station,valid,tmpc,dwpc,relh,sped
OKC,2020-06-25 00:00,M,M,M,4.60
OMA,2020-06-25 00:00,M,M,M,2.30
OJC,2020-06-25 00:00,M,M,M,5.75
ATY,2020-06-25 00:00,M,M,M,5.75
OKC,2020-06-25 00:05,M,M,M,4.60
OMA,2020-06-25 00:05,M,M,M,2.30
OJC,2020-06-25 00:05,M,M,M,4.60
ATY,2020-06-25 00:05,M,M,M,4.60
OKC,2020-06-25 00:10,M,M,M,4.60
OMA,2020-06-25 00:10,M,M,M,2.30
OJC,2020-06-25 00:10,M,M,M,4.60
ATY,2020-06-25 00:10,M,M,M,4.60
OKC,2020-06-25 00:15,M,M,M,5.75
OMA,2020-06-25 00:15,M,M,M,4.60
OJC,2020-06-25 00:15,M,M,M,5.75
ATY,2020-06-25 00:15,M,M,M,5.75
OKC,2020-06-25 00:20,M,M,M,5.75
OMA,2020-06-25 00:20,M,M,M,4.60
OJC,2020-06-25 00:20,M,M,M,5.75
ATY,2020-06-25 00:20,M,M,M,4.60
OKC,2020-06-25 00:25,M,M,M,5.75
OMA,2020-06-25 00:25,M,M,M,4.60
OJC,2020-06-25 00:25,M,M,M,5.75
ATY,2020-06-25 00:25,M,M,M,4.60
OKC,2020-06-25 00:30,M,M,M,5.75
OMA,2020-06-25 00:30,M,M,M,4.60
OJC,2020-06-25 00:30,M,M,M,5.75
ATY,2020-06-25 00:30,M,M,M,4.60
OKC,2020-06-25 00:35,M,M,M,5.75
OMA,2020-06-25 00:35,M,M,M,2.30
OJC,2020-06-25 00:35,M,M,M,4.60
ATY,2020-06-25 00:35,M,M,M,5.75
OKC,2020-06-25 00:40,M,M,M,5.75
OMA,2020-06-25 00:40,M,M,M,4.60
OJC,2020-06-25 00:40,M,M,M,4.60
ATY,2020-06-25 00:40,M,M,M,5.75
OKC,2020-06-25 00:45,M,M,M,5.75
OMA,2020-06-25 00:45,M,M,M,2.30
OJC,2020-06-25 00:45,M,M,M,5.75
ATY,2020-06-25 00:45,M,M,M,5.75
OKC,2020-06-25 00:50,M,M,M,5.75
OMA,2020-06-25 00:50,M,M,M,2.30
ATY,2020-06-25 00:50,M,M,M,5.75
OKC,2020-06-25 00:52,20.00,16.72,81.41,6.90
OMA,2020-06-25 00:52,21.72,12.78,56.77,0.00
OJC,2020-06-25 00:53,22.22,13.89,59.20,5.75
ATY,2020-06-25 00:53,18.89,11.72,63.10,5.75
OKC,2020-06-25 00:55,M,M,M,5.75
OMA,2020-06-25 00:55,M,M,M,0.00
