station,valid,tmpc,dwpc,relh,sped
BTR,2020-06-29 00:00,M,M,M,5.75
LIT,2020-06-29 00:00,M,M,M,12.65
DSM,2020-06-29 00:00,M,M,M,10.35
MSP,2020-06-29 00:00,M,M,M,5.75
BTR,2020-06-29 00:05,M,M,M,5.75
SPI,2020-06-29 00:05,M,M,M,5.75
LIT,2020-06-29 00:05,M,M,M,10.35
DSM,2020-06-29 00:05,M,M,M,10.35
MSP,2020-06-29 00:05,M,M,M,4.60
MSP,2020-06-29 00:08,21.72,20.61,93.40,0.00
BTR,2020-06-29 00:10,M,M,M,8.05
SPI,2020-06-29 00:10,M,M,M,5.75
LIT,2020-06-29 00:10,M,M,M,10.35
DSM,2020-06-29 00:10,M,M,M,9.20
MSP,2020-06-29 00:10,M,M,M,0.00
BTR,2020-06-29 00:15,M,M,M,5.75
OZW,2020-06-29 00:15,18.22,17.00,92.58,0.00
SPI,2020-06-29 00:15,M,M,M,5.75
LIT,2020-06-29 00:15,M,M,M,9.20
DSM,2020-06-29 00:15,M,M,M,9.20
MSP,2020-06-29 00:15,M,M,M,0.00
MSP,2020-06-29 00:18,21.72,20.61,93.40,5.75
BTR,2020-06-29 00:20,M,M,M,5.75
LIT,2020-06-29 00:20,M,M,M,10.35
DSM,2020-06-29 00:20,M,M,M,9.20
MSP,2020-06-29 00:20,M,M,M,8.05
BTR,2020-06-29 00:25,M,M,M,5.75
SPI,2020-06-29 00:25,M,M,M,5.75
LIT,2020-06-29 00:25,M,M,M,9.20
DSM,2020-06-29 00:25,M,M,M,9.20
MSP,2020-06-29 00:25,M,M,M,4.60
BTR,2020-06-29 00:30,M,M,M,5.75
SPI,2020-06-29 00:30,M,M,M,5.75
LIT,2020-06-29 00:30,M,M,M,8.05
DSM,2020-06-29 00:30,M,M,M,9.20
MSP,2020-06-29 00:30,M,M,M,4.60
BTR,2020-06-29 00:35,M,M,M,4.60
OZW,2020-06-29 00:35,19.00,16.89,87.56,0.00
SPI,2020-06-29 00:35,M,M,M,5.75
LIT,2020-06-29 00:35,M,M,M,9.20
DSM,2020-06-29 00:35,M,M,M,10.35
MSP,2020-06-29 00:35,M,M,M,2.30
OZW,2020-06-29 00:36,18.89,16.78,87.55,0.00
BTR,2020-06-29 00:40,M,M,M,5.75
LIT,2020-06-29 00:40,M,M,M,8.05
DSM,2020-06-29 00:40,M,M,M,10.35
MSP,2020-06-29 00:40,21.72,20.61,93.40,M
BTR,2020-06-29 00:45,M,M,M,5.75
SPI,2020-06-29 00:45,M,M,M,5.75
LIT,2020-06-29 00:45,M,M,M,5.75
DSM,2020-06-29 00:45,M,M,M,9.20
MSP,2020-06-29 00:45,M,M,M,8.05
MSP,2020-06-29 00:48,22.00,21.00,94.06,8.05
BTR,2020-06-29 00:50,M,M,M,4.60
SPI,2020-06-29 00:50,M,M,M,5.75
LIT,2020-06-29 00:50,M,M,M,5.75
DSM,2020-06-29 00:50,M,M,M,9.20
MSP,2020-06-29 00:50,M,M,M,8.05
SPI,2020-06-29 00:52,25.61,23.28,86.95,8.05
BTR,2020-06-29 00:53,27.22,24.39,84.53,4.60
LIT,2020-06-29 00:53,23.28,21.72,90.97,6.90
MSP,2020-06-29 00:53,21.72,21.11,96.32,8.05
DSM,2020-06-29 00:54,25.00,22.22,84.58,10.35
BTR,2020-06-29 00:55,M,M,M,2.30
OZW,2020-06-29 00:55,18.00,17.11,94.54,0.00
SPI,2020-06-29 00:55,M,M,M,8.05
LIT,2020-06-29 00:55,M,M,M,8.05
DSM,2020-06-29 00:55,M,M,M,9.20
MSP,2020-06-29 00:55,M,M,M,2.30
BTR,2020-06-29 01:00,M,M,M,2.30
SPI,2020-06-29 01:00,M,M,M,5.75
LIT,2020-06-29 01:00,M,M,M,5.75
DSM,2020-06-29 01:00,M,M,M,11.50
MSP,2020-06-29 01:00,M,M,M,M
BTR,2020-06-29 01:05,M,M,M,4.60
SPI,2020-06-29 01:05,M,M,M,8.05
LIT,2020-06-29 01:05,M,M,M,4.60
DSM,2020-06-29 01:05,M,M,M,11.50
MSP,2020-06-29 01:05,M,M,M,10.35
MSP,2020-06-29 01:09,21.72,20.61,93.40,4.60
BTR,2020-06-29 01:10,M,M,M,4.60
SPI,2020-06-29 01:10,M,M,M,9.20
LIT,2020-06-29 01:10,M,M,M,4.60
DSM,2020-06-29 01:10,M,M,M,10.35
MSP,2020-06-29 01:10,M,M,M,2.30
BTR,2020-06-29 01:15,M,M,M,4.60
OZW,2020-06-29 01:15,18.28,17.00,92.25,0.00
LIT,2020-06-29 01:15,M,M,M,5.75
DSM,2020-06-29 01:15,M,M,M,11.50
MSP,2020-06-29 01:15,M,M,M,2.30
BTR,2020-06-29 01:20,M,M,M,5.75
SPI,2020-06-29 01:20,M,M,M,5.75
LIT,2020-06-29 01:20,M,M,M,5.75
DSM,2020-06-29 01:20,M,M,M,9.20
MSP,2020-06-29 01:20,M,M,M,8.05
BTR,2020-06-29 01:25,M,M,M,4.60
SPI,2020-06-29 01:25,M,M,M,8.05
LIT,2020-06-29 01:25,M,M,M,5.75
DSM,2020-06-29 01:25,M,M,M,11.50
MSP,2020-06-29 01:25,M,M,M,4.60
MSP,2020-06-29 01:26,21.11,20.61,96.97,4.60
BTR,2020-06-29 01:30,M,M,M,4.60
SPI,2020-06-29 01:30,M,M,M,8.05
LIT,2020-06-29 01:30,M,M,M,5.75
DSM,2020-06-29 01:30,M,M,M,11.50
MSP,2020-06-29 01:30,M,M,M,4.60
BTR,2020-06-29 01:35,M,M,M,5.75
OZW,2020-06-29 01:35,18.22,16.89,91.93,0.00
SPI,2020-06-29 01:35,M,M,M,5.75
LIT,2020-06-29 01:35,M,M,M,5.75
DSM,2020-06-29 01:35,M,M,M,11.50
MSP,2020-06-29 01:35,M,M,M,2.30
BTR,2020-06-29 01:40,M,M,M,5.75
LIT,2020-06-29 01:40,M,M,M,5.75
DSM,2020-06-29 01:40,M,M,M,12.65
MSP,2020-06-29 01:40,M,M,M,0.00
BTR,2020-06-29 01:45,M,M,M,4.60
SPI,2020-06-29 01:45,M,M,M,5.75
LIT,2020-06-29 01:45,M,M,M,8.05
DSM,2020-06-29 01:45,M,M,M,12.65
MSP,2020-06-29 01:45,M,M,M,0.00
BTR,2020-06-29 01:50,M,M,M,4.60
SPI,2020-06-29 01:50,M,M,M,5.75
LIT,2020-06-29 01:50,M,M,M,5.75
SPI,2020-06-29 01:52,25.00,23.28,90.17,5.75
BTR,2020-06-29 01:53,26.72,24.39,87.05,4.60
LIT,2020-06-29 01:53,23.28,22.22,93.79,6.90
MSP,2020-06-29 01:53,21.11,20.61,96.97,0.00
DSM,2020-06-29 01:54,25.00,21.72,82.03,12.65
BTR,2020-06-29 01:55,M,M,M,5.75
OZW,2020-06-29 01:55,18.22,16.39,89.05,0.00
SPI,2020-06-29 01:55,M,M,M,5.75
LIT,2020-06-29 01:55,M,M,M,5.75
DSM,2020-06-29 01:55,M,M,M,12.65
MSP,2020-06-29 01:55,M,M,M,4.60
BTR,2020-06-29 02:00,M,M,M,5.75
SPI,2020-06-29 02:00,M,M,M,5.75
LIT,2020-06-29 02:00,M,M,M,5.75
DSM,2020-06-29 02:00,M,M,M,12.65
MSP,2020-06-29 02:00,M,M,M,8.05
BTR,2020-06-29 02:05,M,M,M,5.75
SPI,2020-06-29 02:05,M,M,M,5.75
LIT,2020-06-29 02:05,M,M,M,8.05
DSM,2020-06-29 02:05,M,M,M,12.65
MSP,2020-06-29 02:05,M,M,M,12.65
BTR,2020-06-29 02:10,M,M,M,5.75
SPI,2020-06-29 02:10,M,M,M,5.75
LIT,2020-06-29 02:10,M,M,M,5.75
DSM,2020-06-29 02:10,M,M,M,12.65
MSP,2020-06-29 02:10,M,M,M,5.75
BTR,2020-06-29 02:15,M,M,M,4.60
OZW,2020-06-29 02:15,17.61,16.61,93.86,0.00
SPI,2020-06-29 02:15,M,M,M,5.75
LIT,2020-06-29 02:15,M,M,M,5.75
OZW,2020-06-29 02:16,17.61,16.72,94.53,0.00
BTR,2020-06-29 02:20,M,M,M,5.75
SPI,2020-06-29 02:20,M,M,M,5.75
LIT,2020-06-29 02:20,M,M,M,5.75
DSM,2020-06-29 02:20,M,M,M,11.50
MSP,2020-06-29 02:20,M,M,M,11.50
BTR,2020-06-29 02:25,M,M,M,5.75
LIT,2020-06-29 02:25,M,M,M,5.75
DSM,2020-06-29 02:25,M,M,M,11.50
MSP,2020-06-29 02:25,M,M,M,2.30
BTR,2020-06-29 02:30,M,M,M,4.60
SPI,2020-06-29 02:30,M,M,M,5.75
LIT,2020-06-29 02:30,M,M,M,5.75
DSM,2020-06-29 02:30,M,M,M,11.50
MSP,2020-06-29 02:30,M,M,M,9.20
BTR,2020-06-29 02:35,M,M,M,5.75
OZW,2020-06-29 02:35,17.78,16.78,93.87,0.00
SPI,2020-06-29 02:35,M,M,M,5.75
LIT,2020-06-29 02:35,M,M,M,5.75
DSM,2020-06-29 02:35,M,M,M,12.65
MSP,2020-06-29 02:35,M,M,M,12.65
BTR,2020-06-29 02:40,M,M,M,5.75
SPI,2020-06-29 02:40,M,M,M,5.75
LIT,2020-06-29 02:40,M,M,M,4.60
DSM,2020-06-29 02:40,M,M,M,11.50
MSP,2020-06-29 02:40,M,M,M,14.95
