station,valid,tmpc,dwpc,relh,sped
DAL,2020-12-16 00:00,M,M,M,9.20
HOU,2020-12-16 00:00,M,M,M,11.50
DAL,2020-12-16 00:05,M,M,M,8.05
HOU,2020-12-16 00:05,M,M,M,10.35
DAL,2020-12-16 00:10,M,M,M,9.20
HOU,2020-12-16 00:10,M,M,M,11.50
CVB,2020-12-16 00:15,10.72,-5.22,32.22,12.65
DAL,2020-12-16 00:15,M,M,M,9.20
HOU,2020-12-16 00:15,M,M,M,12.65
DAL,2020-12-16 00:20,M,M,M,8.05
HOU,2020-12-16 00:20,M,M,M,12.65
HOU,2020-12-16 00:21,10.00,8.28,89.04,13.80
DAL,2020-12-16 00:25,M,M,M,8.05
HOU,2020-12-16 00:25,M,M,M,12.65
DAL,2020-12-16 00:30,M,M,M,8.05
HOU,2020-12-16 00:30,M,M,M,11.50
CVB,2020-12-16 00:35,10.00,-5.00,34.39,11.50
DAL,2020-12-16 00:35,M,M,M,8.05
HOU,2020-12-16 00:35,M,M,M,11.50
DAL,2020-12-16 00:40,M,M,M,10.35
HOU,2020-12-16 00:40,M,M,M,14.95
DAL,2020-12-16 00:45,M,M,M,9.20
HOU,2020-12-16 00:45,M,M,M,12.65
DAL,2020-12-16 00:50,M,M,M,8.05
HOU,2020-12-16 00:50,M,M,M,12.65
DAL,2020-12-16 00:53,4.39,2.78,89.27,8.05
HOU,2020-12-16 00:53,10.00,7.78,86.06,13.80
CVB,2020-12-16 00:55,9.28,-5.11,35.79,11.50
DAL,2020-12-16 00:55,M,M,M,5.75
HOU,2020-12-16 00:55,M,M,M,12.65
DAL,2020-12-16 01:00,M,M,M,8.05
HOU,2020-12-16 01:00,M,M,M,12.65
DAL,2020-12-16 01:05,M,M,M,5.75
HOU,2020-12-16 01:05,M,M,M,11.50
DAL,2020-12-16 01:10,M,M,M,5.75
HOU,2020-12-16 01:10,M,M,M,10.35
CVB,2020-12-16 01:15,8.72,-5.28,36.69,11.50
DAL,2020-12-16 01:15,M,M,M,5.75
HOU,2020-12-16 01:15,M,M,M,10.35
DAL,2020-12-16 01:20,M,M,M,8.05
HOU,2020-12-16 01:20,M,M,M,10.35
DAL,2020-12-16 01:25,M,M,M,5.75
HOU,2020-12-16 01:25,M,M,M,12.65
DAL,2020-12-16 01:30,M,M,M,10.35
HOU,2020-12-16 01:30,M,M,M,11.50
CVB,2020-12-16 01:35,8.72,-5.50,36.08,9.20
DAL,2020-12-16 01:35,M,M,M,10.35
HOU,2020-12-16 01:35,M,M,M,11.50
DAL,2020-12-16 01:40,M,M,M,5.75
HOU,2020-12-16 01:40,M,M,M,10.35
DAL,2020-12-16 01:45,M,M,M,9.20
HOU,2020-12-16 01:45,M,M,M,9.20
DAL,2020-12-16 01:50,M,M,M,8.05
HOU,2020-12-16 01:50,M,M,M,8.05
DAL,2020-12-16 01:53,3.89,2.22,88.87,10.35
HOU,2020-12-16 01:53,9.39,6.72,83.42,10.35
CVB,2020-12-16 01:55,7.72,-5.28,39.27,5.75
DAL,2020-12-16 01:55,M,M,M,9.20
HOU,2020-12-16 01:55,M,M,M,9.20
DAL,2020-12-16 02:00,M,M,M,10.35
HOU,2020-12-16 02:00,M,M,M,9.20
DAL,2020-12-16 02:05,M,M,M,10.35
HOU,2020-12-16 02:05,M,M,M,9.20
