station,valid,tmpc,dwpc,relh,sped
CMH,2020-11-19 00:51,2.22,-6.72,51.61,6.90
MDW,2020-11-19 00:53,7.22,-5.00,41.50,14.95
RIC,2020-11-19 00:54,-1.11,-3.89,81.40,0.00
PHL,2020-11-19 00:54,-0.61,-7.78,58.36,4.60
CMH,2020-11-19 01:51,2.78,-6.72,49.61,8.05
MDW,2020-11-19 01:53,7.78,-5.00,39.96,17.25
RIC,2020-11-19 01:54,-1.11,-3.28,85.21,0.00
PHL,2020-11-19 01:54,-0.61,-7.78,58.36,5.75
CMH,2020-11-19 02:51,2.78,-6.72,49.61,6.90
MDW,2020-11-19 02:53,8.28,-5.00,38.62,16.10
RIC,2020-11-19 02:54,-1.72,-3.28,89.12,0.00
PHL,2020-11-19 02:54,-1.11,-7.78,60.53,5.75
CMH,2020-11-19 03:51,2.78,-7.22,47.74,5.75
MDW,2020-11-19 03:53,9.39,-4.39,37.52,20.70
RIC,2020-11-19 03:54,-1.11,-3.89,81.40,0.00
PHL,2020-11-19 03:54,-1.11,-7.78,60.53,6.90
CMH,2020-11-19 04:51,3.28,-7.22,46.08,8.05
MDW,2020-11-19 04:53,10.00,-3.89,37.39,17.25
RIC,2020-11-19 04:54,-1.11,-3.28,85.21,0.00
PHL,2020-11-19 04:54,-0.61,-7.22,60.92,6.90
CMH,2020-11-19 05:51,3.28,-7.22,46.08,5.75
MDW,2020-11-19 05:53,10.00,-3.89,37.39,17.25
RIC,2020-11-19 05:54,-2.22,-3.89,88.33,0.00
PHL,2020-11-19 05:54,-0.61,-8.28,56.14,8.05
CMH,2020-11-19 06:51,3.89,-7.78,42.28,8.05
MDW,2020-11-19 06:53,9.39,-3.89,38.95,18.40
RIC,2020-11-19 06:54,-2.22,-3.89,88.33,0.00
PHL,2020-11-19 06:54,-0.61,-7.78,58.36,4.60
CMH,2020-11-19 07:51,4.39,-7.22,42.62,5.75
MDW,2020-11-19 07:53,9.39,-3.28,40.77,19.55
RIC,2020-11-19 07:54,-0.61,-2.22,88.84,0.00
PHL,2020-11-19 07:54,0.00,-8.28,53.70,8.05
CMH,2020-11-19 08:51,7.22,-6.11,38.14,10.35
MDW,2020-11-19 08:53,10.00,-2.78,40.62,18.40
RIC,2020-11-19 08:54,3.28,-1.11,72.93,5.75
PHL,2020-11-19 08:54,1.72,-6.11,56.05,4.60
CMH,2020-11-19 09:51,8.89,-5.61,35.38,10.35
MDW,2020-11-19 09:53,11.72,-1.72,39.16,18.40
RIC,2020-11-19 09:54,6.72,-1.72,54.85,9.20
PHL,2020-11-19 09:54,3.28,-4.39,57.18,9.20
CMH,2020-11-19 10:51,12.22,-4.39,31.07,12.65
MDW,2020-11-19 10:53,13.89,-1.11,35.54,17.25
RIC,2020-11-19 10:54,8.89,-3.28,42.17,11.50
PHL,2020-11-19 10:54,6.11,-3.28,50.98,13.80
CMH,2020-11-19 11:51,16.11,-3.89,25.07,19.55
MDW,2020-11-19 11:53,15.61,-0.61,32.99,19.55
RIC,2020-11-19 11:54,10.00,-3.28,39.14,13.80
PHL,2020-11-19 11:54,7.78,-2.78,47.20,13.80
CMH,2020-11-19 12:51,17.22,-2.78,25.38,20.70
MDW,2020-11-19 12:53,17.78,0.61,31.41,28.75
RIC,2020-11-19 12:54,10.61,-2.78,38.99,9.20
PHL,2020-11-19 12:54,8.28,-3.28,43.95,14.95
CMH,2020-11-19 13:51,17.78,-2.78,24.51,19.55
MDW,2020-11-19 13:53,18.28,1.72,32.97,19.55
RIC,2020-11-19 13:54,11.11,-2.78,37.72,12.65
PHL,2020-11-19 13:54,9.39,-3.28,40.77,17.25
RIC,2020-11-19 14:30,M,M,M,9.20
MDW,2020-11-19 14:30,M,M,M,25.30
PHL,2020-11-19 14:30,M,M,M,12.65
CMH,2020-11-19 14:30,M,M,M,16.10
RIC,2020-11-19 14:35,M,M,M,12.65
MDW,2020-11-19 14:35,M,M,M,25.30
PHL,2020-11-19 14:35,M,M,M,14.95
CMH,2020-11-19 14:35,M,M,M,19.55
RIC,2020-11-19 14:40,M,M,M,12.65
MDW,2020-11-19 14:40,M,M,M,25.30
PHL,2020-11-19 14:40,M,M,M,12.65
CMH,2020-11-19 14:40,M,M,M,17.25
RIC,2020-11-19 14:45,M,M,M,11.50
MDW,2020-11-19 14:45,M,M,M,25.30
PHL,2020-11-19 14:45,M,M,M,17.25
CMH,2020-11-19 14:45,M,M,M,16.10
RIC,2020-11-19 14:50,M,M,M,9.20
MDW,2020-11-19 14:50,M,M,M,25.30
PHL,2020-11-19 14:50,M,M,M,12.65
CMH,2020-11-19 14:50,M,M,M,19.55
CMH,2020-11-19 14:51,17.78,-2.78,24.51,19.55
MDW,2020-11-19 14:53,18.89,1.72,31.73,25.30
RIC,2020-11-19 14:54,12.22,-2.22,36.52,11.50
PHL,2020-11-19 14:54,9.39,-2.78,42.32,13.80
RIC,2020-11-19 14:55,M,M,M,12.65
MDW,2020-11-19 14:55,M,M,M,23.00
PHL,2020-11-19 14:55,M,M,M,12.65
