station,valid,tmpc,dwpc,relh,sped
LGA,2021-02-23 00:00,M,M,M,16.10
SYR,2021-02-23 00:00,M,M,M,18.40
LGA,2021-02-23 00:05,M,M,M,16.10
SYR,2021-02-23 00:05,M,M,M,17.25
LGA,2021-02-23 00:10,M,M,M,14.95
SYR,2021-02-23 00:10,M,M,M,17.25
LGA,2021-02-23 00:15,M,M,M,17.25
SYR,2021-02-23 00:15,M,M,M,17.25
LGA,2021-02-23 00:20,M,M,M,16.10
SYR,2021-02-23 00:20,M,M,M,17.25
LGA,2021-02-23 00:25,M,M,M,12.65
LGA,2021-02-23 00:30,M,M,M,12.65
LGA,2021-02-23 00:35,M,M,M,12.65
LGA,2021-02-23 00:40,M,M,M,11.50
SYR,2021-02-23 00:40,M,M,M,19.55
LGA,2021-02-23 00:45,M,M,M,16.10
LGA,2021-02-23 00:50,M,M,M,14.95
SYR,2021-02-23 00:50,M,M,M,16.10
LGA,2021-02-23 00:51,3.89,-1.72,66.79,16.10
SYR,2021-02-23 00:54,1.72,-3.28,69.41,14.95
LGA,2021-02-23 00:55,M,M,M,14.95
SYR,2021-02-23 00:55,M,M,M,14.95
LGA,2021-02-23 01:00,M,M,M,12.65
SYR,2021-02-23 01:00,M,M,M,14.95
LGA,2021-02-23 01:05,M,M,M,18.40
SYR,2021-02-23 01:05,M,M,M,16.10
LGA,2021-02-23 01:10,M,M,M,19.55
SYR,2021-02-23 01:10,M,M,M,17.25
LGA,2021-02-23 01:15,M,M,M,16.10
LGA,2021-02-23 01:20,M,M,M,20.70
SYR,2021-02-23 01:20,M,M,M,14.95
LGA,2021-02-23 01:25,M,M,M,18.40
SYR,2021-02-23 01:25,M,M,M,12.65
LGA,2021-02-23 01:30,M,M,M,14.95
SYR,2021-02-23 01:30,M,M,M,16.10
LGA,2021-02-23 01:35,M,M,M,12.65
SYR,2021-02-23 01:35,M,M,M,12.65
LGA,2021-02-23 01:40,M,M,M,16.10
SYR,2021-02-23 01:40,M,M,M,17.25
LGA,2021-02-23 01:45,M,M,M,12.65
LGA,2021-02-23 01:50,M,M,M,12.65
LGA,2021-02-23 01:51,3.89,-1.72,66.79,13.80
SYR,2021-02-23 01:54,1.11,-3.89,69.28,12.65
LGA,2021-02-23 01:55,M,M,M,12.65
LGA,2021-02-23 02:00,M,M,M,12.65
SYR,2021-02-23 02:00,M,M,M,12.65
