station,valid,tmpc,dwpc,relh,sped
OKC,2020-10-06 00:00,M,M,M,10.35
OMA,2020-10-06 00:00,M,M,M,2.30
OJC,2020-10-06 00:00,M,M,M,9.20
ATY,2020-10-06 00:00,M,M,M,8.05
OKC,2020-10-06 00:05,M,M,M,10.35
OMA,2020-10-06 00:05,M,M,M,4.60
OJC,2020-10-06 00:05,M,M,M,11.50
ATY,2020-10-06 00:05,M,M,M,8.05
OKC,2020-10-06 00:10,M,M,M,10.35
OMA,2020-10-06 00:10,M,M,M,4.60
OJC,2020-10-06 00:10,M,M,M,11.50
ATY,2020-10-06 00:10,M,M,M,8.05
OKC,2020-10-06 00:15,M,M,M,9.20
OJC,2020-10-06 00:15,M,M,M,11.50
OKC,2020-10-06 00:20,M,M,M,9.20
OMA,2020-10-06 00:20,M,M,M,5.75
OJC,2020-10-06 00:20,M,M,M,10.35
ATY,2020-10-06 00:20,M,M,M,9.20
OKC,2020-10-06 00:25,M,M,M,10.35
OMA,2020-10-06 00:25,M,M,M,5.75
OJC,2020-10-06 00:25,M,M,M,10.35
ATY,2020-10-06 00:25,M,M,M,9.20
OKC,2020-10-06 00:30,M,M,M,9.20
OMA,2020-10-06 00:30,M,M,M,4.60
OJC,2020-10-06 00:30,M,M,M,9.20
ATY,2020-10-06 00:30,M,M,M,9.20
OKC,2020-10-06 00:35,M,M,M,10.35
OJC,2020-10-06 00:35,M,M,M,8.05
OKC,2020-10-06 00:40,M,M,M,10.35
OMA,2020-10-06 00:40,M,M,M,4.60
ATY,2020-10-06 00:40,M,M,M,8.05
OKC,2020-10-06 00:45,M,M,M,10.35
OJC,2020-10-06 00:45,M,M,M,9.20
OKC,2020-10-06 00:50,M,M,M,9.20
OMA,2020-10-06 00:50,M,M,M,5.75
OJC,2020-10-06 00:50,M,M,M,9.20
ATY,2020-10-06 00:50,M,M,M,8.05
OKC,2020-10-06 00:52,14.39,10.00,74.91,9.20
OMA,2020-10-06 00:52,11.11,10.00,92.86,4.60
OJC,2020-10-06 00:53,15.00,10.61,75.02,8.05
ATY,2020-10-06 00:53,10.61,4.39,65.38,8.05
OKC,2020-10-06 00:55,M,M,M,9.20
OMA,2020-10-06 00:55,M,M,M,4.60
OJC,2020-10-06 00:55,M,M,M,10.35
ATY,2020-10-06 00:55,M,M,M,8.05
OKC,2020-10-06 01:00,M,M,M,9.20
OMA,2020-10-06 01:00,M,M,M,4.60
OJC,2020-10-06 01:00,M,M,M,8.05
ATY,2020-10-06 01:00,M,M,M,8.05
OKC,2020-10-06 01:05,M,M,M,9.20
OMA,2020-10-06 01:05,M,M,M,4.60
OJC,2020-10-06 01:05,M,M,M,10.35
ATY,2020-10-06 01:05,M,M,M,8.05
OKC,2020-10-06 01:10,M,M,M,8.05
OMA,2020-10-06 01:10,M,M,M,2.30
OJC,2020-10-06 01:10,M,M,M,8.05
ATY,2020-10-06 01:10,M,M,M,9.20
OKC,2020-10-06 01:15,M,M,M,9.20
OJC,2020-10-06 01:15,M,M,M,8.05
ATY,2020-10-06 01:15,M,M,M,10.35
OKC,2020-10-06 01:20,M,M,M,8.05
OMA,2020-10-06 01:20,M,M,M,2.30
OJC,2020-10-06 01:20,M,M,M,9.20
ATY,2020-10-06 01:20,M,M,M,9.20
OKC,2020-10-06 01:25,M,M,M,8.05
OMA,2020-10-06 01:25,M,M,M,2.30
OJC,2020-10-06 01:25,M,M,M,8.05
ATY,2020-10-06 01:25,M,M,M,9.20
OKC,2020-10-06 01:30,M,M,M,8.05
OMA,2020-10-06 01:30,M,M,M,2.30
OJC,2020-10-06 01:30,M,M,M,9.20
ATY,2020-10-06 01:30,M,M,M,8.05
OKC,2020-10-06 01:35,M,M,M,5.75
OMA,2020-10-06 01:35,M,M,M,2.30
OJC,2020-10-06 01:35,M,M,M,8.05
ATY,2020-10-06 01:35,M,M,M,10.35
