station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-04 00:00,M,M,M,4.60
OMA,2021-07-04 00:00,M,M,M,10.35
OJC,2021-07-04 00:00,M,M,M,2.30
ATY,2021-07-04 00:00,M,M,M,16.10
OKC,2021-07-04 00:05,M,M,M,4.60
OMA,2021-07-04 00:05,M,M,M,9.20
OJC,2021-07-04 00:05,M,M,M,2.30
ATY,2021-07-04 00:05,M,M,M,17.25
OKC,2021-07-04 00:10,M,M,M,5.75
OMA,2021-07-04 00:10,M,M,M,9.20
OJC,2021-07-04 00:10,M,M,M,2.30
ATY,2021-07-04 00:10,M,M,M,17.25
OKC,2021-07-04 00:15,M,M,M,5.75
OMA,2021-07-04 00:15,M,M,M,10.35
OJC,2021-07-04 00:15,M,M,M,2.30
ATY,2021-07-04 00:15,M,M,M,16.10
OKC,2021-07-04 00:20,M,M,M,5.75
OMA,2021-07-04 00:20,M,M,M,9.20
OJC,2021-07-04 00:20,M,M,M,2.30
ATY,2021-07-04 00:20,M,M,M,12.65
OKC,2021-07-04 00:25,M,M,M,5.75
OMA,2021-07-04 00:25,M,M,M,10.35
OJC,2021-07-04 00:25,M,M,M,0.00
ATY,2021-07-04 00:25,M,M,M,12.65
OKC,2021-07-04 00:30,M,M,M,4.60
OMA,2021-07-04 00:30,M,M,M,9.20
OJC,2021-07-04 00:30,M,M,M,2.30
ATY,2021-07-04 00:30,M,M,M,12.65
OKC,2021-07-04 00:35,M,M,M,4.60
OMA,2021-07-04 00:35,M,M,M,9.20
OJC,2021-07-04 00:35,M,M,M,0.00
ATY,2021-07-04 00:35,M,M,M,14.95
OKC,2021-07-04 00:40,M,M,M,4.60
OMA,2021-07-04 00:40,M,M,M,9.20
OJC,2021-07-04 00:40,M,M,M,0.00
ATY,2021-07-04 00:40,M,M,M,17.25
OKC,2021-07-04 00:45,M,M,M,2.30
OMA,2021-07-04 00:45,M,M,M,10.35
OJC,2021-07-04 00:45,M,M,M,2.30
ATY,2021-07-04 00:45,M,M,M,14.95
OKC,2021-07-04 00:50,M,M,M,2.30
OMA,2021-07-04 00:50,M,M,M,9.20
OJC,2021-07-04 00:50,M,M,M,4.60
ATY,2021-07-04 00:50,M,M,M,14.95
OKC,2021-07-04 00:52,20.61,16.72,78.39,3.45
OMA,2021-07-04 00:52,25.00,19.39,71.03,10.35
OJC,2021-07-04 00:53,22.22,17.78,75.92,4.60
ATY,2021-07-04 00:53,24.39,16.72,62.30,16.10
OKC,2021-07-04 00:55,M,M,M,2.30
OMA,2021-07-04 00:55,M,M,M,9.20
OJC,2021-07-04 00:55,M,M,M,5.75
ATY,2021-07-04 00:55,M,M,M,14.95
OKC,2021-07-04 01:00,M,M,M,2.30
OMA,2021-07-04 01:00,M,M,M,10.35
OJC,2021-07-04 01:00,M,M,M,5.75
ATY,2021-07-04 01:00,M,M,M,14.95
OKC,2021-07-04 01:05,M,M,M,2.30
OMA,2021-07-04 01:05,M,M,M,10.35
OJC,2021-07-04 01:05,M,M,M,5.75
ATY,2021-07-04 01:05,M,M,M,16.10
OKC,2021-07-04 01:10,M,M,M,0.00
OMA,2021-07-04 01:10,M,M,M,10.35
OJC,2021-07-04 01:10,M,M,M,5.75
ATY,2021-07-04 01:10,M,M,M,12.65
OKC,2021-07-04 01:15,M,M,M,0.00
OMA,2021-07-04 01:15,M,M,M,10.35
OJC,2021-07-04 01:15,M,M,M,5.75
ATY,2021-07-04 01:15,M,M,M,16.10
OKC,2021-07-04 01:20,M,M,M,0.00
OMA,2021-07-04 01:20,M,M,M,10.35
OJC,2021-07-04 01:20,M,M,M,5.75
ATY,2021-07-04 01:20,M,M,M,12.65
OKC,2021-07-04 01:25,M,M,M,2.30
OMA,2021-07-04 01:25,M,M,M,10.35
OJC,2021-07-04 01:25,M,M,M,5.75
ATY,2021-07-04 01:25,M,M,M,12.65
OKC,2021-07-04 01:30,M,M,M,2.30
OMA,2021-07-04 01:30,M,M,M,10.35
OJC,2021-07-04 01:30,M,M,M,5.75
ATY,2021-07-04 01:30,M,M,M,12.65
OKC,2021-07-04 01:35,M,M,M,4.60
OMA,2021-07-04 01:35,M,M,M,9.20
OJC,2021-07-04 01:35,M,M,M,5.75
ATY,2021-07-04 01:35,M,M,M,12.65
OKC,2021-07-04 01:40,M,M,M,4.60
OMA,2021-07-04 01:40,M,M,M,9.20
OJC,2021-07-04 01:40,M,M,M,4.60
ATY,2021-07-04 01:40,M,M,M,12.65
OKC,2021-07-04 01:45,M,M,M,4.60
OMA,2021-07-04 01:45,M,M,M,10.35
OJC,2021-07-04 01:45,M,M,M,4.60
ATY,2021-07-04 01:45,M,M,M,14.95
OKC,2021-07-04 01:50,M,M,M,0.00
OMA,2021-07-04 01:50,M,M,M,10.35
OJC,2021-07-04 01:50,M,M,M,2.30
ATY,2021-07-04 01:50,M,M,M,14.95
OKC,2021-07-04 01:52,20.00,16.72,81.41,0.00
OMA,2021-07-04 01:52,24.39,19.39,73.68,10.35
OJC,2021-07-04 01:53,21.72,18.28,80.78,3.45
ATY,2021-07-04 01:53,24.39,16.11,59.92,13.80
OKC,2021-07-04 01:55,M,M,M,2.30
OMA,2021-07-04 01:55,M,M,M,10.35
OJC,2021-07-04 01:55,M,M,M,0.00
ATY,2021-07-04 01:55,M,M,M,12.65
OKC,2021-07-04 02:00,M,M,M,2.30
OMA,2021-07-04 02:00,M,M,M,9.20
OJC,2021-07-04 02:00,M,M,M,2.30
ATY,2021-07-04 02:00,M,M,M,12.65
OKC,2021-07-04 02:05,M,M,M,2.30
OMA,2021-07-04 02:05,M,M,M,8.05
OJC,2021-07-04 02:05,M,M,M,2.30
ATY,2021-07-04 02:05,M,M,M,11.50
OKC,2021-07-04 02:10,M,M,M,2.30
OMA,2021-07-04 02:10,M,M,M,8.05
OJC,2021-07-04 02:10,M,M,M,4.60
ATY,2021-07-04 02:10,M,M,M,12.65
OKC,2021-07-04 02:15,M,M,M,2.30
OMA,2021-07-04 02:15,M,M,M,5.75
OJC,2021-07-04 02:15,M,M,M,2.30
ATY,2021-07-04 02:15,M,M,M,12.65
OKC,2021-07-04 02:20,M,M,M,2.30
OMA,2021-07-04 02:20,M,M,M,9.20
OJC,2021-07-04 02:20,M,M,M,0.00
ATY,2021-07-04 02:20,M,M,M,12.65
OKC,2021-07-04 02:25,M,M,M,2.30
OMA,2021-07-04 02:25,M,M,M,9.20
OJC,2021-07-04 02:25,M,M,M,0.00
ATY,2021-07-04 02:25,M,M,M,12.65
