station,valid,tmpc,dwpc,relh,sped
SPI,2021-10-14 00:00,M,M,M,M
MSP,2021-10-14 00:00,M,M,M,12.65
LIT,2021-10-14 00:00,M,M,M,5.75
DSM,2021-10-14 00:00,M,M,M,9.20
BTR,2021-10-14 00:00,M,M,M,8.05
LIT,2021-10-14 00:05,M,M,M,5.75
BTR,2021-10-14 00:05,M,M,M,5.75
SPI,2021-10-14 00:05,M,M,M,M
DSM,2021-10-14 00:05,M,M,M,8.05
MSP,2021-10-14 00:05,M,M,M,12.65
SPI,2021-10-14 00:10,M,M,M,9.20
LIT,2021-10-14 00:10,M,M,M,5.75
MSP,2021-10-14 00:10,M,M,M,14.95
DSM,2021-10-14 00:10,M,M,M,8.05
BTR,2021-10-14 00:10,M,M,M,8.05
SPI,2021-10-14 00:15,M,M,M,11.50
DSM,2021-10-14 00:15,M,M,M,8.05
OZW,2021-10-14 00:15,17.22,12.61,74.30,4.60
LIT,2021-10-14 00:15,M,M,M,5.75
BTR,2021-10-14 00:15,M,M,M,5.75
MSP,2021-10-14 00:15,M,M,M,12.65
DSM,2021-10-14 00:20,M,M,M,8.05
LIT,2021-10-14 00:20,M,M,M,5.75
BTR,2021-10-14 00:20,M,M,M,5.75
MSP,2021-10-14 00:20,M,M,M,11.50
SPI,2021-10-14 00:20,M,M,M,9.20
LIT,2021-10-14 00:25,M,M,M,5.75
BTR,2021-10-14 00:25,M,M,M,5.75
DSM,2021-10-14 00:25,M,M,M,8.05
MSP,2021-10-14 00:25,M,M,M,11.50
SPI,2021-10-14 00:30,M,M,M,10.35
DSM,2021-10-14 00:30,M,M,M,8.05
BTR,2021-10-14 00:30,M,M,M,5.75
LIT,2021-10-14 00:30,M,M,M,5.75
MSP,2021-10-14 00:30,M,M,M,14.95
MSP,2021-10-14 00:35,M,M,M,12.65
DSM,2021-10-14 00:35,M,M,M,8.05
OZW,2021-10-14 00:35,17.72,12.72,72.51,3.45
SPI,2021-10-14 00:35,M,M,M,11.50
BTR,2021-10-14 00:35,M,M,M,5.75
LIT,2021-10-14 00:35,M,M,M,5.75
SPI,2021-10-14 00:40,M,M,M,11.50
LIT,2021-10-14 00:40,M,M,M,5.75
MSP,2021-10-14 00:40,M,M,M,14.95
DSM,2021-10-14 00:40,M,M,M,9.20
BTR,2021-10-14 00:40,M,M,M,5.75
LIT,2021-10-14 00:45,M,M,M,5.75
SPI,2021-10-14 00:45,M,M,M,11.50
BTR,2021-10-14 00:45,M,M,M,5.75
DSM,2021-10-14 00:45,M,M,M,8.05
MSP,2021-10-14 00:45,M,M,M,12.65
MSP,2021-10-14 00:50,M,M,M,12.65
BTR,2021-10-14 00:50,M,M,M,5.75
SPI,2021-10-14 00:50,M,M,M,9.20
LIT,2021-10-14 00:50,M,M,M,4.60
DSM,2021-10-14 00:50,M,M,M,8.05
SPI,2021-10-14 00:52,22.22,18.89,81.41,10.35
LIT,2021-10-14 00:53,22.22,18.89,81.41,4.60
BTR,2021-10-14 00:53,23.28,21.72,90.97,5.75
MSP,2021-10-14 00:53,12.78,3.89,54.70,13.80
DSM,2021-10-14 00:54,12.78,3.89,54.70,8.05
OZW,2021-10-14 00:55,17.61,12.78,73.29,4.60
BTR,2021-10-14 00:55,M,M,M,4.60
MSP,2021-10-14 00:55,M,M,M,14.95
DSM,2021-10-14 00:55,M,M,M,8.05
LIT,2021-10-14 00:55,M,M,M,4.60
SPI,2021-10-14 00:55,M,M,M,10.35
BTR,2021-10-14 01:00,M,M,M,4.60
SPI,2021-10-14 01:00,M,M,M,10.35
LIT,2021-10-14 01:00,M,M,M,4.60
DSM,2021-10-14 01:00,M,M,M,8.05
MSP,2021-10-14 01:00,M,M,M,12.65
MSP,2021-10-14 01:05,M,M,M,14.95
DSM,2021-10-14 01:05,M,M,M,8.05
SPI,2021-10-14 01:05,M,M,M,9.20
BTR,2021-10-14 01:05,M,M,M,4.60
LIT,2021-10-14 01:05,M,M,M,4.60
LIT,2021-10-14 01:10,M,M,M,5.75
DSM,2021-10-14 01:10,M,M,M,5.75
MSP,2021-10-14 01:10,M,M,M,12.65
BTR,2021-10-14 01:10,M,M,M,5.75
SPI,2021-10-14 01:10,M,M,M,10.35
SPI,2021-10-14 01:15,M,M,M,9.20
DSM,2021-10-14 01:15,M,M,M,8.05
LIT,2021-10-14 01:15,M,M,M,4.60
OZW,2021-10-14 01:15,17.72,13.00,73.84,5.75
MSP,2021-10-14 01:15,M,M,M,17.25
BTR,2021-10-14 01:15,M,M,M,4.60
BTR,2021-10-14 01:20,M,M,M,4.60
SPI,2021-10-14 01:20,M,M,M,9.20
MSP,2021-10-14 01:20,M,M,M,18.40
DSM,2021-10-14 01:20,M,M,M,8.05
LIT,2021-10-14 01:20,M,M,M,4.60
DSM,2021-10-14 01:25,M,M,M,9.20
MSP,2021-10-14 01:25,M,M,M,16.10
BTR,2021-10-14 01:25,M,M,M,2.30
SPI,2021-10-14 01:25,M,M,M,8.05
LIT,2021-10-14 01:25,M,M,M,4.60
LIT,2021-10-14 01:30,M,M,M,5.75
BTR,2021-10-14 01:30,M,M,M,0.00
SPI,2021-10-14 01:30,M,M,M,8.05
DSM,2021-10-14 01:30,M,M,M,8.05
MSP,2021-10-14 01:30,M,M,M,16.10
SPI,2021-10-14 01:35,M,M,M,8.05
MSP,2021-10-14 01:35,M,M,M,14.95
LIT,2021-10-14 01:35,M,M,M,5.75
OZW,2021-10-14 01:35,18.00,13.22,73.62,4.60
BTR,2021-10-14 01:35,M,M,M,0.00
DSM,2021-10-14 01:35,M,M,M,8.05
SPI,2021-10-14 01:39,21.72,19.39,86.59,10.35
