station,valid,tmpc,dwpc,relh,sped
BTR,2021-04-04 00:00,M,M,M,2.30
LIT,2021-04-04 00:00,M,M,M,4.60
DSM,2021-04-04 00:00,M,M,M,2.30
MSP,2021-04-04 00:00,M,M,M,0.00
BTR,2021-04-04 00:05,M,M,M,0.00
SPI,2021-04-04 00:05,M,M,M,5.75
LIT,2021-04-04 00:05,M,M,M,2.30
DSM,2021-04-04 00:05,M,M,M,4.60
MSP,2021-04-04 00:05,M,M,M,0.00
BTR,2021-04-04 00:10,M,M,M,0.00
SPI,2021-04-04 00:10,M,M,M,5.75
LIT,2021-04-04 00:10,M,M,M,2.30
DSM,2021-04-04 00:10,M,M,M,4.60
MSP,2021-04-04 00:10,M,M,M,0.00
OZW,2021-04-04 00:15,5.28,0.00,68.74,0.00
BTR,2021-04-04 00:15,M,M,M,0.00
LIT,2021-04-04 00:15,M,M,M,2.30
DSM,2021-04-04 00:15,M,M,M,2.30
MSP,2021-04-04 00:15,M,M,M,0.00
BTR,2021-04-04 00:20,M,M,M,2.30
SPI,2021-04-04 00:20,M,M,M,5.75
LIT,2021-04-04 00:20,M,M,M,0.00
DSM,2021-04-04 00:20,M,M,M,2.30
MSP,2021-04-04 00:20,M,M,M,0.00
BTR,2021-04-04 00:25,M,M,M,2.30
SPI,2021-04-04 00:25,M,M,M,5.75
LIT,2021-04-04 00:25,M,M,M,0.00
MSP,2021-04-04 00:25,M,M,M,0.00
BTR,2021-04-04 00:30,M,M,M,2.30
LIT,2021-04-04 00:30,M,M,M,2.30
DSM,2021-04-04 00:30,M,M,M,2.30
MSP,2021-04-04 00:30,M,M,M,0.00
OZW,2021-04-04 00:35,5.22,0.22,70.12,0.00
BTR,2021-04-04 00:35,M,M,M,2.30
SPI,2021-04-04 00:35,M,M,M,5.75
LIT,2021-04-04 00:35,M,M,M,0.00
DSM,2021-04-04 00:35,M,M,M,0.00
MSP,2021-04-04 00:35,M,M,M,0.00
BTR,2021-04-04 00:40,M,M,M,2.30
SPI,2021-04-04 00:40,M,M,M,5.75
LIT,2021-04-04 00:40,M,M,M,0.00
DSM,2021-04-04 00:40,M,M,M,2.30
MSP,2021-04-04 00:40,M,M,M,0.00
BTR,2021-04-04 00:45,M,M,M,0.00
LIT,2021-04-04 00:45,M,M,M,2.30
DSM,2021-04-04 00:45,M,M,M,2.30
MSP,2021-04-04 00:45,M,M,M,2.30
BTR,2021-04-04 00:50,M,M,M,0.00
SPI,2021-04-04 00:50,M,M,M,5.75
LIT,2021-04-04 00:50,M,M,M,0.00
DSM,2021-04-04 00:50,M,M,M,0.00
MSP,2021-04-04 00:50,M,M,M,2.30
SPI,2021-04-04 00:52,10.61,2.78,58.36,5.75
BTR,2021-04-04 00:53,11.11,8.89,86.17,0.00
LIT,2021-04-04 00:53,8.28,5.00,79.82,0.00
MSP,2021-04-04 00:53,10.61,-4.39,34.57,4.60
DSM,2021-04-04 00:54,13.28,1.72,45.40,0.00
OZW,2021-04-04 00:55,4.22,-0.50,71.35,0.00
BTR,2021-04-04 00:55,M,M,M,0.00
SPI,2021-04-04 00:55,M,M,M,5.75
LIT,2021-04-04 00:55,M,M,M,0.00
DSM,2021-04-04 00:55,M,M,M,0.00
MSP,2021-04-04 00:55,M,M,M,2.30
BTR,2021-04-04 01:00,M,M,M,2.30
SPI,2021-04-04 01:00,M,M,M,5.75
LIT,2021-04-04 01:00,M,M,M,0.00
DSM,2021-04-04 01:00,M,M,M,0.00
MSP,2021-04-04 01:00,M,M,M,2.30
BTR,2021-04-04 01:05,M,M,M,0.00
SPI,2021-04-04 01:05,M,M,M,5.75
LIT,2021-04-04 01:05,M,M,M,0.00
DSM,2021-04-04 01:05,M,M,M,0.00
MSP,2021-04-04 01:05,M,M,M,0.00
BTR,2021-04-04 01:10,M,M,M,0.00
SPI,2021-04-04 01:10,M,M,M,4.60
LIT,2021-04-04 01:10,M,M,M,0.00
DSM,2021-04-04 01:10,M,M,M,0.00
MSP,2021-04-04 01:10,M,M,M,4.60
OZW,2021-04-04 01:15,4.00,0.00,75.16,0.00
