station,valid,tmpc,dwpc,relh,sped
DAL,2021-02-08 00:00,M,M,M,12.65
HOU,2021-02-08 00:00,M,M,M,5.75
DAL,2021-02-08 00:05,M,M,M,12.65
HOU,2021-02-08 00:05,M,M,M,5.75
DAL,2021-02-08 00:10,M,M,M,12.65
HOU,2021-02-08 00:10,M,M,M,5.75
CVB,2021-02-08 00:15,14.61,9.61,71.94,3.45
DAL,2021-02-08 00:15,M,M,M,11.50
HOU,2021-02-08 00:15,M,M,M,5.75
DAL,2021-02-08 00:20,M,M,M,12.65
HOU,2021-02-08 00:20,M,M,M,5.75
DAL,2021-02-08 00:25,M,M,M,11.50
HOU,2021-02-08 00:25,M,M,M,5.75
DAL,2021-02-08 00:30,M,M,M,12.65
HOU,2021-02-08 00:30,M,M,M,5.75
CVB,2021-02-08 00:35,14.28,9.61,73.51,3.45
DAL,2021-02-08 00:35,M,M,M,9.20
HOU,2021-02-08 00:35,M,M,M,8.05
DAL,2021-02-08 00:40,M,M,M,12.65
HOU,2021-02-08 00:40,M,M,M,8.05
DAL,2021-02-08 00:45,M,M,M,10.35
HOU,2021-02-08 00:45,M,M,M,5.75
HOU,2021-02-08 00:49,12.00,9.00,81.87,8.05
DAL,2021-02-08 00:50,M,M,M,5.75
HOU,2021-02-08 00:50,M,M,M,8.05
DAL,2021-02-08 00:53,9.39,3.28,65.62,10.35
HOU,2021-02-08 00:53,11.72,9.39,85.59,8.05
CVB,2021-02-08 00:55,14.00,9.50,74.29,0.00
DAL,2021-02-08 00:55,M,M,M,9.20
HOU,2021-02-08 00:55,M,M,M,8.05
DAL,2021-02-08 01:00,M,M,M,9.20
HOU,2021-02-08 01:00,M,M,M,8.05
DAL,2021-02-08 01:05,M,M,M,9.20
HOU,2021-02-08 01:05,M,M,M,9.20
DAL,2021-02-08 01:10,M,M,M,10.35
HOU,2021-02-08 01:10,M,M,M,9.20
CVB,2021-02-08 01:15,13.61,9.50,76.19,3.45
DAL,2021-02-08 01:15,M,M,M,9.20
HOU,2021-02-08 01:15,M,M,M,8.05
DAL,2021-02-08 01:20,M,M,M,8.05
HOU,2021-02-08 01:20,M,M,M,8.05
DAL,2021-02-08 01:25,M,M,M,9.20
HOU,2021-02-08 01:25,M,M,M,8.05
HOU,2021-02-08 01:28,11.72,9.39,85.59,8.05
DAL,2021-02-08 01:30,M,M,M,9.20
HOU,2021-02-08 01:30,M,M,M,8.05
CVB,2021-02-08 01:35,13.39,9.39,76.73,3.45
DAL,2021-02-08 01:35,M,M,M,9.20
HOU,2021-02-08 01:35,M,M,M,8.05
DAL,2021-02-08 01:40,M,M,M,10.35
HOU,2021-02-08 01:40,M,M,M,8.05
DAL,2021-02-08 01:45,M,M,M,10.35
HOU,2021-02-08 01:45,M,M,M,8.05
DAL,2021-02-08 01:50,M,M,M,11.50
HOU,2021-02-08 01:50,M,M,M,5.75
DAL,2021-02-08 01:53,8.89,3.89,70.85,10.35
HOU,2021-02-08 01:53,11.72,9.39,85.59,6.90
CVB,2021-02-08 01:55,13.28,9.22,76.42,3.45
DAL,2021-02-08 01:55,M,M,M,12.65
HOU,2021-02-08 01:55,M,M,M,5.75
DAL,2021-02-08 02:00,M,M,M,10.35
HOU,2021-02-08 02:00,M,M,M,8.05
DAL,2021-02-08 02:05,M,M,M,10.35
HOU,2021-02-08 02:05,M,M,M,8.05
DAL,2021-02-08 02:10,M,M,M,8.05
HOU,2021-02-08 02:10,M,M,M,5.75
CVB,2021-02-08 02:15,13.50,9.50,76.74,3.45
DAL,2021-02-08 02:15,M,M,M,9.20
HOU,2021-02-08 02:15,M,M,M,5.75
DAL,2021-02-08 02:20,M,M,M,8.05
