station,valid,tmpc,dwpc,relh,sped
LGA,2021-08-21 00:00,M,M,M,5.75
LGA,2021-08-21 00:05,M,M,M,4.60
SYR,2021-08-21 00:05,M,M,M,2.30
LGA,2021-08-21 00:10,M,M,M,4.60
SYR,2021-08-21 00:10,M,M,M,2.30
SYR,2021-08-21 00:15,M,M,M,4.60
LGA,2021-08-21 00:15,M,M,M,5.75
SYR,2021-08-21 00:20,M,M,M,4.60
LGA,2021-08-21 00:20,M,M,M,4.60
LGA,2021-08-21 00:25,M,M,M,4.60
SYR,2021-08-21 00:25,M,M,M,4.60
LGA,2021-08-21 00:30,M,M,M,4.60
SYR,2021-08-21 00:30,M,M,M,2.30
SYR,2021-08-21 00:35,M,M,M,4.60
LGA,2021-08-21 00:35,M,M,M,2.30
SYR,2021-08-21 00:40,M,M,M,2.30
LGA,2021-08-21 00:40,M,M,M,2.30
LGA,2021-08-21 00:45,M,M,M,2.30
SYR,2021-08-21 00:45,M,M,M,4.60
SYR,2021-08-21 00:50,M,M,M,4.60
LGA,2021-08-21 00:50,M,M,M,2.30
LGA,2021-08-21 00:51,25.61,20.00,71.14,0.00
SYR,2021-08-21 00:54,23.89,22.22,90.40,3.45
LGA,2021-08-21 00:55,M,M,M,2.30
SYR,2021-08-21 00:55,M,M,M,2.30
LGA,2021-08-21 01:00,M,M,M,2.30
SYR,2021-08-21 01:00,M,M,M,2.30
SYR,2021-08-21 01:05,M,M,M,4.60
LGA,2021-08-21 01:05,M,M,M,4.60
SYR,2021-08-21 01:10,M,M,M,5.75
LGA,2021-08-21 01:10,M,M,M,5.75
LGA,2021-08-21 01:15,M,M,M,5.75
SYR,2021-08-21 01:15,M,M,M,4.60
LGA,2021-08-21 01:20,M,M,M,5.75
SYR,2021-08-21 01:20,M,M,M,4.60
SYR,2021-08-21 01:25,M,M,M,4.60
LGA,2021-08-21 01:25,M,M,M,4.60
SYR,2021-08-21 01:30,M,M,M,5.75
LGA,2021-08-21 01:30,M,M,M,4.60
LGA,2021-08-21 01:35,M,M,M,4.60
SYR,2021-08-21 01:35,M,M,M,5.75
SYR,2021-08-21 01:40,M,M,M,4.60
LGA,2021-08-21 01:40,M,M,M,2.30
LGA,2021-08-21 01:45,M,M,M,2.30
SYR,2021-08-21 01:45,M,M,M,4.60
SYR,2021-08-21 01:50,M,M,M,2.30
LGA,2021-08-21 01:50,M,M,M,2.30
LGA,2021-08-21 01:51,25.00,20.61,76.62,3.45
SYR,2021-08-21 01:54,23.28,22.22,93.79,3.45
LGA,2021-08-21 01:55,M,M,M,2.30
SYR,2021-08-21 01:55,M,M,M,4.60
LGA,2021-08-21 02:00,M,M,M,2.30
SYR,2021-08-21 02:00,M,M,M,2.30
SYR,2021-08-21 02:05,M,M,M,0.00
LGA,2021-08-21 02:05,M,M,M,0.00
SYR,2021-08-21 02:10,M,M,M,4.60
LGA,2021-08-21 02:10,M,M,M,0.00
LGA,2021-08-21 02:15,M,M,M,0.00
SYR,2021-08-21 02:15,M,M,M,4.60
SYR,2021-08-21 02:20,M,M,M,2.30
LGA,2021-08-21 02:20,M,M,M,0.00
LGA,2021-08-21 02:25,M,M,M,0.00
SYR,2021-08-21 02:25,M,M,M,4.60
SYR,2021-08-21 02:30,M,M,M,0.00
LGA,2021-08-21 02:30,M,M,M,0.00
LGA,2021-08-21 02:35,M,M,M,0.00
SYR,2021-08-21 02:40,M,M,M,0.00
LGA,2021-08-21 02:40,M,M,M,0.00
LGA,2021-08-21 02:45,M,M,M,0.00
SYR,2021-08-21 02:50,M,M,M,2.30
LGA,2021-08-21 02:50,M,M,M,0.00
LGA,2021-08-21 02:51,25.61,20.00,71.14,0.00
SYR,2021-08-21 02:54,23.28,22.22,93.79,3.45
SYR,2021-08-21 02:55,M,M,M,2.30
LGA,2021-08-21 02:55,M,M,M,0.00
LGA,2021-08-21 03:00,M,M,M,0.00
SYR,2021-08-21 03:00,M,M,M,0.00
SYR,2021-08-21 03:05,M,M,M,2.30
LGA,2021-08-21 03:05,M,M,M,0.00
LGA,2021-08-21 03:10,M,M,M,0.00
SYR,2021-08-21 03:10,M,M,M,0.00
LGA,2021-08-21 03:15,M,M,M,0.00
SYR,2021-08-21 03:15,M,M,M,2.30
LGA,2021-08-21 03:20,M,M,M,0.00
SYR,2021-08-21 03:20,M,M,M,4.60
SYR,2021-08-21 03:25,M,M,M,2.30
LGA,2021-08-21 03:25,M,M,M,0.00
SYR,2021-08-21 03:30,M,M,M,2.30
LGA,2021-08-21 03:30,M,M,M,0.00
LGA,2021-08-21 03:35,M,M,M,0.00
SYR,2021-08-21 03:35,M,M,M,4.60
LGA,2021-08-21 03:40,M,M,M,0.00
SYR,2021-08-21 03:45,M,M,M,4.60
LGA,2021-08-21 03:45,M,M,M,0.00
SYR,2021-08-21 03:50,M,M,M,2.30
LGA,2021-08-21 03:50,M,M,M,2.30
LGA,2021-08-21 03:51,25.00,21.11,79.02,0.00
SYR,2021-08-21 03:54,23.28,22.22,93.79,4.60
LGA,2021-08-21 03:55,M,M,M,0.00
SYR,2021-08-21 03:55,M,M,M,4.60
SYR,2021-08-21 04:00,M,M,M,4.60
LGA,2021-08-21 04:00,M,M,M,0.00
LGA,2021-08-21 04:05,M,M,M,2.30
SYR,2021-08-21 04:05,M,M,M,4.60
LGA,2021-08-21 04:10,M,M,M,2.30
SYR,2021-08-21 04:10,M,M,M,4.60
LGA,2021-08-21 04:15,M,M,M,2.30
SYR,2021-08-21 04:15,M,M,M,4.60
LGA,2021-08-21 04:20,M,M,M,2.30
SYR,2021-08-21 04:20,M,M,M,2.30
LGA,2021-08-21 04:25,M,M,M,2.30
SYR,2021-08-21 04:25,M,M,M,4.60
LGA,2021-08-21 04:30,M,M,M,2.30
SYR,2021-08-21 04:30,M,M,M,0.00
LGA,2021-08-21 04:35,M,M,M,2.30
SYR,2021-08-21 04:35,M,M,M,0.00
SYR,2021-08-21 04:40,M,M,M,0.00
LGA,2021-08-21 04:40,M,M,M,2.30
LGA,2021-08-21 04:45,M,M,M,2.30
SYR,2021-08-21 04:45,M,M,M,2.30
LGA,2021-08-21 04:50,M,M,M,2.30
SYR,2021-08-21 04:50,M,M,M,2.30
LGA,2021-08-21 04:51,24.39,20.61,79.47,3.45
SYR,2021-08-21 04:54,22.78,22.22,96.68,3.45
SYR,2021-08-21 04:55,M,M,M,2.30
LGA,2021-08-21 04:55,M,M,M,4.60
LGA,2021-08-21 05:00,M,M,M,4.60
SYR,2021-08-21 05:00,M,M,M,2.30
LGA,2021-08-21 05:05,M,M,M,5.75
SYR,2021-08-21 05:05,M,M,M,0.00
LGA,2021-08-21 05:10,M,M,M,4.60
SYR,2021-08-21 05:10,M,M,M,4.60
SYR,2021-08-21 05:15,M,M,M,2.30
LGA,2021-08-21 05:15,M,M,M,5.75
LGA,2021-08-21 05:20,M,M,M,5.75
SYR,2021-08-21 05:25,M,M,M,0.00
LGA,2021-08-21 05:25,M,M,M,5.75
LGA,2021-08-21 05:30,M,M,M,5.75
SYR,2021-08-21 05:30,M,M,M,2.30
SYR,2021-08-21 05:35,M,M,M,0.00
LGA,2021-08-21 05:35,M,M,M,4.60
SYR,2021-08-21 05:40,M,M,M,0.00
LGA,2021-08-21 05:40,M,M,M,5.75
LGA,2021-08-21 05:45,M,M,M,5.75
SYR,2021-08-21 05:45,M,M,M,0.00
SYR,2021-08-21 05:50,M,M,M,0.00
LGA,2021-08-21 05:50,M,M,M,4.60
LGA,2021-08-21 05:51,23.89,21.11,84.46,4.60
SYR,2021-08-21 05:54,22.78,22.22,96.68,0.00
SYR,2021-08-21 05:55,M,M,M,0.00
LGA,2021-08-21 05:55,M,M,M,4.60
SYR,2021-08-21 06:00,M,M,M,0.00
LGA,2021-08-21 06:00,M,M,M,4.60
LGA,2021-08-21 06:05,M,M,M,5.75
SYR,2021-08-21 06:05,M,M,M,2.30
LGA,2021-08-21 06:10,M,M,M,5.75
SYR,2021-08-21 06:10,M,M,M,0.00
LGA,2021-08-21 06:15,M,M,M,4.60
SYR,2021-08-21 06:15,M,M,M,0.00
LGA,2021-08-21 06:20,M,M,M,5.75
SYR,2021-08-21 06:20,M,M,M,0.00
LGA,2021-08-21 06:25,M,M,M,4.60
SYR,2021-08-21 06:25,M,M,M,0.00
LGA,2021-08-21 06:30,M,M,M,5.75
SYR,2021-08-21 06:30,M,M,M,0.00
SYR,2021-08-21 06:35,M,M,M,0.00
LGA,2021-08-21 06:35,M,M,M,4.60
LGA,2021-08-21 06:40,M,M,M,4.60
SYR,2021-08-21 06:40,M,M,M,0.00
LGA,2021-08-21 06:45,M,M,M,4.60
SYR,2021-08-21 06:45,M,M,M,0.00
SYR,2021-08-21 06:50,M,M,M,0.00
LGA,2021-08-21 06:50,M,M,M,4.60
LGA,2021-08-21 06:51,23.89,21.72,87.68,4.60
SYR,2021-08-21 06:54,22.78,22.22,96.68,0.00
SYR,2021-08-21 06:55,M,M,M,0.00
LGA,2021-08-21 06:55,M,M,M,4.60
LGA,2021-08-21 07:00,M,M,M,5.75
SYR,2021-08-21 07:05,M,M,M,2.30
LGA,2021-08-21 07:05,M,M,M,5.75
SYR,2021-08-21 07:10,M,M,M,4.60
LGA,2021-08-21 07:10,M,M,M,5.75
SYR,2021-08-21 07:15,M,M,M,8.05
LGA,2021-08-21 07:15,M,M,M,5.75
SYR,2021-08-21 07:20,M,M,M,2.30
LGA,2021-08-21 07:20,M,M,M,4.60
LGA,2021-08-21 07:25,M,M,M,4.60
SYR,2021-08-21 07:30,M,M,M,0.00
LGA,2021-08-21 07:30,M,M,M,5.75
SYR,2021-08-21 07:35,M,M,M,0.00
LGA,2021-08-21 07:35,M,M,M,4.60
SYR,2021-08-21 07:40,M,M,M,0.00
LGA,2021-08-21 07:40,M,M,M,4.60
SYR,2021-08-21 07:45,M,M,M,2.30
LGA,2021-08-21 07:45,M,M,M,4.60
LGA,2021-08-21 07:50,M,M,M,4.60
SYR,2021-08-21 07:50,M,M,M,2.30
LGA,2021-08-21 07:51,25.00,21.72,82.03,4.60
SYR,2021-08-21 07:54,22.78,22.22,96.68,0.00
LGA,2021-08-21 07:55,M,M,M,2.30
SYR,2021-08-21 07:55,M,M,M,0.00
SYR,2021-08-21 08:00,M,M,M,2.30
LGA,2021-08-21 08:00,M,M,M,5.75
SYR,2021-08-21 08:05,M,M,M,2.30
LGA,2021-08-21 08:05,M,M,M,5.75
SYR,2021-08-21 08:10,M,M,M,2.30
LGA,2021-08-21 08:10,M,M,M,5.75
LGA,2021-08-21 08:15,M,M,M,4.60
LGA,2021-08-21 08:20,M,M,M,0.00
SYR,2021-08-21 08:20,M,M,M,0.00
SYR,2021-08-21 08:25,M,M,M,0.00
LGA,2021-08-21 08:25,M,M,M,5.75
SYR,2021-08-21 08:30,M,M,M,0.00
LGA,2021-08-21 08:30,M,M,M,5.75
LGA,2021-08-21 08:35,M,M,M,5.75
SYR,2021-08-21 08:35,M,M,M,0.00
SYR,2021-08-21 08:35,23.28,22.78,97.02,0.00
LGA,2021-08-21 08:40,M,M,M,4.60
SYR,2021-08-21 08:40,M,M,M,0.00
SYR,2021-08-21 08:45,M,M,M,0.00
LGA,2021-08-21 08:45,M,M,M,4.60
SYR,2021-08-21 08:50,M,M,M,0.00
LGA,2021-08-21 08:50,M,M,M,4.60
LGA,2021-08-21 08:51,25.61,21.11,76.19,4.60
SYR,2021-08-21 08:54,23.28,22.78,97.02,0.00
SYR,2021-08-21 08:55,M,M,M,0.00
LGA,2021-08-21 08:55,M,M,M,4.60
LGA,2021-08-21 09:00,M,M,M,5.75
SYR,2021-08-21 09:00,M,M,M,0.00
SYR,2021-08-21 09:05,M,M,M,0.00
LGA,2021-08-21 09:05,M,M,M,4.60
LGA,2021-08-21 09:10,M,M,M,5.75
SYR,2021-08-21 09:10,M,M,M,0.00
LGA,2021-08-21 09:15,M,M,M,5.75
SYR,2021-08-21 09:15,M,M,M,0.00
SYR,2021-08-21 09:20,M,M,M,0.00
LGA,2021-08-21 09:20,M,M,M,5.75
SYR,2021-08-21 09:25,M,M,M,0.00
LGA,2021-08-21 09:25,M,M,M,5.75
LGA,2021-08-21 09:30,M,M,M,5.75
SYR,2021-08-21 09:30,M,M,M,0.00
LGA,2021-08-21 09:35,M,M,M,8.05
SYR,2021-08-21 09:35,M,M,M,0.00
SYR,2021-08-21 09:37,23.89,22.78,93.51,0.00
SYR,2021-08-21 09:40,M,M,M,0.00
LGA,2021-08-21 09:40,M,M,M,5.75
SYR,2021-08-21 09:45,M,M,M,0.00
LGA,2021-08-21 09:45,M,M,M,9.20
LGA,2021-08-21 09:50,M,M,M,5.75
SYR,2021-08-21 09:50,M,M,M,0.00
LGA,2021-08-21 09:51,26.72,20.61,69.18,6.90
SYR,2021-08-21 09:54,25.00,23.28,90.17,0.00
LGA,2021-08-21 09:55,M,M,M,5.75
SYR,2021-08-21 09:55,M,M,M,0.00
SYR,2021-08-21 10:00,M,M,M,0.00
LGA,2021-08-21 10:00,M,M,M,8.05
LGA,2021-08-21 10:05,M,M,M,4.60
SYR,2021-08-21 10:05,M,M,M,0.00
LGA,2021-08-21 10:10,M,M,M,5.75
SYR,2021-08-21 10:10,M,M,M,0.00
