station,valid,tmpc,dwpc,relh,sped
BTR,2020-06-24 00:00,M,M,M,2.30
SPI,2020-06-24 00:00,M,M,M,5.75
LIT,2020-06-24 00:00,M,M,M,0.00
DSM,2020-06-24 00:00,M,M,M,5.75
MSP,2020-06-24 00:00,M,M,M,0.00
BTR,2020-06-24 00:05,M,M,M,2.30
SPI,2020-06-24 00:05,M,M,M,5.75
LIT,2020-06-24 00:05,M,M,M,0.00
BTR,2020-06-24 00:10,M,M,M,2.30
LIT,2020-06-24 00:10,M,M,M,0.00
DSM,2020-06-24 00:10,M,M,M,5.75
MSP,2020-06-24 00:10,M,M,M,0.00
BTR,2020-06-24 00:15,M,M,M,0.00
OZW,2020-06-24 00:15,13.39,11.72,89.64,4.60
SPI,2020-06-24 00:15,M,M,M,5.75
LIT,2020-06-24 00:15,M,M,M,0.00
DSM,2020-06-24 00:15,M,M,M,4.60
MSP,2020-06-24 00:15,M,M,M,0.00
OZW,2020-06-24 00:16,13.28,11.72,90.29,4.60
BTR,2020-06-24 00:20,M,M,M,2.30
SPI,2020-06-24 00:20,M,M,M,5.75
LIT,2020-06-24 00:20,M,M,M,0.00
DSM,2020-06-24 00:20,M,M,M,4.60
MSP,2020-06-24 00:20,M,M,M,2.30
BTR,2020-06-24 00:25,M,M,M,2.30
SPI,2020-06-24 00:25,M,M,M,5.75
LIT,2020-06-24 00:25,M,M,M,0.00
DSM,2020-06-24 00:25,M,M,M,4.60
MSP,2020-06-24 00:25,M,M,M,0.00
BTR,2020-06-24 00:30,M,M,M,0.00
SPI,2020-06-24 00:30,M,M,M,4.60
LIT,2020-06-24 00:30,M,M,M,0.00
DSM,2020-06-24 00:30,M,M,M,4.60
MSP,2020-06-24 00:30,M,M,M,2.30
BTR,2020-06-24 00:35,M,M,M,2.30
OZW,2020-06-24 00:35,13.50,12.11,91.30,5.75
SPI,2020-06-24 00:35,M,M,M,4.60
LIT,2020-06-24 00:35,M,M,M,2.30
DSM,2020-06-24 00:35,M,M,M,4.60
MSP,2020-06-24 00:35,M,M,M,2.30
BTR,2020-06-24 00:40,M,M,M,2.30
SPI,2020-06-24 00:40,M,M,M,5.75
LIT,2020-06-24 00:40,M,M,M,0.00
DSM,2020-06-24 00:40,M,M,M,4.60
MSP,2020-06-24 00:40,M,M,M,0.00
BTR,2020-06-24 00:45,M,M,M,2.30
SPI,2020-06-24 00:45,M,M,M,5.75
LIT,2020-06-24 00:45,M,M,M,0.00
DSM,2020-06-24 00:45,M,M,M,4.60
MSP,2020-06-24 00:45,M,M,M,0.00
BTR,2020-06-24 00:50,M,M,M,4.60
SPI,2020-06-24 00:50,M,M,M,4.60
LIT,2020-06-24 00:50,M,M,M,0.00
DSM,2020-06-24 00:50,M,M,M,4.60
MSP,2020-06-24 00:50,M,M,M,0.00
SPI,2020-06-24 00:52,17.78,14.39,80.54,4.60
BTR,2020-06-24 00:53,22.22,21.72,96.99,3.45
LIT,2020-06-24 00:53,21.72,21.11,96.32,0.00
MSP,2020-06-24 00:53,16.11,13.89,86.67,0.00
DSM,2020-06-24 00:54,16.11,13.89,86.67,4.60
BTR,2020-06-24 00:55,M,M,M,4.60
OZW,2020-06-24 00:55,13.39,11.89,90.63,3.45
LIT,2020-06-24 00:55,M,M,M,0.00
DSM,2020-06-24 00:55,M,M,M,4.60
MSP,2020-06-24 00:55,M,M,M,0.00
BTR,2020-06-24 01:00,M,M,M,4.60
SPI,2020-06-24 01:00,M,M,M,5.75
LIT,2020-06-24 01:00,M,M,M,0.00
DSM,2020-06-24 01:00,M,M,M,4.60
MSP,2020-06-24 01:00,M,M,M,4.60
BTR,2020-06-24 01:05,M,M,M,4.60
SPI,2020-06-24 01:05,M,M,M,5.75
LIT,2020-06-24 01:05,M,M,M,0.00
DSM,2020-06-24 01:05,M,M,M,4.60
MSP,2020-06-24 01:05,M,M,M,4.60
BTR,2020-06-24 01:10,M,M,M,4.60
LIT,2020-06-24 01:10,M,M,M,0.00
DSM,2020-06-24 01:10,M,M,M,4.60
MSP,2020-06-24 01:10,M,M,M,0.00
BTR,2020-06-24 01:15,M,M,M,4.60
OZW,2020-06-24 01:15,13.72,12.11,89.99,6.90
SPI,2020-06-24 01:15,M,M,M,4.60
LIT,2020-06-24 01:15,M,M,M,0.00
DSM,2020-06-24 01:15,M,M,M,4.60
MSP,2020-06-24 01:15,M,M,M,0.00
OZW,2020-06-24 01:16,13.72,12.11,89.99,6.90
BTR,2020-06-24 01:20,M,M,M,5.75
SPI,2020-06-24 01:20,M,M,M,4.60
LIT,2020-06-24 01:20,M,M,M,0.00
DSM,2020-06-24 01:20,M,M,M,5.75
MSP,2020-06-24 01:20,M,M,M,2.30
BTR,2020-06-24 01:25,M,M,M,4.60
SPI,2020-06-24 01:25,M,M,M,4.60
LIT,2020-06-24 01:25,M,M,M,2.30
DSM,2020-06-24 01:25,M,M,M,4.60
MSP,2020-06-24 01:25,M,M,M,2.30
BTR,2020-06-24 01:30,M,M,M,2.30
SPI,2020-06-24 01:30,M,M,M,4.60
LIT,2020-06-24 01:30,M,M,M,0.00
DSM,2020-06-24 01:30,M,M,M,4.60
MSP,2020-06-24 01:30,M,M,M,0.00
BTR,2020-06-24 01:35,M,M,M,2.30
OZW,2020-06-24 01:35,14.00,11.72,86.15,9.20
SPI,2020-06-24 01:35,M,M,M,4.60
LIT,2020-06-24 01:35,M,M,M,0.00
DSM,2020-06-24 01:35,M,M,M,4.60
MSP,2020-06-24 01:35,M,M,M,2.30
BTR,2020-06-24 01:40,M,M,M,4.60
SPI,2020-06-24 01:40,M,M,M,4.60
LIT,2020-06-24 01:40,M,M,M,2.30
DSM,2020-06-24 01:40,M,M,M,4.60
MSP,2020-06-24 01:40,M,M,M,2.30
BTR,2020-06-24 01:45,M,M,M,2.30
SPI,2020-06-24 01:45,M,M,M,5.75
LIT,2020-06-24 01:45,M,M,M,0.00
DSM,2020-06-24 01:45,M,M,M,4.60
MSP,2020-06-24 01:45,M,M,M,2.30
BTR,2020-06-24 01:46,22.78,21.72,93.77,3.45
BTR,2020-06-24 01:50,M,M,M,0.00
SPI,2020-06-24 01:50,M,M,M,5.75
LIT,2020-06-24 01:50,M,M,M,0.00
DSM,2020-06-24 01:50,M,M,M,4.60
MSP,2020-06-24 01:50,M,M,M,2.30
SPI,2020-06-24 01:52,16.11,14.39,89.52,5.75
BTR,2020-06-24 01:53,22.78,21.72,93.77,0.00
LIT,2020-06-24 01:53,22.22,21.11,93.43,0.00
MSP,2020-06-24 01:53,15.61,14.39,92.43,0.00
DSM,2020-06-24 01:54,15.61,13.28,85.99,3.45
BTR,2020-06-24 01:55,M,M,M,2.30
OZW,2020-06-24 01:55,13.72,11.50,86.44,6.90
SPI,2020-06-24 01:55,M,M,M,5.75
LIT,2020-06-24 01:55,M,M,M,0.00
DSM,2020-06-24 01:55,M,M,M,2.30
MSP,2020-06-24 01:55,M,M,M,0.00
OZW,2020-06-24 01:56,13.72,11.61,87.07,6.90
BTR,2020-06-24 02:00,M,M,M,2.30
SPI,2020-06-24 02:00,M,M,M,5.75
LIT,2020-06-24 02:00,M,M,M,0.00
DSM,2020-06-24 02:00,M,M,M,2.30
MSP,2020-06-24 02:00,M,M,M,0.00
BTR,2020-06-24 02:05,M,M,M,4.60
SPI,2020-06-24 02:05,M,M,M,5.75
LIT,2020-06-24 02:05,M,M,M,0.00
DSM,2020-06-24 02:05,M,M,M,2.30
MSP,2020-06-24 02:05,M,M,M,2.30
BTR,2020-06-24 02:10,M,M,M,2.30
SPI,2020-06-24 02:10,M,M,M,5.75
LIT,2020-06-24 02:10,M,M,M,2.30
DSM,2020-06-24 02:10,M,M,M,2.30
MSP,2020-06-24 02:10,M,M,M,4.60
BTR,2020-06-24 02:15,M,M,M,5.75
OZW,2020-06-24 02:15,13.89,12.00,88.37,6.90
SPI,2020-06-24 02:15,M,M,M,5.75
LIT,2020-06-24 02:15,M,M,M,0.00
BTR,2020-06-24 02:20,M,M,M,5.75
SPI,2020-06-24 02:20,M,M,M,5.75
LIT,2020-06-24 02:20,M,M,M,0.00
DSM,2020-06-24 02:20,M,M,M,2.30
MSP,2020-06-24 02:20,M,M,M,4.60
BTR,2020-06-24 02:25,M,M,M,5.75
SPI,2020-06-24 02:25,M,M,M,5.75
LIT,2020-06-24 02:25,M,M,M,0.00
DSM,2020-06-24 02:25,M,M,M,4.60
MSP,2020-06-24 02:25,M,M,M,2.30
BTR,2020-06-24 02:30,M,M,M,4.60
SPI,2020-06-24 02:30,M,M,M,5.75
LIT,2020-06-24 02:30,M,M,M,0.00
DSM,2020-06-24 02:30,M,M,M,4.60
MSP,2020-06-24 02:30,M,M,M,4.60
BTR,2020-06-24 02:35,M,M,M,4.60
OZW,2020-06-24 02:35,14.50,12.00,84.94,9.20
SPI,2020-06-24 02:35,M,M,M,5.75
LIT,2020-06-24 02:35,M,M,M,0.00
DSM,2020-06-24 02:35,M,M,M,5.75
MSP,2020-06-24 02:35,M,M,M,2.30
BTR,2020-06-24 02:40,M,M,M,4.60
SPI,2020-06-24 02:40,M,M,M,5.75
