station,valid,tmpc,dwpc,relh,sped
OKC,2020-05-24 00:00,M,M,M,16.10
OMA,2020-05-24 00:00,M,M,M,11.50
OJC,2020-05-24 00:00,M,M,M,9.20
ATY,2020-05-24 00:00,M,M,M,0.00
OKC,2020-05-24 00:05,M,M,M,12.65
OMA,2020-05-24 00:05,M,M,M,11.50
OJC,2020-05-24 00:05,M,M,M,9.20
ATY,2020-05-24 00:05,M,M,M,2.30
OKC,2020-05-24 00:10,M,M,M,14.95
OMA,2020-05-24 00:10,M,M,M,12.65
OJC,2020-05-24 00:10,M,M,M,9.20
ATY,2020-05-24 00:10,M,M,M,2.30
OKC,2020-05-24 00:15,M,M,M,16.10
OJC,2020-05-24 00:15,M,M,M,10.35
OKC,2020-05-24 00:20,M,M,M,17.25
OMA,2020-05-24 00:20,M,M,M,12.65
OJC,2020-05-24 00:20,M,M,M,9.20
ATY,2020-05-24 00:20,M,M,M,5.75
OKC,2020-05-24 00:25,M,M,M,14.95
OMA,2020-05-24 00:25,M,M,M,12.65
OJC,2020-05-24 00:25,M,M,M,10.35
ATY,2020-05-24 00:25,M,M,M,4.60
OKC,2020-05-24 00:30,24.39,21.72,85.09,17.25
OMA,2020-05-24 00:30,M,M,M,11.50
OJC,2020-05-24 00:30,M,M,M,10.35
ATY,2020-05-24 00:30,M,M,M,4.60
OKC,2020-05-24 00:35,M,M,M,M
OMA,2020-05-24 00:35,M,M,M,12.65
OJC,2020-05-24 00:35,M,M,M,10.35
ATY,2020-05-24 00:35,M,M,M,2.30
OKC,2020-05-24 00:40,M,M,M,M
OMA,2020-05-24 00:40,M,M,M,11.50
OJC,2020-05-24 00:40,M,M,M,10.35
ATY,2020-05-24 00:40,M,M,M,4.60
OKC,2020-05-24 00:42,20.61,15.00,70.21,37.95
OKC,2020-05-24 00:45,M,M,M,26.45
OMA,2020-05-24 00:45,M,M,M,10.35
OJC,2020-05-24 00:45,M,M,M,9.20
ATY,2020-05-24 00:45,M,M,M,4.60
OKC,2020-05-24 00:50,M,M,M,20.70
OMA,2020-05-24 00:50,M,M,M,12.65
OJC,2020-05-24 00:50,M,M,M,9.20
ATY,2020-05-24 00:50,M,M,M,2.30
OKC,2020-05-24 00:52,17.78,15.61,87.14,17.25
OMA,2020-05-24 00:52,22.78,16.11,66.04,12.65
OJC,2020-05-24 00:53,21.11,17.78,81.27,8.05
ATY,2020-05-24 00:53,15.61,13.28,85.99,3.45
OKC,2020-05-24 00:55,M,M,M,12.65
OMA,2020-05-24 00:55,M,M,M,12.65
OJC,2020-05-24 00:55,M,M,M,5.75
ATY,2020-05-24 00:55,M,M,M,2.30
OKC,2020-05-24 00:59,17.22,16.11,93.18,14.95
OKC,2020-05-24 01:00,M,M,M,14.95
OJC,2020-05-24 01:00,M,M,M,9.20
OKC,2020-05-24 01:05,M,M,M,16.10
OMA,2020-05-24 01:05,M,M,M,10.35
OJC,2020-05-24 01:05,M,M,M,9.20
ATY,2020-05-24 01:05,M,M,M,4.60
OKC,2020-05-24 01:10,M,M,M,12.65
OMA,2020-05-24 01:10,M,M,M,10.35
ATY,2020-05-24 01:10,M,M,M,4.60
