station,valid,tmpc,dwpc,relh,sped
BTR,2020-10-18 00:00,M,M,M,2.30
SPI,2020-10-18 00:00,M,M,M,12.65
LIT,2020-10-18 00:00,M,M,M,0.00
DSM,2020-10-18 00:00,M,M,M,10.35
MSP,2020-10-18 00:00,M,M,M,9.20
BTR,2020-10-18 00:05,M,M,M,4.60
SPI,2020-10-18 00:05,M,M,M,16.10
LIT,2020-10-18 00:05,M,M,M,0.00
DSM,2020-10-18 00:05,M,M,M,12.65
MSP,2020-10-18 00:05,M,M,M,10.35
BTR,2020-10-18 00:10,M,M,M,4.60
SPI,2020-10-18 00:10,M,M,M,12.65
LIT,2020-10-18 00:10,M,M,M,0.00
DSM,2020-10-18 00:10,M,M,M,18.40
MSP,2020-10-18 00:10,M,M,M,8.05
OZW,2020-10-18 00:15,11.50,-2.28,38.15,12.65
BTR,2020-10-18 00:15,M,M,M,4.60
SPI,2020-10-18 00:15,M,M,M,12.65
LIT,2020-10-18 00:15,M,M,M,0.00
DSM,2020-10-18 00:15,M,M,M,12.65
MSP,2020-10-18 00:15,M,M,M,10.35
BTR,2020-10-18 00:20,M,M,M,4.60
LIT,2020-10-18 00:20,M,M,M,0.00
DSM,2020-10-18 00:20,M,M,M,12.65
MSP,2020-10-18 00:20,M,M,M,10.35
BTR,2020-10-18 00:25,M,M,M,4.60
SPI,2020-10-18 00:25,M,M,M,12.65
LIT,2020-10-18 00:25,M,M,M,2.30
DSM,2020-10-18 00:25,M,M,M,16.10
MSP,2020-10-18 00:25,M,M,M,11.50
BTR,2020-10-18 00:30,M,M,M,4.60
SPI,2020-10-18 00:30,M,M,M,14.95
LIT,2020-10-18 00:30,M,M,M,0.00
DSM,2020-10-18 00:30,M,M,M,14.95
MSP,2020-10-18 00:30,M,M,M,10.35
OZW,2020-10-18 00:35,11.50,-2.50,37.52,11.50
BTR,2020-10-18 00:35,M,M,M,4.60
SPI,2020-10-18 00:35,M,M,M,12.65
LIT,2020-10-18 00:35,M,M,M,0.00
DSM,2020-10-18 00:35,M,M,M,12.65
MSP,2020-10-18 00:35,M,M,M,9.20
BTR,2020-10-18 00:40,M,M,M,4.60
SPI,2020-10-18 00:40,M,M,M,16.10
LIT,2020-10-18 00:40,M,M,M,0.00
DSM,2020-10-18 00:40,M,M,M,17.25
MSP,2020-10-18 00:40,M,M,M,9.20
BTR,2020-10-18 00:45,M,M,M,4.60
SPI,2020-10-18 00:45,M,M,M,12.65
LIT,2020-10-18 00:45,M,M,M,2.30
DSM,2020-10-18 00:45,M,M,M,16.10
MSP,2020-10-18 00:45,M,M,M,9.20
BTR,2020-10-18 00:50,M,M,M,4.60
SPI,2020-10-18 00:50,M,M,M,11.50
LIT,2020-10-18 00:50,M,M,M,2.30
DSM,2020-10-18 00:50,M,M,M,17.25
MSP,2020-10-18 00:50,M,M,M,8.05
SPI,2020-10-18 00:52,14.39,-0.61,35.69,12.65
BTR,2020-10-18 00:53,15.00,12.78,86.56,4.60
LIT,2020-10-18 00:53,15.00,12.78,86.56,3.45
MSP,2020-10-18 00:53,1.72,-2.78,72.04,6.90
DSM,2020-10-18 00:54,6.72,1.72,70.43,10.35
OZW,2020-10-18 00:55,11.50,-2.50,37.52,9.20
BTR,2020-10-18 00:55,M,M,M,4.60
SPI,2020-10-18 00:55,M,M,M,11.50
LIT,2020-10-18 00:55,M,M,M,2.30
DSM,2020-10-18 00:55,M,M,M,10.35
MSP,2020-10-18 00:55,M,M,M,5.75
BTR,2020-10-18 01:00,M,M,M,4.60
SPI,2020-10-18 01:00,M,M,M,12.65
LIT,2020-10-18 01:00,M,M,M,2.30
DSM,2020-10-18 01:00,M,M,M,11.50
MSP,2020-10-18 01:00,M,M,M,8.05
BTR,2020-10-18 01:05,M,M,M,4.60
SPI,2020-10-18 01:05,M,M,M,12.65
LIT,2020-10-18 01:05,M,M,M,2.30
DSM,2020-10-18 01:05,M,M,M,9.20
MSP,2020-10-18 01:05,M,M,M,5.75
BTR,2020-10-18 01:10,M,M,M,2.30
SPI,2020-10-18 01:10,M,M,M,11.50
LIT,2020-10-18 01:10,M,M,M,2.30
DSM,2020-10-18 01:10,M,M,M,12.65
MSP,2020-10-18 01:10,M,M,M,8.05
OZW,2020-10-18 01:15,11.50,-2.39,37.83,12.65
BTR,2020-10-18 01:15,M,M,M,2.30
SPI,2020-10-18 01:15,M,M,M,12.65
LIT,2020-10-18 01:15,M,M,M,2.30
DSM,2020-10-18 01:15,M,M,M,12.65
MSP,2020-10-18 01:15,M,M,M,5.75
BTR,2020-10-18 01:20,M,M,M,2.30
SPI,2020-10-18 01:20,M,M,M,14.95
LIT,2020-10-18 01:20,M,M,M,0.00
DSM,2020-10-18 01:20,M,M,M,12.65
MSP,2020-10-18 01:20,M,M,M,5.75
BTR,2020-10-18 01:25,M,M,M,2.30
SPI,2020-10-18 01:25,M,M,M,12.65
LIT,2020-10-18 01:25,M,M,M,0.00
DSM,2020-10-18 01:25,M,M,M,12.65
MSP,2020-10-18 01:25,M,M,M,8.05
BTR,2020-10-18 01:30,M,M,M,2.30
SPI,2020-10-18 01:30,M,M,M,12.65
LIT,2020-10-18 01:30,M,M,M,0.00
DSM,2020-10-18 01:30,M,M,M,12.65
MSP,2020-10-18 01:30,M,M,M,8.05
OZW,2020-10-18 01:35,11.50,-2.22,38.30,12.65
BTR,2020-10-18 01:35,M,M,M,2.30
SPI,2020-10-18 01:35,M,M,M,12.65
LIT,2020-10-18 01:35,M,M,M,0.00
DSM,2020-10-18 01:35,M,M,M,11.50
MSP,2020-10-18 01:35,M,M,M,9.20
BTR,2020-10-18 01:40,M,M,M,2.30
SPI,2020-10-18 01:40,M,M,M,12.65
LIT,2020-10-18 01:40,M,M,M,2.30
DSM,2020-10-18 01:40,M,M,M,16.10
MSP,2020-10-18 01:40,M,M,M,9.20
LIT,2020-10-18 01:42,15.00,12.78,86.56,0.00
BTR,2020-10-18 01:45,M,M,M,2.30
SPI,2020-10-18 01:45,M,M,M,12.65
LIT,2020-10-18 01:45,M,M,M,0.00
