station,valid,tmpc,dwpc,relh,sped
BTR,2021-08-16 00:00,M,M,M,0.00
SPI,2021-08-16 00:00,M,M,M,0.00
LIT,2021-08-16 00:00,M,M,M,4.60
DSM,2021-08-16 00:00,M,M,M,9.20
MSP,2021-08-16 00:00,M,M,M,10.35
BTR,2021-08-16 00:05,M,M,M,0.00
SPI,2021-08-16 00:05,M,M,M,2.30
LIT,2021-08-16 00:05,M,M,M,2.30
DSM,2021-08-16 00:05,M,M,M,9.20
MSP,2021-08-16 00:05,M,M,M,10.35
BTR,2021-08-16 00:10,M,M,M,0.00
LIT,2021-08-16 00:10,M,M,M,2.30
DSM,2021-08-16 00:10,M,M,M,9.20
MSP,2021-08-16 00:10,M,M,M,10.35
OZW,2021-08-16 00:15,15.72,12.78,82.64,0.00
BTR,2021-08-16 00:15,M,M,M,2.30
SPI,2021-08-16 00:15,M,M,M,2.30
LIT,2021-08-16 00:15,M,M,M,2.30
DSM,2021-08-16 00:15,M,M,M,9.20
MSP,2021-08-16 00:15,M,M,M,11.50
BTR,2021-08-16 00:20,M,M,M,0.00
SPI,2021-08-16 00:20,M,M,M,4.60
LIT,2021-08-16 00:20,M,M,M,2.30
DSM,2021-08-16 00:20,M,M,M,8.05
MSP,2021-08-16 00:20,M,M,M,10.35
BTR,2021-08-16 00:25,M,M,M,2.30
SPI,2021-08-16 00:25,M,M,M,4.60
LIT,2021-08-16 00:25,M,M,M,0.00
DSM,2021-08-16 00:25,M,M,M,9.20
MSP,2021-08-16 00:25,M,M,M,9.20
BTR,2021-08-16 00:30,M,M,M,0.00
SPI,2021-08-16 00:30,M,M,M,2.30
LIT,2021-08-16 00:30,M,M,M,0.00
DSM,2021-08-16 00:30,M,M,M,8.05
MSP,2021-08-16 00:30,M,M,M,10.35
OZW,2021-08-16 00:35,14.78,13.00,89.10,0.00
BTR,2021-08-16 00:35,M,M,M,2.30
SPI,2021-08-16 00:35,M,M,M,2.30
LIT,2021-08-16 00:35,M,M,M,0.00
BTR,2021-08-16 00:40,M,M,M,2.30
SPI,2021-08-16 00:40,M,M,M,2.30
LIT,2021-08-16 00:40,M,M,M,0.00
BTR,2021-08-16 00:45,M,M,M,4.60
SPI,2021-08-16 00:45,M,M,M,2.30
LIT,2021-08-16 00:45,M,M,M,0.00
BTR,2021-08-16 00:50,M,M,M,2.30
SPI,2021-08-16 00:50,M,M,M,2.30
LIT,2021-08-16 00:50,M,M,M,0.00
DSM,2021-08-16 00:50,M,M,M,8.05
MSP,2021-08-16 00:50,M,M,M,10.35
