station,valid,tmpc,dwpc,relh,sped
OKC,2021-08-07 00:00,M,M,M,11.50
OMA,2021-08-07 00:00,M,M,M,18.40
OJC,2021-08-07 00:00,M,M,M,5.75
ATY,2021-08-07 00:00,M,M,M,5.75
OKC,2021-08-07 00:05,M,M,M,12.65
OMA,2021-08-07 00:05,M,M,M,17.25
OJC,2021-08-07 00:05,M,M,M,8.05
ATY,2021-08-07 00:05,M,M,M,5.75
OKC,2021-08-07 00:10,M,M,M,12.65
OMA,2021-08-07 00:10,M,M,M,17.25
OJC,2021-08-07 00:10,M,M,M,8.05
ATY,2021-08-07 00:10,M,M,M,8.05
OKC,2021-08-07 00:15,M,M,M,12.65
OMA,2021-08-07 00:15,M,M,M,17.25
OJC,2021-08-07 00:15,M,M,M,5.75
ATY,2021-08-07 00:15,M,M,M,8.05
OKC,2021-08-07 00:20,M,M,M,12.65
OMA,2021-08-07 00:20,M,M,M,17.25
OJC,2021-08-07 00:20,M,M,M,5.75
ATY,2021-08-07 00:20,M,M,M,8.05
OKC,2021-08-07 00:25,M,M,M,12.65
OMA,2021-08-07 00:25,M,M,M,17.25
OJC,2021-08-07 00:25,M,M,M,5.75
ATY,2021-08-07 00:25,M,M,M,8.05
OKC,2021-08-07 00:30,M,M,M,11.50
OMA,2021-08-07 00:30,M,M,M,18.40
OJC,2021-08-07 00:30,M,M,M,5.75
ATY,2021-08-07 00:30,M,M,M,8.05
OKC,2021-08-07 00:35,M,M,M,12.65
OMA,2021-08-07 00:35,M,M,M,17.25
OJC,2021-08-07 00:35,M,M,M,5.75
ATY,2021-08-07 00:35,M,M,M,8.05
OKC,2021-08-07 00:40,M,M,M,12.65
OMA,2021-08-07 00:40,M,M,M,17.25
ATY,2021-08-07 00:40,M,M,M,5.75
OKC,2021-08-07 00:45,M,M,M,11.50
OKC,2021-08-07 00:50,M,M,M,11.50
OJC,2021-08-07 00:50,M,M,M,5.75
OKC,2021-08-07 00:52,25.00,20.00,73.78,11.50
OMA,2021-08-07 00:52,27.22,21.11,69.28,18.40
OJC,2021-08-07 00:53,24.39,20.61,79.47,6.90
ATY,2021-08-07 00:53,23.28,18.89,76.36,8.05
OKC,2021-08-07 00:55,M,M,M,12.65
OMA,2021-08-07 00:55,M,M,M,18.40
OJC,2021-08-07 00:55,M,M,M,5.75
ATY,2021-08-07 00:55,M,M,M,8.05
OKC,2021-08-07 01:00,M,M,M,11.50
OMA,2021-08-07 01:00,M,M,M,18.40
ATY,2021-08-07 01:00,M,M,M,9.20
OKC,2021-08-07 01:05,M,M,M,11.50
OMA,2021-08-07 01:05,M,M,M,17.25
OJC,2021-08-07 01:05,M,M,M,5.75
ATY,2021-08-07 01:05,M,M,M,8.05
OKC,2021-08-07 01:10,M,M,M,11.50
OMA,2021-08-07 01:10,M,M,M,12.65
OJC,2021-08-07 01:10,M,M,M,5.75
ATY,2021-08-07 01:10,M,M,M,9.20
OKC,2021-08-07 01:15,M,M,M,10.35
OMA,2021-08-07 01:15,M,M,M,14.95
ATY,2021-08-07 01:15,M,M,M,10.35
OKC,2021-08-07 01:20,M,M,M,11.50
ATY,2021-08-07 01:20,M,M,M,9.20
OMA,2021-08-07 01:20,M,M,M,16.10
OJC,2021-08-07 01:20,M,M,M,5.75
OKC,2021-08-07 01:25,M,M,M,11.50
OMA,2021-08-07 01:25,M,M,M,16.10
OJC,2021-08-07 01:25,M,M,M,5.75
ATY,2021-08-07 01:25,M,M,M,9.20
OKC,2021-08-07 01:30,M,M,M,11.50
OMA,2021-08-07 01:30,M,M,M,16.10
OJC,2021-08-07 01:30,M,M,M,5.75
ATY,2021-08-07 01:30,M,M,M,9.20
OKC,2021-08-07 01:35,M,M,M,11.50
OMA,2021-08-07 01:35,M,M,M,16.10
ATY,2021-08-07 01:35,M,M,M,9.20
OKC,2021-08-07 01:40,M,M,M,10.35
OMA,2021-08-07 01:40,M,M,M,12.65
OJC,2021-08-07 01:40,M,M,M,8.05
ATY,2021-08-07 01:40,M,M,M,11.50
OKC,2021-08-07 01:45,M,M,M,11.50
OMA,2021-08-07 01:45,M,M,M,14.95
OJC,2021-08-07 01:45,M,M,M,8.05
ATY,2021-08-07 01:45,M,M,M,8.05
OKC,2021-08-07 01:50,M,M,M,11.50
OMA,2021-08-07 01:50,M,M,M,14.95
OJC,2021-08-07 01:50,M,M,M,5.75
ATY,2021-08-07 01:50,M,M,M,8.05
OKC,2021-08-07 01:52,23.89,20.00,78.86,11.50
OMA,2021-08-07 01:52,26.72,21.11,71.35,13.80
OJC,2021-08-07 01:53,23.89,20.00,78.86,5.75
ATY,2021-08-07 01:53,23.89,18.28,70.83,9.20
OKC,2021-08-07 01:55,M,M,M,11.50
OMA,2021-08-07 01:55,M,M,M,12.65
OJC,2021-08-07 01:55,M,M,M,5.75
ATY,2021-08-07 01:55,M,M,M,8.05
OKC,2021-08-07 02:00,M,M,M,11.50
OJC,2021-08-07 02:00,M,M,M,5.75
OKC,2021-08-07 02:05,M,M,M,12.65
OJC,2021-08-07 02:05,M,M,M,5.75
OKC,2021-08-07 02:10,M,M,M,10.35
OJC,2021-08-07 02:10,M,M,M,8.05
OKC,2021-08-07 02:15,M,M,M,11.50
OMA,2021-08-07 02:15,M,M,M,12.65
OJC,2021-08-07 02:15,M,M,M,5.75
ATY,2021-08-07 02:15,M,M,M,10.35
OKC,2021-08-07 02:20,M,M,M,10.35
OJC,2021-08-07 02:20,M,M,M,5.75
OKC,2021-08-07 02:25,M,M,M,10.35
OMA,2021-08-07 02:25,M,M,M,14.95
ATY,2021-08-07 02:25,M,M,M,14.95
OJC,2021-08-07 02:25,M,M,M,5.75
OKC,2021-08-07 02:30,M,M,M,11.50
OMA,2021-08-07 02:30,M,M,M,12.65
ATY,2021-08-07 02:30,M,M,M,14.95
OJC,2021-08-07 02:30,M,M,M,5.75
OKC,2021-08-07 02:35,M,M,M,11.50
OMA,2021-08-07 02:35,M,M,M,11.50
ATY,2021-08-07 02:35,M,M,M,12.65
OJC,2021-08-07 02:35,M,M,M,5.75
ATY,2021-08-07 02:40,21.72,20.00,89.94,12.65
OKC,2021-08-07 02:40,M,M,M,10.35
OMA,2021-08-07 02:40,M,M,M,11.50
ATY,2021-08-07 02:40,M,M,M,12.65
OKC,2021-08-07 02:45,M,M,M,10.35
OMA,2021-08-07 02:45,M,M,M,10.35
OJC,2021-08-07 02:45,M,M,M,5.75
ATY,2021-08-07 02:45,M,M,M,2.30
OKC,2021-08-07 02:50,M,M,M,10.35
OMA,2021-08-07 02:50,M,M,M,8.05
OJC,2021-08-07 02:50,M,M,M,8.05
ATY,2021-08-07 02:50,M,M,M,0.00
OKC,2021-08-07 02:52,23.89,19.39,75.92,11.50
OMA,2021-08-07 02:52,26.72,21.11,71.35,8.05
OJC,2021-08-07 02:53,23.28,20.00,81.82,6.90
ATY,2021-08-07 02:53,21.72,20.00,89.94,9.20
OKC,2021-08-07 02:55,M,M,M,10.35
OMA,2021-08-07 02:55,M,M,M,8.05
OJC,2021-08-07 02:55,M,M,M,9.20
ATY,2021-08-07 02:55,M,M,M,11.50
OKC,2021-08-07 03:00,M,M,M,11.50
OMA,2021-08-07 03:00,M,M,M,8.05
OJC,2021-08-07 03:00,M,M,M,8.05
ATY,2021-08-07 03:00,M,M,M,8.05
OKC,2021-08-07 03:05,M,M,M,10.35
OMA,2021-08-07 03:05,M,M,M,5.75
OJC,2021-08-07 03:05,M,M,M,9.20
ATY,2021-08-07 03:05,M,M,M,2.30
