station,valid,tmpc,dwpc,relh,sped
SPI,2021-11-02 00:00,M,M,M,8.05
DSM,2021-11-02 00:00,M,M,M,5.75
LIT,2021-11-02 00:00,M,M,M,10.35
BTR,2021-11-02 00:00,M,M,M,0.00
MSP,2021-11-02 00:00,M,M,M,9.20
BTR,2021-11-02 00:05,M,M,M,0.00
SPI,2021-11-02 00:05,M,M,M,8.05
LIT,2021-11-02 00:05,M,M,M,9.20
SPI,2021-11-02 00:10,M,M,M,9.20
BTR,2021-11-02 00:10,M,M,M,0.00
DSM,2021-11-02 00:10,M,M,M,4.60
MSP,2021-11-02 00:10,M,M,M,5.75
LIT,2021-11-02 00:10,M,M,M,9.20
SPI,2021-11-02 00:15,M,M,M,8.05
OZW,2021-11-02 00:15,2.89,1.78,92.39,4.60
BTR,2021-11-02 00:15,M,M,M,0.00
MSP,2021-11-02 00:15,M,M,M,9.20
LIT,2021-11-02 00:15,M,M,M,8.05
DSM,2021-11-02 00:15,M,M,M,5.75
MSP,2021-11-02 00:20,M,M,M,9.20
BTR,2021-11-02 00:20,M,M,M,0.00
SPI,2021-11-02 00:20,M,M,M,9.20
LIT,2021-11-02 00:20,M,M,M,5.75
DSM,2021-11-02 00:20,M,M,M,5.75
MSP,2021-11-02 00:25,M,M,M,5.75
LIT,2021-11-02 00:25,M,M,M,4.60
SPI,2021-11-02 00:25,M,M,M,9.20
DSM,2021-11-02 00:25,M,M,M,5.75
BTR,2021-11-02 00:25,M,M,M,0.00
LIT,2021-11-02 00:30,M,M,M,5.75
MSP,2021-11-02 00:30,M,M,M,10.35
SPI,2021-11-02 00:30,M,M,M,10.35
BTR,2021-11-02 00:30,M,M,M,0.00
DSM,2021-11-02 00:30,M,M,M,5.75
MSP,2021-11-02 00:35,M,M,M,9.20
DSM,2021-11-02 00:35,M,M,M,5.75
BTR,2021-11-02 00:35,M,M,M,0.00
SPI,2021-11-02 00:35,M,M,M,10.35
LIT,2021-11-02 00:35,M,M,M,5.75
