station,valid,tmpc,dwpc,relh,sped
DAL,2021-09-23 00:00,M,M,M,4.60
HOU,2021-09-23 00:00,M,M,M,2.30
HOU,2021-09-23 00:05,M,M,M,4.60
DAL,2021-09-23 00:05,M,M,M,4.60
DAL,2021-09-23 00:10,M,M,M,2.30
HOU,2021-09-23 00:10,M,M,M,4.60
CVB,2021-09-23 00:14,16.00,7.00,55.12,0.00
DAL,2021-09-23 00:15,M,M,M,4.60
HOU,2021-09-23 00:15,M,M,M,4.60
DAL,2021-09-23 00:20,M,M,M,4.60
HOU,2021-09-23 00:20,M,M,M,2.30
HOU,2021-09-23 00:25,M,M,M,2.30
DAL,2021-09-23 00:25,M,M,M,4.60
HOU,2021-09-23 00:30,M,M,M,4.60
DAL,2021-09-23 00:30,M,M,M,4.60
CVB,2021-09-23 00:35,15.00,7.00,58.77,4.60
HOU,2021-09-23 00:35,M,M,M,4.60
DAL,2021-09-23 00:35,M,M,M,4.60
HOU,2021-09-23 00:40,M,M,M,5.75
DAL,2021-09-23 00:40,M,M,M,5.75
DAL,2021-09-23 00:45,M,M,M,4.60
HOU,2021-09-23 00:45,M,M,M,2.30
HOU,2021-09-23 00:50,M,M,M,4.60
DAL,2021-09-23 00:50,M,M,M,5.75
HOU,2021-09-23 00:53,20.00,10.61,54.70,4.60
DAL,2021-09-23 00:53,19.39,6.11,41.87,6.90
CVB,2021-09-23 00:54,15.00,8.00,62.92,5.75
DAL,2021-09-23 00:55,M,M,M,5.75
HOU,2021-09-23 00:55,M,M,M,2.30
DAL,2021-09-23 01:00,M,M,M,5.75
HOU,2021-09-23 01:00,M,M,M,2.30
HOU,2021-09-23 01:05,M,M,M,0.00
DAL,2021-09-23 01:05,M,M,M,4.60
HOU,2021-09-23 01:10,M,M,M,0.00
DAL,2021-09-23 01:10,M,M,M,4.60
DAL,2021-09-23 01:15,M,M,M,4.60
HOU,2021-09-23 01:15,M,M,M,2.30
CVB,2021-09-23 01:15,15.00,7.00,58.77,6.90
HOU,2021-09-23 01:20,M,M,M,2.30
DAL,2021-09-23 01:20,M,M,M,4.60
DAL,2021-09-23 01:25,M,M,M,4.60
HOU,2021-09-23 01:25,M,M,M,2.30
DAL,2021-09-23 01:30,M,M,M,4.60
HOU,2021-09-23 01:30,M,M,M,2.30
CVB,2021-09-23 01:34,14.00,7.00,62.69,6.90
DAL,2021-09-23 01:35,M,M,M,4.60
HOU,2021-09-23 01:35,M,M,M,0.00
DAL,2021-09-23 01:40,M,M,M,5.75
HOU,2021-09-23 01:40,M,M,M,2.30
DAL,2021-09-23 01:45,M,M,M,5.75
HOU,2021-09-23 01:45,M,M,M,2.30
HOU,2021-09-23 01:50,M,M,M,2.30
DAL,2021-09-23 01:50,M,M,M,5.75
DAL,2021-09-23 01:53,18.89,6.11,43.20,5.75
HOU,2021-09-23 01:53,20.61,10.61,52.67,3.45
CVB,2021-09-23 01:54,14.00,7.00,62.69,8.05
HOU,2021-09-23 01:55,M,M,M,4.60
DAL,2021-09-23 01:55,M,M,M,5.75
DAL,2021-09-23 02:00,M,M,M,5.75
HOU,2021-09-23 02:00,M,M,M,2.30
HOU,2021-09-23 02:05,M,M,M,5.75
DAL,2021-09-23 02:05,M,M,M,4.60
DAL,2021-09-23 02:10,M,M,M,5.75
HOU,2021-09-23 02:10,M,M,M,5.75
CVB,2021-09-23 02:14,14.00,7.00,62.69,6.90
HOU,2021-09-23 02:15,M,M,M,4.60
DAL,2021-09-23 02:15,M,M,M,5.75
DAL,2021-09-23 02:20,M,M,M,5.75
HOU,2021-09-23 02:20,M,M,M,4.60
HOU,2021-09-23 02:25,M,M,M,4.60
DAL,2021-09-23 02:25,M,M,M,5.75
HOU,2021-09-23 02:30,M,M,M,4.60
DAL,2021-09-23 02:30,M,M,M,4.60
CVB,2021-09-23 02:34,14.00,7.00,62.69,6.90
HOU,2021-09-23 02:35,M,M,M,0.00
DAL,2021-09-23 02:35,M,M,M,5.75
DAL,2021-09-23 02:40,M,M,M,4.60
HOU,2021-09-23 02:40,M,M,M,4.60
HOU,2021-09-23 02:45,M,M,M,4.60
DAL,2021-09-23 02:45,M,M,M,4.60
DAL,2021-09-23 02:50,M,M,M,4.60
HOU,2021-09-23 02:50,M,M,M,0.00
HOU,2021-09-23 02:53,18.89,10.61,58.62,0.00
DAL,2021-09-23 02:53,18.28,6.11,44.88,5.75
DAL,2021-09-23 02:55,M,M,M,5.75
HOU,2021-09-23 02:55,M,M,M,2.30
CVB,2021-09-23 02:56,14.00,7.00,62.69,8.05
DAL,2021-09-23 03:00,M,M,M,4.60
HOU,2021-09-23 03:00,M,M,M,4.60
HOU,2021-09-23 03:05,M,M,M,4.60
DAL,2021-09-23 03:05,M,M,M,4.60
HOU,2021-09-23 03:10,M,M,M,2.30
DAL,2021-09-23 03:10,M,M,M,4.60
CVB,2021-09-23 03:14,14.00,7.00,62.69,8.05
DAL,2021-09-23 03:15,M,M,M,4.60
HOU,2021-09-23 03:15,M,M,M,2.30
HOU,2021-09-23 03:20,M,M,M,0.00
DAL,2021-09-23 03:20,M,M,M,2.30
HOU,2021-09-23 03:25,M,M,M,0.00
DAL,2021-09-23 03:25,M,M,M,2.30
HOU,2021-09-23 03:30,M,M,M,2.30
DAL,2021-09-23 03:30,M,M,M,0.00
CVB,2021-09-23 03:34,13.00,7.00,66.91,4.60
DAL,2021-09-23 03:35,M,M,M,0.00
HOU,2021-09-23 03:35,M,M,M,4.60
HOU,2021-09-23 03:40,M,M,M,2.30
