station,valid,tmpc,dwpc,relh,sped
DSM,2021-10-26 00:00,M,M,M,5.75
MSP,2021-10-26 00:00,M,M,M,0.00
BTR,2021-10-26 00:00,M,M,M,0.00
LIT,2021-10-26 00:00,M,M,M,5.75
SPI,2021-10-26 00:00,M,M,M,5.75
SPI,2021-10-26 00:05,M,M,M,5.75
BTR,2021-10-26 00:05,M,M,M,0.00
LIT,2021-10-26 00:05,M,M,M,5.75
MSP,2021-10-26 00:05,M,M,M,2.30
DSM,2021-10-26 00:05,M,M,M,4.60
SPI,2021-10-26 00:10,M,M,M,5.75
MSP,2021-10-26 00:10,M,M,M,2.30
LIT,2021-10-26 00:10,M,M,M,5.75
BTR,2021-10-26 00:10,M,M,M,0.00
DSM,2021-10-26 00:10,M,M,M,5.75
OZW,2021-10-26 00:15,7.00,6.00,93.35,6.90
MSP,2021-10-26 00:15,M,M,M,2.30
DSM,2021-10-26 00:15,M,M,M,5.75
BTR,2021-10-26 00:15,M,M,M,0.00
LIT,2021-10-26 00:15,M,M,M,8.05
SPI,2021-10-26 00:15,M,M,M,5.75
BTR,2021-10-26 00:20,M,M,M,0.00
MSP,2021-10-26 00:20,M,M,M,2.30
SPI,2021-10-26 00:20,M,M,M,5.75
DSM,2021-10-26 00:20,M,M,M,5.75
LIT,2021-10-26 00:20,M,M,M,8.05
LIT,2021-10-26 00:25,M,M,M,8.05
MSP,2021-10-26 00:25,M,M,M,4.60
DSM,2021-10-26 00:25,M,M,M,5.75
SPI,2021-10-26 00:25,M,M,M,5.75
BTR,2021-10-26 00:25,M,M,M,0.00
SPI,2021-10-26 00:30,M,M,M,5.75
LIT,2021-10-26 00:30,M,M,M,8.05
BTR,2021-10-26 00:30,M,M,M,0.00
MSP,2021-10-26 00:30,M,M,M,2.30
DSM,2021-10-26 00:30,M,M,M,5.75
OZW,2021-10-26 00:35,6.78,6.00,94.78,6.90
BTR,2021-10-26 00:35,M,M,M,0.00
LIT,2021-10-26 00:35,M,M,M,8.05
DSM,2021-10-26 00:35,M,M,M,5.75
MSP,2021-10-26 00:35,M,M,M,0.00
SPI,2021-10-26 00:40,M,M,M,5.75
BTR,2021-10-26 00:40,M,M,M,0.00
LIT,2021-10-26 00:40,M,M,M,8.05
MSP,2021-10-26 00:40,M,M,M,2.30
DSM,2021-10-26 00:40,M,M,M,5.75
DSM,2021-10-26 00:45,M,M,M,5.75
MSP,2021-10-26 00:45,M,M,M,2.30
SPI,2021-10-26 00:45,M,M,M,5.75
BTR,2021-10-26 00:45,M,M,M,0.00
LIT,2021-10-26 00:45,M,M,M,5.75
MSP,2021-10-26 00:50,M,M,M,4.60
LIT,2021-10-26 00:50,M,M,M,8.05
DSM,2021-10-26 00:50,M,M,M,5.75
SPI,2021-10-26 00:50,M,M,M,8.05
BTR,2021-10-26 00:50,19.00,19.00,100.00,0.00
BTR,2021-10-26 00:50,M,M,M,0.00
SPI,2021-10-26 00:52,5.61,3.89,88.67,6.90
BTR,2021-10-26 00:53,19.39,18.89,96.93,0.00
LIT,2021-10-26 00:53,13.28,9.39,77.28,8.05
MSP,2021-10-26 00:53,5.00,-0.61,67.03,3.45
DSM,2021-10-26 00:54,5.61,3.28,84.93,5.75
MSP,2021-10-26 00:55,M,M,M,4.60
SPI,2021-10-26 00:55,M,M,M,5.75
BTR,2021-10-26 00:55,M,M,M,0.00
OZW,2021-10-26 00:55,6.72,6.00,95.14,8.05
LIT,2021-10-26 00:55,M,M,M,9.20
DSM,2021-10-26 00:55,M,M,M,5.75
BTR,2021-10-26 00:59,18.89,18.89,100.00,0.00
SPI,2021-10-26 01:00,M,M,M,5.75
BTR,2021-10-26 01:00,M,M,M,0.00
MSP,2021-10-26 01:00,M,M,M,5.75
DSM,2021-10-26 01:00,M,M,M,4.60
LIT,2021-10-26 01:00,M,M,M,8.05
DSM,2021-10-26 01:05,M,M,M,2.30
LIT,2021-10-26 01:05,M,M,M,8.05
BTR,2021-10-26 01:05,M,M,M,0.00
SPI,2021-10-26 01:05,M,M,M,5.75
MSP,2021-10-26 01:05,M,M,M,5.75
MSP,2021-10-26 01:10,M,M,M,5.75
DSM,2021-10-26 01:10,M,M,M,5.75
SPI,2021-10-26 01:10,M,M,M,8.05
LIT,2021-10-26 01:10,M,M,M,8.05
BTR,2021-10-26 01:10,M,M,M,4.60
MSP,2021-10-26 01:15,M,M,M,5.75
SPI,2021-10-26 01:15,M,M,M,5.75
LIT,2021-10-26 01:15,M,M,M,9.20
BTR,2021-10-26 01:15,M,M,M,5.75
OZW,2021-10-26 01:15,6.72,5.72,93.33,6.90
DSM,2021-10-26 01:15,M,M,M,5.75
MSP,2021-10-26 01:20,M,M,M,5.75
DSM,2021-10-26 01:20,M,M,M,5.75
SPI,2021-10-26 01:20,M,M,M,5.75
LIT,2021-10-26 01:20,M,M,M,8.05
BTR,2021-10-26 01:20,M,M,M,5.75
LIT,2021-10-26 01:25,M,M,M,8.05
SPI,2021-10-26 01:25,M,M,M,5.75
BTR,2021-10-26 01:25,M,M,M,8.05
DSM,2021-10-26 01:25,M,M,M,5.75
MSP,2021-10-26 01:25,M,M,M,5.75
SPI,2021-10-26 01:30,M,M,M,5.75
MSP,2021-10-26 01:30,M,M,M,5.75
LIT,2021-10-26 01:30,M,M,M,8.05
