station,valid,tmpc,dwpc,relh,sped
DAL,2021-08-15 00:00,M,M,M,2.30
HOU,2021-08-15 00:00,M,M,M,4.60
DAL,2021-08-15 00:05,M,M,M,2.30
HOU,2021-08-15 00:05,M,M,M,4.60
DAL,2021-08-15 00:10,M,M,M,0.00
HOU,2021-08-15 00:10,M,M,M,5.75
CVB,2021-08-15 00:15,28.11,21.61,67.81,0.00
DAL,2021-08-15 00:15,M,M,M,0.00
HOU,2021-08-15 00:15,M,M,M,4.60
DAL,2021-08-15 00:20,M,M,M,0.00
HOU,2021-08-15 00:20,M,M,M,4.60
DAL,2021-08-15 00:25,M,M,M,0.00
HOU,2021-08-15 00:25,M,M,M,2.30
DAL,2021-08-15 00:30,M,M,M,0.00
HOU,2021-08-15 00:30,M,M,M,4.60
CVB,2021-08-15 00:35,27.72,21.78,70.08,3.45
DAL,2021-08-15 00:35,M,M,M,0.00
HOU,2021-08-15 00:35,M,M,M,4.60
DAL,2021-08-15 00:40,M,M,M,0.00
HOU,2021-08-15 00:40,M,M,M,2.30
DAL,2021-08-15 00:45,M,M,M,4.60
HOU,2021-08-15 00:45,M,M,M,2.30
DAL,2021-08-15 00:50,M,M,M,5.75
HOU,2021-08-15 00:50,M,M,M,2.30
DAL,2021-08-15 00:53,25.61,22.22,81.55,4.60
HOU,2021-08-15 00:53,28.89,22.78,69.59,3.45
CVB,2021-08-15 00:55,27.50,22.00,71.97,0.00
DAL,2021-08-15 00:55,M,M,M,4.60
HOU,2021-08-15 00:55,M,M,M,4.60
DAL,2021-08-15 01:00,M,M,M,4.60
HOU,2021-08-15 01:00,M,M,M,4.60
DAL,2021-08-15 01:05,M,M,M,4.60
HOU,2021-08-15 01:05,M,M,M,4.60
DAL,2021-08-15 01:10,M,M,M,2.30
HOU,2021-08-15 01:10,M,M,M,4.60
CVB,2021-08-15 01:15,27.00,22.11,74.62,0.00
DAL,2021-08-15 01:15,M,M,M,4.60
HOU,2021-08-15 01:15,M,M,M,2.30
DAL,2021-08-15 01:20,M,M,M,4.60
HOU,2021-08-15 01:20,M,M,M,4.60
DAL,2021-08-15 01:25,M,M,M,2.30
HOU,2021-08-15 01:25,M,M,M,2.30
DAL,2021-08-15 01:30,M,M,M,2.30
HOU,2021-08-15 01:30,M,M,M,0.00
CVB,2021-08-15 01:35,27.00,22.50,76.41,3.45
DAL,2021-08-15 01:35,M,M,M,5.75
HOU,2021-08-15 01:35,M,M,M,0.00
DAL,2021-08-15 01:40,M,M,M,5.75
HOU,2021-08-15 01:40,M,M,M,0.00
DAL,2021-08-15 01:45,M,M,M,4.60
HOU,2021-08-15 01:45,M,M,M,0.00
DAL,2021-08-15 01:50,M,M,M,0.00
HOU,2021-08-15 01:50,M,M,M,0.00
DAL,2021-08-15 01:53,25.61,22.22,81.55,0.00
HOU,2021-08-15 01:53,28.28,22.78,72.11,0.00
CVB,2021-08-15 01:55,26.72,22.61,78.19,0.00
DAL,2021-08-15 01:55,M,M,M,0.00
HOU,2021-08-15 01:55,M,M,M,0.00
DAL,2021-08-15 02:00,M,M,M,2.30
HOU,2021-08-15 02:00,M,M,M,0.00
DAL,2021-08-15 02:05,M,M,M,2.30
HOU,2021-08-15 02:05,M,M,M,2.30
DAL,2021-08-15 02:10,M,M,M,0.00
HOU,2021-08-15 02:10,M,M,M,2.30
CVB,2021-08-15 02:15,26.39,23.50,84.16,0.00
DAL,2021-08-15 02:15,M,M,M,0.00
HOU,2021-08-15 02:15,M,M,M,2.30
DAL,2021-08-15 02:20,M,M,M,2.30
HOU,2021-08-15 02:20,M,M,M,0.00
DAL,2021-08-15 02:25,M,M,M,4.60
HOU,2021-08-15 02:25,M,M,M,0.00
DAL,2021-08-15 02:30,M,M,M,2.30
HOU,2021-08-15 02:30,M,M,M,0.00
CVB,2021-08-15 02:35,26.61,23.50,83.06,0.00
DAL,2021-08-15 02:35,M,M,M,2.30
HOU,2021-08-15 02:35,M,M,M,0.00
DAL,2021-08-15 02:40,M,M,M,2.30
HOU,2021-08-15 02:40,M,M,M,4.60
DAL,2021-08-15 02:45,M,M,M,4.60
HOU,2021-08-15 02:45,M,M,M,4.60
DAL,2021-08-15 02:50,M,M,M,2.30
HOU,2021-08-15 02:50,M,M,M,4.60
DAL,2021-08-15 02:53,25.00,22.22,84.58,0.00
HOU,2021-08-15 02:53,27.78,23.28,76.53,4.60
CVB,2021-08-15 02:55,26.39,23.72,85.29,0.00
DAL,2021-08-15 02:55,M,M,M,0.00
HOU,2021-08-15 02:55,M,M,M,4.60
DAL,2021-08-15 03:00,M,M,M,0.00
HOU,2021-08-15 03:00,M,M,M,5.75
DAL,2021-08-15 03:05,M,M,M,0.00
HOU,2021-08-15 03:05,M,M,M,4.60
DAL,2021-08-15 03:10,M,M,M,0.00
HOU,2021-08-15 03:10,M,M,M,2.30
CVB,2021-08-15 03:15,26.50,23.78,85.02,0.00
DAL,2021-08-15 03:15,M,M,M,2.30
HOU,2021-08-15 03:15,M,M,M,2.30
DAL,2021-08-15 03:20,M,M,M,0.00
HOU,2021-08-15 03:20,M,M,M,2.30
DAL,2021-08-15 03:25,M,M,M,2.30
HOU,2021-08-15 03:25,M,M,M,0.00
DAL,2021-08-15 03:30,M,M,M,0.00
HOU,2021-08-15 03:30,M,M,M,0.00
CVB,2021-08-15 03:35,26.00,24.28,90.24,0.00
DAL,2021-08-15 03:35,M,M,M,0.00
HOU,2021-08-15 03:35,M,M,M,0.00
DAL,2021-08-15 03:40,M,M,M,0.00
HOU,2021-08-15 03:40,M,M,M,0.00
DAL,2021-08-15 03:45,M,M,M,0.00
HOU,2021-08-15 03:45,M,M,M,0.00
DAL,2021-08-15 03:50,M,M,M,0.00
HOU,2021-08-15 03:50,M,M,M,0.00
DAL,2021-08-15 03:53,25.61,22.22,81.55,0.00
HOU,2021-08-15 03:53,27.22,22.78,76.70,0.00
CVB,2021-08-15 03:55,25.89,24.22,90.54,0.00
DAL,2021-08-15 03:55,M,M,M,0.00
HOU,2021-08-15 03:55,M,M,M,0.00
DAL,2021-08-15 04:00,M,M,M,0.00
HOU,2021-08-15 04:00,M,M,M,2.30
DAL,2021-08-15 04:05,M,M,M,0.00
HOU,2021-08-15 04:05,M,M,M,2.30
DAL,2021-08-15 04:10,M,M,M,0.00
HOU,2021-08-15 04:10,M,M,M,4.60
CVB,2021-08-15 04:15,25.28,24.28,94.20,3.45
DAL,2021-08-15 04:15,M,M,M,0.00
HOU,2021-08-15 04:15,M,M,M,4.60
DAL,2021-08-15 04:20,M,M,M,0.00
HOU,2021-08-15 04:20,M,M,M,2.30
DAL,2021-08-15 04:25,M,M,M,0.00
HOU,2021-08-15 04:25,M,M,M,2.30
DAL,2021-08-15 04:30,M,M,M,0.00
HOU,2021-08-15 04:30,M,M,M,2.30
CVB,2021-08-15 04:35,25.00,24.22,95.45,0.00
DAL,2021-08-15 04:35,M,M,M,0.00
HOU,2021-08-15 04:35,M,M,M,0.00
DAL,2021-08-15 04:40,M,M,M,0.00
HOU,2021-08-15 04:40,M,M,M,0.00
DAL,2021-08-15 04:45,M,M,M,0.00
HOU,2021-08-15 04:45,M,M,M,0.00
DAL,2021-08-15 04:50,M,M,M,0.00
HOU,2021-08-15 04:50,M,M,M,2.30
DAL,2021-08-15 04:53,25.61,22.22,81.55,0.00
HOU,2021-08-15 04:53,26.72,22.78,78.99,3.45
CVB,2021-08-15 04:55,25.00,24.11,94.82,0.00
DAL,2021-08-15 04:55,M,M,M,0.00
HOU,2021-08-15 04:55,M,M,M,2.30
DAL,2021-08-15 05:00,M,M,M,0.00
HOU,2021-08-15 05:00,M,M,M,0.00
DAL,2021-08-15 05:05,M,M,M,0.00
HOU,2021-08-15 05:05,M,M,M,2.30
DAL,2021-08-15 05:10,M,M,M,0.00
HOU,2021-08-15 05:10,M,M,M,0.00
CVB,2021-08-15 05:15,24.72,24.22,97.05,0.00
DAL,2021-08-15 05:15,M,M,M,0.00
HOU,2021-08-15 05:15,M,M,M,2.30
DAL,2021-08-15 05:20,M,M,M,0.00
HOU,2021-08-15 05:20,M,M,M,4.60
DAL,2021-08-15 05:25,M,M,M,0.00
HOU,2021-08-15 05:25,M,M,M,4.60
DAL,2021-08-15 05:30,M,M,M,0.00
HOU,2021-08-15 05:30,M,M,M,4.60
CVB,2021-08-15 05:35,24.50,24.11,97.69,0.00
DAL,2021-08-15 05:35,M,M,M,2.30
HOU,2021-08-15 05:35,M,M,M,4.60
DAL,2021-08-15 05:40,M,M,M,2.30
HOU,2021-08-15 05:40,M,M,M,2.30
DAL,2021-08-15 05:45,M,M,M,2.30
HOU,2021-08-15 05:45,M,M,M,2.30
DAL,2021-08-15 05:50,M,M,M,0.00
HOU,2021-08-15 05:50,M,M,M,4.60
DAL,2021-08-15 05:53,25.00,22.22,84.58,3.45
HOU,2021-08-15 05:53,25.61,22.22,81.55,4.60
CVB,2021-08-15 05:55,24.50,24.00,97.04,0.00
DAL,2021-08-15 05:55,M,M,M,2.30
HOU,2021-08-15 05:55,M,M,M,4.60
DAL,2021-08-15 06:00,M,M,M,0.00
HOU,2021-08-15 06:00,M,M,M,4.60
DAL,2021-08-15 06:05,M,M,M,0.00
HOU,2021-08-15 06:05,M,M,M,5.75
DAL,2021-08-15 06:10,M,M,M,0.00
HOU,2021-08-15 06:10,M,M,M,5.75
CVB,2021-08-15 06:15,24.22,24.00,98.67,0.00
DAL,2021-08-15 06:15,M,M,M,0.00
HOU,2021-08-15 06:15,M,M,M,4.60
DAL,2021-08-15 06:20,M,M,M,0.00
HOU,2021-08-15 06:20,M,M,M,4.60
DAL,2021-08-15 06:25,M,M,M,0.00
HOU,2021-08-15 06:25,M,M,M,4.60
DAL,2021-08-15 06:30,M,M,M,0.00
HOU,2021-08-15 06:30,M,M,M,4.60
CVB,2021-08-15 06:35,24.28,24.11,99.00,0.00
DAL,2021-08-15 06:35,M,M,M,0.00
HOU,2021-08-15 06:35,M,M,M,4.60
DAL,2021-08-15 06:40,M,M,M,0.00
HOU,2021-08-15 06:40,M,M,M,2.30
DAL,2021-08-15 06:45,M,M,M,0.00
HOU,2021-08-15 06:45,M,M,M,2.30
DAL,2021-08-15 06:50,M,M,M,0.00
HOU,2021-08-15 06:50,M,M,M,4.60
DAL,2021-08-15 06:53,25.00,22.22,84.58,0.00
HOU,2021-08-15 06:53,26.11,22.22,79.17,4.60
CVB,2021-08-15 06:55,24.28,24.11,99.00,0.00
DAL,2021-08-15 06:55,M,M,M,0.00
HOU,2021-08-15 06:55,M,M,M,4.60
DAL,2021-08-15 07:00,M,M,M,0.00
HOU,2021-08-15 07:00,M,M,M,4.60
DAL,2021-08-15 07:05,M,M,M,0.00
HOU,2021-08-15 07:05,M,M,M,2.30
DAL,2021-08-15 07:10,M,M,M,0.00
HOU,2021-08-15 07:10,M,M,M,4.60
CVB,2021-08-15 07:15,24.50,24.11,97.69,0.00
DAL,2021-08-15 07:15,M,M,M,0.00
HOU,2021-08-15 07:15,M,M,M,2.30
DAL,2021-08-15 07:20,M,M,M,0.00
HOU,2021-08-15 07:20,M,M,M,4.60
DAL,2021-08-15 07:25,M,M,M,4.60
HOU,2021-08-15 07:25,M,M,M,4.60
DAL,2021-08-15 07:30,M,M,M,2.30
HOU,2021-08-15 07:30,M,M,M,4.60
DAL,2021-08-15 07:32,24.39,22.22,87.73,0.00
DAL,2021-08-15 07:34,24.39,22.22,87.73,0.00
CVB,2021-08-15 07:35,24.50,24.11,97.69,0.00
DAL,2021-08-15 07:35,M,M,M,0.00
HOU,2021-08-15 07:35,M,M,M,5.75
DAL,2021-08-15 07:40,M,M,M,0.00
HOU,2021-08-15 07:40,M,M,M,4.60
DAL,2021-08-15 07:44,24.39,22.78,90.74,0.00
DAL,2021-08-15 07:45,M,M,M,0.00
HOU,2021-08-15 07:45,M,M,M,4.60
DAL,2021-08-15 07:50,M,M,M,0.00
HOU,2021-08-15 07:50,M,M,M,5.75
DAL,2021-08-15 07:53,24.39,22.78,90.74,0.00
HOU,2021-08-15 07:53,27.22,22.22,74.15,5.75
CVB,2021-08-15 07:55,24.89,24.50,97.70,0.00
DAL,2021-08-15 07:55,M,M,M,0.00
HOU,2021-08-15 07:55,M,M,M,4.60
DAL,2021-08-15 08:00,M,M,M,0.00
HOU,2021-08-15 08:00,M,M,M,2.30
DAL,2021-08-15 08:05,M,M,M,2.30
HOU,2021-08-15 08:05,M,M,M,2.30
DAL,2021-08-15 08:10,M,M,M,2.30
HOU,2021-08-15 08:10,M,M,M,2.30
CVB,2021-08-15 08:15,26.22,24.61,90.86,0.00
DAL,2021-08-15 08:15,M,M,M,0.00
HOU,2021-08-15 08:15,M,M,M,4.60
DAL,2021-08-15 08:20,M,M,M,0.00
HOU,2021-08-15 08:20,M,M,M,4.60
DAL,2021-08-15 08:25,M,M,M,2.30
HOU,2021-08-15 08:25,M,M,M,5.75
DAL,2021-08-15 08:30,M,M,M,0.00
HOU,2021-08-15 08:30,M,M,M,5.75
CVB,2021-08-15 08:35,27.28,24.78,86.24,0.00
DAL,2021-08-15 08:35,M,M,M,0.00
HOU,2021-08-15 08:35,M,M,M,5.75
DAL,2021-08-15 08:40,M,M,M,0.00
