station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-12 00:00,M,M,M,12.65
HOU,2021-03-12 00:00,M,M,M,10.35
DAL,2021-03-12 00:05,M,M,M,10.35
HOU,2021-03-12 00:05,M,M,M,12.65
DAL,2021-03-12 00:10,M,M,M,12.65
HOU,2021-03-12 00:10,M,M,M,12.65
CVB,2021-03-12 00:15,21.61,18.00,79.92,10.35
DAL,2021-03-12 00:15,M,M,M,11.50
HOU,2021-03-12 00:15,M,M,M,11.50
DAL,2021-03-12 00:20,M,M,M,12.65
HOU,2021-03-12 00:20,M,M,M,8.05
DAL,2021-03-12 00:25,M,M,M,11.50
HOU,2021-03-12 00:25,M,M,M,11.50
DAL,2021-03-12 00:30,M,M,M,11.50
HOU,2021-03-12 00:30,M,M,M,8.05
CVB,2021-03-12 00:35,21.50,18.11,81.03,6.90
DAL,2021-03-12 00:35,M,M,M,10.35
HOU,2021-03-12 00:35,M,M,M,9.20
DAL,2021-03-12 00:40,M,M,M,12.65
HOU,2021-03-12 00:40,M,M,M,11.50
DAL,2021-03-12 00:45,M,M,M,9.20
HOU,2021-03-12 00:45,M,M,M,11.50
DAL,2021-03-12 00:50,M,M,M,10.35
HOU,2021-03-12 00:50,M,M,M,8.05
DAL,2021-03-12 00:53,21.11,16.11,73.11,9.20
HOU,2021-03-12 00:53,21.72,19.39,86.59,9.20
CVB,2021-03-12 00:55,21.50,18.50,83.03,5.75
DAL,2021-03-12 00:55,M,M,M,10.35
HOU,2021-03-12 00:55,M,M,M,5.75
DAL,2021-03-12 01:00,M,M,M,11.50
HOU,2021-03-12 01:00,M,M,M,10.35
DAL,2021-03-12 01:05,M,M,M,10.35
HOU,2021-03-12 01:05,M,M,M,9.20
DAL,2021-03-12 01:10,M,M,M,10.35
HOU,2021-03-12 01:10,M,M,M,11.50
CVB,2021-03-12 01:15,21.50,18.72,84.20,5.75
DAL,2021-03-12 01:15,M,M,M,10.35
HOU,2021-03-12 01:15,M,M,M,10.35
DAL,2021-03-12 01:20,M,M,M,11.50
HOU,2021-03-12 01:20,M,M,M,8.05
DAL,2021-03-12 01:25,M,M,M,9.20
HOU,2021-03-12 01:25,M,M,M,8.05
DAL,2021-03-12 01:30,M,M,M,10.35
HOU,2021-03-12 01:30,M,M,M,8.05
CVB,2021-03-12 01:35,21.50,18.89,85.08,6.90
DAL,2021-03-12 01:35,M,M,M,9.20
HOU,2021-03-12 01:35,M,M,M,8.05
DAL,2021-03-12 01:40,M,M,M,11.50
HOU,2021-03-12 01:40,M,M,M,9.20
DAL,2021-03-12 01:45,M,M,M,10.35
HOU,2021-03-12 01:45,M,M,M,5.75
DAL,2021-03-12 01:50,M,M,M,10.35
HOU,2021-03-12 01:50,M,M,M,5.75
DAL,2021-03-12 01:53,20.61,16.11,75.40,10.35
HOU,2021-03-12 01:53,21.72,19.39,86.59,8.05
CVB,2021-03-12 01:55,21.50,19.11,86.27,6.90
DAL,2021-03-12 01:55,M,M,M,11.50
HOU,2021-03-12 01:55,M,M,M,8.05
DAL,2021-03-12 02:00,M,M,M,11.50
HOU,2021-03-12 02:00,M,M,M,11.50
DAL,2021-03-12 02:05,M,M,M,11.50
HOU,2021-03-12 02:05,M,M,M,9.20
DAL,2021-03-12 02:10,M,M,M,11.50
HOU,2021-03-12 02:10,M,M,M,9.20
CVB,2021-03-12 02:15,21.39,20.00,91.79,5.75
DAL,2021-03-12 02:15,M,M,M,11.50
HOU,2021-03-12 02:15,M,M,M,9.20
DAL,2021-03-12 02:20,M,M,M,12.65
HOU,2021-03-12 02:20,M,M,M,10.35
DAL,2021-03-12 02:25,M,M,M,9.20
HOU,2021-03-12 02:25,M,M,M,10.35
DAL,2021-03-12 02:30,M,M,M,10.35
HOU,2021-03-12 02:30,M,M,M,9.20
CVB,2021-03-12 02:35,21.50,20.11,91.80,6.90
DAL,2021-03-12 02:35,M,M,M,12.65
HOU,2021-03-12 02:35,M,M,M,11.50
DAL,2021-03-12 02:40,M,M,M,11.50
HOU,2021-03-12 02:40,M,M,M,11.50
DAL,2021-03-12 02:45,M,M,M,9.20
HOU,2021-03-12 02:45,M,M,M,12.65
DAL,2021-03-12 02:50,M,M,M,8.05
HOU,2021-03-12 02:50,M,M,M,11.50
DAL,2021-03-12 02:53,20.00,16.11,78.30,11.50
HOU,2021-03-12 02:53,21.72,19.39,86.59,12.65
CVB,2021-03-12 02:55,21.50,20.22,92.43,6.90
DAL,2021-03-12 02:55,M,M,M,8.05
HOU,2021-03-12 02:55,M,M,M,12.65
DAL,2021-03-12 03:00,M,M,M,10.35
HOU,2021-03-12 03:00,M,M,M,12.65
DAL,2021-03-12 03:05,M,M,M,10.35
HOU,2021-03-12 03:05,M,M,M,10.35
DAL,2021-03-12 03:10,M,M,M,10.35
HOU,2021-03-12 03:10,M,M,M,12.65
CVB,2021-03-12 03:15,21.61,20.61,94.04,8.05
DAL,2021-03-12 03:15,M,M,M,9.20
HOU,2021-03-12 03:15,M,M,M,10.35
DAL,2021-03-12 03:20,M,M,M,9.20
HOU,2021-03-12 03:20,M,M,M,11.50
DAL,2021-03-12 03:25,M,M,M,12.65
HOU,2021-03-12 03:25,M,M,M,10.35
DAL,2021-03-12 03:30,M,M,M,12.65
HOU,2021-03-12 03:30,M,M,M,10.35
CVB,2021-03-12 03:35,21.78,20.61,93.09,8.05
DAL,2021-03-12 03:35,M,M,M,9.20
HOU,2021-03-12 03:35,M,M,M,12.65
DAL,2021-03-12 03:40,M,M,M,11.50
HOU,2021-03-12 03:40,M,M,M,10.35
DAL,2021-03-12 03:45,M,M,M,10.35
HOU,2021-03-12 03:45,M,M,M,9.20
DAL,2021-03-12 03:50,M,M,M,10.35
HOU,2021-03-12 03:50,M,M,M,9.20
DAL,2021-03-12 03:53,20.00,16.11,78.30,9.20
HOU,2021-03-12 03:53,21.72,19.39,86.59,8.05
CVB,2021-03-12 03:55,22.00,20.50,91.20,6.90
DAL,2021-03-12 03:55,M,M,M,10.35
HOU,2021-03-12 03:55,M,M,M,5.75
DAL,2021-03-12 04:00,M,M,M,10.35
HOU,2021-03-12 04:00,M,M,M,8.05
HOU,2021-03-12 04:04,21.72,19.39,86.59,8.05
DAL,2021-03-12 04:05,M,M,M,11.50
HOU,2021-03-12 04:05,M,M,M,5.75
DAL,2021-03-12 04:10,M,M,M,11.50
HOU,2021-03-12 04:10,M,M,M,8.05
CVB,2021-03-12 04:15,22.00,20.50,91.20,8.05
DAL,2021-03-12 04:15,M,M,M,11.50
HOU,2021-03-12 04:15,M,M,M,8.05
DAL,2021-03-12 04:20,M,M,M,14.95
HOU,2021-03-12 04:20,M,M,M,8.05
DAL,2021-03-12 04:25,M,M,M,11.50
HOU,2021-03-12 04:25,M,M,M,5.75
DAL,2021-03-12 04:30,M,M,M,9.20
HOU,2021-03-12 04:30,M,M,M,8.05
CVB,2021-03-12 04:35,22.00,20.50,91.20,6.90
