station,valid,tmpc,dwpc,relh,sped
DAL,2021-02-21 00:00,M,M,M,18.40
HOU,2021-02-21 00:00,M,M,M,5.75
DAL,2021-02-21 00:05,M,M,M,17.25
HOU,2021-02-21 00:05,M,M,M,5.75
DAL,2021-02-21 00:10,M,M,M,14.95
HOU,2021-02-21 00:10,M,M,M,5.75
CVB,2021-02-21 00:15,9.72,6.50,80.33,4.60
DAL,2021-02-21 00:15,M,M,M,18.40
HOU,2021-02-21 00:15,M,M,M,5.75
DAL,2021-02-21 00:20,M,M,M,16.10
HOU,2021-02-21 00:20,M,M,M,8.05
DAL,2021-02-21 00:25,M,M,M,16.10
HOU,2021-02-21 00:25,M,M,M,8.05
DAL,2021-02-21 00:30,M,M,M,20.70
HOU,2021-02-21 00:30,M,M,M,8.05
CVB,2021-02-21 00:35,9.50,6.61,82.17,3.45
DAL,2021-02-21 00:35,M,M,M,18.40
HOU,2021-02-21 00:35,M,M,M,5.75
DAL,2021-02-21 00:40,M,M,M,17.25
HOU,2021-02-21 00:40,M,M,M,8.05
DAL,2021-02-21 00:45,M,M,M,16.10
HOU,2021-02-21 00:45,M,M,M,8.05
DAL,2021-02-21 00:50,M,M,M,14.95
HOU,2021-02-21 00:50,M,M,M,8.05
DAL,2021-02-21 00:53,7.78,2.78,70.64,18.40
HOU,2021-02-21 00:53,8.28,6.11,86.21,8.05
CVB,2021-02-21 00:55,9.39,6.72,83.42,3.45
DAL,2021-02-21 00:55,M,M,M,19.55
HOU,2021-02-21 00:55,M,M,M,8.05
DAL,2021-02-21 01:00,M,M,M,17.25
HOU,2021-02-21 01:00,M,M,M,8.05
DAL,2021-02-21 01:05,M,M,M,16.10
HOU,2021-02-21 01:05,M,M,M,8.05
DAL,2021-02-21 01:10,M,M,M,17.25
HOU,2021-02-21 01:10,M,M,M,5.75
CVB,2021-02-21 01:15,9.11,7.11,87.29,0.00
DAL,2021-02-21 01:15,M,M,M,14.95
HOU,2021-02-21 01:15,M,M,M,5.75
DAL,2021-02-21 01:20,M,M,M,12.65
HOU,2021-02-21 01:20,M,M,M,5.75
DAL,2021-02-21 01:25,M,M,M,11.50
HOU,2021-02-21 01:25,M,M,M,5.75
DAL,2021-02-21 01:30,M,M,M,12.65
HOU,2021-02-21 01:30,M,M,M,5.75
CVB,2021-02-21 01:35,9.00,7.39,89.63,3.45
DAL,2021-02-21 01:35,M,M,M,12.65
HOU,2021-02-21 01:35,M,M,M,5.75
DAL,2021-02-21 01:40,M,M,M,12.65
HOU,2021-02-21 01:40,M,M,M,5.75
DAL,2021-02-21 01:45,M,M,M,18.40
HOU,2021-02-21 01:45,M,M,M,5.75
DAL,2021-02-21 01:50,M,M,M,14.95
HOU,2021-02-21 01:50,M,M,M,5.75
DAL,2021-02-21 01:53,7.78,3.89,76.40,16.10
HOU,2021-02-21 01:53,7.78,5.61,86.16,6.90
CVB,2021-02-21 01:55,7.78,6.72,93.03,0.00
DAL,2021-02-21 01:55,M,M,M,14.95
HOU,2021-02-21 01:55,M,M,M,5.75
DAL,2021-02-21 02:00,M,M,M,17.25
HOU,2021-02-21 02:00,M,M,M,5.75
DAL,2021-02-21 02:05,M,M,M,14.95
HOU,2021-02-21 02:05,M,M,M,5.75
DAL,2021-02-21 02:10,M,M,M,12.65
HOU,2021-02-21 02:10,M,M,M,5.75
CVB,2021-02-21 02:15,7.61,7.11,96.64,0.00
DAL,2021-02-21 02:15,M,M,M,12.65
HOU,2021-02-21 02:15,M,M,M,5.75
DAL,2021-02-21 02:20,M,M,M,12.65
HOU,2021-02-21 02:20,M,M,M,5.75
DAL,2021-02-21 02:23,7.78,3.89,76.40,13.80
DAL,2021-02-21 02:25,M,M,M,16.10
HOU,2021-02-21 02:25,M,M,M,4.60
DAL,2021-02-21 02:30,M,M,M,18.40
HOU,2021-02-21 02:30,M,M,M,5.75
CVB,2021-02-21 02:35,8.22,7.72,96.66,3.45
DAL,2021-02-21 02:35,M,M,M,12.65
HOU,2021-02-21 02:35,M,M,M,5.75
DAL,2021-02-21 02:40,M,M,M,12.65
HOU,2021-02-21 02:40,M,M,M,4.60
DAL,2021-02-21 02:45,M,M,M,16.10
HOU,2021-02-21 02:45,M,M,M,5.75
DAL,2021-02-21 02:50,M,M,M,12.65
HOU,2021-02-21 02:50,M,M,M,5.75
DAL,2021-02-21 02:53,7.78,4.39,79.13,12.65
HOU,2021-02-21 02:53,8.89,6.72,86.28,6.90
CVB,2021-02-21 02:55,8.78,7.89,94.15,0.00
DAL,2021-02-21 02:55,M,M,M,14.95
HOU,2021-02-21 02:55,M,M,M,5.75
DAL,2021-02-21 03:00,M,M,M,12.65
HOU,2021-02-21 03:00,M,M,M,5.75
DAL,2021-02-21 03:05,M,M,M,12.65
HOU,2021-02-21 03:05,M,M,M,8.05
DAL,2021-02-21 03:10,M,M,M,16.10
HOU,2021-02-21 03:10,M,M,M,8.05
CVB,2021-02-21 03:15,8.61,7.78,94.50,0.00
DAL,2021-02-21 03:15,M,M,M,12.65
HOU,2021-02-21 03:15,M,M,M,8.05
DAL,2021-02-21 03:20,M,M,M,12.65
