station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-01 00:00,M,M,M,8.05
HOU,2021-03-01 00:00,M,M,M,9.20
DAL,2021-03-01 00:05,M,M,M,8.05
HOU,2021-03-01 00:05,M,M,M,9.20
HOU,2021-03-01 00:07,22.22,20.61,90.59,8.05
DAL,2021-03-01 00:10,M,M,M,8.05
HOU,2021-03-01 00:10,M,M,M,5.75
CVB,2021-03-01 00:15,17.50,16.00,90.91,10.35
DAL,2021-03-01 00:15,M,M,M,4.60
HOU,2021-03-01 00:15,M,M,M,5.75
DAL,2021-03-01 00:20,M,M,M,8.05
HOU,2021-03-01 00:20,M,M,M,8.05
DAL,2021-03-01 00:25,M,M,M,9.20
HOU,2021-03-01 00:25,M,M,M,8.05
DAL,2021-03-01 00:30,M,M,M,9.20
HOU,2021-03-01 00:30,M,M,M,5.75
CVB,2021-03-01 00:35,17.28,15.22,87.71,6.90
DAL,2021-03-01 00:35,M,M,M,10.35
HOU,2021-03-01 00:35,M,M,M,5.75
DAL,2021-03-01 00:40,M,M,M,12.65
HOU,2021-03-01 00:40,M,M,M,5.75
DAL,2021-03-01 00:45,M,M,M,9.20
HOU,2021-03-01 00:45,M,M,M,8.05
DAL,2021-03-01 00:50,M,M,M,9.20
HOU,2021-03-01 00:50,M,M,M,5.75
DAL,2021-03-01 00:53,11.72,1.72,50.28,11.50
HOU,2021-03-01 00:53,22.22,20.61,90.59,8.05
CVB,2021-03-01 00:55,16.72,14.61,87.35,9.20
DAL,2021-03-01 00:55,M,M,M,10.35
HOU,2021-03-01 00:55,M,M,M,5.75
DAL,2021-03-01 01:00,M,M,M,11.50
HOU,2021-03-01 01:00,M,M,M,5.75
DAL,2021-03-01 01:05,M,M,M,11.50
HOU,2021-03-01 01:05,M,M,M,5.75
DAL,2021-03-01 01:10,M,M,M,12.65
HOU,2021-03-01 01:10,M,M,M,5.75
CVB,2021-03-01 01:15,16.50,13.00,79.79,8.05
DAL,2021-03-01 01:15,M,M,M,8.05
HOU,2021-03-01 01:15,M,M,M,5.75
DAL,2021-03-01 01:20,M,M,M,10.35
HOU,2021-03-01 01:20,M,M,M,8.05
DAL,2021-03-01 01:25,M,M,M,16.10
HOU,2021-03-01 01:25,M,M,M,5.75
DAL,2021-03-01 01:30,M,M,M,10.35
HOU,2021-03-01 01:30,M,M,M,8.05
CVB,2021-03-01 01:35,16.50,11.72,73.36,6.90
DAL,2021-03-01 01:35,M,M,M,12.65
HOU,2021-03-01 01:35,M,M,M,8.05
DAL,2021-03-01 01:40,M,M,M,12.65
HOU,2021-03-01 01:40,M,M,M,8.05
DAL,2021-03-01 01:45,M,M,M,16.10
HOU,2021-03-01 01:45,M,M,M,5.75
DAL,2021-03-01 01:50,M,M,M,18.40
HOU,2021-03-01 01:50,M,M,M,5.75
DAL,2021-03-01 01:53,11.72,0.61,46.42,12.65
HOU,2021-03-01 01:53,22.22,20.61,90.59,5.75
CVB,2021-03-01 01:55,16.50,11.00,69.93,9.20
DAL,2021-03-01 01:55,M,M,M,14.95
HOU,2021-03-01 01:55,M,M,M,5.75
DAL,2021-03-01 02:00,M,M,M,19.55
HOU,2021-03-01 02:00,M,M,M,8.05
DAL,2021-03-01 02:05,M,M,M,18.40
HOU,2021-03-01 02:05,M,M,M,5.75
DAL,2021-03-01 02:10,M,M,M,12.65
HOU,2021-03-01 02:10,M,M,M,5.75
CVB,2021-03-01 02:15,16.11,11.11,72.22,9.20
DAL,2021-03-01 02:15,M,M,M,11.50
HOU,2021-03-01 02:15,M,M,M,8.05
DAL,2021-03-01 02:20,M,M,M,12.65
HOU,2021-03-01 02:20,M,M,M,5.75
DAL,2021-03-01 02:25,M,M,M,8.05
HOU,2021-03-01 02:25,M,M,M,5.75
DAL,2021-03-01 02:30,M,M,M,9.20
HOU,2021-03-01 02:30,M,M,M,5.75
CVB,2021-03-01 02:35,15.78,10.00,68.51,10.35
DAL,2021-03-01 02:35,M,M,M,4.60
HOU,2021-03-01 02:35,M,M,M,5.75
HOU,2021-03-01 02:39,22.22,20.61,90.59,5.75
DAL,2021-03-01 02:40,M,M,M,14.95
HOU,2021-03-01 02:40,M,M,M,5.75
DAL,2021-03-01 02:45,M,M,M,17.25
HOU,2021-03-01 02:45,M,M,M,5.75
DAL,2021-03-01 02:50,M,M,M,12.65
HOU,2021-03-01 02:50,M,M,M,8.05
DAL,2021-03-01 02:53,10.61,1.72,54.13,11.50
HOU,2021-03-01 02:53,22.22,20.61,90.59,8.05
CVB,2021-03-01 02:55,15.50,9.50,67.44,10.35
DAL,2021-03-01 02:55,M,M,M,10.35
HOU,2021-03-01 02:55,M,M,M,8.05
DAL,2021-03-01 03:00,M,M,M,12.65
HOU,2021-03-01 03:00,M,M,M,5.75
DAL,2021-03-01 03:05,M,M,M,11.50
HOU,2021-03-01 03:05,M,M,M,5.75
DAL,2021-03-01 03:10,M,M,M,10.35
HOU,2021-03-01 03:10,M,M,M,5.75
CVB,2021-03-01 03:15,14.89,9.39,69.62,11.50
DAL,2021-03-01 03:15,M,M,M,10.35
HOU,2021-03-01 03:15,M,M,M,9.20
DAL,2021-03-01 03:20,M,M,M,12.65
HOU,2021-03-01 03:20,M,M,M,9.20
DAL,2021-03-01 03:25,M,M,M,10.35
HOU,2021-03-01 03:25,M,M,M,9.20
DAL,2021-03-01 03:30,M,M,M,14.95
HOU,2021-03-01 03:30,M,M,M,11.50
CVB,2021-03-01 03:35,14.72,9.00,68.55,9.20
DAL,2021-03-01 03:35,M,M,M,10.35
HOU,2021-03-01 03:35,M,M,M,9.20
DAL,2021-03-01 03:40,M,M,M,14.95
HOU,2021-03-01 03:40,M,M,M,9.20
DAL,2021-03-01 03:45,M,M,M,12.65
HOU,2021-03-01 03:45,M,M,M,8.05
DAL,2021-03-01 03:50,M,M,M,12.65
HOU,2021-03-01 03:50,M,M,M,9.20
DAL,2021-03-01 03:53,10.00,1.72,56.39,9.20
HOU,2021-03-01 03:53,21.72,20.61,93.40,9.20
CVB,2021-03-01 03:55,14.50,8.61,67.74,6.90
DAL,2021-03-01 03:55,M,M,M,10.35
HOU,2021-03-01 03:55,M,M,M,10.35
DAL,2021-03-01 04:00,M,M,M,8.05
HOU,2021-03-01 04:00,M,M,M,9.20
DAL,2021-03-01 04:05,M,M,M,16.10
HOU,2021-03-01 04:05,M,M,M,9.20
DAL,2021-03-01 04:10,M,M,M,12.65
HOU,2021-03-01 04:10,M,M,M,8.05
CVB,2021-03-01 04:15,14.50,8.22,65.97,6.90
DAL,2021-03-01 04:15,M,M,M,11.50
HOU,2021-03-01 04:15,M,M,M,9.20
DAL,2021-03-01 04:20,M,M,M,14.95
HOU,2021-03-01 04:20,M,M,M,9.20
DAL,2021-03-01 04:25,M,M,M,10.35
HOU,2021-03-01 04:25,M,M,M,9.20
DAL,2021-03-01 04:30,M,M,M,9.20
HOU,2021-03-01 04:30,M,M,M,9.20
CVB,2021-03-01 04:35,14.61,8.11,65.01,9.20
DAL,2021-03-01 04:35,M,M,M,11.50
