station,valid,tmpc,dwpc,relh,sped
CVB,2020-12-07 00:15,7.11,1.00,65.11,6.90
CVB,2020-12-07 00:35,6.61,1.22,68.47,6.90
DAL,2020-12-07 00:53,5.61,1.11,72.78,6.90
HOU,2020-12-07 00:53,9.39,3.28,65.62,6.90
CVB,2020-12-07 00:55,6.11,1.22,70.87,5.75
CVB,2020-12-07 01:15,6.00,1.11,70.85,6.90
CVB,2020-12-07 01:35,6.00,1.11,70.85,5.75
DAL,2020-12-07 01:53,5.61,0.61,70.20,5.75
HOU,2020-12-07 01:53,9.39,2.22,60.88,5.75
CVB,2020-12-07 01:55,5.78,1.11,71.94,6.90
CVB,2020-12-07 02:15,5.72,1.11,72.22,8.05
CVB,2020-12-07 02:35,5.50,0.89,72.18,6.90
DAL,2020-12-07 02:53,5.00,0.61,73.25,5.75
HOU,2020-12-07 02:53,10.00,1.72,56.39,4.60
CVB,2020-12-07 02:55,5.50,0.72,71.32,6.90
CVB,2020-12-07 03:15,5.50,0.50,70.18,9.20
CVB,2020-12-07 03:35,6.00,0.50,67.79,6.90
DAL,2020-12-07 03:53,5.61,1.11,72.78,3.45
HOU,2020-12-07 03:53,9.39,1.72,58.75,3.45
CVB,2020-12-07 03:55,5.50,0.50,70.18,6.90
CVB,2020-12-07 04:15,5.00,0.22,71.22,8.05
CVB,2020-12-07 04:35,5.50,0.11,68.23,8.05
DAL,2020-12-07 04:53,4.39,0.61,76.44,4.60
HOU,2020-12-07 04:53,8.28,2.22,65.63,0.00
CVB,2020-12-07 04:55,4.89,0.00,70.62,9.20
CVB,2020-12-07 05:15,5.00,0.00,70.08,8.05
CVB,2020-12-07 05:35,5.00,0.00,70.08,6.90
DAL,2020-12-07 05:53,4.39,0.61,76.44,5.75
HOU,2020-12-07 05:53,8.28,1.72,63.33,4.60
CVB,2020-12-07 05:55,4.72,-0.11,70.88,6.90
CVB,2020-12-07 06:15,4.00,0.00,75.16,5.75
CVB,2020-12-07 06:35,4.50,-0.11,71.99,5.75
DAL,2020-12-07 06:53,3.28,0.00,79.08,5.75
HOU,2020-12-07 06:53,7.22,1.72,68.05,0.00
CVB,2020-12-07 06:55,4.89,0.00,70.62,6.90
CVB,2020-12-07 07:15,5.11,0.00,69.54,6.90
CVB,2020-12-07 07:35,5.22,0.00,69.00,8.05
DAL,2020-12-07 07:53,5.61,0.61,70.20,3.45
HOU,2020-12-07 07:53,8.89,3.28,67.87,3.45
CVB,2020-12-07 07:55,5.39,0.00,68.21,6.90
CVB,2020-12-07 08:15,6.28,0.50,66.50,4.60
CVB,2020-12-07 08:35,8.28,0.72,58.94,9.20
DAL,2020-12-07 08:53,7.22,1.72,68.05,10.35
HOU,2020-12-07 08:53,11.72,2.78,54.21,11.50
CVB,2020-12-07 08:55,9.50,1.00,55.36,6.90
CVB,2020-12-07 09:15,10.39,1.39,53.64,8.05
CVB,2020-12-07 09:35,12.00,1.50,48.59,5.75
DAL,2020-12-07 09:53,9.39,1.72,58.75,5.75
HOU,2020-12-07 09:53,14.39,2.22,43.78,11.50
CVB,2020-12-07 09:55,13.78,1.89,44.47,6.90
CVB,2020-12-07 10:15,15.78,2.11,39.72,6.90
CVB,2020-12-07 10:35,17.22,1.61,34.96,4.60
DAL,2020-12-07 10:53,12.22,2.22,50.42,9.20
HOU,2020-12-07 10:53,16.11,1.72,37.81,9.20
CVB,2020-12-07 10:55,18.50,1.00,30.87,0.00
CVB,2020-12-07 11:15,19.50,0.22,27.42,3.45
CVB,2020-12-07 11:35,20.00,0.11,26.37,0.00
