station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-26 00:00,M,M,M,0.00
HOU,2021-01-26 00:00,M,M,M,4.60
DAL,2021-01-26 00:05,M,M,M,2.30
HOU,2021-01-26 00:05,M,M,M,4.60
DAL,2021-01-26 00:10,M,M,M,2.30
HOU,2021-01-26 00:10,M,M,M,5.75
CVB,2021-01-26 00:15,11.39,4.11,60.89,4.60
DAL,2021-01-26 00:15,M,M,M,0.00
HOU,2021-01-26 00:15,M,M,M,4.60
DAL,2021-01-26 00:20,M,M,M,0.00
HOU,2021-01-26 00:20,M,M,M,5.75
DAL,2021-01-26 00:25,M,M,M,0.00
HOU,2021-01-26 00:25,M,M,M,2.30
DAL,2021-01-26 00:30,M,M,M,0.00
HOU,2021-01-26 00:30,M,M,M,0.00
CVB,2021-01-26 00:35,9.39,4.50,71.51,4.60
DAL,2021-01-26 00:35,M,M,M,0.00
HOU,2021-01-26 00:35,M,M,M,2.30
DAL,2021-01-26 00:40,M,M,M,0.00
HOU,2021-01-26 00:40,M,M,M,4.60
DAL,2021-01-26 00:45,M,M,M,0.00
HOU,2021-01-26 00:45,M,M,M,4.60
DAL,2021-01-26 00:50,M,M,M,0.00
HOU,2021-01-26 00:50,M,M,M,4.60
DAL,2021-01-26 00:53,10.00,2.22,58.44,0.00
HOU,2021-01-26 00:53,18.89,7.78,48.43,4.60
CVB,2021-01-26 00:55,9.61,4.50,70.44,4.60
DAL,2021-01-26 00:55,M,M,M,0.00
HOU,2021-01-26 00:55,M,M,M,2.30
DAL,2021-01-26 01:00,M,M,M,0.00
HOU,2021-01-26 01:00,M,M,M,5.75
DAL,2021-01-26 01:05,M,M,M,0.00
HOU,2021-01-26 01:05,M,M,M,5.75
DAL,2021-01-26 01:10,M,M,M,0.00
HOU,2021-01-26 01:10,M,M,M,5.75
CVB,2021-01-26 01:15,8.72,4.50,74.79,4.60
DAL,2021-01-26 01:15,M,M,M,2.30
HOU,2021-01-26 01:15,M,M,M,8.05
DAL,2021-01-26 01:20,M,M,M,2.30
HOU,2021-01-26 01:20,M,M,M,5.75
DAL,2021-01-26 01:25,M,M,M,0.00
HOU,2021-01-26 01:25,M,M,M,5.75
DAL,2021-01-26 01:30,M,M,M,2.30
HOU,2021-01-26 01:30,M,M,M,5.75
CVB,2021-01-26 01:35,8.72,4.28,73.64,3.45
DAL,2021-01-26 01:35,M,M,M,5.75
HOU,2021-01-26 01:35,M,M,M,4.60
DAL,2021-01-26 01:40,M,M,M,8.05
HOU,2021-01-26 01:40,M,M,M,4.60
DAL,2021-01-26 01:45,M,M,M,5.75
HOU,2021-01-26 01:45,M,M,M,2.30
DAL,2021-01-26 01:50,M,M,M,4.60
HOU,2021-01-26 01:50,M,M,M,4.60
DAL,2021-01-26 01:53,8.28,2.78,68.27,5.75
HOU,2021-01-26 01:53,18.28,7.78,50.32,5.75
CVB,2021-01-26 01:55,8.89,4.78,75.41,5.75
DAL,2021-01-26 01:55,M,M,M,5.75
HOU,2021-01-26 01:55,M,M,M,5.75
DAL,2021-01-26 02:00,M,M,M,2.30
HOU,2021-01-26 02:00,M,M,M,5.75
DAL,2021-01-26 02:05,M,M,M,2.30
HOU,2021-01-26 02:05,M,M,M,4.60
DAL,2021-01-26 02:10,M,M,M,2.30
HOU,2021-01-26 02:10,M,M,M,4.60
CVB,2021-01-26 02:15,9.50,4.50,70.97,8.05
DAL,2021-01-26 02:15,M,M,M,4.60
HOU,2021-01-26 02:15,M,M,M,2.30
DAL,2021-01-26 02:20,M,M,M,2.30
HOU,2021-01-26 02:20,M,M,M,0.00
DAL,2021-01-26 02:25,M,M,M,2.30
HOU,2021-01-26 02:25,M,M,M,4.60
DAL,2021-01-26 02:30,M,M,M,2.30
HOU,2021-01-26 02:30,M,M,M,5.75
CVB,2021-01-26 02:35,9.11,4.72,74.00,6.90
DAL,2021-01-26 02:35,M,M,M,0.00
HOU,2021-01-26 02:35,M,M,M,5.75
DAL,2021-01-26 02:40,M,M,M,0.00
HOU,2021-01-26 02:40,M,M,M,2.30
DAL,2021-01-26 02:45,M,M,M,2.30
HOU,2021-01-26 02:45,M,M,M,4.60
DAL,2021-01-26 02:50,M,M,M,2.30
HOU,2021-01-26 02:50,M,M,M,4.60
DAL,2021-01-26 02:53,7.78,1.11,62.71,4.60
HOU,2021-01-26 02:53,16.72,7.78,55.51,4.60
CVB,2021-01-26 02:55,8.89,4.39,73.38,9.20
DAL,2021-01-26 02:55,M,M,M,2.30
HOU,2021-01-26 02:55,M,M,M,2.30
DAL,2021-01-26 03:00,M,M,M,5.75
HOU,2021-01-26 03:00,M,M,M,0.00
DAL,2021-01-26 03:05,M,M,M,8.05
HOU,2021-01-26 03:05,M,M,M,0.00
DAL,2021-01-26 03:10,M,M,M,5.75
HOU,2021-01-26 03:10,M,M,M,0.00
CVB,2021-01-26 03:15,9.00,4.00,70.88,8.05
DAL,2021-01-26 03:15,M,M,M,4.60
HOU,2021-01-26 03:15,M,M,M,0.00
DAL,2021-01-26 03:20,M,M,M,4.60
HOU,2021-01-26 03:20,M,M,M,0.00
DAL,2021-01-26 03:25,M,M,M,2.30
HOU,2021-01-26 03:25,M,M,M,4.60
DAL,2021-01-26 03:30,M,M,M,4.60
HOU,2021-01-26 03:30,M,M,M,4.60
CVB,2021-01-26 03:35,8.50,3.78,72.18,6.90
DAL,2021-01-26 03:35,M,M,M,4.60
HOU,2021-01-26 03:35,M,M,M,4.60
DAL,2021-01-26 03:40,M,M,M,5.75
