station,valid,tmpc,dwpc,relh,sped
DAL,2021-10-11 00:00,M,M,M,10.35
HOU,2021-10-11 00:00,M,M,M,16.10
HOU,2021-10-11 00:05,M,M,M,17.25
DAL,2021-10-11 00:05,M,M,M,11.50
HOU,2021-10-11 00:10,M,M,M,12.65
DAL,2021-10-11 00:10,M,M,M,9.20
CVB,2021-10-11 00:14,28.00,24.00,78.90,13.80
HOU,2021-10-11 00:15,M,M,M,16.10
DAL,2021-10-11 00:15,M,M,M,12.65
HOU,2021-10-11 00:20,M,M,M,14.95
DAL,2021-10-11 00:20,M,M,M,10.35
DAL,2021-10-11 00:25,M,M,M,11.50
HOU,2021-10-11 00:25,M,M,M,16.10
HOU,2021-10-11 00:30,M,M,M,16.10
DAL,2021-10-11 00:30,M,M,M,12.65
CVB,2021-10-11 00:34,23.00,16.00,64.69,20.70
DAL,2021-10-11 00:35,M,M,M,11.50
HOU,2021-10-11 00:35,M,M,M,17.25
DAL,2021-10-11 00:40,M,M,M,11.50
HOU,2021-10-11 00:40,M,M,M,14.95
HOU,2021-10-11 00:45,M,M,M,12.65
DAL,2021-10-11 00:45,M,M,M,12.65
HOU,2021-10-11 00:50,M,M,M,12.65
DAL,2021-10-11 00:50,M,M,M,12.65
DAL,2021-10-11 00:53,20.00,15.00,72.92,11.50
HOU,2021-10-11 00:53,28.28,23.89,77.12,13.80
CVB,2021-10-11 00:54,21.00,16.00,73.09,16.10
HOU,2021-10-11 00:55,M,M,M,12.65
DAL,2021-10-11 00:55,M,M,M,11.50
HOU,2021-10-11 01:00,M,M,M,16.10
DAL,2021-10-11 01:00,M,M,M,11.50
DAL,2021-10-11 01:05,M,M,M,9.20
HOU,2021-10-11 01:05,M,M,M,14.95
DAL,2021-10-11 01:10,M,M,M,9.20
HOU,2021-10-11 01:10,M,M,M,12.65
CVB,2021-10-11 01:14,20.00,15.00,72.92,19.55
HOU,2021-10-11 01:15,M,M,M,16.10
DAL,2021-10-11 01:15,M,M,M,11.50
DAL,2021-10-11 01:20,M,M,M,14.95
HOU,2021-10-11 01:20,M,M,M,12.65
HOU,2021-10-11 01:25,M,M,M,16.10
DAL,2021-10-11 01:25,M,M,M,18.40
HOU,2021-10-11 01:30,M,M,M,12.65
DAL,2021-10-11 01:30,M,M,M,17.25
CVB,2021-10-11 01:34,20.00,16.00,77.75,11.50
HOU,2021-10-11 01:35,M,M,M,14.95
DAL,2021-10-11 01:35,M,M,M,17.25
HOU,2021-10-11 01:40,M,M,M,11.50
DAL,2021-10-11 01:40,M,M,M,16.10
DAL,2021-10-11 01:45,M,M,M,12.65
HOU,2021-10-11 01:45,M,M,M,14.95
DAL,2021-10-11 01:50,M,M,M,16.10
HOU,2021-10-11 01:50,M,M,M,12.65
HOU,2021-10-11 01:53,28.28,23.89,77.12,11.50
DAL,2021-10-11 01:53,18.28,13.28,72.61,11.50
CVB,2021-10-11 01:54,20.00,16.00,77.75,4.60
HOU,2021-10-11 01:55,M,M,M,12.65
DAL,2021-10-11 01:55,M,M,M,12.65
HOU,2021-10-11 02:00,M,M,M,12.65
DAL,2021-10-11 02:00,M,M,M,12.65
HOU,2021-10-11 02:05,M,M,M,12.65
DAL,2021-10-11 02:05,M,M,M,12.65
HOU,2021-10-11 02:10,M,M,M,11.50
DAL,2021-10-11 02:10,M,M,M,12.65
CVB,2021-10-11 02:14,19.00,17.00,88.18,5.75
DAL,2021-10-11 02:15,M,M,M,10.35
HOU,2021-10-11 02:15,M,M,M,12.65
HOU,2021-10-11 02:20,M,M,M,12.65
DAL,2021-10-11 02:20,M,M,M,14.95
DAL,2021-10-11 02:25,M,M,M,12.65
HOU,2021-10-11 02:25,M,M,M,12.65
DAL,2021-10-11 02:30,M,M,M,12.65
HOU,2021-10-11 02:30,M,M,M,12.65
CVB,2021-10-11 02:34,19.00,17.00,88.18,5.75
DAL,2021-10-11 02:35,M,M,M,12.65
HOU,2021-10-11 02:35,M,M,M,12.65
DAL,2021-10-11 02:40,M,M,M,11.50
HOU,2021-10-11 02:40,M,M,M,12.65
