station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-03 00:00,M,M,M,5.75
SPI,2021-03-03 00:00,M,M,M,12.65
LIT,2021-03-03 00:00,M,M,M,0.00
DSM,2021-03-03 00:00,M,M,M,0.00
MSP,2021-03-03 00:00,M,M,M,2.30
BTR,2021-03-03 00:05,M,M,M,10.35
SPI,2021-03-03 00:05,M,M,M,12.65
LIT,2021-03-03 00:05,M,M,M,0.00
DSM,2021-03-03 00:05,M,M,M,2.30
MSP,2021-03-03 00:05,M,M,M,0.00
BTR,2021-03-03 00:08,6.72,3.28,78.66,9.20
BTR,2021-03-03 00:10,M,M,M,8.05
SPI,2021-03-03 00:10,M,M,M,14.95
LIT,2021-03-03 00:10,M,M,M,2.30
DSM,2021-03-03 00:10,M,M,M,4.60
MSP,2021-03-03 00:10,M,M,M,0.00
OZW,2021-03-03 00:15,0.50,-4.00,71.80,9.20
BTR,2021-03-03 00:15,M,M,M,4.60
SPI,2021-03-03 00:15,M,M,M,12.65
LIT,2021-03-03 00:15,M,M,M,4.60
DSM,2021-03-03 00:15,M,M,M,0.00
MSP,2021-03-03 00:15,M,M,M,0.00
BTR,2021-03-03 00:20,M,M,M,2.30
SPI,2021-03-03 00:20,M,M,M,12.65
LIT,2021-03-03 00:20,M,M,M,4.60
DSM,2021-03-03 00:20,M,M,M,0.00
MSP,2021-03-03 00:20,M,M,M,0.00
BTR,2021-03-03 00:25,M,M,M,2.30
SPI,2021-03-03 00:25,M,M,M,12.65
LIT,2021-03-03 00:25,M,M,M,4.60
DSM,2021-03-03 00:25,M,M,M,0.00
MSP,2021-03-03 00:25,M,M,M,0.00
BTR,2021-03-03 00:30,M,M,M,4.60
SPI,2021-03-03 00:30,M,M,M,12.65
LIT,2021-03-03 00:30,M,M,M,5.75
DSM,2021-03-03 00:30,M,M,M,0.00
MSP,2021-03-03 00:30,M,M,M,0.00
OZW,2021-03-03 00:35,1.00,-3.28,73.10,10.35
BTR,2021-03-03 00:35,M,M,M,8.05
LIT,2021-03-03 00:35,M,M,M,5.75
DSM,2021-03-03 00:35,M,M,M,2.30
MSP,2021-03-03 00:35,M,M,M,0.00
BTR,2021-03-03 00:40,M,M,M,8.05
SPI,2021-03-03 00:40,M,M,M,12.65
LIT,2021-03-03 00:40,M,M,M,4.60
DSM,2021-03-03 00:40,M,M,M,4.60
MSP,2021-03-03 00:40,M,M,M,0.00
BTR,2021-03-03 00:45,M,M,M,8.05
SPI,2021-03-03 00:45,M,M,M,12.65
