station,valid,tmpc,dwpc,relh,sped
BTR,2021-02-07 00:00,M,M,M,12.65
SPI,2021-02-07 00:00,M,M,M,12.65
LIT,2021-02-07 00:00,M,M,M,4.60
DSM,2021-02-07 00:00,M,M,M,5.75
MSP,2021-02-07 00:00,M,M,M,11.50
BTR,2021-02-07 00:05,M,M,M,10.35
SPI,2021-02-07 00:05,M,M,M,11.50
LIT,2021-02-07 00:05,M,M,M,5.75
DSM,2021-02-07 00:05,M,M,M,5.75
MSP,2021-02-07 00:05,M,M,M,12.65
BTR,2021-02-07 00:10,M,M,M,11.50
SPI,2021-02-07 00:10,M,M,M,12.65
LIT,2021-02-07 00:10,M,M,M,5.75
DSM,2021-02-07 00:10,M,M,M,5.75
MSP,2021-02-07 00:10,M,M,M,11.50
OZW,2021-02-07 00:15,-10.00,-11.50,88.77,8.05
BTR,2021-02-07 00:15,M,M,M,9.20
LIT,2021-02-07 00:15,M,M,M,5.75
DSM,2021-02-07 00:15,M,M,M,5.75
MSP,2021-02-07 00:15,M,M,M,12.65
BTR,2021-02-07 00:20,M,M,M,9.20
SPI,2021-02-07 00:20,M,M,M,11.50
LIT,2021-02-07 00:20,M,M,M,5.75
DSM,2021-02-07 00:20,M,M,M,5.75
MSP,2021-02-07 00:20,M,M,M,12.65
BTR,2021-02-07 00:25,M,M,M,9.20
SPI,2021-02-07 00:25,M,M,M,10.35
LIT,2021-02-07 00:25,M,M,M,4.60
DSM,2021-02-07 00:25,M,M,M,4.60
MSP,2021-02-07 00:25,M,M,M,12.65
BTR,2021-02-07 00:30,M,M,M,9.20
SPI,2021-02-07 00:30,M,M,M,11.50
LIT,2021-02-07 00:30,M,M,M,5.75
DSM,2021-02-07 00:30,M,M,M,4.60
MSP,2021-02-07 00:30,M,M,M,11.50
OZW,2021-02-07 00:35,-10.39,-11.72,89.93,8.05
BTR,2021-02-07 00:35,M,M,M,8.05
SPI,2021-02-07 00:35,M,M,M,12.65
LIT,2021-02-07 00:35,M,M,M,5.75
DSM,2021-02-07 00:35,M,M,M,4.60
MSP,2021-02-07 00:35,M,M,M,11.50
BTR,2021-02-07 00:40,M,M,M,5.75
SPI,2021-02-07 00:40,M,M,M,11.50
LIT,2021-02-07 00:40,M,M,M,5.75
DSM,2021-02-07 00:40,M,M,M,4.60
MSP,2021-02-07 00:40,M,M,M,10.35
BTR,2021-02-07 00:45,M,M,M,5.75
SPI,2021-02-07 00:45,M,M,M,10.35
LIT,2021-02-07 00:45,M,M,M,5.75
DSM,2021-02-07 00:45,M,M,M,5.75
MSP,2021-02-07 00:45,M,M,M,11.50
BTR,2021-02-07 00:50,M,M,M,5.75
SPI,2021-02-07 00:50,M,M,M,10.35
LIT,2021-02-07 00:50,M,M,M,5.75
DSM,2021-02-07 00:50,M,M,M,5.75
MSP,2021-02-07 00:50,M,M,M,10.35
SPI,2021-02-07 00:52,-15.61,-17.78,83.42,9.20
BTR,2021-02-07 00:53,10.00,6.72,80.06,6.90
LIT,2021-02-07 00:53,3.28,1.72,89.53,6.90
MSP,2021-02-07 00:53,-24.39,-29.39,63.22,10.35
DSM,2021-02-07 00:54,-20.61,-23.28,79.16,5.75
OZW,2021-02-07 00:55,-10.61,-12.00,89.51,6.90
BTR,2021-02-07 00:55,M,M,M,5.75
SPI,2021-02-07 00:55,M,M,M,11.50
LIT,2021-02-07 00:55,M,M,M,5.75
DSM,2021-02-07 00:55,M,M,M,5.75
MSP,2021-02-07 00:55,M,M,M,10.35
BTR,2021-02-07 01:00,M,M,M,9.20
SPI,2021-02-07 01:00,M,M,M,11.50
LIT,2021-02-07 01:00,M,M,M,8.05
DSM,2021-02-07 01:00,M,M,M,5.75
MSP,2021-02-07 01:00,M,M,M,10.35
BTR,2021-02-07 01:05,M,M,M,5.75
SPI,2021-02-07 01:05,M,M,M,10.35
LIT,2021-02-07 01:05,M,M,M,8.05
DSM,2021-02-07 01:05,M,M,M,5.75
MSP,2021-02-07 01:05,M,M,M,10.35
BTR,2021-02-07 01:09,10.00,7.22,82.86,6.90
BTR,2021-02-07 01:10,M,M,M,8.05
SPI,2021-02-07 01:10,M,M,M,10.35
LIT,2021-02-07 01:10,M,M,M,5.75
DSM,2021-02-07 01:10,M,M,M,5.75
MSP,2021-02-07 01:10,M,M,M,11.50
OZW,2021-02-07 01:15,-11.00,-12.39,89.47,8.05
BTR,2021-02-07 01:15,M,M,M,5.75
SPI,2021-02-07 01:15,M,M,M,10.35
LIT,2021-02-07 01:15,M,M,M,8.05
DSM,2021-02-07 01:15,M,M,M,5.75
MSP,2021-02-07 01:15,M,M,M,11.50
BTR,2021-02-07 01:20,M,M,M,9.20
SPI,2021-02-07 01:20,M,M,M,9.20
LIT,2021-02-07 01:20,M,M,M,5.75
