station,valid,tmpc,dwpc,relh,sped
RIC,2021-02-19 00:00,M,M,M,10.35
MDW,2021-02-19 00:00,M,M,M,9.20
PHL,2021-02-19 00:00,M,M,M,12.65
CMH,2021-02-19 00:00,M,M,M,9.20
RIC,2021-02-19 00:05,M,M,M,9.20
MDW,2021-02-19 00:05,M,M,M,9.20
PHL,2021-02-19 00:05,M,M,M,12.65
CMH,2021-02-19 00:05,M,M,M,9.20
RIC,2021-02-19 00:10,M,M,M,10.35
MDW,2021-02-19 00:10,M,M,M,8.05
PHL,2021-02-19 00:10,M,M,M,12.65
CMH,2021-02-19 00:10,M,M,M,10.35
RIC,2021-02-19 00:15,M,M,M,11.50
MDW,2021-02-19 00:15,M,M,M,9.20
PHL,2021-02-19 00:15,M,M,M,10.35
CMH,2021-02-19 00:15,M,M,M,11.50
RIC,2021-02-19 00:20,M,M,M,10.35
MDW,2021-02-19 00:20,M,M,M,9.20
PHL,2021-02-19 00:20,M,M,M,11.50
CMH,2021-02-19 00:20,M,M,M,8.05
RIC,2021-02-19 00:25,M,M,M,10.35
MDW,2021-02-19 00:25,M,M,M,8.05
PHL,2021-02-19 00:25,M,M,M,9.20
CMH,2021-02-19 00:25,M,M,M,9.20
RIC,2021-02-19 00:30,M,M,M,8.05
MDW,2021-02-19 00:30,M,M,M,9.20
PHL,2021-02-19 00:30,M,M,M,11.50
CMH,2021-02-19 00:30,M,M,M,8.05
RIC,2021-02-19 00:35,M,M,M,10.35
MDW,2021-02-19 00:35,M,M,M,8.05
PHL,2021-02-19 00:35,M,M,M,10.35
CMH,2021-02-19 00:35,M,M,M,9.20
RIC,2021-02-19 00:40,M,M,M,9.20
MDW,2021-02-19 00:40,M,M,M,5.75
PHL,2021-02-19 00:40,M,M,M,10.35
CMH,2021-02-19 00:40,M,M,M,10.35
RIC,2021-02-19 00:45,M,M,M,8.05
MDW,2021-02-19 00:45,M,M,M,5.75
PHL,2021-02-19 00:45,M,M,M,11.50
CMH,2021-02-19 00:45,M,M,M,9.20
RIC,2021-02-19 00:50,M,M,M,5.75
MDW,2021-02-19 00:50,M,M,M,5.75
PHL,2021-02-19 00:50,M,M,M,12.65
CMH,2021-02-19 00:50,M,M,M,8.05
CMH,2021-02-19 00:51,-4.39,-6.72,83.75,8.05
MDW,2021-02-19 00:53,-6.72,-11.72,67.57,6.90
RIC,2021-02-19 00:54,-0.61,-1.72,92.18,9.20
PHL,2021-02-19 00:54,-2.22,-3.28,92.46,11.50
RIC,2021-02-19 00:55,M,M,M,9.20
MDW,2021-02-19 00:55,M,M,M,5.75
PHL,2021-02-19 00:55,M,M,M,11.50
CMH,2021-02-19 00:55,M,M,M,8.05
RIC,2021-02-19 01:00,M,M,M,10.35
MDW,2021-02-19 01:00,M,M,M,5.75
PHL,2021-02-19 01:00,M,M,M,11.50
CMH,2021-02-19 01:00,M,M,M,9.20
RIC,2021-02-19 01:05,M,M,M,8.05
MDW,2021-02-19 01:05,M,M,M,9.20
PHL,2021-02-19 01:05,M,M,M,12.65
CMH,2021-02-19 01:05,M,M,M,8.05
PHL,2021-02-19 01:09,-2.22,-3.28,92.46,11.50
RIC,2021-02-19 01:10,M,M,M,8.05
MDW,2021-02-19 01:10,M,M,M,5.75
PHL,2021-02-19 01:10,M,M,M,11.50
CMH,2021-02-19 01:10,M,M,M,5.75
RIC,2021-02-19 01:15,M,M,M,10.35
MDW,2021-02-19 01:15,M,M,M,8.05
PHL,2021-02-19 01:15,M,M,M,10.35
CMH,2021-02-19 01:15,M,M,M,5.75
RIC,2021-02-19 01:20,M,M,M,5.75
MDW,2021-02-19 01:20,M,M,M,8.05
PHL,2021-02-19 01:20,M,M,M,11.50
CMH,2021-02-19 01:20,M,M,M,8.05
RIC,2021-02-19 01:25,M,M,M,5.75
MDW,2021-02-19 01:25,M,M,M,9.20
PHL,2021-02-19 01:25,M,M,M,14.95
CMH,2021-02-19 01:25,M,M,M,9.20
RIC,2021-02-19 01:30,M,M,M,8.05
MDW,2021-02-19 01:30,M,M,M,11.50
PHL,2021-02-19 01:30,M,M,M,12.65
CMH,2021-02-19 01:30,M,M,M,8.05
RIC,2021-02-19 01:35,M,M,M,5.75
MDW,2021-02-19 01:35,M,M,M,9.20
PHL,2021-02-19 01:35,M,M,M,12.65
CMH,2021-02-19 01:35,M,M,M,9.20
RIC,2021-02-19 01:40,M,M,M,5.75
MDW,2021-02-19 01:40,M,M,M,11.50
PHL,2021-02-19 01:40,M,M,M,11.50
CMH,2021-02-19 01:40,M,M,M,8.05
RIC,2021-02-19 01:45,M,M,M,8.05
MDW,2021-02-19 01:45,M,M,M,9.20
PHL,2021-02-19 01:45,M,M,M,10.35
CMH,2021-02-19 01:45,M,M,M,9.20
PHL,2021-02-19 01:49,-2.00,-3.00,92.86,9.20
RIC,2021-02-19 01:50,M,M,M,9.20
MDW,2021-02-19 01:50,M,M,M,8.05
PHL,2021-02-19 01:50,M,M,M,11.50
CMH,2021-02-19 01:50,M,M,M,11.50
