station,valid,tmpc,dwpc,relh,sped
OKC,2020-08-30 00:00,M,M,M,12.65
OMA,2020-08-30 00:00,M,M,M,2.30
OJC,2020-08-30 00:00,M,M,M,2.30
ATY,2020-08-30 00:00,M,M,M,2.30
OKC,2020-08-30 00:05,M,M,M,12.65
OMA,2020-08-30 00:05,M,M,M,4.60
OJC,2020-08-30 00:05,M,M,M,4.60
ATY,2020-08-30 00:05,M,M,M,4.60
OKC,2020-08-30 00:10,M,M,M,12.65
OJC,2020-08-30 00:10,M,M,M,2.30
OKC,2020-08-30 00:14,23.28,18.89,76.36,13.80
OKC,2020-08-30 00:15,M,M,M,14.95
OMA,2020-08-30 00:15,M,M,M,2.30
OJC,2020-08-30 00:15,M,M,M,2.30
ATY,2020-08-30 00:15,M,M,M,2.30
OKC,2020-08-30 00:20,M,M,M,16.10
OJC,2020-08-30 00:20,M,M,M,0.00
OKC,2020-08-30 00:25,M,M,M,14.95
OJC,2020-08-30 00:25,M,M,M,0.00
OKC,2020-08-30 00:30,M,M,M,12.65
OMA,2020-08-30 00:30,M,M,M,4.60
OJC,2020-08-30 00:30,M,M,M,0.00
ATY,2020-08-30 00:30,M,M,M,4.60
OKC,2020-08-30 00:35,M,M,M,14.95
OMA,2020-08-30 00:35,M,M,M,4.60
OJC,2020-08-30 00:35,M,M,M,2.30
ATY,2020-08-30 00:35,M,M,M,4.60
OKC,2020-08-30 00:38,23.28,19.39,78.77,16.10
OKC,2020-08-30 00:40,M,M,M,16.10
OMA,2020-08-30 00:40,M,M,M,2.30
OJC,2020-08-30 00:40,M,M,M,2.30
ATY,2020-08-30 00:40,M,M,M,4.60
OKC,2020-08-30 00:45,M,M,M,16.10
OMA,2020-08-30 00:45,M,M,M,0.00
OJC,2020-08-30 00:45,M,M,M,2.30
ATY,2020-08-30 00:45,M,M,M,4.60
OKC,2020-08-30 00:50,M,M,M,14.95
OMA,2020-08-30 00:50,M,M,M,0.00
OJC,2020-08-30 00:50,M,M,M,0.00
ATY,2020-08-30 00:50,M,M,M,5.75
OKC,2020-08-30 00:52,22.78,19.39,81.20,12.65
OMA,2020-08-30 00:52,14.39,12.78,90.04,0.00
OJC,2020-08-30 00:53,16.72,16.72,100.00,0.00
ATY,2020-08-30 00:53,15.00,11.11,77.55,5.75
OKC,2020-08-30 00:55,M,M,M,12.65
OMA,2020-08-30 00:55,M,M,M,0.00
OJC,2020-08-30 00:55,M,M,M,0.00
ATY,2020-08-30 00:55,M,M,M,4.60
OKC,2020-08-30 01:00,M,M,M,12.65
OMA,2020-08-30 01:00,M,M,M,0.00
OJC,2020-08-30 01:00,M,M,M,0.00
