station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-24 00:00,M,M,M,2.30
SPI,2021-07-24 00:00,M,M,M,9.20
LIT,2021-07-24 00:00,M,M,M,0.00
DSM,2021-07-24 00:00,M,M,M,5.75
MSP,2021-07-24 00:00,M,M,M,10.35
BTR,2021-07-24 00:05,M,M,M,2.30
SPI,2021-07-24 00:05,M,M,M,8.05
LIT,2021-07-24 00:05,M,M,M,0.00
DSM,2021-07-24 00:05,M,M,M,5.75
MSP,2021-07-24 00:05,M,M,M,12.65
BTR,2021-07-24 00:10,M,M,M,2.30
LIT,2021-07-24 00:10,M,M,M,0.00
DSM,2021-07-24 00:10,M,M,M,5.75
MSP,2021-07-24 00:10,M,M,M,12.65
OZW,2021-07-24 00:15,20.00,19.11,94.62,5.75
BTR,2021-07-24 00:15,M,M,M,2.30
SPI,2021-07-24 00:15,M,M,M,5.75
LIT,2021-07-24 00:15,M,M,M,0.00
DSM,2021-07-24 00:15,M,M,M,5.75
MSP,2021-07-24 00:15,M,M,M,11.50
BTR,2021-07-24 00:20,M,M,M,0.00
LIT,2021-07-24 00:20,M,M,M,0.00
DSM,2021-07-24 00:20,M,M,M,5.75
MSP,2021-07-24 00:20,M,M,M,10.35
BTR,2021-07-24 00:25,M,M,M,0.00
SPI,2021-07-24 00:25,M,M,M,8.05
LIT,2021-07-24 00:25,M,M,M,0.00
DSM,2021-07-24 00:25,M,M,M,5.75
MSP,2021-07-24 00:25,M,M,M,12.65
BTR,2021-07-24 00:30,M,M,M,0.00
LIT,2021-07-24 00:30,M,M,M,0.00
DSM,2021-07-24 00:30,M,M,M,8.05
MSP,2021-07-24 00:30,M,M,M,12.65
OZW,2021-07-24 00:35,19.78,19.00,95.27,6.90
BTR,2021-07-24 00:35,M,M,M,2.30
SPI,2021-07-24 00:35,M,M,M,8.05
LIT,2021-07-24 00:35,M,M,M,0.00
DSM,2021-07-24 00:35,M,M,M,8.05
MSP,2021-07-24 00:35,M,M,M,11.50
BTR,2021-07-24 00:40,M,M,M,4.60
SPI,2021-07-24 00:40,M,M,M,8.05
LIT,2021-07-24 00:40,M,M,M,2.30
DSM,2021-07-24 00:40,M,M,M,8.05
MSP,2021-07-24 00:40,M,M,M,12.65
BTR,2021-07-24 00:45,M,M,M,2.30
LIT,2021-07-24 00:45,M,M,M,2.30
DSM,2021-07-24 00:45,M,M,M,5.75
MSP,2021-07-24 00:45,M,M,M,12.65
BTR,2021-07-24 00:50,M,M,M,2.30
SPI,2021-07-24 00:50,M,M,M,8.05
LIT,2021-07-24 00:50,M,M,M,2.30
DSM,2021-07-24 00:50,M,M,M,5.75
MSP,2021-07-24 00:50,M,M,M,14.95
SPI,2021-07-24 00:52,25.00,21.72,82.03,8.05
BTR,2021-07-24 00:53,25.61,25.00,96.43,0.00
LIT,2021-07-24 00:53,26.11,23.89,87.58,3.45
MSP,2021-07-24 00:53,28.89,22.22,67.28,12.65
DSM,2021-07-24 00:54,24.39,20.61,79.47,6.90
OZW,2021-07-24 00:55,19.61,19.00,96.26,6.90
BTR,2021-07-24 00:55,M,M,M,0.00
SPI,2021-07-24 00:55,M,M,M,8.05
LIT,2021-07-24 00:55,M,M,M,2.30
DSM,2021-07-24 00:55,M,M,M,5.75
MSP,2021-07-24 00:55,M,M,M,17.25
BTR,2021-07-24 01:00,M,M,M,2.30
LIT,2021-07-24 01:00,M,M,M,2.30
DSM,2021-07-24 01:00,M,M,M,5.75
MSP,2021-07-24 01:00,M,M,M,14.95
