station,valid,tmpc,dwpc,relh,sped
BTR,2020-05-21 00:00,M,M,M,2.30
SPI,2020-05-21 00:00,M,M,M,8.05
LIT,2020-05-21 00:00,M,M,M,0.00
DSM,2020-05-21 00:00,M,M,M,8.05
MSP,2020-05-21 00:00,M,M,M,11.50
BTR,2020-05-21 00:05,M,M,M,2.30
SPI,2020-05-21 00:05,M,M,M,9.20
LIT,2020-05-21 00:05,M,M,M,4.60
DSM,2020-05-21 00:05,M,M,M,8.05
MSP,2020-05-21 00:05,M,M,M,10.35
BTR,2020-05-21 00:10,M,M,M,2.30
SPI,2020-05-21 00:10,M,M,M,8.05
LIT,2020-05-21 00:10,M,M,M,4.60
DSM,2020-05-21 00:10,M,M,M,5.75
MSP,2020-05-21 00:10,M,M,M,10.35
BTR,2020-05-21 00:15,M,M,M,4.60
OZW,2020-05-21 00:15,12.72,3.28,52.59,4.60
SPI,2020-05-21 00:15,M,M,M,5.75
LIT,2020-05-21 00:15,M,M,M,4.60
DSM,2020-05-21 00:15,M,M,M,9.20
MSP,2020-05-21 00:15,M,M,M,9.20
OZW,2020-05-21 00:16,12.72,3.22,52.38,4.60
BTR,2020-05-21 00:20,M,M,M,2.30
LIT,2020-05-21 00:20,M,M,M,2.30
DSM,2020-05-21 00:20,M,M,M,5.75
MSP,2020-05-21 00:20,M,M,M,8.05
BTR,2020-05-21 00:25,M,M,M,2.30
SPI,2020-05-21 00:25,M,M,M,5.75
LIT,2020-05-21 00:25,M,M,M,0.00
DSM,2020-05-21 00:25,M,M,M,9.20
MSP,2020-05-21 00:25,M,M,M,9.20
BTR,2020-05-21 00:30,M,M,M,4.60
SPI,2020-05-21 00:30,M,M,M,8.05
LIT,2020-05-21 00:30,M,M,M,2.30
DSM,2020-05-21 00:30,M,M,M,10.35
MSP,2020-05-21 00:30,M,M,M,9.20
BTR,2020-05-21 00:35,M,M,M,4.60
OZW,2020-05-21 00:35,12.28,3.28,54.15,5.75
LIT,2020-05-21 00:35,M,M,M,0.00
DSM,2020-05-21 00:35,M,M,M,5.75
MSP,2020-05-21 00:35,M,M,M,8.05
BTR,2020-05-21 00:40,M,M,M,4.60
