station,valid,tmpc,dwpc,relh,sped
OZW,2021-01-22 00:15,0.78,-3.28,74.28,9.20
BTR,2021-01-22 00:27,19.39,17.78,90.40,8.05
OZW,2021-01-22 00:35,0.78,-3.28,74.28,10.35
BTR,2021-01-22 00:37,17.22,16.11,93.18,13.80
BTR,2021-01-22 00:42,17.22,16.11,93.18,9.20
BTR,2021-01-22 00:48,17.00,16.00,93.83,9.20
BTR,2021-01-22 00:49,17.00,16.00,93.83,10.35
SPI,2021-01-22 00:52,0.61,-5.00,66.06,11.50
BTR,2021-01-22 00:53,16.72,16.11,96.18,6.90
LIT,2021-01-22 00:53,7.22,6.11,92.65,0.00
MSP,2021-01-22 00:53,-13.89,-18.89,65.89,10.35
DSM,2021-01-22 00:54,-5.61,-11.11,65.18,17.25
OZW,2021-01-22 00:55,0.78,-3.11,75.21,11.50
BTR,2021-01-22 00:57,16.72,16.11,96.18,8.05
BTR,2021-01-22 01:00,16.72,16.11,96.18,8.05
OZW,2021-01-22 01:15,0.78,-3.28,74.28,11.50
OZW,2021-01-22 01:35,0.50,-3.22,76.10,16.10
SPI,2021-01-22 01:52,-0.61,-5.61,68.91,11.50
BTR,2021-01-22 01:53,16.72,15.61,93.16,0.00
LIT,2021-01-22 01:53,7.22,6.11,92.65,0.00
MSP,2021-01-22 01:53,-14.39,-18.89,68.64,12.65
DSM,2021-01-22 01:54,-7.22,-13.28,61.94,9.20
OZW,2021-01-22 01:55,0.00,-3.61,76.64,10.35
BTR,2021-01-22 01:57,16.72,16.11,96.18,3.45
BTR,2021-01-22 02:06,16.72,16.11,96.18,0.00
OZW,2021-01-22 02:15,-0.28,-4.22,74.71,14.95
BTR,2021-01-22 02:26,16.72,16.11,96.18,0.00
OZW,2021-01-22 02:35,-0.61,-4.00,77.83,13.80
BTR,2021-01-22 02:39,16.72,15.61,93.16,3.45
SPI,2021-01-22 02:52,-1.72,-7.78,63.31,12.65
BTR,2021-01-22 02:53,16.72,16.11,96.18,0.00
LIT,2021-01-22 02:53,6.72,5.61,92.62,3.45
MSP,2021-01-22 02:53,-15.00,-19.39,69.16,11.50
DSM,2021-01-22 02:54,-7.78,-14.39,59.06,9.20
OZW,2021-01-22 02:55,-1.00,-5.89,69.42,12.65
OZW,2021-01-22 03:15,-1.22,-6.61,66.76,14.95
OZW,2021-01-22 03:35,-1.50,-6.61,68.14,13.80
BTR,2021-01-22 03:42,16.72,15.61,93.16,4.60
SPI,2021-01-22 03:52,-2.78,-10.61,54.82,11.50
BTR,2021-01-22 03:53,16.11,15.61,96.85,4.60
LIT,2021-01-22 03:53,5.61,4.39,91.84,0.00
MSP,2021-01-22 03:53,-15.61,-20.00,69.02,10.35
DSM,2021-01-22 03:54,-8.89,-14.39,64.39,9.20
OZW,2021-01-22 03:55,-1.72,-6.72,68.67,10.35
OZW,2021-01-22 04:15,-2.00,-7.11,68.03,12.65
BTR,2021-01-22 04:17,16.11,15.61,96.85,3.45
BTR,2021-01-22 04:27,16.11,15.61,96.85,3.45
BTR,2021-01-22 04:32,16.00,16.00,100.00,3.45
OZW,2021-01-22 04:35,-2.22,-8.22,63.46,13.80
BTR,2021-01-22 04:41,16.11,15.61,96.85,3.45
SPI,2021-01-22 04:52,-3.89,-10.61,59.55,16.10
BTR,2021-01-22 04:53,16.11,15.61,96.85,3.45
LIT,2021-01-22 04:53,3.28,2.78,96.52,0.00
MSP,2021-01-22 04:53,-16.11,-20.00,71.95,9.20
DSM,2021-01-22 04:54,-10.00,-16.11,60.94,10.35
OZW,2021-01-22 04:55,-3.00,-8.28,66.94,18.40
BTR,2021-01-22 04:59,16.11,15.61,96.85,3.45
OZW,2021-01-22 05:15,-3.11,-7.89,69.56,13.80
BTR,2021-01-22 05:16,16.11,15.61,96.85,0.00
BTR,2021-01-22 05:26,16.11,15.61,96.85,3.45
OZW,2021-01-22 05:35,-3.22,-7.28,73.53,13.80
SPI,2021-01-22 05:52,-4.39,-10.61,61.83,11.50
BTR,2021-01-22 05:53,16.11,15.61,96.85,3.45
LIT,2021-01-22 05:53,5.61,4.39,91.84,6.90
MSP,2021-01-22 05:53,-16.72,-20.61,71.82,10.35
DSM,2021-01-22 05:54,-10.61,-15.61,66.67,5.75
OZW,2021-01-22 05:55,-3.28,-7.11,74.79,11.50
OZW,2021-01-22 06:15,-3.61,-6.11,82.79,11.50
OZW,2021-01-22 06:35,-3.61,-6.11,82.79,8.05
SPI,2021-01-22 06:52,-5.61,-11.11,65.18,13.80
BTR,2021-01-22 06:53,16.11,15.61,96.85,3.45
LIT,2021-01-22 06:53,5.61,3.89,88.67,3.45
MSP,2021-01-22 06:53,-17.22,-21.11,71.71,8.05
DSM,2021-01-22 06:54,-11.11,-16.11,66.56,6.90
OZW,2021-01-22 06:55,-3.61,-6.00,83.49,6.90
OZW,2021-01-22 07:15,-3.50,-6.50,79.70,10.35
OZW,2021-01-22 07:35,-3.78,-6.11,83.83,4.60
SPI,2021-01-22 07:52,-5.61,-11.72,62.07,13.80
BTR,2021-01-22 07:53,16.11,15.61,96.85,3.45
LIT,2021-01-22 07:53,5.61,4.39,91.84,5.75
MSP,2021-01-22 07:53,-17.22,-21.11,71.71,6.90
DSM,2021-01-22 07:54,-11.11,-16.72,63.25,8.05
OZW,2021-01-22 07:55,-3.89,-6.39,82.75,6.90
OZW,2021-01-22 08:15,-4.11,-6.72,82.02,8.05
OZW,2021-01-22 08:35,-4.72,-7.39,81.59,10.35
SPI,2021-01-22 08:52,-5.00,-11.72,59.26,11.50
BTR,2021-01-22 08:53,16.72,15.61,93.16,3.45
LIT,2021-01-22 08:53,7.22,3.89,79.36,12.65
MSP,2021-01-22 08:53,-16.11,-20.61,68.25,5.75
DSM,2021-01-22 08:54,-10.61,-16.72,60.78,9.20
OZW,2021-01-22 08:55,-5.39,-7.50,85.07,12.65
OZW,2021-01-22 09:15,-5.28,-7.39,85.09,8.05
OZW,2021-01-22 09:35,-5.22,-8.72,76.40,12.65
BTR,2021-01-22 09:39,17.22,16.11,93.18,3.45
SPI,2021-01-22 09:52,-4.39,-11.72,56.59,11.50
