station,valid,tmpc,dwpc,relh,sped
DAL,2021-10-19 00:00,M,M,M,10.35
HOU,2021-10-19 00:00,M,M,M,4.60
DAL,2021-10-19 00:05,M,M,M,9.20
HOU,2021-10-19 00:05,M,M,M,5.75
HOU,2021-10-19 00:10,M,M,M,5.75
DAL,2021-10-19 00:10,M,M,M,10.35
CVB,2021-10-19 00:12,19.00,13.00,68.15,0.00
HOU,2021-10-19 00:15,M,M,M,5.75
DAL,2021-10-19 00:15,M,M,M,9.20
DAL,2021-10-19 00:20,M,M,M,10.35
HOU,2021-10-19 00:20,M,M,M,5.75
DAL,2021-10-19 00:25,M,M,M,10.35
HOU,2021-10-19 00:25,M,M,M,5.75
HOU,2021-10-19 00:30,M,M,M,5.75
DAL,2021-10-19 00:30,M,M,M,10.35
CVB,2021-10-19 00:32,19.00,13.00,68.15,3.45
HOU,2021-10-19 00:35,M,M,M,5.75
DAL,2021-10-19 00:35,M,M,M,10.35
HOU,2021-10-19 00:40,M,M,M,4.60
DAL,2021-10-19 00:40,M,M,M,11.50
HOU,2021-10-19 00:45,M,M,M,4.60
DAL,2021-10-19 00:45,M,M,M,10.35
DAL,2021-10-19 00:50,M,M,M,11.50
HOU,2021-10-19 00:50,M,M,M,4.60
CVB,2021-10-19 00:52,18.00,14.00,77.45,4.60
DAL,2021-10-19 00:53,17.22,7.78,53.78,11.50
HOU,2021-10-19 00:53,18.28,13.28,72.61,4.60
HOU,2021-10-19 00:55,M,M,M,4.60
DAL,2021-10-19 00:55,M,M,M,11.50
HOU,2021-10-19 01:00,M,M,M,4.60
DAL,2021-10-19 01:00,M,M,M,11.50
DAL,2021-10-19 01:05,M,M,M,11.50
HOU,2021-10-19 01:05,M,M,M,4.60
DAL,2021-10-19 01:10,M,M,M,11.50
HOU,2021-10-19 01:10,M,M,M,4.60
CVB,2021-10-19 01:12,18.00,14.00,77.45,3.45
HOU,2021-10-19 01:15,M,M,M,4.60
DAL,2021-10-19 01:15,M,M,M,11.50
DAL,2021-10-19 01:20,M,M,M,11.50
HOU,2021-10-19 01:20,M,M,M,4.60
HOU,2021-10-19 01:25,M,M,M,2.30
DAL,2021-10-19 01:25,M,M,M,12.65
HOU,2021-10-19 01:30,M,M,M,2.30
DAL,2021-10-19 01:30,M,M,M,10.35
CVB,2021-10-19 01:32,18.00,14.00,77.45,3.45
HOU,2021-10-19 01:35,M,M,M,2.30
DAL,2021-10-19 01:35,M,M,M,9.20
HOU,2021-10-19 01:40,M,M,M,2.30
DAL,2021-10-19 01:40,M,M,M,11.50
HOU,2021-10-19 01:45,M,M,M,2.30
DAL,2021-10-19 01:45,M,M,M,9.20
DAL,2021-10-19 01:50,M,M,M,10.35
HOU,2021-10-19 01:50,M,M,M,0.00
CVB,2021-10-19 01:52,18.00,14.00,77.45,0.00
HOU,2021-10-19 01:53,18.28,12.78,70.28,0.00
DAL,2021-10-19 01:53,17.22,8.28,55.64,11.50
HOU,2021-10-19 01:55,M,M,M,0.00
DAL,2021-10-19 01:55,M,M,M,9.20
HOU,2021-10-19 02:00,M,M,M,0.00
DAL,2021-10-19 02:00,M,M,M,11.50
DAL,2021-10-19 02:05,M,M,M,10.35
HOU,2021-10-19 02:05,M,M,M,0.00
HOU,2021-10-19 02:10,M,M,M,0.00
DAL,2021-10-19 02:10,M,M,M,10.35
CVB,2021-10-19 02:12,18.00,14.00,77.45,0.00
DAL,2021-10-19 02:15,M,M,M,11.50
HOU,2021-10-19 02:15,M,M,M,0.00
HOU,2021-10-19 02:20,M,M,M,0.00
DAL,2021-10-19 02:20,M,M,M,12.65
DAL,2021-10-19 02:25,M,M,M,12.65
HOU,2021-10-19 02:25,M,M,M,0.00
