station,valid,tmpc,dwpc,relh,sped
OKC,2020-07-11 00:00,M,M,M,8.05
OMA,2020-07-11 00:00,M,M,M,5.75
OJC,2020-07-11 00:00,M,M,M,0.00
ATY,2020-07-11 00:00,M,M,M,5.75
OKC,2020-07-11 00:05,M,M,M,9.20
OMA,2020-07-11 00:05,M,M,M,5.75
OJC,2020-07-11 00:05,M,M,M,4.60
ATY,2020-07-11 00:05,M,M,M,5.75
OKC,2020-07-11 00:10,M,M,M,9.20
OMA,2020-07-11 00:10,M,M,M,8.05
OJC,2020-07-11 00:10,M,M,M,4.60
ATY,2020-07-11 00:10,M,M,M,5.75
OKC,2020-07-11 00:15,M,M,M,10.35
OMA,2020-07-11 00:15,M,M,M,8.05
OJC,2020-07-11 00:15,M,M,M,4.60
ATY,2020-07-11 00:15,M,M,M,5.75
OKC,2020-07-11 00:20,M,M,M,9.20
OMA,2020-07-11 00:20,M,M,M,5.75
OJC,2020-07-11 00:20,M,M,M,2.30
ATY,2020-07-11 00:20,M,M,M,5.75
OKC,2020-07-11 00:25,M,M,M,9.20
OMA,2020-07-11 00:25,M,M,M,5.75
OJC,2020-07-11 00:25,M,M,M,0.00
ATY,2020-07-11 00:25,M,M,M,4.60
OKC,2020-07-11 00:30,M,M,M,8.05
OMA,2020-07-11 00:30,M,M,M,5.75
OJC,2020-07-11 00:30,M,M,M,0.00
ATY,2020-07-11 00:30,M,M,M,5.75
OKC,2020-07-11 00:35,M,M,M,8.05
OJC,2020-07-11 00:35,M,M,M,0.00
OKC,2020-07-11 00:40,M,M,M,9.20
OMA,2020-07-11 00:40,M,M,M,4.60
OJC,2020-07-11 00:40,M,M,M,4.60
ATY,2020-07-11 00:40,M,M,M,5.75
OKC,2020-07-11 00:45,M,M,M,9.20
OMA,2020-07-11 00:45,M,M,M,4.60
OJC,2020-07-11 00:45,M,M,M,4.60
ATY,2020-07-11 00:45,M,M,M,5.75
OKC,2020-07-11 00:50,M,M,M,8.05
OMA,2020-07-11 00:50,M,M,M,5.75
OJC,2020-07-11 00:50,M,M,M,2.30
ATY,2020-07-11 00:50,M,M,M,5.75
OKC,2020-07-11 00:52,23.28,22.22,93.79,10.35
OMA,2020-07-11 00:52,23.28,21.11,87.63,5.75
OJC,2020-07-11 00:53,23.89,21.11,84.46,4.60
ATY,2020-07-11 00:53,22.22,18.28,78.35,8.05
OKC,2020-07-11 00:55,M,M,M,8.05
OJC,2020-07-11 00:55,M,M,M,2.30
OKC,2020-07-11 01:00,M,M,M,8.05
OMA,2020-07-11 01:00,M,M,M,5.75
ATY,2020-07-11 01:00,M,M,M,4.60
OKC,2020-07-11 01:05,M,M,M,8.05
