station,valid,tmpc,dwpc,relh,sped
OKC,2021-10-15 00:00,M,M,M,12.65
OMA,2021-10-15 00:00,M,M,M,8.05
OJC,2021-10-15 00:00,M,M,M,4.60
ATY,2021-10-15 00:00,M,M,M,9.20
OKC,2021-10-15 00:05,M,M,M,5.75
ATY,2021-10-15 00:05,M,M,M,9.20
OMA,2021-10-15 00:05,M,M,M,5.75
OJC,2021-10-15 00:05,M,M,M,5.75
OJC,2021-10-15 00:07,15.00,12.22,83.46,5.75
OJC,2021-10-15 00:10,M,M,M,2.30
OMA,2021-10-15 00:10,M,M,M,5.75
OKC,2021-10-15 00:10,M,M,M,M
ATY,2021-10-15 00:10,M,M,M,9.20
OKC,2021-10-15 00:10,18.28,16.72,90.64,M
OJC,2021-10-15 00:11,15.00,12.22,83.46,0.00
OKC,2021-10-15 00:12,17.22,16.11,93.18,33.35
OKC,2021-10-15 00:15,16.72,16.11,96.18,43.70
OMA,2021-10-15 00:15,M,M,M,5.75
OJC,2021-10-15 00:15,M,M,M,5.75
ATY,2021-10-15 00:15,M,M,M,9.20
OKC,2021-10-15 00:15,M,M,M,M
OJC,2021-10-15 00:16,14.39,12.22,86.82,8.05
OKC,2021-10-15 00:18,16.72,15.61,93.16,23.00
ATY,2021-10-15 00:20,M,M,M,8.05
OJC,2021-10-15 00:20,M,M,M,5.75
OKC,2021-10-15 00:20,M,M,M,16.10
OMA,2021-10-15 00:20,M,M,M,5.75
OKC,2021-10-15 00:21,17.22,16.11,93.18,18.40
OJC,2021-10-15 00:22,15.00,12.22,83.46,4.60
ATY,2021-10-15 00:25,M,M,M,8.05
OMA,2021-10-15 00:25,M,M,M,5.75
OJC,2021-10-15 00:25,M,M,M,4.60
OKC,2021-10-15 00:25,M,M,M,23.00
OJC,2021-10-15 00:29,14.39,12.78,90.04,3.45
ATY,2021-10-15 00:30,M,M,M,8.05
OKC,2021-10-15 00:30,17.22,16.11,93.18,19.55
OMA,2021-10-15 00:30,M,M,M,5.75
OJC,2021-10-15 00:30,M,M,M,2.30
OKC,2021-10-15 00:30,M,M,M,18.40
OKC,2021-10-15 00:33,17.22,16.11,93.18,17.25
OKC,2021-10-15 00:35,M,M,M,11.50
OJC,2021-10-15 00:35,M,M,M,4.60
OMA,2021-10-15 00:35,M,M,M,5.75
ATY,2021-10-15 00:35,M,M,M,8.05
OJC,2021-10-15 00:37,14.39,12.78,90.04,3.45
OKC,2021-10-15 00:37,16.72,15.61,93.16,13.80
ATY,2021-10-15 00:40,M,M,M,8.05
OKC,2021-10-15 00:40,M,M,M,16.10
OMA,2021-10-15 00:40,M,M,M,5.75
OJC,2021-10-15 00:40,M,M,M,2.30
OKC,2021-10-15 00:43,16.72,15.00,89.57,12.65
ATY,2021-10-15 00:45,M,M,M,8.05
OMA,2021-10-15 00:45,M,M,M,5.75
OJC,2021-10-15 00:45,M,M,M,5.75
OKC,2021-10-15 00:45,M,M,M,11.50
OKC,2021-10-15 00:46,17.00,15.00,88.00,10.35
OKC,2021-10-15 00:50,M,M,M,10.35
ATY,2021-10-15 00:50,M,M,M,8.05
OMA,2021-10-15 00:50,M,M,M,5.75
OJC,2021-10-15 00:50,M,M,M,2.30
OMA,2021-10-15 00:52,11.11,5.00,66.00,5.75
OJC,2021-10-15 00:53,14.39,12.78,90.04,4.60
ATY,2021-10-15 00:53,3.89,1.11,82.08,8.05
ATY,2021-10-15 00:55,M,M,M,8.05
OKC,2021-10-15 00:55,17.22,15.61,90.25,9.20
OJC,2021-10-15 00:55,M,M,M,2.30
OKC,2021-10-15 00:55,M,M,M,9.20
OMA,2021-10-15 00:55,M,M,M,5.75
ATY,2021-10-15 01:00,M,M,M,8.05
OKC,2021-10-15 01:00,M,M,M,8.05
OJC,2021-10-15 01:00,M,M,M,2.30
OMA,2021-10-15 01:00,M,M,M,5.75
OKC,2021-10-15 01:05,M,M,M,5.75
OMA,2021-10-15 01:05,M,M,M,5.75
OJC,2021-10-15 01:05,M,M,M,0.00
ATY,2021-10-15 01:05,M,M,M,8.05
OJC,2021-10-15 01:08,14.39,13.28,93.04,0.00
OMA,2021-10-15 01:10,M,M,M,5.75
OKC,2021-10-15 01:10,M,M,M,5.75
ATY,2021-10-15 01:10,M,M,M,9.20
OJC,2021-10-15 01:10,M,M,M,0.00
OJC,2021-10-15 01:15,M,M,M,0.00
OMA,2021-10-15 01:15,M,M,M,5.75
OKC,2021-10-15 01:15,M,M,M,5.75
ATY,2021-10-15 01:15,M,M,M,9.20
OMA,2021-10-15 01:20,M,M,M,5.75
OKC,2021-10-15 01:20,M,M,M,5.75
OJC,2021-10-15 01:20,M,M,M,0.00
ATY,2021-10-15 01:20,M,M,M,9.20
OKC,2021-10-15 01:22,17.22,16.11,93.18,8.05
OJC,2021-10-15 01:23,14.39,13.28,93.04,0.00
OJC,2021-10-15 01:25,M,M,M,M
OKC,2021-10-15 01:25,M,M,M,5.75
OMA,2021-10-15 01:25,M,M,M,5.75
ATY,2021-10-15 01:25,M,M,M,10.35
OMA,2021-10-15 01:30,M,M,M,4.60
OKC,2021-10-15 01:30,M,M,M,0.00
ATY,2021-10-15 01:30,M,M,M,9.20
ATY,2021-10-15 01:35,M,M,M,9.20
OKC,2021-10-15 01:35,M,M,M,4.60
OMA,2021-10-15 01:35,M,M,M,5.75
OJC,2021-10-15 01:35,M,M,M,12.65
OJC,2021-10-15 01:37,13.89,10.61,80.60,14.95
OJC,2021-10-15 01:40,M,M,M,11.50
ATY,2021-10-15 01:40,M,M,M,9.20
OKC,2021-10-15 01:40,M,M,M,2.30
OMA,2021-10-15 01:40,M,M,M,5.75
OJC,2021-10-15 01:45,M,M,M,12.65
OKC,2021-10-15 01:45,M,M,M,0.00
ATY,2021-10-15 01:45,M,M,M,10.35
OMA,2021-10-15 01:45,M,M,M,5.75
ATY,2021-10-15 01:50,M,M,M,9.20
OKC,2021-10-15 01:50,M,M,M,0.00
OMA,2021-10-15 01:50,M,M,M,5.75
OJC,2021-10-15 01:50,M,M,M,16.10
OKC,2021-10-15 01:52,16.72,15.61,93.16,0.00
OMA,2021-10-15 01:52,11.11,5.61,68.86,6.90
OJC,2021-10-15 01:53,12.78,10.61,86.66,13.80
ATY,2021-10-15 01:53,3.89,1.72,85.76,9.20
ATY,2021-10-15 01:55,M,M,M,9.20
OKC,2021-10-15 01:55,M,M,M,0.00
OMA,2021-10-15 01:55,M,M,M,4.60
OJC,2021-10-15 01:55,M,M,M,12.65
OMA,2021-10-15 02:00,M,M,M,4.60
OJC,2021-10-15 02:00,M,M,M,14.95
ATY,2021-10-15 02:00,M,M,M,10.35
OKC,2021-10-15 02:00,M,M,M,5.75
OJC,2021-10-15 02:05,M,M,M,16.10
OKC,2021-10-15 02:05,M,M,M,5.75
OMA,2021-10-15 02:05,M,M,M,4.60
ATY,2021-10-15 02:05,M,M,M,10.35
OKC,2021-10-15 02:10,M,M,M,4.60
ATY,2021-10-15 02:10,M,M,M,9.20
OJC,2021-10-15 02:10,M,M,M,17.25
OMA,2021-10-15 02:10,M,M,M,5.75
OKC,2021-10-15 02:15,M,M,M,0.00
OMA,2021-10-15 02:15,M,M,M,5.75
OJC,2021-10-15 02:15,M,M,M,12.65
ATY,2021-10-15 02:15,M,M,M,9.20
ATY,2021-10-15 02:20,M,M,M,9.20
OMA,2021-10-15 02:20,M,M,M,5.75
OJC,2021-10-15 02:20,M,M,M,12.65
OKC,2021-10-15 02:20,M,M,M,2.30
OJC,2021-10-15 02:25,M,M,M,12.65
OKC,2021-10-15 02:25,M,M,M,5.75
ATY,2021-10-15 02:25,M,M,M,9.20
OMA,2021-10-15 02:25,M,M,M,5.75
ATY,2021-10-15 02:30,M,M,M,10.35
OKC,2021-10-15 02:30,M,M,M,5.75
OMA,2021-10-15 02:30,M,M,M,5.75
OJC,2021-10-15 02:30,M,M,M,14.95
OKC,2021-10-15 02:32,17.22,16.72,96.88,8.05
OMA,2021-10-15 02:35,M,M,M,4.60
OJC,2021-10-15 02:35,M,M,M,12.65
ATY,2021-10-15 02:35,M,M,M,9.20
OKC,2021-10-15 02:35,M,M,M,9.20
ATY,2021-10-15 02:40,M,M,M,9.20
OMA,2021-10-15 02:40,M,M,M,4.60
OJC,2021-10-15 02:40,M,M,M,12.65
OKC,2021-10-15 02:40,M,M,M,10.35
OKC,2021-10-15 02:42,17.22,16.11,93.18,10.35
OJC,2021-10-15 02:45,M,M,M,17.25
ATY,2021-10-15 02:45,M,M,M,9.20
OMA,2021-10-15 02:45,M,M,M,5.75
OKC,2021-10-15 02:45,M,M,M,10.35
OKC,2021-10-15 02:50,M,M,M,9.20
OJC,2021-10-15 02:50,M,M,M,18.40
OMA,2021-10-15 02:50,M,M,M,4.60
ATY,2021-10-15 02:50,M,M,M,10.35
OMA,2021-10-15 02:52,10.61,6.11,73.69,4.60
OKC,2021-10-15 02:52,17.22,16.72,96.88,8.05
ATY,2021-10-15 02:53,3.28,1.11,85.69,9.20
OJC,2021-10-15 02:53,11.72,8.28,79.40,18.40
OKC,2021-10-15 02:55,M,M,M,11.50
OMA,2021-10-15 02:55,M,M,M,4.60
ATY,2021-10-15 02:55,M,M,M,9.20
OJC,2021-10-15 02:55,M,M,M,19.55
OMA,2021-10-15 03:00,M,M,M,4.60
OKC,2021-10-15 03:00,M,M,M,12.65
ATY,2021-10-15 03:00,M,M,M,8.05
OJC,2021-10-15 03:00,M,M,M,18.40
OKC,2021-10-15 03:05,M,M,M,12.65
ATY,2021-10-15 03:05,M,M,M,8.05
OMA,2021-10-15 03:05,M,M,M,2.30
OJC,2021-10-15 03:05,M,M,M,14.95
OKC,2021-10-15 03:10,M,M,M,11.50
OJC,2021-10-15 03:10,M,M,M,14.95
OKC,2021-10-15 03:11,17.22,16.72,96.88,10.35
OKC,2021-10-15 03:15,M,M,M,11.50
OJC,2021-10-15 03:15,M,M,M,16.10
OMA,2021-10-15 03:20,M,M,M,0.00
OJC,2021-10-15 03:20,M,M,M,14.95
ATY,2021-10-15 03:20,M,M,M,8.05
OKC,2021-10-15 03:20,M,M,M,11.50
OKC,2021-10-15 03:21,17.22,16.72,96.88,11.50
OJC,2021-10-15 03:22,10.61,7.78,82.62,14.95
OKC,2021-10-15 03:25,M,M,M,12.65
ATY,2021-10-15 03:25,M,M,M,8.05
OMA,2021-10-15 03:25,M,M,M,2.30
OJC,2021-10-15 03:25,M,M,M,12.65
OKC,2021-10-15 03:30,M,M,M,12.65
OJC,2021-10-15 03:30,M,M,M,19.55
OMA,2021-10-15 03:30,M,M,M,0.00
ATY,2021-10-15 03:30,M,M,M,8.05
OJC,2021-10-15 03:34,11.11,7.22,76.94,17.25
OKC,2021-10-15 03:35,M,M,M,12.65
OJC,2021-10-15 03:35,M,M,M,17.25
OMA,2021-10-15 03:35,M,M,M,0.00
ATY,2021-10-15 03:35,M,M,M,8.05
OKC,2021-10-15 03:37,17.22,16.11,93.18,12.65
ATY,2021-10-15 03:40,M,M,M,5.75
OMA,2021-10-15 03:40,M,M,M,0.00
OKC,2021-10-15 03:40,M,M,M,12.65
OJC,2021-10-15 03:40,M,M,M,16.10
ATY,2021-10-15 03:45,M,M,M,5.75
OJC,2021-10-15 03:45,M,M,M,14.95
OKC,2021-10-15 03:45,M,M,M,14.95
OMA,2021-10-15 03:45,M,M,M,0.00
OMA,2021-10-15 03:50,M,M,M,0.00
OKC,2021-10-15 03:50,M,M,M,12.65
ATY,2021-10-15 03:50,M,M,M,5.75
OJC,2021-10-15 03:50,M,M,M,14.95
OMA,2021-10-15 03:52,11.11,6.11,71.28,0.00
OKC,2021-10-15 03:52,17.22,16.11,93.18,12.65
OJC,2021-10-15 03:53,11.11,7.22,76.94,13.80
ATY,2021-10-15 03:53,2.78,1.11,88.78,8.05
OJC,2021-10-15 03:55,M,M,M,16.10
ATY,2021-10-15 03:55,M,M,M,8.05
OMA,2021-10-15 03:55,M,M,M,0.00
OKC,2021-10-15 03:55,M,M,M,12.65
OKC,2021-10-15 04:00,M,M,M,12.65
ATY,2021-10-15 04:00,M,M,M,8.05
OJC,2021-10-15 04:00,M,M,M,17.25
OMA,2021-10-15 04:00,M,M,M,0.00
ATY,2021-10-15 04:05,M,M,M,9.20
OJC,2021-10-15 04:05,M,M,M,14.95
OKC,2021-10-15 04:05,M,M,M,14.95
OMA,2021-10-15 04:05,M,M,M,2.30
OJC,2021-10-15 04:07,11.11,6.72,74.35,16.10
OJC,2021-10-15 04:10,M,M,M,17.25
ATY,2021-10-15 04:10,M,M,M,9.20
OMA,2021-10-15 04:10,M,M,M,4.60
OKC,2021-10-15 04:10,M,M,M,17.25
OKC,2021-10-15 04:15,M,M,M,17.25
OMA,2021-10-15 04:15,M,M,M,5.75
ATY,2021-10-15 04:15,M,M,M,9.20
OJC,2021-10-15 04:15,M,M,M,18.40
OMA,2021-10-15 04:20,M,M,M,4.60
OKC,2021-10-15 04:20,M,M,M,18.40
ATY,2021-10-15 04:20,M,M,M,9.20
OJC,2021-10-15 04:20,M,M,M,14.95
ATY,2021-10-15 04:25,M,M,M,9.20
OJC,2021-10-15 04:25,M,M,M,16.10
OKC,2021-10-15 04:25,M,M,M,20.70
OMA,2021-10-15 04:25,M,M,M,2.30
OKC,2021-10-15 04:30,M,M,M,20.70
OMA,2021-10-15 04:30,M,M,M,2.30
ATY,2021-10-15 04:30,M,M,M,9.20
OJC,2021-10-15 04:30,M,M,M,12.65
OJC,2021-10-15 04:35,M,M,M,12.65
OKC,2021-10-15 04:35,M,M,M,20.70
ATY,2021-10-15 04:35,M,M,M,8.05
OMA,2021-10-15 04:35,M,M,M,2.30
