station,valid,tmpc,dwpc,relh,sped
BTR,2020-08-01 00:00,M,M,M,8.05
LIT,2020-08-01 00:00,M,M,M,12.65
DSM,2020-08-01 00:00,M,M,M,0.00
MSP,2020-08-01 00:00,M,M,M,2.30
BTR,2020-08-01 00:05,M,M,M,8.05
SPI,2020-08-01 00:05,M,M,M,5.75
LIT,2020-08-01 00:05,M,M,M,12.65
DSM,2020-08-01 00:05,M,M,M,0.00
MSP,2020-08-01 00:05,M,M,M,2.30
BTR,2020-08-01 00:10,M,M,M,8.05
SPI,2020-08-01 00:10,M,M,M,4.60
LIT,2020-08-01 00:10,M,M,M,12.65
DSM,2020-08-01 00:10,M,M,M,0.00
MSP,2020-08-01 00:10,M,M,M,2.30
BTR,2020-08-01 00:15,M,M,M,5.75
OZW,2020-08-01 00:15,17.28,16.00,92.20,0.00
SPI,2020-08-01 00:15,M,M,M,4.60
LIT,2020-08-01 00:15,M,M,M,14.95
DSM,2020-08-01 00:15,M,M,M,0.00
MSP,2020-08-01 00:15,M,M,M,2.30
BTR,2020-08-01 00:20,M,M,M,5.75
SPI,2020-08-01 00:20,M,M,M,4.60
LIT,2020-08-01 00:20,M,M,M,12.65
DSM,2020-08-01 00:20,M,M,M,0.00
MSP,2020-08-01 00:20,M,M,M,4.60
BTR,2020-08-01 00:25,M,M,M,4.60
LIT,2020-08-01 00:25,M,M,M,12.65
DSM,2020-08-01 00:25,M,M,M,0.00
MSP,2020-08-01 00:25,M,M,M,2.30
BTR,2020-08-01 00:30,M,M,M,0.00
SPI,2020-08-01 00:30,M,M,M,4.60
LIT,2020-08-01 00:30,M,M,M,11.50
BTR,2020-08-01 00:35,M,M,M,0.00
OZW,2020-08-01 00:35,17.61,15.72,88.69,0.00
SPI,2020-08-01 00:35,M,M,M,5.75
LIT,2020-08-01 00:35,M,M,M,12.65
DSM,2020-08-01 00:35,M,M,M,0.00
MSP,2020-08-01 00:35,M,M,M,0.00
LIT,2020-08-01 00:37,22.78,21.11,90.32,11.50
BTR,2020-08-01 00:40,M,M,M,0.00
SPI,2020-08-01 00:40,M,M,M,4.60
LIT,2020-08-01 00:40,M,M,M,12.65
DSM,2020-08-01 00:40,M,M,M,0.00
MSP,2020-08-01 00:40,M,M,M,0.00
BTR,2020-08-01 00:45,M,M,M,2.30
SPI,2020-08-01 00:45,M,M,M,4.60
LIT,2020-08-01 00:45,M,M,M,12.65
DSM,2020-08-01 00:45,M,M,M,0.00
MSP,2020-08-01 00:45,M,M,M,0.00
