station,valid,tmpc,dwpc,relh,sped
HOU,2021-10-24 00:00,M,M,M,9.20
DAL,2021-10-24 00:00,M,M,M,12.65
DAL,2021-10-24 00:05,M,M,M,11.50
HOU,2021-10-24 00:05,M,M,M,10.35
HOU,2021-10-24 00:10,M,M,M,11.50
DAL,2021-10-24 00:10,M,M,M,10.35
CVB,2021-10-24 00:13,23.00,21.00,88.51,6.90
DAL,2021-10-24 00:15,M,M,M,12.65
HOU,2021-10-24 00:15,M,M,M,10.35
DAL,2021-10-24 00:20,M,M,M,14.95
HOU,2021-10-24 00:20,M,M,M,9.20
HOU,2021-10-24 00:25,M,M,M,9.20
DAL,2021-10-24 00:25,M,M,M,12.65
DAL,2021-10-24 00:30,M,M,M,12.65
HOU,2021-10-24 00:30,M,M,M,9.20
CVB,2021-10-24 00:33,23.00,21.00,88.51,5.75
DAL,2021-10-24 00:35,M,M,M,12.65
HOU,2021-10-24 00:35,M,M,M,8.05
DAL,2021-10-24 00:40,M,M,M,17.25
HOU,2021-10-24 00:40,M,M,M,5.75
HOU,2021-10-24 00:45,M,M,M,5.75
DAL,2021-10-24 00:45,M,M,M,11.50
HOU,2021-10-24 00:50,M,M,M,5.75
DAL,2021-10-24 00:50,M,M,M,9.20
CVB,2021-10-24 00:53,23.00,21.00,88.51,4.60
HOU,2021-10-24 00:53,21.72,19.39,86.59,4.60
DAL,2021-10-24 00:53,22.78,18.89,78.70,14.95
DAL,2021-10-24 00:55,M,M,M,16.10
HOU,2021-10-24 00:55,M,M,M,4.60
HOU,2021-10-24 01:00,M,M,M,5.75
DAL,2021-10-24 01:00,M,M,M,12.65
HOU,2021-10-24 01:05,M,M,M,5.75
DAL,2021-10-24 01:05,M,M,M,10.35
HOU,2021-10-24 01:10,M,M,M,4.60
DAL,2021-10-24 01:10,M,M,M,11.50
CVB,2021-10-24 01:13,23.00,21.00,88.51,8.05
HOU,2021-10-24 01:15,M,M,M,4.60
DAL,2021-10-24 01:15,M,M,M,12.65
DAL,2021-10-24 01:20,M,M,M,11.50
HOU,2021-10-24 01:20,M,M,M,5.75
HOU,2021-10-24 01:25,M,M,M,5.75
DAL,2021-10-24 01:25,M,M,M,9.20
DAL,2021-10-24 01:30,M,M,M,12.65
HOU,2021-10-24 01:30,M,M,M,5.75
CVB,2021-10-24 01:33,23.00,22.00,94.10,8.05
DAL,2021-10-24 01:35,M,M,M,14.95
HOU,2021-10-24 01:35,M,M,M,5.75
HOU,2021-10-24 01:40,M,M,M,5.75
DAL,2021-10-24 01:40,M,M,M,12.65
DAL,2021-10-24 01:45,M,M,M,10.35
HOU,2021-10-24 01:45,M,M,M,5.75
HOU,2021-10-24 01:50,M,M,M,4.60
DAL,2021-10-24 01:50,M,M,M,14.95
CVB,2021-10-24 01:53,23.00,22.00,94.10,5.75
DAL,2021-10-24 01:53,22.22,18.28,78.35,14.95
HOU,2021-10-24 01:53,22.22,19.39,83.99,4.60
DAL,2021-10-24 01:55,M,M,M,12.65
HOU,2021-10-24 01:55,M,M,M,2.30
DAL,2021-10-24 02:00,M,M,M,M
HOU,2021-10-24 02:00,M,M,M,4.60
HOU,2021-10-24 02:05,M,M,M,2.30
DAL,2021-10-24 02:05,M,M,M,11.50
DAL,2021-10-24 02:10,M,M,M,12.65
HOU,2021-10-24 02:10,M,M,M,5.75
CVB,2021-10-24 02:13,23.00,23.00,100.00,4.60
HOU,2021-10-24 02:15,M,M,M,5.75
DAL,2021-10-24 02:15,M,M,M,12.65
DAL,2021-10-24 02:20,M,M,M,12.65
HOU,2021-10-24 02:20,M,M,M,5.75
DAL,2021-10-24 02:25,M,M,M,11.50
HOU,2021-10-24 02:25,M,M,M,5.75
HOU,2021-10-24 02:30,M,M,M,5.75
DAL,2021-10-24 02:30,M,M,M,12.65
CVB,2021-10-24 02:33,23.00,23.00,100.00,6.90
HOU,2021-10-24 02:35,M,M,M,4.60
DAL,2021-10-24 02:35,M,M,M,10.35
HOU,2021-10-24 02:40,M,M,M,5.75
DAL,2021-10-24 02:40,M,M,M,11.50
DAL,2021-10-24 02:45,M,M,M,12.65
HOU,2021-10-24 02:45,M,M,M,5.75
HOU,2021-10-24 02:50,M,M,M,5.75
DAL,2021-10-24 02:50,M,M,M,14.95
HOU,2021-10-24 02:53,21.11,18.89,87.14,6.90
CVB,2021-10-24 02:53,23.00,23.00,100.00,5.75
DAL,2021-10-24 02:53,21.11,17.78,81.27,9.20
DAL,2021-10-24 02:55,M,M,M,12.65
HOU,2021-10-24 02:55,M,M,M,5.75
HOU,2021-10-24 03:00,M,M,M,5.75
DAL,2021-10-24 03:00,M,M,M,9.20
DAL,2021-10-24 03:05,M,M,M,8.05
HOU,2021-10-24 03:05,M,M,M,5.75
DAL,2021-10-24 03:10,M,M,M,11.50
HOU,2021-10-24 03:10,M,M,M,5.75
CVB,2021-10-24 03:13,23.00,23.00,100.00,5.75
HOU,2021-10-24 03:15,M,M,M,5.75
DAL,2021-10-24 03:15,M,M,M,9.20
HOU,2021-10-24 03:20,M,M,M,5.75
DAL,2021-10-24 03:20,M,M,M,11.50
DAL,2021-10-24 03:25,M,M,M,11.50
HOU,2021-10-24 03:25,M,M,M,5.75
HOU,2021-10-24 03:30,M,M,M,5.75
DAL,2021-10-24 03:30,M,M,M,11.50
CVB,2021-10-24 03:33,23.00,23.00,100.00,5.75
HOU,2021-10-24 03:35,M,M,M,5.75
DAL,2021-10-24 03:35,M,M,M,11.50
DAL,2021-10-24 03:40,M,M,M,12.65
HOU,2021-10-24 03:40,M,M,M,4.60
DAL,2021-10-24 03:45,M,M,M,11.50
HOU,2021-10-24 03:45,M,M,M,4.60
DAL,2021-10-24 03:50,M,M,M,8.05
HOU,2021-10-24 03:50,M,M,M,4.60
DAL,2021-10-24 03:53,20.61,17.78,83.81,9.20
CVB,2021-10-24 03:53,23.00,23.00,100.00,6.90
HOU,2021-10-24 03:53,22.22,19.39,83.99,4.60
DAL,2021-10-24 03:55,M,M,M,9.20
HOU,2021-10-24 03:55,M,M,M,4.60
HOU,2021-10-24 04:00,M,M,M,5.75
DAL,2021-10-24 04:00,M,M,M,11.50
DAL,2021-10-24 04:05,M,M,M,11.50
HOU,2021-10-24 04:05,M,M,M,4.60
DAL,2021-10-24 04:10,M,M,M,10.35
HOU,2021-10-24 04:10,M,M,M,4.60
CVB,2021-10-24 04:13,23.00,23.00,100.00,5.75
DAL,2021-10-24 04:15,M,M,M,12.65
HOU,2021-10-24 04:15,M,M,M,4.60
HOU,2021-10-24 04:20,M,M,M,4.60
DAL,2021-10-24 04:20,M,M,M,12.65
HOU,2021-10-24 04:25,M,M,M,2.30
DAL,2021-10-24 04:25,M,M,M,11.50
DAL,2021-10-24 04:30,M,M,M,10.35
HOU,2021-10-24 04:30,M,M,M,2.30
CVB,2021-10-24 04:33,23.00,23.00,100.00,5.75
HOU,2021-10-24 04:35,M,M,M,4.60
DAL,2021-10-24 04:35,M,M,M,9.20
HOU,2021-10-24 04:40,M,M,M,4.60
DAL,2021-10-24 04:40,M,M,M,11.50
HOU,2021-10-24 04:45,M,M,M,2.30
DAL,2021-10-24 04:45,M,M,M,8.05
HOU,2021-10-24 04:50,M,M,M,2.30
