station,valid,tmpc,dwpc,relh,sped
OKC,2021-11-18 00:00,M,M,M,12.65
OMA,2021-11-18 00:00,M,M,M,12.65
OJC,2021-11-18 00:00,M,M,M,8.05
ATY,2021-11-18 00:00,M,M,M,18.40
ATY,2021-11-18 00:05,M,M,M,17.25
OJC,2021-11-18 00:05,M,M,M,9.20
OKC,2021-11-18 00:05,M,M,M,12.65
OMA,2021-11-18 00:05,M,M,M,12.65
OKC,2021-11-18 00:10,M,M,M,12.65
OMA,2021-11-18 00:10,M,M,M,12.65
OJC,2021-11-18 00:10,M,M,M,12.65
ATY,2021-11-18 00:10,M,M,M,16.10
ATY,2021-11-18 00:15,M,M,M,19.55
OKC,2021-11-18 00:15,M,M,M,12.65
OMA,2021-11-18 00:15,M,M,M,11.50
OJC,2021-11-18 00:15,M,M,M,10.35
OJC,2021-11-18 00:20,M,M,M,11.50
OMA,2021-11-18 00:20,M,M,M,12.65
OKC,2021-11-18 00:20,M,M,M,12.65
ATY,2021-11-18 00:20,M,M,M,17.25
OKC,2021-11-18 00:25,M,M,M,12.65
OMA,2021-11-18 00:25,M,M,M,12.65
OJC,2021-11-18 00:25,M,M,M,10.35
ATY,2021-11-18 00:25,M,M,M,19.55
OMA,2021-11-18 00:30,M,M,M,12.65
OKC,2021-11-18 00:30,M,M,M,11.50
ATY,2021-11-18 00:30,M,M,M,16.10
OJC,2021-11-18 00:30,M,M,M,8.05
OMA,2021-11-18 00:35,M,M,M,12.65
ATY,2021-11-18 00:35,M,M,M,18.40
OJC,2021-11-18 00:35,M,M,M,8.05
OKC,2021-11-18 00:35,M,M,M,12.65
OKC,2021-11-18 00:40,M,M,M,11.50
OMA,2021-11-18 00:40,M,M,M,12.65
OJC,2021-11-18 00:40,M,M,M,8.05
ATY,2021-11-18 00:40,M,M,M,18.40
OMA,2021-11-18 00:45,M,M,M,12.65
OKC,2021-11-18 00:45,M,M,M,12.65
OJC,2021-11-18 00:45,M,M,M,8.05
ATY,2021-11-18 00:45,M,M,M,24.15
OJC,2021-11-18 00:50,M,M,M,5.75
OKC,2021-11-18 00:50,M,M,M,11.50
ATY,2021-11-18 00:50,M,M,M,20.70
OMA,2021-11-18 00:50,M,M,M,12.65
OKC,2021-11-18 00:52,5.61,-7.78,37.49,12.65
OMA,2021-11-18 00:52,2.22,-10.61,38.10,13.80
ATY,2021-11-18 00:53,-3.89,-8.89,68.20,23.00
OJC,2021-11-18 00:53,3.89,-7.78,42.28,6.90
ATY,2021-11-18 00:55,M,M,M,21.85
OMA,2021-11-18 00:55,M,M,M,12.65
OJC,2021-11-18 00:55,M,M,M,5.75
OKC,2021-11-18 00:55,M,M,M,12.65
OMA,2021-11-18 01:00,M,M,M,12.65
OJC,2021-11-18 01:00,M,M,M,5.75
OKC,2021-11-18 01:00,M,M,M,10.35
ATY,2021-11-18 01:00,M,M,M,20.70
OMA,2021-11-18 01:05,M,M,M,12.65
ATY,2021-11-18 01:05,M,M,M,24.15
OKC,2021-11-18 01:05,M,M,M,11.50
OJC,2021-11-18 01:05,M,M,M,5.75
OJC,2021-11-18 01:10,M,M,M,4.60
OKC,2021-11-18 01:10,M,M,M,11.50
OMA,2021-11-18 01:10,M,M,M,12.65
ATY,2021-11-18 01:10,M,M,M,18.40
OKC,2021-11-18 01:15,M,M,M,11.50
OMA,2021-11-18 01:15,M,M,M,16.10
OJC,2021-11-18 01:15,M,M,M,5.75
ATY,2021-11-18 01:15,M,M,M,23.00
ATY,2021-11-18 01:20,M,M,M,20.70
OJC,2021-11-18 01:20,M,M,M,5.75
