station,valid,tmpc,dwpc,relh,sped
DAL,2020-08-16 00:00,M,M,M,4.60
HOU,2020-08-16 00:00,M,M,M,8.05
DAL,2020-08-16 00:05,M,M,M,4.60
HOU,2020-08-16 00:05,M,M,M,8.05
DAL,2020-08-16 00:10,M,M,M,5.75
HOU,2020-08-16 00:10,M,M,M,8.05
DAL,2020-08-16 00:15,M,M,M,5.75
HOU,2020-08-16 00:15,M,M,M,9.20
CVB,2020-08-16 00:15,30.78,20.50,54.30,8.05
DAL,2020-08-16 00:20,M,M,M,5.75
HOU,2020-08-16 00:20,M,M,M,9.20
DAL,2020-08-16 00:25,M,M,M,5.75
HOU,2020-08-16 00:25,M,M,M,8.05
DAL,2020-08-16 00:30,M,M,M,5.75
HOU,2020-08-16 00:30,M,M,M,8.05
DAL,2020-08-16 00:35,M,M,M,5.75
HOU,2020-08-16 00:35,M,M,M,9.20
CVB,2020-08-16 00:35,30.50,20.61,55.55,8.05
DAL,2020-08-16 00:40,M,M,M,5.75
HOU,2020-08-16 00:40,M,M,M,8.05
DAL,2020-08-16 00:45,M,M,M,8.05
HOU,2020-08-16 00:45,M,M,M,9.20
DAL,2020-08-16 00:50,M,M,M,5.75
HOU,2020-08-16 00:50,M,M,M,9.20
DAL,2020-08-16 00:53,32.22,21.72,53.91,8.05
HOU,2020-08-16 00:53,28.28,24.39,79.47,8.05
DAL,2020-08-16 00:55,M,M,M,9.20
HOU,2020-08-16 00:55,M,M,M,8.05
CVB,2020-08-16 00:55,30.22,20.72,56.83,6.90
DAL,2020-08-16 01:00,M,M,M,5.75
HOU,2020-08-16 01:00,M,M,M,5.75
DAL,2020-08-16 01:05,M,M,M,5.75
HOU,2020-08-16 01:05,M,M,M,5.75
DAL,2020-08-16 01:10,M,M,M,8.05
HOU,2020-08-16 01:10,M,M,M,5.75
DAL,2020-08-16 01:15,M,M,M,5.75
HOU,2020-08-16 01:15,M,M,M,4.60
CVB,2020-08-16 01:15,29.78,20.78,58.50,6.90
DAL,2020-08-16 01:20,M,M,M,5.75
HOU,2020-08-16 01:20,M,M,M,5.75
DAL,2020-08-16 01:25,M,M,M,5.75
HOU,2020-08-16 01:25,M,M,M,4.60
DAL,2020-08-16 01:30,M,M,M,5.75
HOU,2020-08-16 01:30,M,M,M,4.60
DAL,2020-08-16 01:35,M,M,M,5.75
HOU,2020-08-16 01:35,M,M,M,2.30
CVB,2020-08-16 01:35,29.61,21.00,59.88,6.90
DAL,2020-08-16 01:40,M,M,M,4.60
HOU,2020-08-16 01:40,M,M,M,4.60
DAL,2020-08-16 01:45,M,M,M,5.75
HOU,2020-08-16 01:45,M,M,M,2.30
DAL,2020-08-16 01:50,M,M,M,5.75
HOU,2020-08-16 01:50,M,M,M,4.60
DAL,2020-08-16 01:53,31.72,21.72,55.46,5.75
HOU,2020-08-16 01:53,27.78,24.39,81.82,4.60
DAL,2020-08-16 01:55,M,M,M,5.75
HOU,2020-08-16 01:55,M,M,M,4.60
CVB,2020-08-16 01:55,29.28,21.00,61.04,4.60
DAL,2020-08-16 02:00,M,M,M,5.75
HOU,2020-08-16 02:00,M,M,M,4.60
DAL,2020-08-16 02:05,M,M,M,5.75
HOU,2020-08-16 02:05,M,M,M,4.60
DAL,2020-08-16 02:10,M,M,M,5.75
HOU,2020-08-16 02:10,M,M,M,5.75
DAL,2020-08-16 02:15,M,M,M,5.75
HOU,2020-08-16 02:15,M,M,M,5.75
CVB,2020-08-16 02:15,29.00,21.00,62.03,3.45
DAL,2020-08-16 02:20,M,M,M,5.75
HOU,2020-08-16 02:20,M,M,M,8.05
DAL,2020-08-16 02:25,M,M,M,5.75
HOU,2020-08-16 02:25,M,M,M,5.75
DAL,2020-08-16 02:30,M,M,M,5.75
HOU,2020-08-16 02:30,M,M,M,5.75
DAL,2020-08-16 02:35,M,M,M,5.75
HOU,2020-08-16 02:35,M,M,M,4.60
CVB,2020-08-16 02:35,28.78,21.50,64.79,3.45
DAL,2020-08-16 02:40,M,M,M,8.05
HOU,2020-08-16 02:40,M,M,M,4.60
DAL,2020-08-16 02:45,M,M,M,5.75
HOU,2020-08-16 02:45,M,M,M,2.30
DAL,2020-08-16 02:50,M,M,M,8.05
