station,valid,tmpc,dwpc,relh,sped
DAL,2021-02-20 00:00,M,M,M,5.75
HOU,2021-02-20 00:00,M,M,M,2.30
DAL,2021-02-20 00:05,M,M,M,5.75
HOU,2021-02-20 00:05,M,M,M,2.30
DAL,2021-02-20 00:10,M,M,M,5.75
HOU,2021-02-20 00:10,M,M,M,2.30
CVB,2021-02-20 00:15,-0.50,-1.61,92.19,3.45
DAL,2021-02-20 00:15,M,M,M,5.75
HOU,2021-02-20 00:15,M,M,M,4.60
DAL,2021-02-20 00:20,M,M,M,5.75
HOU,2021-02-20 00:20,M,M,M,4.60
DAL,2021-02-20 00:25,M,M,M,5.75
HOU,2021-02-20 00:25,M,M,M,4.60
DAL,2021-02-20 00:30,M,M,M,5.75
HOU,2021-02-20 00:30,M,M,M,4.60
CVB,2021-02-20 00:35,-0.61,-1.72,92.18,0.00
DAL,2021-02-20 00:35,M,M,M,5.75
HOU,2021-02-20 00:35,M,M,M,4.60
DAL,2021-02-20 00:40,M,M,M,5.75
HOU,2021-02-20 00:40,M,M,M,4.60
DAL,2021-02-20 00:45,M,M,M,5.75
HOU,2021-02-20 00:45,M,M,M,5.75
DAL,2021-02-20 00:50,M,M,M,5.75
HOU,2021-02-20 00:50,M,M,M,5.75
DAL,2021-02-20 00:53,-0.61,-5.61,68.91,8.05
HOU,2021-02-20 00:53,2.22,-2.78,69.51,5.75
CVB,2021-02-20 00:55,-0.78,-1.89,92.17,4.60
DAL,2021-02-20 00:55,M,M,M,5.75
HOU,2021-02-20 00:55,M,M,M,5.75
DAL,2021-02-20 01:00,M,M,M,5.75
HOU,2021-02-20 01:00,M,M,M,5.75
DAL,2021-02-20 01:05,M,M,M,8.05
HOU,2021-02-20 01:05,M,M,M,5.75
DAL,2021-02-20 01:10,M,M,M,5.75
HOU,2021-02-20 01:10,M,M,M,5.75
CVB,2021-02-20 01:15,-0.78,-1.61,94.08,4.60
DAL,2021-02-20 01:15,M,M,M,8.05
HOU,2021-02-20 01:15,M,M,M,5.75
DAL,2021-02-20 01:20,M,M,M,8.05
HOU,2021-02-20 01:20,M,M,M,2.30
DAL,2021-02-20 01:25,M,M,M,8.05
HOU,2021-02-20 01:25,M,M,M,2.30
DAL,2021-02-20 01:30,M,M,M,5.75
HOU,2021-02-20 01:30,M,M,M,2.30
CVB,2021-02-20 01:35,-0.72,-1.50,94.46,5.75
DAL,2021-02-20 01:35,M,M,M,5.75
HOU,2021-02-20 01:35,M,M,M,2.30
DAL,2021-02-20 01:40,M,M,M,5.75
HOU,2021-02-20 01:40,M,M,M,4.60
DAL,2021-02-20 01:45,M,M,M,5.75
HOU,2021-02-20 01:45,M,M,M,4.60
DAL,2021-02-20 01:50,M,M,M,5.75
HOU,2021-02-20 01:50,M,M,M,4.60
DAL,2021-02-20 01:53,-1.11,-5.61,71.48,5.75
HOU,2021-02-20 01:53,2.22,-2.22,72.43,4.60
CVB,2021-02-20 01:55,-1.00,-1.50,96.40,4.60
DAL,2021-02-20 01:55,M,M,M,5.75
HOU,2021-02-20 01:55,M,M,M,4.60
DAL,2021-02-20 02:00,M,M,M,5.75
HOU,2021-02-20 02:00,M,M,M,4.60
DAL,2021-02-20 02:05,M,M,M,5.75
HOU,2021-02-20 02:05,M,M,M,4.60
DAL,2021-02-20 02:10,M,M,M,8.05
HOU,2021-02-20 02:10,M,M,M,5.75
CVB,2021-02-20 02:15,-1.00,-1.61,95.62,4.60
DAL,2021-02-20 02:15,M,M,M,8.05
HOU,2021-02-20 02:15,M,M,M,5.75
DAL,2021-02-20 02:20,M,M,M,5.75
HOU,2021-02-20 02:20,M,M,M,4.60
DAL,2021-02-20 02:25,M,M,M,10.35
HOU,2021-02-20 02:25,M,M,M,5.75
DAL,2021-02-20 02:30,M,M,M,8.05
HOU,2021-02-20 02:30,M,M,M,4.60
CVB,2021-02-20 02:35,-1.11,-1.72,95.61,4.60
DAL,2021-02-20 02:35,M,M,M,9.20
HOU,2021-02-20 02:35,M,M,M,4.60
DAL,2021-02-20 02:40,M,M,M,8.05
HOU,2021-02-20 02:40,M,M,M,4.60
DAL,2021-02-20 02:45,M,M,M,5.75
HOU,2021-02-20 02:45,M,M,M,4.60
DAL,2021-02-20 02:50,M,M,M,5.75
HOU,2021-02-20 02:50,M,M,M,4.60
DAL,2021-02-20 02:53,-1.11,-5.61,71.48,6.90
HOU,2021-02-20 02:53,1.11,-2.78,75.26,3.45
CVB,2021-02-20 02:55,-1.50,-2.00,96.39,5.75
DAL,2021-02-20 02:55,M,M,M,5.75
HOU,2021-02-20 02:55,M,M,M,4.60
DAL,2021-02-20 03:00,M,M,M,5.75
HOU,2021-02-20 03:00,M,M,M,4.60
DAL,2021-02-20 03:05,M,M,M,5.75
HOU,2021-02-20 03:05,M,M,M,4.60
DAL,2021-02-20 03:10,M,M,M,8.05
HOU,2021-02-20 03:10,M,M,M,5.75
CVB,2021-02-20 03:15,-1.78,-2.39,95.59,3.45
DAL,2021-02-20 03:15,M,M,M,4.60
HOU,2021-02-20 03:15,M,M,M,4.60
DAL,2021-02-20 03:20,M,M,M,5.75
HOU,2021-02-20 03:20,M,M,M,5.75
DAL,2021-02-20 03:25,M,M,M,5.75
HOU,2021-02-20 03:25,M,M,M,4.60
DAL,2021-02-20 03:30,M,M,M,5.75
HOU,2021-02-20 03:30,M,M,M,4.60
CVB,2021-02-20 03:35,-1.50,-2.00,96.39,3.45
DAL,2021-02-20 03:35,M,M,M,5.75
HOU,2021-02-20 03:35,M,M,M,4.60
DAL,2021-02-20 03:40,M,M,M,8.05
HOU,2021-02-20 03:40,M,M,M,4.60
DAL,2021-02-20 03:45,M,M,M,5.75
HOU,2021-02-20 03:45,M,M,M,4.60
DAL,2021-02-20 03:50,M,M,M,5.75
HOU,2021-02-20 03:50,M,M,M,4.60
DAL,2021-02-20 03:53,-1.72,-5.00,78.30,5.75
HOU,2021-02-20 03:53,1.11,-2.78,75.26,4.60
CVB,2021-02-20 03:55,-1.72,-2.39,95.20,4.60
DAL,2021-02-20 03:55,M,M,M,5.75
HOU,2021-02-20 03:55,M,M,M,4.60
DAL,2021-02-20 04:00,M,M,M,5.75
HOU,2021-02-20 04:00,M,M,M,4.60
DAL,2021-02-20 04:05,M,M,M,5.75
HOU,2021-02-20 04:05,M,M,M,4.60
DAL,2021-02-20 04:10,M,M,M,5.75
HOU,2021-02-20 04:10,M,M,M,2.30
CVB,2021-02-20 04:15,-2.00,-2.61,95.58,4.60
DAL,2021-02-20 04:15,M,M,M,5.75
HOU,2021-02-20 04:15,M,M,M,4.60
DAL,2021-02-20 04:20,M,M,M,5.75
HOU,2021-02-20 04:20,M,M,M,4.60
DAL,2021-02-20 04:25,M,M,M,5.75
HOU,2021-02-20 04:25,M,M,M,4.60
DAL,2021-02-20 04:30,M,M,M,5.75
HOU,2021-02-20 04:30,M,M,M,4.60
CVB,2021-02-20 04:35,-2.39,-2.89,96.36,4.60
DAL,2021-02-20 04:35,M,M,M,8.05
HOU,2021-02-20 04:35,M,M,M,4.60
DAL,2021-02-20 04:40,M,M,M,8.05
HOU,2021-02-20 04:40,M,M,M,4.60
DAL,2021-02-20 04:45,M,M,M,8.05
HOU,2021-02-20 04:45,M,M,M,2.30
DAL,2021-02-20 04:50,M,M,M,10.35
HOU,2021-02-20 04:50,M,M,M,4.60
DAL,2021-02-20 04:53,-1.11,-5.00,74.87,9.20
HOU,2021-02-20 04:53,0.61,-2.78,78.03,4.60
CVB,2021-02-20 04:55,-1.72,-2.39,95.20,5.75
DAL,2021-02-20 04:55,M,M,M,9.20
HOU,2021-02-20 04:55,M,M,M,4.60
DAL,2021-02-20 05:00,M,M,M,8.05
HOU,2021-02-20 05:00,M,M,M,4.60
DAL,2021-02-20 05:05,M,M,M,5.75
HOU,2021-02-20 05:05,M,M,M,4.60
DAL,2021-02-20 05:10,M,M,M,5.75
HOU,2021-02-20 05:10,M,M,M,4.60
CVB,2021-02-20 05:15,-2.00,-2.78,94.41,4.60
DAL,2021-02-20 05:15,M,M,M,5.75
HOU,2021-02-20 05:15,M,M,M,4.60
DAL,2021-02-20 05:20,M,M,M,5.75
HOU,2021-02-20 05:20,M,M,M,5.75
DAL,2021-02-20 05:25,M,M,M,5.75
HOU,2021-02-20 05:25,M,M,M,5.75
DAL,2021-02-20 05:30,M,M,M,5.75
HOU,2021-02-20 05:30,M,M,M,4.60
CVB,2021-02-20 05:35,-2.50,-3.00,96.36,3.45
