station,valid,tmpc,dwpc,relh,sped
OJC,2020-07-21 00:01,23.89,23.89,100.00,5.75
ATY,2020-07-21 00:17,17.78,17.22,96.55,6.90
OJC,2020-07-21 00:34,23.28,23.28,100.00,0.00
ATY,2020-07-21 00:46,17.78,17.22,96.55,8.05
OKC,2020-07-21 00:52,25.00,20.00,73.78,6.90
OMA,2020-07-21 00:52,22.22,20.00,87.24,9.20
OJC,2020-07-21 00:53,23.89,23.89,100.00,0.00
ATY,2020-07-21 00:53,17.78,17.22,96.55,10.35
OJC,2020-07-21 00:59,23.28,23.28,100.00,10.35
OJC,2020-07-21 01:05,23.28,23.28,100.00,12.65
OJC,2020-07-21 01:17,22.78,22.78,100.00,6.90
OKC,2020-07-21 01:45,M,M,M,5.75
OMA,2020-07-21 01:45,M,M,M,4.60
OJC,2020-07-21 01:45,M,M,M,8.05
ATY,2020-07-21 01:45,M,M,M,5.75
OKC,2020-07-21 01:50,M,M,M,5.75
OMA,2020-07-21 01:50,M,M,M,4.60
OJC,2020-07-21 01:50,22.00,22.00,100.00,6.90
ATY,2020-07-21 01:50,M,M,M,10.35
OKC,2020-07-21 01:52,24.39,20.00,76.53,5.75
OMA,2020-07-21 01:52,21.72,19.39,86.59,4.60
OJC,2020-07-21 01:53,21.72,21.72,100.00,6.90
ATY,2020-07-21 01:53,18.89,17.78,93.26,10.35
OKC,2020-07-21 01:55,M,M,M,5.75
OMA,2020-07-21 01:55,M,M,M,5.75
OJC,2020-07-21 01:55,M,M,M,9.20
ATY,2020-07-21 01:55,M,M,M,10.35
OKC,2020-07-21 02:00,M,M,M,5.75
OMA,2020-07-21 02:00,M,M,M,5.75
OJC,2020-07-21 02:00,M,M,M,5.75
ATY,2020-07-21 02:00,M,M,M,9.20
OKC,2020-07-21 02:05,M,M,M,5.75
OMA,2020-07-21 02:05,M,M,M,5.75
OJC,2020-07-21 02:05,M,M,M,5.75
ATY,2020-07-21 02:05,M,M,M,8.05
OJC,2020-07-21 02:06,21.72,21.72,100.00,6.90
OKC,2020-07-21 02:10,M,M,M,5.75
OMA,2020-07-21 02:10,M,M,M,9.20
OJC,2020-07-21 02:10,M,M,M,5.75
ATY,2020-07-21 02:10,M,M,M,8.05
OKC,2020-07-21 02:15,M,M,M,5.75
OMA,2020-07-21 02:15,M,M,M,10.35
OJC,2020-07-21 02:15,M,M,M,5.75
ATY,2020-07-21 02:15,M,M,M,8.05
OKC,2020-07-21 02:20,M,M,M,5.75
OMA,2020-07-21 02:20,M,M,M,8.05
OJC,2020-07-21 02:20,M,M,M,5.75
ATY,2020-07-21 02:20,M,M,M,11.50
OKC,2020-07-21 02:25,M,M,M,5.75
OMA,2020-07-21 02:25,M,M,M,10.35
OJC,2020-07-21 02:25,M,M,M,5.75
ATY,2020-07-21 02:25,M,M,M,5.75
OKC,2020-07-21 02:30,M,M,M,5.75
OMA,2020-07-21 02:30,M,M,M,12.65
OJC,2020-07-21 02:30,M,M,M,5.75
ATY,2020-07-21 02:30,M,M,M,5.75
ATY,2020-07-21 02:32,18.89,17.78,93.26,8.05
OKC,2020-07-21 02:35,M,M,M,5.75
OMA,2020-07-21 02:35,M,M,M,12.65
OJC,2020-07-21 02:35,M,M,M,4.60
ATY,2020-07-21 02:35,M,M,M,12.65
ATY,2020-07-21 02:36,18.89,18.28,96.24,13.80
ATY,2020-07-21 02:38,18.89,18.28,96.24,9.20
OKC,2020-07-21 02:40,M,M,M,5.75
OMA,2020-07-21 02:40,M,M,M,11.50
OJC,2020-07-21 02:40,M,M,M,5.75
ATY,2020-07-21 02:40,M,M,M,14.95
ATY,2020-07-21 02:42,18.28,17.22,93.56,16.10
OKC,2020-07-21 02:45,M,M,M,5.75
OMA,2020-07-21 02:45,M,M,M,12.65
OJC,2020-07-21 02:45,M,M,M,5.75
ATY,2020-07-21 02:45,M,M,M,14.95
OKC,2020-07-21 02:50,M,M,M,5.75
OMA,2020-07-21 02:50,M,M,M,12.65
OJC,2020-07-21 02:50,M,M,M,5.75
ATY,2020-07-21 02:50,M,M,M,9.20
OKC,2020-07-21 02:52,23.28,20.61,84.97,6.90
OMA,2020-07-21 02:52,21.72,19.39,86.59,13.80
OJC,2020-07-21 02:53,21.11,21.11,100.00,5.75
ATY,2020-07-21 02:53,17.78,16.72,93.54,5.75
OMA,2020-07-21 02:55,M,M,M,12.65
OJC,2020-07-21 02:55,M,M,M,5.75
ATY,2020-07-21 02:55,M,M,M,5.75
ATY,2020-07-21 02:59,17.78,16.72,93.54,5.75
OKC,2020-07-21 03:00,M,M,M,8.05
OJC,2020-07-21 03:00,M,M,M,5.75
ATY,2020-07-21 03:01,17.78,16.72,93.54,6.90
OKC,2020-07-21 03:05,M,M,M,9.20
OMA,2020-07-21 03:05,M,M,M,14.95
OJC,2020-07-21 03:05,M,M,M,5.75
ATY,2020-07-21 03:05,M,M,M,5.75
ATY,2020-07-21 03:08,17.78,17.22,96.55,4.60
OMA,2020-07-21 03:09,22.22,20.00,87.24,13.80
OKC,2020-07-21 03:10,M,M,M,9.20
OMA,2020-07-21 03:10,M,M,M,12.65
OJC,2020-07-21 03:10,M,M,M,5.75
ATY,2020-07-21 03:10,M,M,M,5.75
OKC,2020-07-21 03:15,M,M,M,9.20
OMA,2020-07-21 03:15,M,M,M,16.10
OJC,2020-07-21 03:15,M,M,M,8.05
ATY,2020-07-21 03:15,M,M,M,5.75
OKC,2020-07-21 03:20,M,M,M,9.20
OMA,2020-07-21 03:20,M,M,M,14.95
OJC,2020-07-21 03:20,M,M,M,9.20
ATY,2020-07-21 03:20,M,M,M,5.75
ATY,2020-07-21 03:21,17.78,17.22,96.55,5.75
OKC,2020-07-21 03:25,M,M,M,10.35
OMA,2020-07-21 03:25,M,M,M,14.95
OJC,2020-07-21 03:25,M,M,M,8.05
ATY,2020-07-21 03:25,M,M,M,5.75
OKC,2020-07-21 03:30,M,M,M,9.20
OMA,2020-07-21 03:30,M,M,M,14.95
OJC,2020-07-21 03:30,M,M,M,10.35
ATY,2020-07-21 03:30,M,M,M,5.75
OJC,2020-07-21 03:34,21.11,21.11,100.00,9.20
OKC,2020-07-21 03:35,M,M,M,9.20
OMA,2020-07-21 03:35,M,M,M,17.25
OJC,2020-07-21 03:35,M,M,M,9.20
ATY,2020-07-21 03:35,M,M,M,0.00
OKC,2020-07-21 03:40,M,M,M,10.35
OMA,2020-07-21 03:40,M,M,M,14.95
OJC,2020-07-21 03:40,M,M,M,9.20
ATY,2020-07-21 03:40,M,M,M,0.00
OKC,2020-07-21 03:45,M,M,M,10.35
OMA,2020-07-21 03:45,M,M,M,19.55
OJC,2020-07-21 03:45,M,M,M,8.05
ATY,2020-07-21 03:45,M,M,M,0.00
OKC,2020-07-21 03:50,M,M,M,11.50
OMA,2020-07-21 03:50,M,M,M,19.55
OJC,2020-07-21 03:50,M,M,M,8.05
ATY,2020-07-21 03:50,M,M,M,0.00
OKC,2020-07-21 03:52,23.89,20.61,81.90,11.50
OMA,2020-07-21 03:52,22.78,20.00,84.34,24.15
OJC,2020-07-21 03:53,20.61,20.61,100.00,8.05
ATY,2020-07-21 03:53,17.78,16.72,93.54,0.00
OKC,2020-07-21 03:55,M,M,M,10.35
OMA,2020-07-21 03:55,M,M,M,19.55
OJC,2020-07-21 03:55,M,M,M,8.05
ATY,2020-07-21 03:55,M,M,M,0.00
OKC,2020-07-21 04:00,M,M,M,11.50
OMA,2020-07-21 04:00,M,M,M,21.85
OJC,2020-07-21 04:00,M,M,M,8.05
ATY,2020-07-21 04:00,M,M,M,0.00
OKC,2020-07-21 04:05,M,M,M,11.50
OMA,2020-07-21 04:05,M,M,M,17.25
OJC,2020-07-21 04:05,M,M,M,9.20
ATY,2020-07-21 04:05,M,M,M,0.00
OKC,2020-07-21 04:10,M,M,M,10.35
OMA,2020-07-21 04:10,M,M,M,23.00
OJC,2020-07-21 04:10,M,M,M,9.20
ATY,2020-07-21 04:10,M,M,M,0.00
OKC,2020-07-21 04:15,M,M,M,10.35
OMA,2020-07-21 04:15,M,M,M,18.40
OJC,2020-07-21 04:15,M,M,M,8.05
ATY,2020-07-21 04:15,M,M,M,0.00
OKC,2020-07-21 04:20,M,M,M,10.35
OMA,2020-07-21 04:20,M,M,M,20.70
ATY,2020-07-21 04:20,M,M,M,0.00
OKC,2020-07-21 04:25,M,M,M,10.35
OMA,2020-07-21 04:25,M,M,M,21.85
OJC,2020-07-21 04:25,M,M,M,5.75
ATY,2020-07-21 04:25,M,M,M,2.30
OMA,2020-07-21 04:29,22.78,20.00,84.34,17.25
OKC,2020-07-21 04:30,M,M,M,10.35
OMA,2020-07-21 04:30,M,M,M,19.55
OJC,2020-07-21 04:30,M,M,M,2.30
ATY,2020-07-21 04:30,M,M,M,4.60
ATY,2020-07-21 04:34,18.28,17.22,93.56,5.75
OKC,2020-07-21 04:35,M,M,M,10.35
OMA,2020-07-21 04:35,M,M,M,25.30
OJC,2020-07-21 04:35,M,M,M,2.30
ATY,2020-07-21 04:35,M,M,M,5.75
OKC,2020-07-21 04:40,M,M,M,11.50
OMA,2020-07-21 04:40,M,M,M,16.10
OJC,2020-07-21 04:40,M,M,M,4.60
ATY,2020-07-21 04:40,M,M,M,8.05
OKC,2020-07-21 04:45,M,M,M,11.50
OMA,2020-07-21 04:45,M,M,M,16.10
OJC,2020-07-21 04:45,M,M,M,0.00
ATY,2020-07-21 04:45,M,M,M,5.75
OMA,2020-07-21 04:48,22.00,19.00,83.09,17.25
OKC,2020-07-21 04:50,M,M,M,10.35
OMA,2020-07-21 04:50,M,M,M,20.70
OJC,2020-07-21 04:50,M,M,M,2.30
ATY,2020-07-21 04:50,M,M,M,8.05
OKC,2020-07-21 04:52,23.28,20.61,84.97,10.35
OMA,2020-07-21 04:52,22.22,19.39,83.99,20.70
OJC,2020-07-21 04:53,21.11,21.11,100.00,0.00
ATY,2020-07-21 04:53,18.89,17.22,90.05,10.35
OKC,2020-07-21 04:55,M,M,M,9.20
OMA,2020-07-21 04:55,M,M,M,18.40
OJC,2020-07-21 04:55,M,M,M,0.00
ATY,2020-07-21 04:55,M,M,M,9.20
OKC,2020-07-21 05:00,M,M,M,8.05
OMA,2020-07-21 05:00,M,M,M,21.85
OJC,2020-07-21 05:00,M,M,M,2.30
ATY,2020-07-21 05:00,M,M,M,8.05
OKC,2020-07-21 05:05,M,M,M,8.05
OMA,2020-07-21 05:05,M,M,M,14.95
OJC,2020-07-21 05:05,M,M,M,0.00
ATY,2020-07-21 05:05,M,M,M,8.05
OKC,2020-07-21 05:10,M,M,M,8.05
OMA,2020-07-21 05:10,M,M,M,14.95
OJC,2020-07-21 05:10,M,M,M,0.00
ATY,2020-07-21 05:10,M,M,M,5.75
OJC,2020-07-21 05:11,20.61,20.61,100.00,0.00
OKC,2020-07-21 05:15,M,M,M,8.05
OMA,2020-07-21 05:15,M,M,M,12.65
OJC,2020-07-21 05:15,M,M,M,0.00
ATY,2020-07-21 05:15,M,M,M,5.75
ATY,2020-07-21 05:18,18.28,17.22,93.56,5.75
OKC,2020-07-21 05:20,M,M,M,5.75
OMA,2020-07-21 05:20,M,M,M,12.65
OJC,2020-07-21 05:20,20.61,20.61,100.00,0.00
ATY,2020-07-21 05:20,M,M,M,5.75
OKC,2020-07-21 05:25,M,M,M,5.75
OMA,2020-07-21 05:25,M,M,M,10.35
OJC,2020-07-21 05:25,M,M,M,4.60
ATY,2020-07-21 05:25,M,M,M,4.60
OKC,2020-07-21 05:30,M,M,M,5.75
OMA,2020-07-21 05:30,M,M,M,8.05
OJC,2020-07-21 05:30,M,M,M,0.00
ATY,2020-07-21 05:30,M,M,M,4.60
OKC,2020-07-21 05:35,M,M,M,8.05
OMA,2020-07-21 05:35,M,M,M,4.60
OJC,2020-07-21 05:35,M,M,M,5.75
ATY,2020-07-21 05:35,M,M,M,2.30
OKC,2020-07-21 05:40,M,M,M,8.05
OMA,2020-07-21 05:40,M,M,M,9.20
OJC,2020-07-21 05:40,M,M,M,5.75
ATY,2020-07-21 05:40,M,M,M,4.60
ATY,2020-07-21 05:44,17.22,16.72,96.88,5.75
OKC,2020-07-21 05:45,M,M,M,5.75
OMA,2020-07-21 05:45,M,M,M,10.35
OJC,2020-07-21 05:45,M,M,M,5.75
ATY,2020-07-21 05:45,M,M,M,5.75
OKC,2020-07-21 05:50,M,M,M,5.75
OMA,2020-07-21 05:50,M,M,M,4.60
OJC,2020-07-21 05:50,M,M,M,5.75
ATY,2020-07-21 05:50,M,M,M,5.75
OKC,2020-07-21 05:52,22.22,20.61,90.59,6.90
OMA,2020-07-21 05:52,21.72,18.28,80.78,3.45
OJC,2020-07-21 05:53,20.61,20.61,100.00,6.90
ATY,2020-07-21 05:53,17.22,16.72,96.88,5.75
OKC,2020-07-21 05:55,M,M,M,8.05
OMA,2020-07-21 05:55,M,M,M,5.75
OJC,2020-07-21 05:55,M,M,M,5.75
ATY,2020-07-21 05:55,M,M,M,5.75
OKC,2020-07-21 06:00,M,M,M,8.05
OMA,2020-07-21 06:00,M,M,M,5.75
OJC,2020-07-21 06:00,M,M,M,2.30
ATY,2020-07-21 06:00,M,M,M,5.75
OKC,2020-07-21 06:05,M,M,M,9.20
OMA,2020-07-21 06:05,M,M,M,5.75
OJC,2020-07-21 06:05,M,M,M,0.00
ATY,2020-07-21 06:05,M,M,M,11.50
OKC,2020-07-21 06:10,M,M,M,9.20
OMA,2020-07-21 06:10,M,M,M,5.75
OJC,2020-07-21 06:10,M,M,M,4.60
ATY,2020-07-21 06:10,M,M,M,8.05
OKC,2020-07-21 06:15,M,M,M,9.20
OMA,2020-07-21 06:15,M,M,M,4.60
OJC,2020-07-21 06:15,M,M,M,0.00
ATY,2020-07-21 06:15,M,M,M,8.05
OKC,2020-07-21 06:20,M,M,M,8.05
OMA,2020-07-21 06:20,M,M,M,0.00
OJC,2020-07-21 06:20,M,M,M,0.00
ATY,2020-07-21 06:20,M,M,M,5.75
