station,valid,tmpc,dwpc,relh,sped
SPI,2021-09-25 00:00,M,M,M,12.65
LIT,2021-09-25 00:00,M,M,M,0.00
DSM,2021-09-25 00:00,M,M,M,8.05
MSP,2021-09-25 00:00,M,M,M,4.60
BTR,2021-09-25 00:00,M,M,M,0.00
MSP,2021-09-25 00:05,M,M,M,5.75
BTR,2021-09-25 00:05,M,M,M,0.00
LIT,2021-09-25 00:05,M,M,M,0.00
SPI,2021-09-25 00:05,M,M,M,10.35
DSM,2021-09-25 00:05,M,M,M,8.05
SPI,2021-09-25 00:10,M,M,M,11.50
BTR,2021-09-25 00:10,M,M,M,0.00
MSP,2021-09-25 00:10,M,M,M,5.75
DSM,2021-09-25 00:10,M,M,M,8.05
LIT,2021-09-25 00:10,M,M,M,0.00
OZW,2021-09-25 00:15,15.50,8.28,62.09,8.05
LIT,2021-09-25 00:15,M,M,M,0.00
BTR,2021-09-25 00:15,M,M,M,0.00
MSP,2021-09-25 00:15,M,M,M,4.60
SPI,2021-09-25 00:15,M,M,M,12.65
DSM,2021-09-25 00:15,M,M,M,5.75
DSM,2021-09-25 00:20,M,M,M,5.75
LIT,2021-09-25 00:20,M,M,M,2.30
SPI,2021-09-25 00:20,M,M,M,12.65
BTR,2021-09-25 00:20,M,M,M,0.00
MSP,2021-09-25 00:20,M,M,M,4.60
SPI,2021-09-25 00:23,14.39,12.78,90.04,14.95
BTR,2021-09-25 00:25,M,M,M,0.00
LIT,2021-09-25 00:25,M,M,M,2.30
DSM,2021-09-25 00:25,M,M,M,5.75
MSP,2021-09-25 00:25,M,M,M,4.60
MSP,2021-09-25 00:30,M,M,M,2.30
SPI,2021-09-25 00:30,M,M,M,10.35
BTR,2021-09-25 00:30,M,M,M,0.00
DSM,2021-09-25 00:30,M,M,M,5.75
LIT,2021-09-25 00:30,M,M,M,2.30
DSM,2021-09-25 00:35,M,M,M,5.75
SPI,2021-09-25 00:35,M,M,M,8.05
LIT,2021-09-25 00:35,M,M,M,2.30
OZW,2021-09-25 00:35,15.50,8.61,63.51,8.05
MSP,2021-09-25 00:35,M,M,M,0.00
BTR,2021-09-25 00:35,M,M,M,0.00
SPI,2021-09-25 00:40,M,M,M,9.20
DSM,2021-09-25 00:40,M,M,M,8.05
LIT,2021-09-25 00:40,M,M,M,2.30
MSP,2021-09-25 00:40,M,M,M,0.00
BTR,2021-09-25 00:40,M,M,M,0.00
DSM,2021-09-25 00:45,M,M,M,8.05
MSP,2021-09-25 00:45,M,M,M,2.30
LIT,2021-09-25 00:45,M,M,M,0.00
