station,valid,tmpc,dwpc,relh,sped
BTR,2021-04-05 00:00,M,M,M,0.00
SPI,2021-04-05 00:00,M,M,M,12.65
LIT,2021-04-05 00:00,M,M,M,2.30
DSM,2021-04-05 00:00,M,M,M,16.10
MSP,2021-04-05 00:00,M,M,M,0.00
BTR,2021-04-05 00:05,M,M,M,0.00
SPI,2021-04-05 00:05,M,M,M,11.50
DSM,2021-04-05 00:05,M,M,M,14.95
MSP,2021-04-05 00:05,M,M,M,4.60
BTR,2021-04-05 00:10,M,M,M,0.00
LIT,2021-04-05 00:10,M,M,M,0.00
DSM,2021-04-05 00:10,M,M,M,16.10
MSP,2021-04-05 00:10,M,M,M,4.60
OZW,2021-04-05 00:15,10.50,-0.61,46.07,9.20
BTR,2021-04-05 00:15,M,M,M,0.00
SPI,2021-04-05 00:15,M,M,M,11.50
DSM,2021-04-05 00:15,M,M,M,14.95
MSP,2021-04-05 00:15,M,M,M,4.60
BTR,2021-04-05 00:20,M,M,M,0.00
SPI,2021-04-05 00:20,M,M,M,12.65
LIT,2021-04-05 00:20,M,M,M,0.00
DSM,2021-04-05 00:20,M,M,M,16.10
MSP,2021-04-05 00:20,M,M,M,5.75
BTR,2021-04-05 00:25,M,M,M,0.00
SPI,2021-04-05 00:25,M,M,M,11.50
DSM,2021-04-05 00:25,M,M,M,16.10
MSP,2021-04-05 00:25,M,M,M,8.05
BTR,2021-04-05 00:30,M,M,M,0.00
SPI,2021-04-05 00:30,M,M,M,11.50
LIT,2021-04-05 00:30,M,M,M,0.00
DSM,2021-04-05 00:30,M,M,M,16.10
MSP,2021-04-05 00:30,M,M,M,5.75
OZW,2021-04-05 00:35,10.22,-0.50,47.32,6.90
BTR,2021-04-05 00:35,M,M,M,0.00
SPI,2021-04-05 00:35,M,M,M,12.65
LIT,2021-04-05 00:35,M,M,M,2.30
DSM,2021-04-05 00:35,M,M,M,17.25
MSP,2021-04-05 00:35,M,M,M,5.75
BTR,2021-04-05 00:40,M,M,M,0.00
LIT,2021-04-05 00:40,M,M,M,2.30
DSM,2021-04-05 00:40,M,M,M,12.65
MSP,2021-04-05 00:40,M,M,M,2.30
BTR,2021-04-05 00:45,M,M,M,0.00
SPI,2021-04-05 00:45,M,M,M,12.65
LIT,2021-04-05 00:45,M,M,M,0.00
DSM,2021-04-05 00:45,M,M,M,12.65
MSP,2021-04-05 00:45,M,M,M,5.75
BTR,2021-04-05 00:50,M,M,M,0.00
SPI,2021-04-05 00:50,M,M,M,10.35
LIT,2021-04-05 00:50,M,M,M,0.00
DSM,2021-04-05 00:50,M,M,M,14.95
MSP,2021-04-05 00:50,M,M,M,4.60
SPI,2021-04-05 00:52,15.00,6.72,57.66,11.50
BTR,2021-04-05 00:53,11.72,7.78,76.75,0.00
LIT,2021-04-05 00:53,12.78,8.89,77.21,3.45
MSP,2021-04-05 00:53,13.89,2.22,45.22,4.60
DSM,2021-04-05 00:54,20.00,9.39,50.40,16.10
OZW,2021-04-05 00:55,10.00,-0.89,46.68,8.05
BTR,2021-04-05 00:55,M,M,M,0.00
SPI,2021-04-05 00:55,M,M,M,11.50
LIT,2021-04-05 00:55,M,M,M,2.30
DSM,2021-04-05 00:55,M,M,M,16.10
MSP,2021-04-05 00:55,M,M,M,2.30
BTR,2021-04-05 01:00,M,M,M,0.00
SPI,2021-04-05 01:00,M,M,M,12.65
LIT,2021-04-05 01:00,M,M,M,2.30
DSM,2021-04-05 01:00,M,M,M,16.10
MSP,2021-04-05 01:00,M,M,M,4.60
BTR,2021-04-05 01:05,M,M,M,0.00
LIT,2021-04-05 01:05,M,M,M,0.00
DSM,2021-04-05 01:05,M,M,M,12.65
MSP,2021-04-05 01:05,M,M,M,4.60
BTR,2021-04-05 01:10,M,M,M,0.00
LIT,2021-04-05 01:10,M,M,M,2.30
DSM,2021-04-05 01:10,M,M,M,14.95
MSP,2021-04-05 01:10,M,M,M,5.75
OZW,2021-04-05 01:15,10.00,-1.28,45.37,8.05
BTR,2021-04-05 01:15,M,M,M,0.00
SPI,2021-04-05 01:15,M,M,M,11.50
LIT,2021-04-05 01:15,M,M,M,2.30
DSM,2021-04-05 01:15,M,M,M,12.65
MSP,2021-04-05 01:15,M,M,M,4.60
BTR,2021-04-05 01:20,M,M,M,0.00
SPI,2021-04-05 01:20,M,M,M,11.50
LIT,2021-04-05 01:20,M,M,M,0.00
DSM,2021-04-05 01:20,M,M,M,12.65
MSP,2021-04-05 01:20,M,M,M,4.60
BTR,2021-04-05 01:25,M,M,M,0.00
BTR,2021-04-05 01:30,M,M,M,0.00
SPI,2021-04-05 01:30,M,M,M,10.35
LIT,2021-04-05 01:30,M,M,M,0.00
