station,valid,tmpc,dwpc,relh,sped
BTR,2020-10-14 00:00,M,M,M,5.75
SPI,2020-10-14 00:00,M,M,M,0.00
LIT,2020-10-14 00:00,M,M,M,2.30
DSM,2020-10-14 00:00,M,M,M,4.60
MSP,2020-10-14 00:00,M,M,M,5.75
BTR,2020-10-14 00:05,M,M,M,8.05
SPI,2020-10-14 00:05,M,M,M,2.30
LIT,2020-10-14 00:05,M,M,M,4.60
DSM,2020-10-14 00:05,M,M,M,4.60
MSP,2020-10-14 00:05,M,M,M,5.75
BTR,2020-10-14 00:10,M,M,M,5.75
SPI,2020-10-14 00:10,M,M,M,2.30
LIT,2020-10-14 00:10,M,M,M,2.30
DSM,2020-10-14 00:10,M,M,M,2.30
MSP,2020-10-14 00:10,M,M,M,5.75
OZW,2020-10-14 00:15,8.89,4.22,72.53,4.60
BTR,2020-10-14 00:15,M,M,M,5.75
SPI,2020-10-14 00:15,M,M,M,4.60
LIT,2020-10-14 00:15,M,M,M,2.30
DSM,2020-10-14 00:15,M,M,M,4.60
MSP,2020-10-14 00:15,M,M,M,5.75
BTR,2020-10-14 00:20,M,M,M,5.75
SPI,2020-10-14 00:20,M,M,M,0.00
LIT,2020-10-14 00:20,M,M,M,4.60
DSM,2020-10-14 00:20,M,M,M,4.60
MSP,2020-10-14 00:20,M,M,M,5.75
BTR,2020-10-14 00:25,M,M,M,5.75
SPI,2020-10-14 00:25,M,M,M,0.00
LIT,2020-10-14 00:25,M,M,M,4.60
DSM,2020-10-14 00:25,M,M,M,2.30
MSP,2020-10-14 00:25,M,M,M,5.75
BTR,2020-10-14 00:30,M,M,M,4.60
SPI,2020-10-14 00:30,M,M,M,0.00
LIT,2020-10-14 00:30,M,M,M,2.30
DSM,2020-10-14 00:30,M,M,M,0.00
MSP,2020-10-14 00:30,M,M,M,8.05
OZW,2020-10-14 00:35,8.00,4.11,76.44,4.60
BTR,2020-10-14 00:35,M,M,M,4.60
SPI,2020-10-14 00:35,M,M,M,0.00
LIT,2020-10-14 00:35,M,M,M,2.30
DSM,2020-10-14 00:35,M,M,M,0.00
MSP,2020-10-14 00:35,M,M,M,8.05
BTR,2020-10-14 00:40,M,M,M,2.30
LIT,2020-10-14 00:40,M,M,M,4.60
DSM,2020-10-14 00:40,M,M,M,0.00
MSP,2020-10-14 00:40,M,M,M,8.05
BTR,2020-10-14 00:45,M,M,M,4.60
SPI,2020-10-14 00:45,M,M,M,2.30
LIT,2020-10-14 00:45,M,M,M,4.60
DSM,2020-10-14 00:45,M,M,M,0.00
MSP,2020-10-14 00:45,M,M,M,5.75
BTR,2020-10-14 00:50,M,M,M,4.60
SPI,2020-10-14 00:50,M,M,M,2.30
LIT,2020-10-14 00:50,M,M,M,2.30
DSM,2020-10-14 00:50,M,M,M,0.00
MSP,2020-10-14 00:50,M,M,M,4.60
SPI,2020-10-14 00:52,8.28,5.00,79.82,3.45
BTR,2020-10-14 00:53,16.11,13.28,83.29,4.60
LIT,2020-10-14 00:53,12.22,10.61,89.88,3.45
MSP,2020-10-14 00:53,10.61,1.11,51.81,4.60
DSM,2020-10-14 00:54,10.61,2.22,56.10,3.45
OZW,2020-10-14 00:55,8.28,4.22,75.60,6.90
BTR,2020-10-14 00:55,M,M,M,4.60
SPI,2020-10-14 00:55,M,M,M,0.00
LIT,2020-10-14 00:55,M,M,M,4.60
DSM,2020-10-14 00:55,M,M,M,2.30
MSP,2020-10-14 00:55,M,M,M,2.30
BTR,2020-10-14 01:00,M,M,M,2.30
SPI,2020-10-14 01:00,M,M,M,0.00
LIT,2020-10-14 01:00,M,M,M,2.30
DSM,2020-10-14 01:00,M,M,M,2.30
MSP,2020-10-14 01:00,M,M,M,2.30
BTR,2020-10-14 01:05,M,M,M,2.30
SPI,2020-10-14 01:05,M,M,M,0.00
LIT,2020-10-14 01:05,M,M,M,0.00
DSM,2020-10-14 01:05,M,M,M,4.60
MSP,2020-10-14 01:05,M,M,M,4.60
