station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-01 00:00,M,M,M,2.30
MDW,2021-04-01 00:00,M,M,M,12.65
PHL,2021-04-01 00:00,M,M,M,5.75
CMH,2021-04-01 00:00,M,M,M,16.10
RIC,2021-04-01 00:05,M,M,M,0.00
MDW,2021-04-01 00:05,M,M,M,16.10
PHL,2021-04-01 00:05,M,M,M,8.05
CMH,2021-04-01 00:05,M,M,M,16.10
RIC,2021-04-01 00:10,M,M,M,0.00
MDW,2021-04-01 00:10,M,M,M,18.40
PHL,2021-04-01 00:10,M,M,M,5.75
CMH,2021-04-01 00:10,M,M,M,14.95
RIC,2021-04-01 00:15,M,M,M,0.00
MDW,2021-04-01 00:15,M,M,M,14.95
PHL,2021-04-01 00:15,M,M,M,5.75
CMH,2021-04-01 00:15,M,M,M,17.25
PHL,2021-04-01 00:17,14.39,13.89,96.81,8.05
RIC,2021-04-01 00:20,M,M,M,0.00
MDW,2021-04-01 00:20,M,M,M,17.25
PHL,2021-04-01 00:20,M,M,M,8.05
CMH,2021-04-01 00:20,M,M,M,17.25
RIC,2021-04-01 00:25,M,M,M,0.00
MDW,2021-04-01 00:25,M,M,M,14.95
PHL,2021-04-01 00:25,M,M,M,10.35
CMH,2021-04-01 00:25,M,M,M,18.40
PHL,2021-04-01 00:28,14.39,13.89,96.81,10.35
RIC,2021-04-01 00:30,M,M,M,0.00
MDW,2021-04-01 00:30,M,M,M,17.25
PHL,2021-04-01 00:30,M,M,M,9.20
CMH,2021-04-01 00:30,M,M,M,18.40
RIC,2021-04-01 00:35,M,M,M,0.00
MDW,2021-04-01 00:35,M,M,M,18.40
PHL,2021-04-01 00:35,M,M,M,8.05
CMH,2021-04-01 00:35,M,M,M,17.25
RIC,2021-04-01 00:40,M,M,M,0.00
MDW,2021-04-01 00:40,M,M,M,19.55
PHL,2021-04-01 00:40,M,M,M,8.05
CMH,2021-04-01 00:40,M,M,M,19.55
RIC,2021-04-01 00:45,M,M,M,0.00
MDW,2021-04-01 00:45,M,M,M,17.25
PHL,2021-04-01 00:45,M,M,M,5.75
CMH,2021-04-01 00:45,M,M,M,14.95
RIC,2021-04-01 00:50,M,M,M,0.00
MDW,2021-04-01 00:50,M,M,M,17.25
PHL,2021-04-01 00:50,M,M,M,5.75
CMH,2021-04-01 00:50,M,M,M,17.25
CMH,2021-04-01 00:51,3.28,-6.11,50.18,16.10
MDW,2021-04-01 00:53,2.22,-10.00,39.99,11.50
RIC,2021-04-01 00:54,15.61,14.39,92.43,3.45
PHL,2021-04-01 00:54,14.39,13.89,96.81,5.75
RIC,2021-04-01 00:55,M,M,M,2.30
MDW,2021-04-01 00:55,M,M,M,14.95
PHL,2021-04-01 00:55,M,M,M,5.75
CMH,2021-04-01 00:55,M,M,M,12.65
RIC,2021-04-01 01:00,M,M,M,2.30
MDW,2021-04-01 01:00,M,M,M,19.55
PHL,2021-04-01 01:00,M,M,M,2.30
CMH,2021-04-01 01:00,M,M,M,16.10
RIC,2021-04-01 01:05,M,M,M,2.30
MDW,2021-04-01 01:05,M,M,M,12.65
PHL,2021-04-01 01:05,M,M,M,4.60
CMH,2021-04-01 01:05,M,M,M,12.65
RIC,2021-04-01 01:10,M,M,M,2.30
MDW,2021-04-01 01:10,M,M,M,14.95
PHL,2021-04-01 01:10,M,M,M,4.60
CMH,2021-04-01 01:10,M,M,M,12.65
RIC,2021-04-01 01:15,M,M,M,0.00
MDW,2021-04-01 01:15,M,M,M,18.40
PHL,2021-04-01 01:15,M,M,M,4.60
CMH,2021-04-01 01:15,M,M,M,10.35
PHL,2021-04-01 01:16,14.39,13.89,96.81,4.60
RIC,2021-04-01 01:20,M,M,M,0.00
MDW,2021-04-01 01:20,M,M,M,16.10
PHL,2021-04-01 01:20,M,M,M,4.60
CMH,2021-04-01 01:20,M,M,M,12.65
RIC,2021-04-01 01:25,M,M,M,0.00
MDW,2021-04-01 01:25,M,M,M,18.40
PHL,2021-04-01 01:25,M,M,M,5.75
CMH,2021-04-01 01:25,M,M,M,16.10
RIC,2021-04-01 01:30,M,M,M,0.00
MDW,2021-04-01 01:30,M,M,M,14.95
PHL,2021-04-01 01:30,M,M,M,5.75
CMH,2021-04-01 01:30,M,M,M,14.95
RIC,2021-04-01 01:35,M,M,M,0.00
MDW,2021-04-01 01:35,M,M,M,12.65
PHL,2021-04-01 01:35,M,M,M,8.05
CMH,2021-04-01 01:35,M,M,M,11.50
RIC,2021-04-01 01:40,M,M,M,0.00
MDW,2021-04-01 01:40,M,M,M,17.25
PHL,2021-04-01 01:40,M,M,M,8.05
CMH,2021-04-01 01:40,M,M,M,10.35
RIC,2021-04-01 01:45,M,M,M,0.00
MDW,2021-04-01 01:45,M,M,M,14.95
PHL,2021-04-01 01:45,M,M,M,10.35
CMH,2021-04-01 01:45,M,M,M,16.10
RIC,2021-04-01 01:50,M,M,M,0.00
MDW,2021-04-01 01:50,M,M,M,17.25
PHL,2021-04-01 01:50,M,M,M,23.00
CMH,2021-04-01 01:50,M,M,M,16.10
