station,valid,tmpc,dwpc,relh,sped
DAL,2021-04-30 00:00,M,M,M,9.20
HOU,2021-04-30 00:00,M,M,M,8.05
DAL,2021-04-30 00:05,M,M,M,9.20
HOU,2021-04-30 00:05,M,M,M,5.75
DAL,2021-04-30 00:10,M,M,M,9.20
HOU,2021-04-30 00:10,M,M,M,8.05
CVB,2021-04-30 00:15,20.39,17.11,81.46,3.45
DAL,2021-04-30 00:15,M,M,M,9.20
HOU,2021-04-30 00:15,M,M,M,5.75
DAL,2021-04-30 00:20,M,M,M,9.20
HOU,2021-04-30 00:20,M,M,M,5.75
DAL,2021-04-30 00:25,M,M,M,11.50
HOU,2021-04-30 00:25,M,M,M,5.75
DAL,2021-04-30 00:30,M,M,M,12.65
HOU,2021-04-30 00:30,M,M,M,5.75
CVB,2021-04-30 00:35,20.61,17.00,79.79,0.00
DAL,2021-04-30 00:35,M,M,M,10.35
HOU,2021-04-30 00:35,M,M,M,5.75
DAL,2021-04-30 00:40,M,M,M,12.65
HOU,2021-04-30 00:40,M,M,M,5.75
DAL,2021-04-30 00:45,M,M,M,11.50
HOU,2021-04-30 00:45,M,M,M,5.75
DAL,2021-04-30 00:50,M,M,M,10.35
HOU,2021-04-30 00:50,M,M,M,5.75
DAL,2021-04-30 00:53,20.61,15.00,70.21,9.20
HOU,2021-04-30 00:53,25.61,22.78,84.36,8.05
CVB,2021-04-30 00:55,20.50,17.61,83.50,4.60
DAL,2021-04-30 00:55,M,M,M,8.05
HOU,2021-04-30 00:55,M,M,M,5.75
DAL,2021-04-30 01:00,M,M,M,5.75
HOU,2021-04-30 01:00,M,M,M,5.75
DAL,2021-04-30 01:05,M,M,M,8.05
HOU,2021-04-30 01:05,M,M,M,5.75
DAL,2021-04-30 01:10,M,M,M,8.05
HOU,2021-04-30 01:10,M,M,M,5.75
CVB,2021-04-30 01:15,20.22,18.89,92.04,4.60
DAL,2021-04-30 01:15,M,M,M,8.05
HOU,2021-04-30 01:15,M,M,M,5.75
DAL,2021-04-30 01:20,M,M,M,8.05
HOU,2021-04-30 01:20,M,M,M,5.75
DAL,2021-04-30 01:25,M,M,M,5.75
HOU,2021-04-30 01:25,M,M,M,5.75
DAL,2021-04-30 01:30,M,M,M,5.75
HOU,2021-04-30 01:30,M,M,M,5.75
CVB,2021-04-30 01:35,20.00,19.00,93.97,0.00
DAL,2021-04-30 01:35,M,M,M,8.05
HOU,2021-04-30 01:35,M,M,M,5.75
DAL,2021-04-30 01:40,M,M,M,5.75
HOU,2021-04-30 01:40,M,M,M,5.75
DAL,2021-04-30 01:45,M,M,M,12.65
HOU,2021-04-30 01:45,M,M,M,5.75
DAL,2021-04-30 01:50,M,M,M,11.50
HOU,2021-04-30 01:50,M,M,M,5.75
DAL,2021-04-30 01:53,20.00,15.61,75.84,9.20
HOU,2021-04-30 01:53,25.00,22.78,87.48,4.60
CVB,2021-04-30 01:55,20.00,19.11,94.62,0.00
DAL,2021-04-30 01:55,M,M,M,10.35
HOU,2021-04-30 01:55,M,M,M,5.75
DAL,2021-04-30 02:00,M,M,M,8.05
HOU,2021-04-30 02:00,M,M,M,4.60
DAL,2021-04-30 02:05,M,M,M,9.20
HOU,2021-04-30 02:05,M,M,M,5.75
DAL,2021-04-30 02:10,M,M,M,10.35
HOU,2021-04-30 02:10,M,M,M,5.75
HOU,2021-04-30 02:13,25.00,22.78,87.48,6.90
CVB,2021-04-30 02:15,20.00,19.28,95.61,0.00
DAL,2021-04-30 02:15,M,M,M,4.60
HOU,2021-04-30 02:15,M,M,M,5.75
DAL,2021-04-30 02:20,M,M,M,5.75
HOU,2021-04-30 02:20,M,M,M,8.05
DAL,2021-04-30 02:25,M,M,M,5.75
HOU,2021-04-30 02:25,M,M,M,8.05
DAL,2021-04-30 02:30,M,M,M,5.75
HOU,2021-04-30 02:30,M,M,M,5.75
CVB,2021-04-30 02:35,20.00,19.50,96.94,10.35
DAL,2021-04-30 02:35,M,M,M,5.75
HOU,2021-04-30 02:35,M,M,M,9.20
DAL,2021-04-30 02:40,M,M,M,9.20
HOU,2021-04-30 02:40,M,M,M,9.20
DAL,2021-04-30 02:45,M,M,M,5.75
HOU,2021-04-30 02:45,M,M,M,8.05
DAL,2021-04-30 02:50,M,M,M,9.20
HOU,2021-04-30 02:50,M,M,M,9.20
DAL,2021-04-30 02:53,20.00,15.61,75.84,6.90
HOU,2021-04-30 02:53,25.00,22.78,87.48,8.05
CVB,2021-04-30 02:55,19.78,19.22,96.60,10.35
DAL,2021-04-30 02:55,M,M,M,10.35
HOU,2021-04-30 02:55,M,M,M,9.20
DAL,2021-04-30 03:00,M,M,M,5.75
HOU,2021-04-30 03:00,M,M,M,5.75
DAL,2021-04-30 03:05,M,M,M,9.20
HOU,2021-04-30 03:05,M,M,M,8.05
DAL,2021-04-30 03:10,M,M,M,10.35
HOU,2021-04-30 03:10,M,M,M,5.75
CVB,2021-04-30 03:15,19.72,19.00,95.60,9.20
DAL,2021-04-30 03:15,M,M,M,9.20
HOU,2021-04-30 03:15,M,M,M,5.75
DAL,2021-04-30 03:20,M,M,M,11.50
HOU,2021-04-30 03:20,M,M,M,5.75
DAL,2021-04-30 03:25,M,M,M,10.35
HOU,2021-04-30 03:25,M,M,M,8.05
DAL,2021-04-30 03:30,M,M,M,8.05
HOU,2021-04-30 03:30,M,M,M,8.05
CVB,2021-04-30 03:35,19.72,19.00,95.60,8.05
DAL,2021-04-30 03:35,M,M,M,9.20
HOU,2021-04-30 03:35,M,M,M,5.75
DAL,2021-04-30 03:40,M,M,M,5.75
HOU,2021-04-30 03:40,M,M,M,5.75
DAL,2021-04-30 03:45,M,M,M,9.20
HOU,2021-04-30 03:45,M,M,M,8.05
DAL,2021-04-30 03:50,M,M,M,8.05
HOU,2021-04-30 03:50,M,M,M,5.75
DAL,2021-04-30 03:53,20.00,15.61,75.84,6.90
HOU,2021-04-30 03:53,25.00,22.78,87.48,6.90
CVB,2021-04-30 03:55,19.61,18.89,95.60,11.50
DAL,2021-04-30 03:55,M,M,M,8.05
HOU,2021-04-30 03:55,M,M,M,5.75
HOU,2021-04-30 03:58,25.00,22.78,87.48,5.75
DAL,2021-04-30 04:00,M,M,M,9.20
HOU,2021-04-30 04:00,M,M,M,4.60
DAL,2021-04-30 04:05,M,M,M,4.60
HOU,2021-04-30 04:05,M,M,M,2.30
DAL,2021-04-30 04:10,M,M,M,M
HOU,2021-04-30 04:10,M,M,M,2.30
CVB,2021-04-30 04:15,19.61,18.78,94.94,11.50
DAL,2021-04-30 04:15,M,M,M,10.35
HOU,2021-04-30 04:15,M,M,M,5.75
DAL,2021-04-30 04:20,M,M,M,9.20
HOU,2021-04-30 04:20,M,M,M,8.05
DAL,2021-04-30 04:25,M,M,M,5.75
HOU,2021-04-30 04:25,M,M,M,8.05
DAL,2021-04-30 04:30,M,M,M,5.75
HOU,2021-04-30 04:30,M,M,M,5.75
CVB,2021-04-30 04:35,19.50,18.72,95.26,6.90
DAL,2021-04-30 04:35,M,M,M,10.35
HOU,2021-04-30 04:35,M,M,M,9.20
DAL,2021-04-30 04:40,M,M,M,8.05
HOU,2021-04-30 04:40,M,M,M,5.75
DAL,2021-04-30 04:45,M,M,M,8.05
HOU,2021-04-30 04:45,M,M,M,8.05
DAL,2021-04-30 04:50,M,M,M,8.05
HOU,2021-04-30 04:50,M,M,M,5.75
DAL,2021-04-30 04:53,19.39,15.61,78.77,8.05
HOU,2021-04-30 04:53,25.00,22.78,87.48,6.90
CVB,2021-04-30 04:55,19.50,18.72,95.26,6.90
DAL,2021-04-30 04:55,M,M,M,4.60
HOU,2021-04-30 04:55,M,M,M,9.20
DAL,2021-04-30 05:00,M,M,M,M
HOU,2021-04-30 05:00,M,M,M,10.35
DAL,2021-04-30 05:05,M,M,M,8.05
HOU,2021-04-30 05:05,M,M,M,10.35
DAL,2021-04-30 05:10,M,M,M,5.75
CVB,2021-04-30 05:15,19.50,18.61,94.60,4.60
DAL,2021-04-30 05:15,M,M,M,9.20
HOU,2021-04-30 05:15,M,M,M,9.20
DAL,2021-04-30 05:20,M,M,M,9.20
DAL,2021-04-30 05:25,M,M,M,8.05
HOU,2021-04-30 05:25,M,M,M,9.20
DAL,2021-04-30 05:30,M,M,M,8.05
CVB,2021-04-30 05:35,19.28,18.50,95.26,5.75
DAL,2021-04-30 05:35,M,M,M,5.75
HOU,2021-04-30 05:35,M,M,M,8.05
DAL,2021-04-30 05:40,M,M,M,8.05
HOU,2021-04-30 05:40,M,M,M,8.05
DAL,2021-04-30 05:45,M,M,M,5.75
HOU,2021-04-30 05:45,M,M,M,8.05
DAL,2021-04-30 05:50,M,M,M,5.75
DAL,2021-04-30 05:53,18.89,15.61,81.27,5.75
HOU,2021-04-30 05:53,25.00,22.78,87.48,10.35
CVB,2021-04-30 05:55,19.28,18.50,95.26,6.90
DAL,2021-04-30 05:55,M,M,M,8.05
HOU,2021-04-30 05:55,M,M,M,10.35
DAL,2021-04-30 06:00,M,M,M,8.05
HOU,2021-04-30 06:00,M,M,M,8.05
DAL,2021-04-30 06:05,M,M,M,8.05
HOU,2021-04-30 06:05,M,M,M,5.75
DAL,2021-04-30 06:10,M,M,M,11.50
HOU,2021-04-30 06:10,M,M,M,10.35
CVB,2021-04-30 06:15,19.50,18.50,93.95,4.60
DAL,2021-04-30 06:15,M,M,M,8.05
HOU,2021-04-30 06:15,M,M,M,11.50
DAL,2021-04-30 06:20,M,M,M,10.35
HOU,2021-04-30 06:20,M,M,M,12.65
DAL,2021-04-30 06:25,M,M,M,11.50
HOU,2021-04-30 06:25,M,M,M,14.95
DAL,2021-04-30 06:30,M,M,M,8.05
HOU,2021-04-30 06:30,M,M,M,10.35
CVB,2021-04-30 06:35,19.50,18.61,94.60,8.05
DAL,2021-04-30 06:35,M,M,M,8.05
HOU,2021-04-30 06:35,M,M,M,8.05
HOU,2021-04-30 06:37,24.39,22.78,90.74,8.05
DAL,2021-04-30 06:40,M,M,M,5.75
HOU,2021-04-30 06:40,M,M,M,5.75
DAL,2021-04-30 06:45,M,M,M,4.60
HOU,2021-04-30 06:45,M,M,M,9.20
DAL,2021-04-30 06:50,M,M,M,5.75
HOU,2021-04-30 06:50,M,M,M,10.35
DAL,2021-04-30 06:53,18.28,14.39,78.05,6.90
HOU,2021-04-30 06:53,24.39,22.78,90.74,8.05
CVB,2021-04-30 06:55,19.50,18.22,92.32,9.20
DAL,2021-04-30 06:55,M,M,M,5.75
HOU,2021-04-30 06:55,M,M,M,5.75
DAL,2021-04-30 07:00,M,M,M,8.05
HOU,2021-04-30 07:00,M,M,M,2.30
DAL,2021-04-30 07:05,M,M,M,8.05
HOU,2021-04-30 07:05,M,M,M,4.60
DAL,2021-04-30 07:10,M,M,M,9.20
HOU,2021-04-30 07:10,M,M,M,5.75
CVB,2021-04-30 07:15,19.61,18.11,91.05,8.05
DAL,2021-04-30 07:15,M,M,M,12.65
HOU,2021-04-30 07:15,M,M,M,2.30
DAL,2021-04-30 07:20,M,M,M,10.35
DAL,2021-04-30 07:20,17.78,14.39,80.54,10.35
DAL,2021-04-30 07:24,17.78,14.39,80.54,10.35
DAL,2021-04-30 07:25,M,M,M,10.35
HOU,2021-04-30 07:25,M,M,M,2.30
DAL,2021-04-30 07:29,18.00,14.00,77.45,5.75
DAL,2021-04-30 07:30,M,M,M,5.75
HOU,2021-04-30 07:30,M,M,M,0.00
DAL,2021-04-30 07:32,17.78,14.39,80.54,10.35
HOU,2021-04-30 07:34,25.00,22.78,87.48,0.00
CVB,2021-04-30 07:35,19.61,18.00,90.42,5.75
DAL,2021-04-30 07:35,M,M,M,10.35
HOU,2021-04-30 07:35,M,M,M,0.00
DAL,2021-04-30 07:40,M,M,M,5.75
HOU,2021-04-30 07:40,M,M,M,2.30
DAL,2021-04-30 07:45,M,M,M,5.75
DAL,2021-04-30 07:50,M,M,M,5.75
HOU,2021-04-30 07:50,M,M,M,5.75
DAL,2021-04-30 07:53,17.78,14.39,80.54,5.75
HOU,2021-04-30 07:53,24.39,22.78,90.74,6.90
CVB,2021-04-30 07:55,19.78,18.00,89.48,5.75
DAL,2021-04-30 07:55,M,M,M,4.60
HOU,2021-04-30 07:55,M,M,M,8.05
DAL,2021-04-30 08:00,M,M,M,5.75
HOU,2021-04-30 08:00,M,M,M,8.05
HOU,2021-04-30 08:00,24.39,22.78,90.74,8.05
DAL,2021-04-30 08:05,M,M,M,5.75
HOU,2021-04-30 08:05,M,M,M,8.05
DAL,2021-04-30 08:10,M,M,M,5.75
