station,valid,tmpc,dwpc,relh,sped
DSM,2020-12-16 00:00,M,M,M,2.30
BTR,2020-12-16 00:00,M,M,M,5.75
SPI,2020-12-16 00:00,M,M,M,10.35
LIT,2020-12-16 00:00,M,M,M,5.75
MSP,2020-12-16 00:00,M,M,M,5.75
BTR,2020-12-16 00:01,8.89,7.78,92.74,5.75
DSM,2020-12-16 00:05,M,M,M,4.60
BTR,2020-12-16 00:05,M,M,M,5.75
SPI,2020-12-16 00:05,M,M,M,10.35
LIT,2020-12-16 00:05,M,M,M,5.75
MSP,2020-12-16 00:05,M,M,M,5.75
DSM,2020-12-16 00:10,M,M,M,5.75
BTR,2020-12-16 00:10,M,M,M,8.05
SPI,2020-12-16 00:10,M,M,M,10.35
LIT,2020-12-16 00:10,M,M,M,8.05
MSP,2020-12-16 00:10,M,M,M,5.75
OZW,2020-12-16 00:15,-5.22,-8.61,77.06,4.60
DSM,2020-12-16 00:15,M,M,M,2.30
BTR,2020-12-16 00:15,M,M,M,4.60
SPI,2020-12-16 00:15,M,M,M,11.50
LIT,2020-12-16 00:15,M,M,M,5.75
MSP,2020-12-16 00:15,M,M,M,4.60
DSM,2020-12-16 00:20,M,M,M,2.30
BTR,2020-12-16 00:20,M,M,M,11.50
LIT,2020-12-16 00:20,M,M,M,8.05
MSP,2020-12-16 00:20,M,M,M,4.60
BTR,2020-12-16 00:23,8.89,7.78,92.74,8.05
DSM,2020-12-16 00:25,M,M,M,4.60
BTR,2020-12-16 00:25,M,M,M,2.30
SPI,2020-12-16 00:25,M,M,M,9.20
LIT,2020-12-16 00:25,M,M,M,5.75
MSP,2020-12-16 00:25,M,M,M,5.75
DSM,2020-12-16 00:30,M,M,M,4.60
BTR,2020-12-16 00:30,M,M,M,2.30
SPI,2020-12-16 00:30,M,M,M,9.20
LIT,2020-12-16 00:30,M,M,M,4.60
MSP,2020-12-16 00:30,M,M,M,5.75
BTR,2020-12-16 00:34,8.89,8.28,95.95,4.60
OZW,2020-12-16 00:35,-5.22,-8.50,77.74,4.60
DSM,2020-12-16 00:35,M,M,M,5.75
BTR,2020-12-16 00:35,M,M,M,2.30
SPI,2020-12-16 00:35,M,M,M,9.20
LIT,2020-12-16 00:35,M,M,M,5.75
MSP,2020-12-16 00:35,M,M,M,4.60
DSM,2020-12-16 00:40,M,M,M,4.60
BTR,2020-12-16 00:40,M,M,M,2.30
LIT,2020-12-16 00:40,M,M,M,5.75
MSP,2020-12-16 00:40,M,M,M,5.75
BTR,2020-12-16 00:42,8.89,8.28,95.95,3.45
DSM,2020-12-16 00:45,M,M,M,4.60
BTR,2020-12-16 00:45,M,M,M,4.60
SPI,2020-12-16 00:45,M,M,M,10.35
LIT,2020-12-16 00:45,M,M,M,5.75
MSP,2020-12-16 00:45,M,M,M,5.75
DSM,2020-12-16 00:50,M,M,M,4.60
BTR,2020-12-16 00:50,M,M,M,4.60
SPI,2020-12-16 00:50,M,M,M,9.20
LIT,2020-12-16 00:50,M,M,M,5.75
MSP,2020-12-16 00:50,M,M,M,5.75
SPI,2020-12-16 00:52,-2.78,-5.61,80.83,10.35
BTR,2020-12-16 00:53,8.89,8.28,95.95,4.60
LIT,2020-12-16 00:53,-0.61,-2.22,88.84,6.90
MSP,2020-12-16 00:53,-5.61,-13.28,54.75,5.75
DSM,2020-12-16 00:54,-6.72,-10.61,73.83,4.60
OZW,2020-12-16 00:55,-5.22,-8.28,79.09,5.75
DSM,2020-12-16 00:55,M,M,M,2.30
BTR,2020-12-16 00:55,M,M,M,4.60
SPI,2020-12-16 00:55,M,M,M,8.05
LIT,2020-12-16 00:55,M,M,M,5.75
MSP,2020-12-16 00:55,M,M,M,5.75
BTR,2020-12-16 01:00,M,M,M,2.30
SPI,2020-12-16 01:00,M,M,M,9.20
LIT,2020-12-16 01:00,M,M,M,5.75
DSM,2020-12-16 01:00,M,M,M,2.30
MSP,2020-12-16 01:00,M,M,M,5.75
BTR,2020-12-16 01:04,9.39,8.28,92.77,4.60
BTR,2020-12-16 01:05,M,M,M,4.60
LIT,2020-12-16 01:05,M,M,M,4.60
DSM,2020-12-16 01:05,M,M,M,2.30
MSP,2020-12-16 01:05,M,M,M,5.75
BTR,2020-12-16 01:10,M,M,M,4.60
SPI,2020-12-16 01:10,M,M,M,9.20
LIT,2020-12-16 01:10,M,M,M,2.30
DSM,2020-12-16 01:10,M,M,M,2.30
MSP,2020-12-16 01:10,M,M,M,5.75
OZW,2020-12-16 01:15,-5.00,-8.22,78.11,6.90
BTR,2020-12-16 01:15,M,M,M,2.30
SPI,2020-12-16 01:15,M,M,M,8.05
LIT,2020-12-16 01:15,M,M,M,2.30
