station,valid,tmpc,dwpc,relh,sped
BTR,2021-08-12 00:00,M,M,M,2.30
SPI,2021-08-12 00:00,M,M,M,12.65
LIT,2021-08-12 00:00,M,M,M,5.75
DSM,2021-08-12 00:00,M,M,M,5.75
MSP,2021-08-12 00:00,M,M,M,8.05
BTR,2021-08-12 00:05,M,M,M,0.00
SPI,2021-08-12 00:05,M,M,M,10.35
LIT,2021-08-12 00:05,M,M,M,8.05
DSM,2021-08-12 00:05,M,M,M,8.05
MSP,2021-08-12 00:05,M,M,M,9.20
BTR,2021-08-12 00:10,M,M,M,2.30
SPI,2021-08-12 00:10,M,M,M,11.50
LIT,2021-08-12 00:10,M,M,M,9.20
DSM,2021-08-12 00:10,M,M,M,5.75
MSP,2021-08-12 00:10,M,M,M,8.05
OZW,2021-08-12 00:15,20.78,19.78,94.00,8.05
BTR,2021-08-12 00:15,M,M,M,2.30
SPI,2021-08-12 00:15,M,M,M,12.65
LIT,2021-08-12 00:15,M,M,M,8.05
DSM,2021-08-12 00:15,M,M,M,5.75
MSP,2021-08-12 00:15,M,M,M,8.05
BTR,2021-08-12 00:20,M,M,M,4.60
SPI,2021-08-12 00:20,M,M,M,12.65
LIT,2021-08-12 00:20,M,M,M,5.75
DSM,2021-08-12 00:20,M,M,M,4.60
MSP,2021-08-12 00:20,M,M,M,8.05
BTR,2021-08-12 00:25,M,M,M,2.30
SPI,2021-08-12 00:25,M,M,M,12.65
LIT,2021-08-12 00:25,M,M,M,5.75
DSM,2021-08-12 00:25,M,M,M,2.30
MSP,2021-08-12 00:25,M,M,M,5.75
BTR,2021-08-12 00:30,M,M,M,2.30
SPI,2021-08-12 00:30,M,M,M,12.65
LIT,2021-08-12 00:30,M,M,M,5.75
DSM,2021-08-12 00:30,M,M,M,2.30
MSP,2021-08-12 00:30,M,M,M,5.75
OZW,2021-08-12 00:35,20.50,19.72,95.30,4.60
BTR,2021-08-12 00:35,M,M,M,4.60
SPI,2021-08-12 00:35,M,M,M,12.65
LIT,2021-08-12 00:35,M,M,M,5.75
DSM,2021-08-12 00:35,M,M,M,0.00
MSP,2021-08-12 00:35,M,M,M,8.05
BTR,2021-08-12 00:40,M,M,M,4.60
SPI,2021-08-12 00:40,M,M,M,11.50
LIT,2021-08-12 00:40,M,M,M,5.75
DSM,2021-08-12 00:40,M,M,M,2.30
MSP,2021-08-12 00:40,M,M,M,9.20
BTR,2021-08-12 00:45,M,M,M,4.60
SPI,2021-08-12 00:45,M,M,M,11.50
LIT,2021-08-12 00:45,M,M,M,5.75
DSM,2021-08-12 00:45,M,M,M,0.00
MSP,2021-08-12 00:45,M,M,M,9.20
BTR,2021-08-12 00:50,M,M,M,5.75
SPI,2021-08-12 00:50,M,M,M,11.50
LIT,2021-08-12 00:50,M,M,M,5.75
DSM,2021-08-12 00:50,M,M,M,0.00
MSP,2021-08-12 00:50,M,M,M,10.35
SPI,2021-08-12 00:52,27.22,23.28,79.06,12.65
BTR,2021-08-12 00:53,22.22,21.72,96.99,5.75
LIT,2021-08-12 00:53,27.22,21.72,71.92,6.90
MSP,2021-08-12 00:53,21.72,12.22,54.73,12.65
DSM,2021-08-12 00:54,25.00,17.22,62.00,3.45
OZW,2021-08-12 00:55,20.28,19.78,96.95,11.50
BTR,2021-08-12 00:55,M,M,M,4.60
SPI,2021-08-12 00:55,M,M,M,12.65
LIT,2021-08-12 00:55,M,M,M,5.75
DSM,2021-08-12 00:55,M,M,M,2.30
MSP,2021-08-12 00:55,M,M,M,11.50
BTR,2021-08-12 01:00,M,M,M,4.60
SPI,2021-08-12 01:00,M,M,M,12.65
LIT,2021-08-12 01:00,M,M,M,5.75
DSM,2021-08-12 01:00,M,M,M,0.00
MSP,2021-08-12 01:00,M,M,M,12.65
BTR,2021-08-12 01:05,M,M,M,2.30
SPI,2021-08-12 01:05,M,M,M,12.65
LIT,2021-08-12 01:05,M,M,M,5.75
DSM,2021-08-12 01:05,M,M,M,0.00
MSP,2021-08-12 01:05,M,M,M,9.20
BTR,2021-08-12 01:10,M,M,M,0.00
SPI,2021-08-12 01:10,M,M,M,11.50
LIT,2021-08-12 01:10,M,M,M,4.60
DSM,2021-08-12 01:10,M,M,M,0.00
MSP,2021-08-12 01:10,M,M,M,9.20
OZW,2021-08-12 01:15,20.61,20.22,97.63,5.75
BTR,2021-08-12 01:15,M,M,M,0.00
SPI,2021-08-12 01:15,M,M,M,12.65
LIT,2021-08-12 01:15,M,M,M,2.30
DSM,2021-08-12 01:15,M,M,M,4.60
MSP,2021-08-12 01:15,M,M,M,5.75
BTR,2021-08-12 01:20,M,M,M,0.00
SPI,2021-08-12 01:20,M,M,M,12.65
LIT,2021-08-12 01:20,M,M,M,2.30
DSM,2021-08-12 01:20,M,M,M,2.30
MSP,2021-08-12 01:20,M,M,M,9.20
