station,valid,tmpc,dwpc,relh,sped
BTR,2021-05-30 00:00,M,M,M,5.75
SPI,2021-05-30 00:00,M,M,M,0.00
LIT,2021-05-30 00:00,M,M,M,12.65
DSM,2021-05-30 00:00,M,M,M,5.75
MSP,2021-05-30 00:00,M,M,M,8.05
BTR,2021-05-30 00:05,M,M,M,5.75
SPI,2021-05-30 00:05,M,M,M,0.00
LIT,2021-05-30 00:05,M,M,M,12.65
DSM,2021-05-30 00:05,M,M,M,5.75
MSP,2021-05-30 00:05,M,M,M,9.20
BTR,2021-05-30 00:10,M,M,M,5.75
SPI,2021-05-30 00:10,M,M,M,0.00
LIT,2021-05-30 00:10,M,M,M,12.65
DSM,2021-05-30 00:10,M,M,M,4.60
MSP,2021-05-30 00:10,M,M,M,8.05
OZW,2021-05-30 00:15,5.00,0.61,73.25,0.00
BTR,2021-05-30 00:15,M,M,M,8.05
LIT,2021-05-30 00:15,M,M,M,14.95
DSM,2021-05-30 00:15,M,M,M,5.75
MSP,2021-05-30 00:15,M,M,M,5.75
BTR,2021-05-30 00:20,M,M,M,8.05
SPI,2021-05-30 00:20,M,M,M,2.30
LIT,2021-05-30 00:20,M,M,M,10.35
DSM,2021-05-30 00:20,M,M,M,4.60
MSP,2021-05-30 00:20,M,M,M,5.75
BTR,2021-05-30 00:25,M,M,M,8.05
SPI,2021-05-30 00:25,M,M,M,4.60
LIT,2021-05-30 00:25,M,M,M,14.95
DSM,2021-05-30 00:25,M,M,M,4.60
MSP,2021-05-30 00:25,M,M,M,8.05
BTR,2021-05-30 00:30,M,M,M,8.05
SPI,2021-05-30 00:30,M,M,M,5.75
LIT,2021-05-30 00:30,M,M,M,10.35
DSM,2021-05-30 00:30,M,M,M,5.75
MSP,2021-05-30 00:30,M,M,M,8.05
OZW,2021-05-30 00:35,5.11,0.50,72.10,0.00
BTR,2021-05-30 00:35,M,M,M,5.75
SPI,2021-05-30 00:35,M,M,M,5.75
LIT,2021-05-30 00:35,M,M,M,11.50
DSM,2021-05-30 00:35,M,M,M,5.75
MSP,2021-05-30 00:35,M,M,M,8.05
BTR,2021-05-30 00:40,M,M,M,5.75
