station,valid,tmpc,dwpc,relh,sped
OKC,2020-08-01 00:00,M,M,M,2.30
OMA,2020-08-01 00:00,M,M,M,5.75
OJC,2020-08-01 00:00,M,M,M,2.30
ATY,2020-08-01 00:00,M,M,M,9.20
OKC,2020-08-01 00:05,M,M,M,2.30
OMA,2020-08-01 00:05,M,M,M,5.75
OJC,2020-08-01 00:05,M,M,M,0.00
ATY,2020-08-01 00:05,M,M,M,10.35
OKC,2020-08-01 00:10,M,M,M,2.30
OMA,2020-08-01 00:10,M,M,M,5.75
OJC,2020-08-01 00:10,M,M,M,0.00
ATY,2020-08-01 00:10,M,M,M,8.05
OKC,2020-08-01 00:15,M,M,M,2.30
OMA,2020-08-01 00:15,M,M,M,4.60
OJC,2020-08-01 00:15,M,M,M,0.00
ATY,2020-08-01 00:15,M,M,M,5.75
OKC,2020-08-01 00:20,M,M,M,4.60
OMA,2020-08-01 00:20,M,M,M,4.60
OJC,2020-08-01 00:20,M,M,M,0.00
ATY,2020-08-01 00:20,M,M,M,5.75
OKC,2020-08-01 00:25,M,M,M,2.30
OMA,2020-08-01 00:25,M,M,M,5.75
ATY,2020-08-01 00:25,M,M,M,2.30
OKC,2020-08-01 00:30,M,M,M,2.30
OJC,2020-08-01 00:30,M,M,M,0.00
OKC,2020-08-01 00:35,M,M,M,0.00
OMA,2020-08-01 00:35,M,M,M,5.75
OJC,2020-08-01 00:35,M,M,M,0.00
ATY,2020-08-01 00:35,M,M,M,5.75
OKC,2020-08-01 00:40,M,M,M,4.60
OMA,2020-08-01 00:40,M,M,M,5.75
OJC,2020-08-01 00:40,M,M,M,0.00
ATY,2020-08-01 00:40,M,M,M,5.75
OKC,2020-08-01 00:45,M,M,M,4.60
OMA,2020-08-01 00:45,M,M,M,5.75
OJC,2020-08-01 00:45,M,M,M,2.30
ATY,2020-08-01 00:45,M,M,M,10.35
OKC,2020-08-01 00:50,M,M,M,5.75
OMA,2020-08-01 00:50,M,M,M,5.75
OJC,2020-08-01 00:50,M,M,M,0.00
ATY,2020-08-01 00:50,M,M,M,10.35
OKC,2020-08-01 00:52,21.72,17.22,75.58,6.90
OMA,2020-08-01 00:52,17.22,16.11,93.18,4.60
OJC,2020-08-01 00:53,18.28,16.72,90.64,0.00
ATY,2020-08-01 00:53,20.00,17.78,87.03,8.05
OKC,2020-08-01 00:55,M,M,M,5.75
OMA,2020-08-01 00:55,M,M,M,4.60
OJC,2020-08-01 00:55,M,M,M,0.00
ATY,2020-08-01 00:55,M,M,M,4.60
OKC,2020-08-01 01:00,M,M,M,4.60
OMA,2020-08-01 01:00,M,M,M,4.60
OJC,2020-08-01 01:00,M,M,M,2.30
ATY,2020-08-01 01:00,M,M,M,5.75
OKC,2020-08-01 01:05,M,M,M,5.75
OMA,2020-08-01 01:05,M,M,M,4.60
OJC,2020-08-01 01:05,M,M,M,2.30
ATY,2020-08-01 01:05,M,M,M,4.60
OKC,2020-08-01 01:10,M,M,M,5.75
OMA,2020-08-01 01:10,M,M,M,4.60
OJC,2020-08-01 01:10,M,M,M,0.00
ATY,2020-08-01 01:10,M,M,M,4.60
OKC,2020-08-01 01:15,M,M,M,5.75
OMA,2020-08-01 01:15,M,M,M,5.75
OJC,2020-08-01 01:15,M,M,M,2.30
ATY,2020-08-01 01:15,M,M,M,4.60
OKC,2020-08-01 01:20,M,M,M,4.60
OMA,2020-08-01 01:20,M,M,M,5.75
OJC,2020-08-01 01:20,M,M,M,0.00
ATY,2020-08-01 01:20,M,M,M,4.60
OKC,2020-08-01 01:25,M,M,M,2.30
OMA,2020-08-01 01:25,M,M,M,5.75
OJC,2020-08-01 01:25,M,M,M,0.00
ATY,2020-08-01 01:25,M,M,M,5.75
OKC,2020-08-01 01:30,M,M,M,4.60
OMA,2020-08-01 01:30,M,M,M,5.75
OJC,2020-08-01 01:30,M,M,M,0.00
ATY,2020-08-01 01:30,M,M,M,5.75
OKC,2020-08-01 01:35,M,M,M,4.60
OMA,2020-08-01 01:35,M,M,M,4.60
OJC,2020-08-01 01:35,M,M,M,0.00
ATY,2020-08-01 01:35,M,M,M,5.75
OKC,2020-08-01 01:40,M,M,M,4.60
OMA,2020-08-01 01:40,M,M,M,4.60
OJC,2020-08-01 01:40,M,M,M,0.00
