station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-14 00:00,M,M,M,5.75
HOU,2020-09-14 00:00,M,M,M,11.50
DAL,2020-09-14 00:05,M,M,M,9.20
HOU,2020-09-14 00:05,M,M,M,11.50
DAL,2020-09-14 00:10,M,M,M,8.05
HOU,2020-09-14 00:10,M,M,M,9.20
DAL,2020-09-14 00:15,M,M,M,5.75
HOU,2020-09-14 00:15,M,M,M,11.50
CVB,2020-09-14 00:15,27.28,18.72,59.54,4.60
DAL,2020-09-14 00:20,M,M,M,5.75
HOU,2020-09-14 00:20,M,M,M,10.35
DAL,2020-09-14 00:25,M,M,M,5.75
HOU,2020-09-14 00:25,M,M,M,11.50
DAL,2020-09-14 00:30,M,M,M,5.75
HOU,2020-09-14 00:30,M,M,M,9.20
DAL,2020-09-14 00:35,M,M,M,5.75
HOU,2020-09-14 00:35,M,M,M,9.20
CVB,2020-09-14 00:35,27.00,18.78,60.73,3.45
DAL,2020-09-14 00:40,M,M,M,5.75
HOU,2020-09-14 00:40,M,M,M,11.50
DAL,2020-09-14 00:45,M,M,M,5.75
HOU,2020-09-14 00:45,M,M,M,10.35
DAL,2020-09-14 00:50,M,M,M,5.75
HOU,2020-09-14 00:50,M,M,M,10.35
DAL,2020-09-14 00:53,23.89,17.22,66.27,6.90
HOU,2020-09-14 00:53,27.22,22.78,76.70,11.50
DAL,2020-09-14 00:55,M,M,M,5.75
HOU,2020-09-14 00:55,M,M,M,10.35
CVB,2020-09-14 00:55,26.89,19.00,61.99,3.45
DAL,2020-09-14 01:00,M,M,M,5.75
HOU,2020-09-14 01:00,M,M,M,10.35
DAL,2020-09-14 01:05,M,M,M,5.75
HOU,2020-09-14 01:05,M,M,M,8.05
DAL,2020-09-14 01:10,M,M,M,5.75
HOU,2020-09-14 01:10,M,M,M,10.35
DAL,2020-09-14 01:15,M,M,M,5.75
HOU,2020-09-14 01:15,M,M,M,10.35
CVB,2020-09-14 01:15,26.61,19.00,63.01,3.45
DAL,2020-09-14 01:20,M,M,M,5.75
HOU,2020-09-14 01:20,M,M,M,10.35
DAL,2020-09-14 01:25,M,M,M,8.05
HOU,2020-09-14 01:25,M,M,M,5.75
DAL,2020-09-14 01:30,M,M,M,5.75
HOU,2020-09-14 01:30,M,M,M,8.05
DAL,2020-09-14 01:35,M,M,M,5.75
HOU,2020-09-14 01:35,M,M,M,8.05
CVB,2020-09-14 01:35,26.50,19.00,63.43,3.45
DAL,2020-09-14 01:40,M,M,M,8.05
HOU,2020-09-14 01:40,M,M,M,9.20
DAL,2020-09-14 01:45,M,M,M,8.05
HOU,2020-09-14 01:45,M,M,M,10.35
DAL,2020-09-14 01:50,M,M,M,5.75
HOU,2020-09-14 01:50,M,M,M,10.35
DAL,2020-09-14 01:53,23.89,16.11,61.75,9.20
HOU,2020-09-14 01:53,26.72,22.78,78.99,11.50
DAL,2020-09-14 01:55,M,M,M,9.20
HOU,2020-09-14 01:55,M,M,M,11.50
CVB,2020-09-14 01:55,26.28,19.11,64.71,4.60
DAL,2020-09-14 02:00,M,M,M,8.05
HOU,2020-09-14 02:00,M,M,M,10.35
DAL,2020-09-14 02:05,M,M,M,5.75
HOU,2020-09-14 02:05,M,M,M,12.65
DAL,2020-09-14 02:10,M,M,M,8.05
HOU,2020-09-14 02:10,M,M,M,10.35
DAL,2020-09-14 02:15,M,M,M,5.75
HOU,2020-09-14 02:15,M,M,M,10.35
CVB,2020-09-14 02:15,26.50,19.22,64.31,3.45
DAL,2020-09-14 02:20,M,M,M,9.20
HOU,2020-09-14 02:20,M,M,M,10.35
DAL,2020-09-14 02:25,M,M,M,8.05
HOU,2020-09-14 02:25,M,M,M,10.35
DAL,2020-09-14 02:30,M,M,M,5.75
HOU,2020-09-14 02:30,M,M,M,10.35
DAL,2020-09-14 02:35,M,M,M,5.75
HOU,2020-09-14 02:35,M,M,M,8.05
CVB,2020-09-14 02:35,26.50,19.39,64.98,4.60
DAL,2020-09-14 02:40,M,M,M,8.05
HOU,2020-09-14 02:40,M,M,M,8.05
DAL,2020-09-14 02:45,M,M,M,8.05
HOU,2020-09-14 02:45,M,M,M,5.75
