station,valid,tmpc,dwpc,relh,sped
BTR,2020-06-20 00:00,M,M,M,0.00
SPI,2020-06-20 00:00,M,M,M,0.00
LIT,2020-06-20 00:00,M,M,M,8.05
DSM,2020-06-20 00:00,M,M,M,4.60
MSP,2020-06-20 00:00,M,M,M,4.60
BTR,2020-06-20 00:05,M,M,M,0.00
LIT,2020-06-20 00:05,M,M,M,8.05
DSM,2020-06-20 00:05,M,M,M,4.60
MSP,2020-06-20 00:05,M,M,M,5.75
BTR,2020-06-20 00:10,M,M,M,0.00
SPI,2020-06-20 00:10,M,M,M,0.00
LIT,2020-06-20 00:10,M,M,M,9.20
DSM,2020-06-20 00:10,M,M,M,4.60
MSP,2020-06-20 00:10,M,M,M,5.75
BTR,2020-06-20 00:15,M,M,M,0.00
OZW,2020-06-20 00:15,19.61,16.78,83.69,0.00
SPI,2020-06-20 00:15,M,M,M,0.00
LIT,2020-06-20 00:15,M,M,M,9.20
DSM,2020-06-20 00:15,M,M,M,4.60
MSP,2020-06-20 00:15,M,M,M,5.75
OZW,2020-06-20 00:16,19.61,16.78,83.69,0.00
BTR,2020-06-20 00:20,M,M,M,0.00
SPI,2020-06-20 00:20,M,M,M,0.00
LIT,2020-06-20 00:20,M,M,M,9.20
DSM,2020-06-20 00:20,M,M,M,2.30
MSP,2020-06-20 00:20,M,M,M,5.75
BTR,2020-06-20 00:25,M,M,M,0.00
LIT,2020-06-20 00:25,M,M,M,10.35
DSM,2020-06-20 00:25,M,M,M,2.30
MSP,2020-06-20 00:25,M,M,M,5.75
BTR,2020-06-20 00:30,M,M,M,0.00
SPI,2020-06-20 00:30,M,M,M,0.00
LIT,2020-06-20 00:30,M,M,M,10.35
DSM,2020-06-20 00:30,M,M,M,2.30
MSP,2020-06-20 00:30,M,M,M,4.60
BTR,2020-06-20 00:35,M,M,M,0.00
OZW,2020-06-20 00:35,19.61,16.61,82.81,3.45
SPI,2020-06-20 00:35,M,M,M,0.00
LIT,2020-06-20 00:35,M,M,M,9.20
DSM,2020-06-20 00:35,M,M,M,2.30
MSP,2020-06-20 00:35,M,M,M,5.75
BTR,2020-06-20 00:40,M,M,M,0.00
SPI,2020-06-20 00:40,M,M,M,0.00
LIT,2020-06-20 00:40,M,M,M,9.20
DSM,2020-06-20 00:40,M,M,M,0.00
MSP,2020-06-20 00:40,M,M,M,5.75
BTR,2020-06-20 00:45,M,M,M,0.00
LIT,2020-06-20 00:45,M,M,M,9.20
BTR,2020-06-20 00:50,M,M,M,0.00
SPI,2020-06-20 00:50,M,M,M,0.00
LIT,2020-06-20 00:50,M,M,M,8.05
DSM,2020-06-20 00:50,M,M,M,0.00
MSP,2020-06-20 00:50,M,M,M,5.75
SPI,2020-06-20 00:52,21.11,17.22,78.46,0.00
