station,valid,tmpc,dwpc,relh,sped
HOU,2021-09-19 00:00,M,M,M,0.00
DAL,2021-09-19 00:00,M,M,M,5.75
DAL,2021-09-19 00:05,M,M,M,5.75
HOU,2021-09-19 00:05,M,M,M,0.00
HOU,2021-09-19 00:10,M,M,M,0.00
DAL,2021-09-19 00:10,M,M,M,5.75
CVB,2021-09-19 00:14,27.00,19.00,61.58,3.45
HOU,2021-09-19 00:15,M,M,M,0.00
DAL,2021-09-19 00:15,M,M,M,5.75
DAL,2021-09-19 00:20,M,M,M,5.75
HOU,2021-09-19 00:20,M,M,M,4.60
DAL,2021-09-19 00:25,M,M,M,5.75
HOU,2021-09-19 00:25,M,M,M,2.30
HOU,2021-09-19 00:30,M,M,M,0.00
DAL,2021-09-19 00:30,M,M,M,5.75
CVB,2021-09-19 00:34,26.00,19.00,65.33,0.00
HOU,2021-09-19 00:35,M,M,M,0.00
DAL,2021-09-19 00:35,M,M,M,5.75
HOU,2021-09-19 00:40,M,M,M,0.00
DAL,2021-09-19 00:40,M,M,M,5.75
DAL,2021-09-19 00:45,M,M,M,5.75
HOU,2021-09-19 00:45,M,M,M,0.00
HOU,2021-09-19 00:50,M,M,M,0.00
DAL,2021-09-19 00:50,M,M,M,5.75
HOU,2021-09-19 00:53,25.61,21.72,79.10,0.00
DAL,2021-09-19 00:53,27.22,20.61,67.18,5.75
CVB,2021-09-19 00:54,26.00,19.00,65.33,3.45
DAL,2021-09-19 00:55,M,M,M,5.75
HOU,2021-09-19 00:55,M,M,M,0.00
DAL,2021-09-19 01:00,M,M,M,5.75
HOU,2021-09-19 01:00,M,M,M,0.00
DAL,2021-09-19 01:05,M,M,M,5.75
HOU,2021-09-19 01:05,M,M,M,0.00
DAL,2021-09-19 01:10,M,M,M,5.75
HOU,2021-09-19 01:10,M,M,M,0.00
CVB,2021-09-19 01:14,26.00,20.00,69.52,0.00
HOU,2021-09-19 01:15,M,M,M,0.00
DAL,2021-09-19 01:15,M,M,M,5.75
DAL,2021-09-19 01:20,M,M,M,5.75
HOU,2021-09-19 01:20,M,M,M,2.30
DAL,2021-09-19 01:25,M,M,M,5.75
HOU,2021-09-19 01:25,M,M,M,2.30
DAL,2021-09-19 01:30,M,M,M,5.75
HOU,2021-09-19 01:30,M,M,M,0.00
CVB,2021-09-19 01:34,26.00,20.00,69.52,0.00
HOU,2021-09-19 01:35,M,M,M,2.30
DAL,2021-09-19 01:35,M,M,M,5.75
DAL,2021-09-19 01:40,M,M,M,5.75
HOU,2021-09-19 01:40,M,M,M,4.60
DAL,2021-09-19 01:45,M,M,M,5.75
HOU,2021-09-19 01:45,M,M,M,4.60
DAL,2021-09-19 01:50,M,M,M,5.75
HOU,2021-09-19 01:50,M,M,M,4.60
HOU,2021-09-19 01:53,24.39,21.72,85.09,4.60
DAL,2021-09-19 01:53,26.72,21.11,71.35,5.75
CVB,2021-09-19 01:54,26.00,20.00,69.52,3.45
HOU,2021-09-19 01:55,M,M,M,2.30
DAL,2021-09-19 01:55,M,M,M,5.75
HOU,2021-09-19 02:00,M,M,M,4.60
DAL,2021-09-19 02:00,M,M,M,5.75
DAL,2021-09-19 02:05,M,M,M,5.75
HOU,2021-09-19 02:05,M,M,M,4.60
HOU,2021-09-19 02:10,M,M,M,2.30
DAL,2021-09-19 02:10,M,M,M,5.75
CVB,2021-09-19 02:14,26.00,21.00,73.95,0.00
DAL,2021-09-19 02:15,M,M,M,5.75
HOU,2021-09-19 02:15,M,M,M,0.00
HOU,2021-09-19 02:20,M,M,M,2.30
DAL,2021-09-19 02:20,M,M,M,5.75
HOU,2021-09-19 02:25,M,M,M,2.30
DAL,2021-09-19 02:25,M,M,M,4.60
DAL,2021-09-19 02:30,M,M,M,8.05
HOU,2021-09-19 02:30,M,M,M,0.00
CVB,2021-09-19 02:34,24.00,21.00,83.32,0.00
DAL,2021-09-19 02:35,M,M,M,5.75
HOU,2021-09-19 02:35,M,M,M,4.60
HOU,2021-09-19 02:40,M,M,M,2.30
DAL,2021-09-19 02:40,M,M,M,5.75
DAL,2021-09-19 02:45,M,M,M,5.75
HOU,2021-09-19 02:45,M,M,M,2.30
DAL,2021-09-19 02:50,M,M,M,8.05
HOU,2021-09-19 02:50,M,M,M,0.00
DAL,2021-09-19 02:53,26.72,21.11,71.35,8.05
HOU,2021-09-19 02:53,25.00,21.11,79.02,0.00
CVB,2021-09-19 02:54,23.00,22.00,94.10,3.45
HOU,2021-09-19 02:55,M,M,M,0.00
DAL,2021-09-19 02:55,M,M,M,5.75
HOU,2021-09-19 03:00,M,M,M,0.00
DAL,2021-09-19 03:00,M,M,M,2.30
DAL,2021-09-19 03:05,M,M,M,4.60
HOU,2021-09-19 03:05,M,M,M,0.00
HOU,2021-09-19 03:10,M,M,M,0.00
DAL,2021-09-19 03:10,M,M,M,4.60
CVB,2021-09-19 03:14,23.00,22.00,94.10,3.45
DAL,2021-09-19 03:15,M,M,M,4.60
HOU,2021-09-19 03:15,M,M,M,0.00
HOU,2021-09-19 03:20,M,M,M,0.00
DAL,2021-09-19 03:20,M,M,M,2.30
HOU,2021-09-19 03:25,M,M,M,0.00
DAL,2021-09-19 03:25,M,M,M,4.60
HOU,2021-09-19 03:30,M,M,M,0.00
DAL,2021-09-19 03:30,M,M,M,5.75
CVB,2021-09-19 03:34,23.00,22.00,94.10,5.75
HOU,2021-09-19 03:35,M,M,M,0.00
DAL,2021-09-19 03:35,M,M,M,2.30
HOU,2021-09-19 03:40,M,M,M,0.00
DAL,2021-09-19 03:40,M,M,M,4.60
HOU,2021-09-19 03:45,M,M,M,0.00
DAL,2021-09-19 03:45,M,M,M,2.30
DAL,2021-09-19 03:50,M,M,M,2.30
HOU,2021-09-19 03:50,M,M,M,0.00
DAL,2021-09-19 03:53,25.61,21.11,76.19,3.45
HOU,2021-09-19 03:53,24.39,21.11,81.96,0.00
DAL,2021-09-19 03:55,M,M,M,2.30
CVB,2021-09-19 03:55,23.00,22.00,94.10,0.00
HOU,2021-09-19 03:55,M,M,M,0.00
DAL,2021-09-19 04:00,M,M,M,0.00
HOU,2021-09-19 04:00,M,M,M,2.30
DAL,2021-09-19 04:05,M,M,M,2.30
HOU,2021-09-19 04:05,M,M,M,2.30
DAL,2021-09-19 04:10,M,M,M,2.30
HOU,2021-09-19 04:10,M,M,M,0.00
CVB,2021-09-19 04:14,23.00,22.00,94.10,3.45
DAL,2021-09-19 04:15,M,M,M,2.30
HOU,2021-09-19 04:15,M,M,M,0.00
HOU,2021-09-19 04:20,M,M,M,0.00
DAL,2021-09-19 04:20,M,M,M,0.00
DAL,2021-09-19 04:25,M,M,M,0.00
HOU,2021-09-19 04:25,M,M,M,2.30
HOU,2021-09-19 04:30,M,M,M,2.30
DAL,2021-09-19 04:30,M,M,M,0.00
CVB,2021-09-19 04:34,23.00,22.00,94.10,5.75
HOU,2021-09-19 04:35,M,M,M,0.00
DAL,2021-09-19 04:35,M,M,M,0.00
DAL,2021-09-19 04:40,M,M,M,0.00
HOU,2021-09-19 04:40,M,M,M,0.00
DAL,2021-09-19 04:45,M,M,M,2.30
HOU,2021-09-19 04:45,M,M,M,0.00
DAL,2021-09-19 04:50,M,M,M,2.30
HOU,2021-09-19 04:50,M,M,M,0.00
DAL,2021-09-19 04:53,24.39,21.11,81.96,3.45
HOU,2021-09-19 04:53,24.39,21.11,81.96,0.00
HOU,2021-09-19 04:55,M,M,M,0.00
DAL,2021-09-19 04:55,M,M,M,2.30
CVB,2021-09-19 04:55,23.00,22.00,94.10,3.45
DAL,2021-09-19 05:00,M,M,M,2.30
HOU,2021-09-19 05:00,M,M,M,0.00
HOU,2021-09-19 05:05,M,M,M,0.00
DAL,2021-09-19 05:05,M,M,M,2.30
HOU,2021-09-19 05:10,M,M,M,0.00
DAL,2021-09-19 05:10,M,M,M,2.30
CVB,2021-09-19 05:14,23.00,22.00,94.10,5.75
HOU,2021-09-19 05:15,M,M,M,0.00
DAL,2021-09-19 05:15,M,M,M,2.30
HOU,2021-09-19 05:20,M,M,M,0.00
DAL,2021-09-19 05:20,M,M,M,2.30
HOU,2021-09-19 05:25,M,M,M,0.00
DAL,2021-09-19 05:25,M,M,M,2.30
HOU,2021-09-19 05:30,M,M,M,0.00
DAL,2021-09-19 05:30,M,M,M,2.30
CVB,2021-09-19 05:34,22.00,21.00,94.06,3.45
DAL,2021-09-19 05:35,M,M,M,2.30
HOU,2021-09-19 05:35,M,M,M,0.00
DAL,2021-09-19 05:40,M,M,M,0.00
HOU,2021-09-19 05:40,M,M,M,0.00
DAL,2021-09-19 05:45,M,M,M,2.30
HOU,2021-09-19 05:45,M,M,M,0.00
HOU,2021-09-19 05:50,M,M,M,0.00
DAL,2021-09-19 05:50,M,M,M,2.30
DAL,2021-09-19 05:53,24.39,21.11,81.96,3.45
HOU,2021-09-19 05:53,24.39,21.11,81.96,0.00
CVB,2021-09-19 05:54,22.00,22.00,100.00,3.45
HOU,2021-09-19 05:55,M,M,M,0.00
DAL,2021-09-19 05:55,M,M,M,2.30
DAL,2021-09-19 06:00,M,M,M,2.30
HOU,2021-09-19 06:00,M,M,M,0.00
DAL,2021-09-19 06:05,M,M,M,2.30
HOU,2021-09-19 06:05,M,M,M,0.00
HOU,2021-09-19 06:10,M,M,M,0.00
DAL,2021-09-19 06:10,M,M,M,2.30
CVB,2021-09-19 06:14,22.00,22.00,100.00,0.00
DAL,2021-09-19 06:15,M,M,M,4.60
HOU,2021-09-19 06:15,M,M,M,0.00
DAL,2021-09-19 06:20,M,M,M,5.75
HOU,2021-09-19 06:20,M,M,M,0.00
HOU,2021-09-19 06:25,M,M,M,0.00
DAL,2021-09-19 06:25,M,M,M,4.60
HOU,2021-09-19 06:30,M,M,M,0.00
DAL,2021-09-19 06:30,M,M,M,4.60
CVB,2021-09-19 06:34,22.00,22.00,100.00,0.00
DAL,2021-09-19 06:35,M,M,M,2.30
HOU,2021-09-19 06:35,M,M,M,0.00
HOU,2021-09-19 06:40,M,M,M,0.00
DAL,2021-09-19 06:40,M,M,M,0.00
HOU,2021-09-19 06:45,M,M,M,0.00
DAL,2021-09-19 06:45,M,M,M,0.00
HOU,2021-09-19 06:50,M,M,M,0.00
DAL,2021-09-19 06:50,M,M,M,0.00
HOU,2021-09-19 06:53,24.39,21.11,81.96,0.00
DAL,2021-09-19 06:53,23.89,21.11,84.46,0.00
CVB,2021-09-19 06:54,22.00,22.00,100.00,0.00
HOU,2021-09-19 06:55,M,M,M,0.00
DAL,2021-09-19 06:55,M,M,M,0.00
DAL,2021-09-19 07:00,M,M,M,2.30
HOU,2021-09-19 07:00,M,M,M,0.00
DAL,2021-09-19 07:05,M,M,M,4.60
HOU,2021-09-19 07:05,M,M,M,0.00
DAL,2021-09-19 07:10,M,M,M,4.60
HOU,2021-09-19 07:10,M,M,M,0.00
CVB,2021-09-19 07:14,22.00,22.00,100.00,0.00
DAL,2021-09-19 07:15,M,M,M,4.60
HOU,2021-09-19 07:15,M,M,M,0.00
DAL,2021-09-19 07:20,M,M,M,4.60
HOU,2021-09-19 07:20,M,M,M,0.00
