station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-06 00:00,M,M,M,9.20
HOU,2021-03-06 00:00,M,M,M,11.50
DAL,2021-03-06 00:05,M,M,M,8.05
HOU,2021-03-06 00:05,M,M,M,11.50
HOU,2021-03-06 00:07,17.22,13.89,80.76,13.80
DAL,2021-03-06 00:10,M,M,M,8.05
HOU,2021-03-06 00:10,M,M,M,14.95
CVB,2021-03-06 00:15,14.50,5.22,53.68,12.65
DAL,2021-03-06 00:15,M,M,M,10.35
HOU,2021-03-06 00:15,M,M,M,14.95
DAL,2021-03-06 00:20,M,M,M,5.75
HOU,2021-03-06 00:20,M,M,M,14.95
DAL,2021-03-06 00:25,M,M,M,8.05
HOU,2021-03-06 00:25,M,M,M,12.65
DAL,2021-03-06 00:30,M,M,M,8.05
HOU,2021-03-06 00:30,M,M,M,11.50
CVB,2021-03-06 00:35,14.50,5.50,54.73,16.10
DAL,2021-03-06 00:35,M,M,M,10.35
HOU,2021-03-06 00:35,M,M,M,16.10
DAL,2021-03-06 00:40,M,M,M,5.75
HOU,2021-03-06 00:40,M,M,M,14.95
DAL,2021-03-06 00:45,M,M,M,5.75
HOU,2021-03-06 00:45,M,M,M,16.10
DAL,2021-03-06 00:50,M,M,M,5.75
HOU,2021-03-06 00:50,M,M,M,11.50
DAL,2021-03-06 00:53,11.11,5.00,66.00,6.90
HOU,2021-03-06 00:53,16.72,12.78,77.53,9.20
CVB,2021-03-06 00:55,14.22,5.78,56.80,14.95
DAL,2021-03-06 00:55,M,M,M,9.20
HOU,2021-03-06 00:55,M,M,M,10.35
DAL,2021-03-06 01:00,M,M,M,8.05
HOU,2021-03-06 01:00,M,M,M,11.50
DAL,2021-03-06 01:05,M,M,M,5.75
HOU,2021-03-06 01:05,M,M,M,16.10
DAL,2021-03-06 01:10,M,M,M,5.75
HOU,2021-03-06 01:10,M,M,M,18.40
CVB,2021-03-06 01:15,14.22,6.00,57.68,10.35
DAL,2021-03-06 01:15,M,M,M,5.75
HOU,2021-03-06 01:15,M,M,M,14.95
DAL,2021-03-06 01:20,M,M,M,5.75
HOU,2021-03-06 01:20,M,M,M,16.10
