station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-08 00:00,M,M,M,10.35
HOU,2020-09-08 00:00,M,M,M,5.75
DAL,2020-09-08 00:05,M,M,M,10.35
HOU,2020-09-08 00:05,M,M,M,5.75
DAL,2020-09-08 00:10,M,M,M,12.65
HOU,2020-09-08 00:10,M,M,M,5.75
DAL,2020-09-08 00:15,M,M,M,11.50
HOU,2020-09-08 00:15,M,M,M,5.75
CVB,2020-09-08 00:15,27.72,19.50,60.90,5.75
DAL,2020-09-08 00:20,M,M,M,12.65
HOU,2020-09-08 00:20,M,M,M,5.75
DAL,2020-09-08 00:25,M,M,M,9.20
HOU,2020-09-08 00:25,M,M,M,5.75
DAL,2020-09-08 00:30,M,M,M,12.65
HOU,2020-09-08 00:30,M,M,M,5.75
DAL,2020-09-08 00:35,M,M,M,12.65
HOU,2020-09-08 00:35,M,M,M,5.75
CVB,2020-09-08 00:35,27.61,19.61,61.72,9.20
DAL,2020-09-08 00:40,M,M,M,12.65
HOU,2020-09-08 00:40,M,M,M,4.60
DAL,2020-09-08 00:45,M,M,M,14.95
HOU,2020-09-08 00:45,M,M,M,5.75
DAL,2020-09-08 00:50,M,M,M,12.65
HOU,2020-09-08 00:50,M,M,M,4.60
DAL,2020-09-08 00:53,27.22,21.11,69.28,11.50
HOU,2020-09-08 00:53,26.72,23.89,84.47,4.60
DAL,2020-09-08 00:55,M,M,M,12.65
HOU,2020-09-08 00:55,M,M,M,4.60
CVB,2020-09-08 00:55,27.50,20.50,65.64,10.35
DAL,2020-09-08 01:00,M,M,M,12.65
HOU,2020-09-08 01:00,M,M,M,5.75
DAL,2020-09-08 01:05,M,M,M,12.65
HOU,2020-09-08 01:05,M,M,M,5.75
DAL,2020-09-08 01:10,M,M,M,12.65
HOU,2020-09-08 01:10,M,M,M,5.75
DAL,2020-09-08 01:15,M,M,M,12.65
HOU,2020-09-08 01:15,M,M,M,5.75
CVB,2020-09-08 01:15,27.39,21.11,68.60,10.35
DAL,2020-09-08 01:20,M,M,M,11.50
HOU,2020-09-08 01:20,M,M,M,5.75
DAL,2020-09-08 01:25,M,M,M,10.35
HOU,2020-09-08 01:25,M,M,M,5.75
DAL,2020-09-08 01:30,M,M,M,11.50
HOU,2020-09-08 01:30,M,M,M,5.75
DAL,2020-09-08 01:35,M,M,M,12.65
HOU,2020-09-08 01:35,M,M,M,5.75
CVB,2020-09-08 01:35,27.22,21.50,70.95,9.20
DAL,2020-09-08 01:40,M,M,M,11.50
HOU,2020-09-08 01:40,M,M,M,4.60
DAL,2020-09-08 01:45,M,M,M,12.65
HOU,2020-09-08 01:45,M,M,M,4.60
DAL,2020-09-08 01:50,M,M,M,11.50
HOU,2020-09-08 01:50,M,M,M,4.60
DAL,2020-09-08 01:53,26.72,21.11,71.35,11.50
HOU,2020-09-08 01:53,27.22,23.89,82.03,4.60
DAL,2020-09-08 01:55,M,M,M,14.95
HOU,2020-09-08 01:55,M,M,M,5.75
CVB,2020-09-08 01:55,27.00,21.72,72.87,9.20
DAL,2020-09-08 02:00,M,M,M,12.65
HOU,2020-09-08 02:00,M,M,M,5.75
DAL,2020-09-08 02:05,M,M,M,12.65
HOU,2020-09-08 02:05,M,M,M,4.60
DAL,2020-09-08 02:10,M,M,M,12.65
HOU,2020-09-08 02:10,M,M,M,2.30
DAL,2020-09-08 02:15,M,M,M,10.35
HOU,2020-09-08 02:15,M,M,M,2.30
CVB,2020-09-08 02:15,26.89,21.72,73.35,6.90
DAL,2020-09-08 02:20,M,M,M,9.20
HOU,2020-09-08 02:20,M,M,M,4.60
DAL,2020-09-08 02:25,M,M,M,10.35
HOU,2020-09-08 02:25,M,M,M,2.30
DAL,2020-09-08 02:30,M,M,M,9.20
HOU,2020-09-08 02:30,M,M,M,2.30
DAL,2020-09-08 02:35,M,M,M,9.20
HOU,2020-09-08 02:35,M,M,M,4.60
CVB,2020-09-08 02:35,26.72,21.78,74.32,9.20
DAL,2020-09-08 02:40,M,M,M,9.20
HOU,2020-09-08 02:40,M,M,M,2.30
DAL,2020-09-08 02:45,M,M,M,9.20
HOU,2020-09-08 02:45,M,M,M,4.60
DAL,2020-09-08 02:50,M,M,M,11.50
HOU,2020-09-08 02:50,M,M,M,4.60
DAL,2020-09-08 02:53,26.11,21.11,73.97,9.20
HOU,2020-09-08 02:53,26.11,23.28,84.41,4.60
DAL,2020-09-08 02:55,M,M,M,10.35
HOU,2020-09-08 02:55,M,M,M,4.60
CVB,2020-09-08 02:55,26.50,22.28,77.63,8.05
DAL,2020-09-08 03:00,M,M,M,9.20
HOU,2020-09-08 03:00,M,M,M,4.60
DAL,2020-09-08 03:05,M,M,M,10.35
HOU,2020-09-08 03:05,M,M,M,4.60
DAL,2020-09-08 03:10,M,M,M,10.35
HOU,2020-09-08 03:10,M,M,M,4.60
DAL,2020-09-08 03:15,M,M,M,10.35
HOU,2020-09-08 03:15,M,M,M,4.60
CVB,2020-09-08 03:15,26.00,24.00,88.75,4.60
DAL,2020-09-08 03:20,M,M,M,9.20
HOU,2020-09-08 03:20,M,M,M,4.60
DAL,2020-09-08 03:25,M,M,M,10.35
HOU,2020-09-08 03:25,M,M,M,4.60
DAL,2020-09-08 03:30,M,M,M,9.20
HOU,2020-09-08 03:30,M,M,M,4.60
DAL,2020-09-08 03:35,M,M,M,8.05
HOU,2020-09-08 03:35,M,M,M,5.75
CVB,2020-09-08 03:35,25.72,24.28,91.74,5.75
DAL,2020-09-08 03:40,M,M,M,10.35
HOU,2020-09-08 03:40,M,M,M,5.75
DAL,2020-09-08 03:45,M,M,M,10.35
HOU,2020-09-08 03:45,M,M,M,4.60
DAL,2020-09-08 03:50,M,M,M,9.20
HOU,2020-09-08 03:50,M,M,M,5.75
DAL,2020-09-08 03:53,26.11,21.11,73.97,9.20
HOU,2020-09-08 03:53,26.11,23.28,84.41,5.75
DAL,2020-09-08 03:55,M,M,M,10.35
HOU,2020-09-08 03:55,M,M,M,5.75
CVB,2020-09-08 03:55,25.50,24.50,94.21,4.60
DAL,2020-09-08 04:00,M,M,M,9.20
HOU,2020-09-08 04:00,M,M,M,5.75
DAL,2020-09-08 04:05,M,M,M,9.20
HOU,2020-09-08 04:05,M,M,M,5.75
DAL,2020-09-08 04:10,M,M,M,8.05
HOU,2020-09-08 04:10,M,M,M,5.75
DAL,2020-09-08 04:15,M,M,M,8.05
HOU,2020-09-08 04:15,M,M,M,5.75
CVB,2020-09-08 04:15,25.50,24.61,94.84,3.45
DAL,2020-09-08 04:20,M,M,M,8.05
HOU,2020-09-08 04:20,M,M,M,5.75
DAL,2020-09-08 04:25,M,M,M,8.05
HOU,2020-09-08 04:25,M,M,M,5.75
DAL,2020-09-08 04:30,M,M,M,8.05
HOU,2020-09-08 04:30,M,M,M,5.75
DAL,2020-09-08 04:35,M,M,M,9.20
HOU,2020-09-08 04:35,M,M,M,5.75
CVB,2020-09-08 04:35,25.50,24.61,94.84,5.75
DAL,2020-09-08 04:40,M,M,M,9.20
HOU,2020-09-08 04:40,M,M,M,5.75
DAL,2020-09-08 04:45,M,M,M,9.20
HOU,2020-09-08 04:45,M,M,M,5.75
DAL,2020-09-08 04:50,M,M,M,8.05
HOU,2020-09-08 04:50,M,M,M,4.60
DAL,2020-09-08 04:53,25.61,21.72,79.10,8.05
HOU,2020-09-08 04:53,26.72,23.28,81.42,5.75
DAL,2020-09-08 04:55,M,M,M,9.20
HOU,2020-09-08 04:55,M,M,M,5.75
CVB,2020-09-08 04:55,25.50,24.72,95.47,4.60
DAL,2020-09-08 05:00,M,M,M,5.75
HOU,2020-09-08 05:00,M,M,M,5.75
DAL,2020-09-08 05:05,M,M,M,8.05
HOU,2020-09-08 05:05,M,M,M,5.75
DAL,2020-09-08 05:10,M,M,M,5.75
HOU,2020-09-08 05:10,M,M,M,4.60
DAL,2020-09-08 05:15,M,M,M,8.05
