station,valid,tmpc,dwpc,relh,sped
LGA,2020-07-26 00:00,M,M,M,9.20
LGA,2020-07-26 00:05,M,M,M,12.65
SYR,2020-07-26 00:05,M,M,M,2.30
LGA,2020-07-26 00:10,M,M,M,12.65
SYR,2020-07-26 00:10,M,M,M,2.30
LGA,2020-07-26 00:15,M,M,M,12.65
SYR,2020-07-26 00:15,M,M,M,0.00
LGA,2020-07-26 00:20,M,M,M,11.50
SYR,2020-07-26 00:20,M,M,M,0.00
LGA,2020-07-26 00:25,M,M,M,11.50
SYR,2020-07-26 00:25,M,M,M,0.00
LGA,2020-07-26 00:30,M,M,M,11.50
SYR,2020-07-26 00:30,M,M,M,2.30
LGA,2020-07-26 00:35,M,M,M,12.65
SYR,2020-07-26 00:35,M,M,M,0.00
LGA,2020-07-26 00:40,M,M,M,11.50
SYR,2020-07-26 00:40,M,M,M,0.00
LGA,2020-07-26 00:45,M,M,M,10.35
LGA,2020-07-26 00:50,M,M,M,10.35
SYR,2020-07-26 00:50,M,M,M,0.00
LGA,2020-07-26 00:51,27.78,22.22,71.78,11.50
SYR,2020-07-26 00:54,22.78,15.61,63.96,0.00
LGA,2020-07-26 00:55,M,M,M,11.50
SYR,2020-07-26 00:55,M,M,M,0.00
LGA,2020-07-26 01:00,M,M,M,11.50
SYR,2020-07-26 01:00,M,M,M,0.00
LGA,2020-07-26 01:05,M,M,M,9.20
SYR,2020-07-26 01:05,M,M,M,0.00
LGA,2020-07-26 01:10,M,M,M,11.50
SYR,2020-07-26 01:10,M,M,M,0.00
LGA,2020-07-26 01:15,M,M,M,9.20
SYR,2020-07-26 01:15,M,M,M,0.00
LGA,2020-07-26 01:20,M,M,M,9.20
LGA,2020-07-26 01:25,M,M,M,8.05
LGA,2020-07-26 01:30,M,M,M,9.20
LGA,2020-07-26 01:35,M,M,M,9.20
SYR,2020-07-26 01:35,M,M,M,0.00
LGA,2020-07-26 01:40,M,M,M,10.35
SYR,2020-07-26 01:40,M,M,M,0.00
LGA,2020-07-26 01:45,M,M,M,9.20
SYR,2020-07-26 01:45,M,M,M,0.00
LGA,2020-07-26 01:50,M,M,M,9.20
LGA,2020-07-26 01:51,27.78,22.22,71.78,9.20
SYR,2020-07-26 01:54,21.72,15.00,65.58,0.00
LGA,2020-07-26 01:55,M,M,M,9.20
SYR,2020-07-26 01:55,M,M,M,0.00
LGA,2020-07-26 02:00,M,M,M,10.35
SYR,2020-07-26 02:00,M,M,M,0.00
LGA,2020-07-26 02:05,M,M,M,9.20
LGA,2020-07-26 02:10,M,M,M,10.35
LGA,2020-07-26 02:15,M,M,M,12.65
LGA,2020-07-26 02:20,M,M,M,10.35
LGA,2020-07-26 02:25,M,M,M,10.35
SYR,2020-07-26 02:25,M,M,M,0.00
LGA,2020-07-26 02:30,M,M,M,10.35
LGA,2020-07-26 02:35,M,M,M,8.05
LGA,2020-07-26 02:40,M,M,M,9.20
SYR,2020-07-26 02:40,M,M,M,0.00
LGA,2020-07-26 02:45,M,M,M,8.05
LGA,2020-07-26 02:50,M,M,M,8.05
SYR,2020-07-26 02:50,M,M,M,2.30
LGA,2020-07-26 02:51,27.22,21.72,71.92,8.05
SYR,2020-07-26 02:54,21.11,15.00,68.09,3.45
LGA,2020-07-26 02:55,M,M,M,9.20
LGA,2020-07-26 03:00,M,M,M,8.05
LGA,2020-07-26 03:05,M,M,M,10.35
SYR,2020-07-26 03:05,M,M,M,5.75
LGA,2020-07-26 03:10,M,M,M,10.35
SYR,2020-07-26 03:10,M,M,M,5.75
LGA,2020-07-26 03:15,M,M,M,8.05
SYR,2020-07-26 03:15,M,M,M,5.75
LGA,2020-07-26 03:20,M,M,M,11.50
SYR,2020-07-26 03:20,M,M,M,4.60
LGA,2020-07-26 03:25,M,M,M,9.20
LGA,2020-07-26 03:30,M,M,M,8.05
SYR,2020-07-26 03:30,M,M,M,4.60
LGA,2020-07-26 03:35,M,M,M,10.35
SYR,2020-07-26 03:35,M,M,M,0.00
LGA,2020-07-26 03:40,M,M,M,5.75
SYR,2020-07-26 03:40,M,M,M,0.00
LGA,2020-07-26 03:45,M,M,M,5.75
SYR,2020-07-26 03:45,M,M,M,0.00
LGA,2020-07-26 03:50,M,M,M,5.75
SYR,2020-07-26 03:50,M,M,M,0.00
LGA,2020-07-26 03:51,27.22,22.22,74.15,6.90
SYR,2020-07-26 03:54,19.39,15.61,78.77,0.00
LGA,2020-07-26 03:55,M,M,M,5.75
SYR,2020-07-26 03:55,M,M,M,0.00
LGA,2020-07-26 04:00,M,M,M,9.20
SYR,2020-07-26 04:00,M,M,M,0.00
LGA,2020-07-26 04:05,M,M,M,8.05
SYR,2020-07-26 04:05,M,M,M,0.00
LGA,2020-07-26 04:10,M,M,M,8.05
SYR,2020-07-26 04:10,M,M,M,0.00
LGA,2020-07-26 04:15,M,M,M,5.75
SYR,2020-07-26 04:15,M,M,M,0.00
LGA,2020-07-26 04:20,M,M,M,5.75
SYR,2020-07-26 04:20,M,M,M,0.00
LGA,2020-07-26 04:25,M,M,M,5.75
SYR,2020-07-26 04:25,M,M,M,0.00
LGA,2020-07-26 04:30,M,M,M,9.20
SYR,2020-07-26 04:30,M,M,M,0.00
LGA,2020-07-26 04:35,M,M,M,5.75
SYR,2020-07-26 04:35,M,M,M,0.00
LGA,2020-07-26 04:40,M,M,M,5.75
SYR,2020-07-26 04:40,M,M,M,0.00
LGA,2020-07-26 04:45,M,M,M,8.05
SYR,2020-07-26 04:45,M,M,M,0.00
LGA,2020-07-26 04:50,M,M,M,5.75
SYR,2020-07-26 04:50,M,M,M,0.00
LGA,2020-07-26 04:51,27.22,22.22,74.15,6.90
