station,valid,tmpc,dwpc,relh,sped
RIC,2021-02-23 00:00,M,M,M,4.60
MDW,2021-02-23 00:00,M,M,M,18.40
PHL,2021-02-23 00:00,M,M,M,10.35
CMH,2021-02-23 00:00,M,M,M,11.50
RIC,2021-02-23 00:05,M,M,M,2.30
MDW,2021-02-23 00:05,M,M,M,16.10
PHL,2021-02-23 00:05,M,M,M,8.05
CMH,2021-02-23 00:05,M,M,M,8.05
RIC,2021-02-23 00:10,M,M,M,2.30
MDW,2021-02-23 00:10,M,M,M,21.85
PHL,2021-02-23 00:10,M,M,M,5.75
CMH,2021-02-23 00:10,M,M,M,10.35
MDW,2021-02-23 00:15,M,M,M,20.70
PHL,2021-02-23 00:15,M,M,M,5.75
CMH,2021-02-23 00:15,M,M,M,8.05
RIC,2021-02-23 00:20,M,M,M,0.00
MDW,2021-02-23 00:20,M,M,M,20.70
PHL,2021-02-23 00:20,M,M,M,8.05
CMH,2021-02-23 00:20,M,M,M,8.05
PHL,2021-02-23 00:23,0.61,-0.61,91.51,6.90
RIC,2021-02-23 00:25,M,M,M,2.30
MDW,2021-02-23 00:25,M,M,M,18.40
PHL,2021-02-23 00:25,M,M,M,5.75
CMH,2021-02-23 00:25,M,M,M,9.20
RIC,2021-02-23 00:30,M,M,M,2.30
MDW,2021-02-23 00:30,M,M,M,18.40
PHL,2021-02-23 00:30,M,M,M,8.05
CMH,2021-02-23 00:30,M,M,M,10.35
RIC,2021-02-23 00:35,M,M,M,4.60
MDW,2021-02-23 00:35,M,M,M,19.55
PHL,2021-02-23 00:35,M,M,M,9.20
CMH,2021-02-23 00:35,M,M,M,8.05
RIC,2021-02-23 00:40,M,M,M,5.75
MDW,2021-02-23 00:40,M,M,M,17.25
PHL,2021-02-23 00:40,M,M,M,8.05
CMH,2021-02-23 00:40,M,M,M,8.05
RIC,2021-02-23 00:45,M,M,M,4.60
MDW,2021-02-23 00:45,M,M,M,17.25
PHL,2021-02-23 00:45,M,M,M,5.75
CMH,2021-02-23 00:45,M,M,M,11.50
PHL,2021-02-23 00:49,0.00,0.00,100.00,6.90
RIC,2021-02-23 00:50,M,M,M,2.30
MDW,2021-02-23 00:50,M,M,M,16.10
PHL,2021-02-23 00:50,M,M,M,5.75
CMH,2021-02-23 00:50,M,M,M,9.20
CMH,2021-02-23 00:51,2.22,-1.72,75.15,9.20
MDW,2021-02-23 00:53,3.89,-2.22,64.37,16.10
RIC,2021-02-23 00:54,2.78,2.22,96.13,3.45
PHL,2021-02-23 00:54,0.00,0.00,100.00,5.75
RIC,2021-02-23 00:55,M,M,M,2.30
MDW,2021-02-23 00:55,M,M,M,16.10
PHL,2021-02-23 00:55,M,M,M,5.75
CMH,2021-02-23 00:55,M,M,M,10.35
RIC,2021-02-23 01:00,M,M,M,2.30
MDW,2021-02-23 01:00,M,M,M,17.25
PHL,2021-02-23 01:00,M,M,M,5.75
CMH,2021-02-23 01:00,M,M,M,9.20
RIC,2021-02-23 01:05,M,M,M,4.60
MDW,2021-02-23 01:05,M,M,M,12.65
PHL,2021-02-23 01:05,M,M,M,5.75
CMH,2021-02-23 01:05,M,M,M,11.50
RIC,2021-02-23 01:10,M,M,M,4.60
MDW,2021-02-23 01:10,M,M,M,12.65
PHL,2021-02-23 01:10,M,M,M,5.75
CMH,2021-02-23 01:10,M,M,M,12.65
RIC,2021-02-23 01:15,M,M,M,2.30
MDW,2021-02-23 01:15,M,M,M,16.10
PHL,2021-02-23 01:15,M,M,M,5.75
CMH,2021-02-23 01:15,M,M,M,11.50
RIC,2021-02-23 01:20,M,M,M,0.00
