station,valid,tmpc,dwpc,relh,sped
SPI,2021-10-21 00:00,M,M,M,9.20
LIT,2021-10-21 00:00,M,M,M,0.00
BTR,2021-10-21 00:00,M,M,M,4.60
MSP,2021-10-21 00:00,M,M,M,12.65
DSM,2021-10-21 00:00,M,M,M,11.50
SPI,2021-10-21 00:05,M,M,M,10.35
BTR,2021-10-21 00:05,M,M,M,5.75
DSM,2021-10-21 00:05,M,M,M,12.65
MSP,2021-10-21 00:05,M,M,M,16.10
DSM,2021-10-21 00:10,M,M,M,12.65
SPI,2021-10-21 00:10,M,M,M,10.35
BTR,2021-10-21 00:10,M,M,M,4.60
MSP,2021-10-21 00:10,M,M,M,12.65
OZW,2021-10-21 00:15,15.89,10.39,69.81,3.45
BTR,2021-10-21 00:15,M,M,M,5.75
SPI,2021-10-21 00:15,M,M,M,17.25
DSM,2021-10-21 00:15,M,M,M,12.65
MSP,2021-10-21 00:15,M,M,M,12.65
MSP,2021-10-21 00:20,M,M,M,12.65
BTR,2021-10-21 00:20,M,M,M,5.75
DSM,2021-10-21 00:20,M,M,M,14.95
SPI,2021-10-21 00:20,M,M,M,14.95
BTR,2021-10-21 00:25,M,M,M,5.75
SPI,2021-10-21 00:25,M,M,M,12.65
DSM,2021-10-21 00:25,M,M,M,11.50
MSP,2021-10-21 00:25,M,M,M,14.95
SPI,2021-10-21 00:30,M,M,M,19.55
MSP,2021-10-21 00:30,M,M,M,12.65
DSM,2021-10-21 00:30,M,M,M,12.65
BTR,2021-10-21 00:30,M,M,M,5.75
BTR,2021-10-21 00:35,M,M,M,4.60
SPI,2021-10-21 00:35,M,M,M,12.65
MSP,2021-10-21 00:35,M,M,M,11.50
OZW,2021-10-21 00:35,15.72,10.61,71.62,0.00
DSM,2021-10-21 00:35,M,M,M,17.25
DSM,2021-10-21 00:40,M,M,M,14.95
BTR,2021-10-21 00:40,M,M,M,2.30
SPI,2021-10-21 00:40,M,M,M,12.65
MSP,2021-10-21 00:40,M,M,M,12.65
SPI,2021-10-21 00:45,M,M,M,11.50
DSM,2021-10-21 00:45,M,M,M,12.65
BTR,2021-10-21 00:45,M,M,M,2.30
MSP,2021-10-21 00:45,M,M,M,9.20
BTR,2021-10-21 00:50,M,M,M,0.00
LIT,2021-10-21 00:50,M,M,M,2.30
SPI,2021-10-21 00:50,M,M,M,8.05
SPI,2021-10-21 00:52,15.00,11.11,77.55,8.05
BTR,2021-10-21 00:53,21.11,21.11,100.00,0.00
LIT,2021-10-21 00:53,18.89,15.61,81.27,4.60
MSP,2021-10-21 00:53,8.89,7.78,92.74,11.50
DSM,2021-10-21 00:54,7.78,3.28,73.18,17.25
OZW,2021-10-21 00:55,14.50,11.50,82.18,4.60
LIT,2021-10-21 00:55,M,M,M,5.75
SPI,2021-10-21 00:55,M,M,M,8.05
BTR,2021-10-21 00:55,M,M,M,0.00
MSP,2021-10-21 00:55,M,M,M,14.95
DSM,2021-10-21 00:55,M,M,M,19.55
SPI,2021-10-21 01:00,M,M,M,8.05
BTR,2021-10-21 01:00,M,M,M,0.00
MSP,2021-10-21 01:00,M,M,M,12.65
DSM,2021-10-21 01:00,M,M,M,20.70
LIT,2021-10-21 01:00,M,M,M,5.75
LIT,2021-10-21 01:05,M,M,M,5.75
SPI,2021-10-21 01:05,M,M,M,9.20
BTR,2021-10-21 01:05,M,M,M,0.00
MSP,2021-10-21 01:05,M,M,M,11.50
DSM,2021-10-21 01:05,M,M,M,17.25
LIT,2021-10-21 01:10,M,M,M,4.60
DSM,2021-10-21 01:10,M,M,M,12.65
BTR,2021-10-21 01:10,M,M,M,0.00
SPI,2021-10-21 01:10,M,M,M,8.05
MSP,2021-10-21 01:10,M,M,M,12.65
MSP,2021-10-21 01:15,M,M,M,12.65
BTR,2021-10-21 01:15,M,M,M,0.00
LIT,2021-10-21 01:15,M,M,M,5.75
OZW,2021-10-21 01:15,14.22,11.50,83.68,8.05
DSM,2021-10-21 01:15,M,M,M,14.95
SPI,2021-10-21 01:15,M,M,M,8.05
LIT,2021-10-21 01:20,M,M,M,4.60
SPI,2021-10-21 01:20,M,M,M,5.75
BTR,2021-10-21 01:20,M,M,M,0.00
DSM,2021-10-21 01:20,M,M,M,17.25
MSP,2021-10-21 01:20,M,M,M,14.95
BTR,2021-10-21 01:22,21.11,20.61,96.97,0.00
SPI,2021-10-21 01:25,M,M,M,5.75
MSP,2021-10-21 01:25,M,M,M,16.10
LIT,2021-10-21 01:25,M,M,M,4.60
BTR,2021-10-21 01:25,M,M,M,0.00
DSM,2021-10-21 01:25,M,M,M,23.00
DSM,2021-10-21 01:26,7.22,3.28,76.01,23.00
MSP,2021-10-21 01:30,M,M,M,12.65
DSM,2021-10-21 01:30,M,M,M,21.85
BTR,2021-10-21 01:30,M,M,M,0.00
LIT,2021-10-21 01:30,M,M,M,4.60
BTR,2021-10-21 01:32,21.11,21.11,100.00,0.00
MSP,2021-10-21 01:35,M,M,M,14.95
BTR,2021-10-21 01:35,M,M,M,0.00
OZW,2021-10-21 01:35,14.78,11.28,79.54,5.75
LIT,2021-10-21 01:35,M,M,M,5.75
SPI,2021-10-21 01:35,M,M,M,9.20
DSM,2021-10-21 01:35,M,M,M,20.70
BTR,2021-10-21 01:40,M,M,M,0.00
MSP,2021-10-21 01:40,M,M,M,16.10
BTR,2021-10-21 01:40,21.11,21.11,100.00,0.00
SPI,2021-10-21 01:40,M,M,M,9.20
DSM,2021-10-21 01:40,M,M,M,14.95
LIT,2021-10-21 01:40,M,M,M,5.75
DSM,2021-10-21 01:45,M,M,M,14.95
SPI,2021-10-21 01:45,M,M,M,8.05
LIT,2021-10-21 01:45,M,M,M,4.60
BTR,2021-10-21 01:45,M,M,M,0.00
MSP,2021-10-21 01:45,M,M,M,14.95
BTR,2021-10-21 01:48,21.00,21.00,100.00,0.00
SPI,2021-10-21 01:50,M,M,M,9.20
DSM,2021-10-21 01:50,M,M,M,12.65
MSP,2021-10-21 01:50,M,M,M,14.95
LIT,2021-10-21 01:50,M,M,M,5.75
BTR,2021-10-21 01:50,M,M,M,0.00
SPI,2021-10-21 01:52,13.28,10.61,83.88,10.35
BTR,2021-10-21 01:53,20.61,20.61,100.00,0.00
LIT,2021-10-21 01:53,19.39,16.11,81.33,4.60
MSP,2021-10-21 01:53,8.28,7.22,93.06,12.65
DSM,2021-10-21 01:54,6.72,4.39,85.06,11.50
MSP,2021-10-21 01:55,M,M,M,12.65
OZW,2021-10-21 01:55,14.78,11.28,79.54,3.45
DSM,2021-10-21 01:55,M,M,M,12.65
LIT,2021-10-21 01:55,M,M,M,4.60
SPI,2021-10-21 01:55,M,M,M,10.35
BTR,2021-10-21 01:55,M,M,M,0.00
SPI,2021-10-21 02:00,M,M,M,12.65
MSP,2021-10-21 02:00,M,M,M,16.10
DSM,2021-10-21 02:00,M,M,M,16.10
BTR,2021-10-21 02:00,M,M,M,0.00
LIT,2021-10-21 02:00,M,M,M,4.60
BTR,2021-10-21 02:05,M,M,M,0.00
SPI,2021-10-21 02:05,M,M,M,12.65
DSM,2021-10-21 02:05,M,M,M,12.65
LIT,2021-10-21 02:05,M,M,M,4.60
MSP,2021-10-21 02:05,M,M,M,17.25
BTR,2021-10-21 02:08,20.00,20.00,100.00,3.45
MSP,2021-10-21 02:10,M,M,M,19.55
BTR,2021-10-21 02:10,M,M,M,2.30
SPI,2021-10-21 02:10,M,M,M,10.35
LIT,2021-10-21 02:10,M,M,M,4.60
DSM,2021-10-21 02:10,M,M,M,16.10
OZW,2021-10-21 02:15,14.00,11.50,84.89,3.45
DSM,2021-10-21 02:15,M,M,M,18.40
LIT,2021-10-21 02:15,M,M,M,2.30
MSP,2021-10-21 02:15,M,M,M,17.25
BTR,2021-10-21 02:15,M,M,M,2.30
SPI,2021-10-21 02:15,M,M,M,12.65
BTR,2021-10-21 02:17,20.00,20.00,100.00,3.45
DSM,2021-10-21 02:19,6.72,3.89,82.12,16.10
BTR,2021-10-21 02:20,M,M,M,2.30
LIT,2021-10-21 02:20,M,M,M,2.30
DSM,2021-10-21 02:20,M,M,M,16.10
SPI,2021-10-21 02:20,M,M,M,12.65
MSP,2021-10-21 02:20,M,M,M,17.25
SPI,2021-10-21 02:25,M,M,M,11.50
LIT,2021-10-21 02:25,M,M,M,5.75
DSM,2021-10-21 02:25,M,M,M,21.85
MSP,2021-10-21 02:25,M,M,M,14.95
BTR,2021-10-21 02:25,M,M,M,0.00
LIT,2021-10-21 02:30,M,M,M,5.75
MSP,2021-10-21 02:30,M,M,M,16.10
DSM,2021-10-21 02:30,M,M,M,12.65
SPI,2021-10-21 02:30,M,M,M,12.65
BTR,2021-10-21 02:30,M,M,M,0.00
LIT,2021-10-21 02:35,M,M,M,8.05
DSM,2021-10-21 02:35,M,M,M,17.25
SPI,2021-10-21 02:35,M,M,M,12.65
MSP,2021-10-21 02:35,M,M,M,16.10
OZW,2021-10-21 02:35,14.00,11.50,84.89,5.75
BTR,2021-10-21 02:35,M,M,M,2.30
MSP,2021-10-21 02:40,M,M,M,17.25
BTR,2021-10-21 02:40,M,M,M,0.00
SPI,2021-10-21 02:40,M,M,M,12.65
LIT,2021-10-21 02:40,M,M,M,5.75
DSM,2021-10-21 02:40,M,M,M,17.25
DSM,2021-10-21 02:45,M,M,M,16.10
MSP,2021-10-21 02:45,M,M,M,16.10
LIT,2021-10-21 02:45,M,M,M,5.75
BTR,2021-10-21 02:45,M,M,M,0.00
SPI,2021-10-21 02:45,M,M,M,12.65
LIT,2021-10-21 02:50,M,M,M,5.75
SPI,2021-10-21 02:50,M,M,M,12.65
DSM,2021-10-21 02:50,M,M,M,12.65
BTR,2021-10-21 02:50,M,M,M,0.00
MSP,2021-10-21 02:50,M,M,M,16.10
SPI,2021-10-21 02:52,12.22,6.72,69.09,12.65
LIT,2021-10-21 02:53,18.89,16.11,83.91,5.75
MSP,2021-10-21 02:53,7.78,6.11,89.20,19.55
BTR,2021-10-21 02:53,20.61,20.61,100.00,0.00
DSM,2021-10-21 02:54,6.11,3.28,82.04,17.25
DSM,2021-10-21 02:55,M,M,M,14.95
