station,valid,tmpc,dwpc,relh,sped
OKC,2020-08-14 00:00,M,M,M,12.65
OMA,2020-08-14 00:00,M,M,M,9.20
OJC,2020-08-14 00:00,M,M,M,4.60
ATY,2020-08-14 00:00,M,M,M,12.65
OKC,2020-08-14 00:05,M,M,M,12.65
OMA,2020-08-14 00:05,M,M,M,9.20
OJC,2020-08-14 00:05,M,M,M,4.60
ATY,2020-08-14 00:05,M,M,M,12.65
OKC,2020-08-14 00:10,M,M,M,11.50
OMA,2020-08-14 00:10,M,M,M,8.05
OJC,2020-08-14 00:10,M,M,M,4.60
ATY,2020-08-14 00:10,M,M,M,12.65
OKC,2020-08-14 00:15,M,M,M,12.65
OMA,2020-08-14 00:15,M,M,M,8.05
OJC,2020-08-14 00:15,M,M,M,5.75
ATY,2020-08-14 00:15,M,M,M,12.65
OKC,2020-08-14 00:20,M,M,M,12.65
OMA,2020-08-14 00:20,M,M,M,9.20
OJC,2020-08-14 00:20,M,M,M,5.75
ATY,2020-08-14 00:20,M,M,M,12.65
OKC,2020-08-14 00:25,M,M,M,11.50
OJC,2020-08-14 00:25,M,M,M,5.75
OKC,2020-08-14 00:30,M,M,M,11.50
OMA,2020-08-14 00:30,M,M,M,10.35
OJC,2020-08-14 00:30,M,M,M,5.75
ATY,2020-08-14 00:30,M,M,M,11.50
OKC,2020-08-14 00:35,M,M,M,12.65
OMA,2020-08-14 00:35,M,M,M,10.35
OJC,2020-08-14 00:35,M,M,M,5.75
ATY,2020-08-14 00:35,M,M,M,12.65
OKC,2020-08-14 00:40,M,M,M,11.50
OMA,2020-08-14 00:40,M,M,M,9.20
OJC,2020-08-14 00:40,M,M,M,5.75
ATY,2020-08-14 00:40,M,M,M,9.20
OKC,2020-08-14 00:45,M,M,M,10.35
OMA,2020-08-14 00:45,M,M,M,9.20
OJC,2020-08-14 00:45,M,M,M,5.75
ATY,2020-08-14 00:45,M,M,M,9.20
OKC,2020-08-14 00:50,M,M,M,12.65
OMA,2020-08-14 00:50,M,M,M,9.20
OJC,2020-08-14 00:50,M,M,M,8.05
ATY,2020-08-14 00:50,M,M,M,10.35
OKC,2020-08-14 00:52,27.22,23.89,82.03,11.50
OMA,2020-08-14 00:52,25.00,21.72,82.03,6.90
OJC,2020-08-14 00:53,23.89,22.22,90.40,5.75
ATY,2020-08-14 00:53,23.89,21.72,87.68,10.35
OKC,2020-08-14 00:55,M,M,M,11.50
OMA,2020-08-14 00:55,M,M,M,8.05
OJC,2020-08-14 00:55,M,M,M,5.75
ATY,2020-08-14 00:55,M,M,M,10.35
OKC,2020-08-14 01:00,M,M,M,12.65
OMA,2020-08-14 01:00,M,M,M,9.20
OJC,2020-08-14 01:00,M,M,M,5.75
ATY,2020-08-14 01:00,M,M,M,10.35
OKC,2020-08-14 01:05,M,M,M,12.65
OMA,2020-08-14 01:05,M,M,M,10.35
OJC,2020-08-14 01:05,M,M,M,5.75
ATY,2020-08-14 01:05,M,M,M,9.20
