station,valid,tmpc,dwpc,relh,sped
SPI,2021-11-19 00:00,M,M,M,4.60
MSP,2021-11-19 00:00,M,M,M,0.00
LIT,2021-11-19 00:00,M,M,M,0.00
BTR,2021-11-19 00:00,M,M,M,10.35
DSM,2021-11-19 00:00,M,M,M,4.60
MSP,2021-11-19 00:05,M,M,M,0.00
BTR,2021-11-19 00:05,M,M,M,11.50
SPI,2021-11-19 00:05,M,M,M,5.75
LIT,2021-11-19 00:05,M,M,M,2.30
DSM,2021-11-19 00:05,M,M,M,4.60
LIT,2021-11-19 00:10,M,M,M,5.75
BTR,2021-11-19 00:10,M,M,M,10.35
MSP,2021-11-19 00:10,M,M,M,0.00
SPI,2021-11-19 00:10,M,M,M,5.75
DSM,2021-11-19 00:10,M,M,M,4.60
DSM,2021-11-19 00:15,M,M,M,4.60
SPI,2021-11-19 00:15,M,M,M,5.75
MSP,2021-11-19 00:15,M,M,M,0.00
BTR,2021-11-19 00:15,M,M,M,10.35
LIT,2021-11-19 00:15,M,M,M,5.75
SPI,2021-11-19 00:20,M,M,M,4.60
BTR,2021-11-19 00:20,M,M,M,9.20
LIT,2021-11-19 00:20,M,M,M,9.20
DSM,2021-11-19 00:20,M,M,M,4.60
MSP,2021-11-19 00:20,M,M,M,0.00
MSP,2021-11-19 00:25,M,M,M,0.00
DSM,2021-11-19 00:25,M,M,M,2.30
LIT,2021-11-19 00:25,M,M,M,8.05
SPI,2021-11-19 00:25,M,M,M,2.30
BTR,2021-11-19 00:25,M,M,M,11.50
SPI,2021-11-19 00:30,M,M,M,4.60
LIT,2021-11-19 00:30,M,M,M,8.05
DSM,2021-11-19 00:30,M,M,M,4.60
MSP,2021-11-19 00:30,M,M,M,0.00
BTR,2021-11-19 00:30,M,M,M,11.50
MSP,2021-11-19 00:35,M,M,M,0.00
LIT,2021-11-19 00:35,M,M,M,8.05
SPI,2021-11-19 00:35,M,M,M,2.30
DSM,2021-11-19 00:35,M,M,M,5.75
BTR,2021-11-19 00:35,M,M,M,10.35
BTR,2021-11-19 00:40,M,M,M,11.50
SPI,2021-11-19 00:40,M,M,M,4.60
DSM,2021-11-19 00:40,M,M,M,4.60
LIT,2021-11-19 00:40,M,M,M,5.75
MSP,2021-11-19 00:40,M,M,M,0.00
BTR,2021-11-19 00:45,M,M,M,9.20
SPI,2021-11-19 00:45,M,M,M,5.75
LIT,2021-11-19 00:45,M,M,M,5.75
DSM,2021-11-19 00:45,M,M,M,2.30
MSP,2021-11-19 00:45,M,M,M,0.00
SPI,2021-11-19 00:50,M,M,M,5.75
BTR,2021-11-19 00:50,M,M,M,9.20
DSM,2021-11-19 00:50,M,M,M,2.30
LIT,2021-11-19 00:50,M,M,M,5.75
MSP,2021-11-19 00:50,M,M,M,0.00
SPI,2021-11-19 00:52,-4.39,-8.28,74.27,5.75
BTR,2021-11-19 00:53,9.39,3.89,68.51,10.35
LIT,2021-11-19 00:53,3.28,-5.61,52.13,5.75
MSP,2021-11-19 00:53,-5.61,-8.89,77.67,0.00
DSM,2021-11-19 00:54,-3.89,-8.89,68.20,3.45
SPI,2021-11-19 00:55,M,M,M,4.60
DSM,2021-11-19 00:55,M,M,M,4.60
OZW,2021-11-19 00:55,0.00,-3.50,77.28,10.35
MSP,2021-11-19 00:55,M,M,M,0.00
BTR,2021-11-19 00:55,M,M,M,10.35
LIT,2021-11-19 00:55,M,M,M,5.75
LIT,2021-11-19 01:00,M,M,M,4.60
DSM,2021-11-19 01:00,M,M,M,4.60
MSP,2021-11-19 01:00,M,M,M,0.00
BTR,2021-11-19 01:00,M,M,M,10.35
LIT,2021-11-19 01:05,M,M,M,5.75
BTR,2021-11-19 01:05,M,M,M,10.35
SPI,2021-11-19 01:05,M,M,M,4.60
DSM,2021-11-19 01:05,M,M,M,4.60
MSP,2021-11-19 01:05,M,M,M,0.00
LIT,2021-11-19 01:10,M,M,M,5.75
MSP,2021-11-19 01:10,M,M,M,0.00
SPI,2021-11-19 01:10,M,M,M,5.75
BTR,2021-11-19 01:10,M,M,M,10.35
DSM,2021-11-19 01:10,M,M,M,5.75
BTR,2021-11-19 01:15,M,M,M,10.35
SPI,2021-11-19 01:15,M,M,M,5.75
OZW,2021-11-19 01:15,0.00,-3.28,78.58,9.20
MSP,2021-11-19 01:15,M,M,M,0.00
LIT,2021-11-19 01:15,M,M,M,8.05
DSM,2021-11-19 01:15,M,M,M,4.60
LIT,2021-11-19 01:20,M,M,M,5.75
DSM,2021-11-19 01:20,M,M,M,5.75
BTR,2021-11-19 01:20,M,M,M,9.20
SPI,2021-11-19 01:20,M,M,M,4.60
MSP,2021-11-19 01:20,M,M,M,0.00
DSM,2021-11-19 01:25,M,M,M,4.60
BTR,2021-11-19 01:25,M,M,M,10.35
SPI,2021-11-19 01:25,M,M,M,0.00
LIT,2021-11-19 01:25,M,M,M,5.75
MSP,2021-11-19 01:25,M,M,M,0.00
LIT,2021-11-19 01:30,M,M,M,5.75
MSP,2021-11-19 01:30,M,M,M,0.00
SPI,2021-11-19 01:30,M,M,M,0.00
BTR,2021-11-19 01:30,M,M,M,8.05
DSM,2021-11-19 01:30,M,M,M,4.60
OZW,2021-11-19 01:35,0.00,-3.39,77.93,10.35
BTR,2021-11-19 01:35,M,M,M,12.65
SPI,2021-11-19 01:35,M,M,M,2.30
LIT,2021-11-19 01:35,M,M,M,5.75
DSM,2021-11-19 01:35,M,M,M,5.75
MSP,2021-11-19 01:35,M,M,M,2.30
DSM,2021-11-19 01:40,M,M,M,5.75
BTR,2021-11-19 01:40,M,M,M,9.20
LIT,2021-11-19 01:40,M,M,M,5.75
SPI,2021-11-19 01:40,M,M,M,2.30
MSP,2021-11-19 01:40,M,M,M,4.60
DSM,2021-11-19 01:45,M,M,M,5.75
LIT,2021-11-19 01:45,M,M,M,5.75
BTR,2021-11-19 01:45,M,M,M,8.05
MSP,2021-11-19 01:45,M,M,M,2.30
BTR,2021-11-19 01:50,M,M,M,10.35
SPI,2021-11-19 01:50,M,M,M,2.30
LIT,2021-11-19 01:50,M,M,M,4.60
MSP,2021-11-19 01:50,M,M,M,0.00
DSM,2021-11-19 01:50,M,M,M,5.75
SPI,2021-11-19 01:52,-3.89,-8.28,71.53,4.60
LIT,2021-11-19 01:53,3.28,-5.61,52.13,4.60
BTR,2021-11-19 01:53,9.39,3.28,65.62,9.20
MSP,2021-11-19 01:53,-5.61,-7.78,84.68,3.45
DSM,2021-11-19 01:54,-5.00,-8.89,74.15,6.90
SPI,2021-11-19 01:55,M,M,M,4.60
OZW,2021-11-19 01:55,0.00,-3.61,76.64,10.35
LIT,2021-11-19 01:55,M,M,M,4.60
DSM,2021-11-19 01:55,M,M,M,5.75
BTR,2021-11-19 01:55,M,M,M,8.05
MSP,2021-11-19 01:55,M,M,M,2.30
LIT,2021-11-19 02:00,M,M,M,4.60
BTR,2021-11-19 02:00,M,M,M,8.05
MSP,2021-11-19 02:00,M,M,M,4.60
DSM,2021-11-19 02:00,M,M,M,5.75
MSP,2021-11-19 02:05,M,M,M,4.60
SPI,2021-11-19 02:05,M,M,M,5.75
LIT,2021-11-19 02:05,M,M,M,4.60
DSM,2021-11-19 02:05,M,M,M,5.75
BTR,2021-11-19 02:05,M,M,M,10.35
BTR,2021-11-19 02:10,M,M,M,9.20
SPI,2021-11-19 02:10,M,M,M,4.60
DSM,2021-11-19 02:10,M,M,M,8.05
LIT,2021-11-19 02:10,M,M,M,4.60
MSP,2021-11-19 02:10,M,M,M,2.30
DSM,2021-11-19 02:15,M,M,M,8.05
SPI,2021-11-19 02:15,M,M,M,2.30
BTR,2021-11-19 02:15,M,M,M,10.35
LIT,2021-11-19 02:15,M,M,M,4.60
MSP,2021-11-19 02:15,M,M,M,4.60
BTR,2021-11-19 02:20,M,M,M,9.20
LIT,2021-11-19 02:20,M,M,M,2.30
DSM,2021-11-19 02:20,M,M,M,5.75
MSP,2021-11-19 02:20,M,M,M,2.30
BTR,2021-11-19 02:25,M,M,M,9.20
SPI,2021-11-19 02:25,M,M,M,5.75
LIT,2021-11-19 02:25,M,M,M,2.30
DSM,2021-11-19 02:25,M,M,M,5.75
MSP,2021-11-19 02:25,M,M,M,2.30
BTR,2021-11-19 02:30,M,M,M,10.35
MSP,2021-11-19 02:30,M,M,M,4.60
DSM,2021-11-19 02:30,M,M,M,5.75
LIT,2021-11-19 02:30,M,M,M,0.00
SPI,2021-11-19 02:30,M,M,M,2.30
OZW,2021-11-19 02:35,0.00,-4.11,73.83,9.20
MSP,2021-11-19 02:35,M,M,M,4.60
SPI,2021-11-19 02:35,M,M,M,0.00
BTR,2021-11-19 02:35,M,M,M,9.20
LIT,2021-11-19 02:35,M,M,M,5.75
DSM,2021-11-19 02:35,M,M,M,8.05
SPI,2021-11-19 02:40,M,M,M,0.00
BTR,2021-11-19 02:40,M,M,M,9.20
LIT,2021-11-19 02:40,M,M,M,5.75
DSM,2021-11-19 02:40,M,M,M,5.75
MSP,2021-11-19 02:40,M,M,M,4.60
SPI,2021-11-19 02:45,M,M,M,0.00
BTR,2021-11-19 02:45,M,M,M,9.20
DSM,2021-11-19 02:45,M,M,M,5.75
LIT,2021-11-19 02:45,M,M,M,2.30
MSP,2021-11-19 02:45,M,M,M,4.60
SPI,2021-11-19 02:50,M,M,M,0.00
DSM,2021-11-19 02:50,M,M,M,5.75
LIT,2021-11-19 02:50,M,M,M,0.00
