station,valid,tmpc,dwpc,relh,sped
MSP,2021-08-28 00:00,M,M,M,4.60
BTR,2021-08-28 00:00,M,M,M,8.05
SPI,2021-08-28 00:00,M,M,M,9.20
LIT,2021-08-28 00:00,M,M,M,9.20
DSM,2021-08-28 00:00,M,M,M,9.20
DSM,2021-08-28 00:05,M,M,M,11.50
LIT,2021-08-28 00:05,M,M,M,9.20
MSP,2021-08-28 00:05,M,M,M,2.30
BTR,2021-08-28 00:05,M,M,M,8.05
SPI,2021-08-28 00:05,M,M,M,10.35
BTR,2021-08-28 00:10,M,M,M,5.75
SPI,2021-08-28 00:10,M,M,M,10.35
DSM,2021-08-28 00:10,M,M,M,10.35
MSP,2021-08-28 00:10,M,M,M,4.60
LIT,2021-08-28 00:10,M,M,M,9.20
LIT,2021-08-28 00:15,M,M,M,5.75
OZW,2021-08-28 00:15,24.22,23.50,95.75,8.05
MSP,2021-08-28 00:15,M,M,M,4.60
BTR,2021-08-28 00:15,M,M,M,8.05
DSM,2021-08-28 00:15,M,M,M,11.50
SPI,2021-08-28 00:15,M,M,M,9.20
BTR,2021-08-28 00:20,M,M,M,8.05
SPI,2021-08-28 00:20,M,M,M,11.50
LIT,2021-08-28 00:20,M,M,M,8.05
DSM,2021-08-28 00:20,M,M,M,11.50
MSP,2021-08-28 00:20,M,M,M,5.75
MSP,2021-08-28 00:25,M,M,M,5.75
DSM,2021-08-28 00:25,M,M,M,10.35
LIT,2021-08-28 00:25,M,M,M,8.05
BTR,2021-08-28 00:25,M,M,M,9.20
SPI,2021-08-28 00:25,M,M,M,9.20
SPI,2021-08-28 00:30,M,M,M,11.50
LIT,2021-08-28 00:30,M,M,M,5.75
DSM,2021-08-28 00:30,M,M,M,9.20
MSP,2021-08-28 00:30,M,M,M,4.60
BTR,2021-08-28 00:30,M,M,M,9.20
OZW,2021-08-28 00:35,24.22,23.50,95.75,6.90
DSM,2021-08-28 00:35,M,M,M,10.35
BTR,2021-08-28 00:35,M,M,M,9.20
LIT,2021-08-28 00:35,M,M,M,5.75
MSP,2021-08-28 00:35,M,M,M,0.00
SPI,2021-08-28 00:35,M,M,M,10.35
LIT,2021-08-28 00:40,M,M,M,5.75
MSP,2021-08-28 00:40,M,M,M,2.30
DSM,2021-08-28 00:40,M,M,M,10.35
BTR,2021-08-28 00:40,M,M,M,9.20
BTR,2021-08-28 00:45,M,M,M,8.05
DSM,2021-08-28 00:45,M,M,M,11.50
LIT,2021-08-28 00:45,M,M,M,5.75
MSP,2021-08-28 00:45,M,M,M,4.60
SPI,2021-08-28 00:45,M,M,M,10.35
DSM,2021-08-28 00:50,M,M,M,11.50
BTR,2021-08-28 00:50,M,M,M,5.75
SPI,2021-08-28 00:50,M,M,M,10.35
LIT,2021-08-28 00:50,M,M,M,9.20
