station,valid,tmpc,dwpc,relh,sped
BTR,2020-10-22 00:00,M,M,M,2.30
SPI,2020-10-22 00:00,M,M,M,5.75
LIT,2020-10-22 00:00,M,M,M,5.75
DSM,2020-10-22 00:00,M,M,M,12.65
MSP,2020-10-22 00:00,M,M,M,2.30
BTR,2020-10-22 00:05,M,M,M,2.30
SPI,2020-10-22 00:05,M,M,M,8.05
LIT,2020-10-22 00:05,M,M,M,5.75
DSM,2020-10-22 00:05,M,M,M,5.75
MSP,2020-10-22 00:05,M,M,M,0.00
BTR,2020-10-22 00:10,M,M,M,2.30
SPI,2020-10-22 00:10,M,M,M,8.05
LIT,2020-10-22 00:10,M,M,M,5.75
DSM,2020-10-22 00:10,M,M,M,10.35
MSP,2020-10-22 00:10,M,M,M,0.00
OZW,2020-10-22 00:15,8.22,7.72,96.66,0.00
BTR,2020-10-22 00:15,M,M,M,2.30
LIT,2020-10-22 00:15,M,M,M,5.75
DSM,2020-10-22 00:15,M,M,M,11.50
MSP,2020-10-22 00:15,M,M,M,2.30
BTR,2020-10-22 00:20,M,M,M,2.30
SPI,2020-10-22 00:20,M,M,M,8.05
LIT,2020-10-22 00:20,M,M,M,5.75
DSM,2020-10-22 00:20,M,M,M,10.35
MSP,2020-10-22 00:20,M,M,M,4.60
BTR,2020-10-22 00:25,M,M,M,2.30
SPI,2020-10-22 00:25,M,M,M,8.05
LIT,2020-10-22 00:25,M,M,M,5.75
DSM,2020-10-22 00:25,M,M,M,10.35
MSP,2020-10-22 00:25,M,M,M,2.30
BTR,2020-10-22 00:30,M,M,M,2.30
SPI,2020-10-22 00:30,M,M,M,9.20
LIT,2020-10-22 00:30,M,M,M,5.75
DSM,2020-10-22 00:30,M,M,M,8.05
MSP,2020-10-22 00:30,M,M,M,0.00
OZW,2020-10-22 00:35,8.28,7.50,94.84,0.00
BTR,2020-10-22 00:35,M,M,M,2.30
SPI,2020-10-22 00:35,M,M,M,9.20
LIT,2020-10-22 00:35,M,M,M,5.75
DSM,2020-10-22 00:35,M,M,M,11.50
MSP,2020-10-22 00:35,M,M,M,0.00
BTR,2020-10-22 00:40,M,M,M,2.30
SPI,2020-10-22 00:40,M,M,M,10.35
LIT,2020-10-22 00:40,M,M,M,5.75
DSM,2020-10-22 00:40,M,M,M,8.05
MSP,2020-10-22 00:40,M,M,M,0.00
BTR,2020-10-22 00:45,M,M,M,2.30
SPI,2020-10-22 00:45,M,M,M,9.20
LIT,2020-10-22 00:45,M,M,M,5.75
BTR,2020-10-22 00:50,M,M,M,2.30
SPI,2020-10-22 00:50,M,M,M,9.20
LIT,2020-10-22 00:50,M,M,M,5.75
DSM,2020-10-22 00:50,M,M,M,11.50
MSP,2020-10-22 00:50,M,M,M,2.30
SPI,2020-10-22 00:52,13.28,13.28,100.00,10.35
BTR,2020-10-22 00:53,20.61,19.39,92.71,3.45
LIT,2020-10-22 00:53,19.39,17.78,90.40,5.75
MSP,2020-10-22 00:53,0.00,-1.72,88.17,3.45
DSM,2020-10-22 00:54,6.72,6.11,95.88,9.20
OZW,2020-10-22 00:55,8.39,7.11,91.66,4.60
BTR,2020-10-22 00:55,M,M,M,2.30
SPI,2020-10-22 00:55,M,M,M,8.05
LIT,2020-10-22 00:55,M,M,M,5.75
DSM,2020-10-22 00:55,M,M,M,10.35
MSP,2020-10-22 00:55,M,M,M,2.30
BTR,2020-10-22 01:00,M,M,M,2.30
LIT,2020-10-22 01:00,M,M,M,5.75
DSM,2020-10-22 01:00,M,M,M,10.35
MSP,2020-10-22 01:00,M,M,M,2.30
BTR,2020-10-22 01:05,M,M,M,2.30
SPI,2020-10-22 01:05,M,M,M,9.20
LIT,2020-10-22 01:05,M,M,M,5.75
DSM,2020-10-22 01:05,M,M,M,8.05
MSP,2020-10-22 01:05,M,M,M,2.30
BTR,2020-10-22 01:10,M,M,M,2.30
SPI,2020-10-22 01:10,M,M,M,9.20
LIT,2020-10-22 01:10,M,M,M,5.75
DSM,2020-10-22 01:10,M,M,M,11.50
MSP,2020-10-22 01:10,M,M,M,2.30
OZW,2020-10-22 01:15,8.39,7.11,91.66,0.00
