station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-30 00:00,M,M,M,2.30
SPI,2021-07-30 00:00,M,M,M,4.60
LIT,2021-07-30 00:00,M,M,M,0.00
DSM,2021-07-30 00:00,M,M,M,14.95
MSP,2021-07-30 00:00,M,M,M,2.30
BTR,2021-07-30 00:05,M,M,M,0.00
SPI,2021-07-30 00:05,M,M,M,4.60
LIT,2021-07-30 00:05,M,M,M,0.00
DSM,2021-07-30 00:05,M,M,M,12.65
MSP,2021-07-30 00:05,M,M,M,2.30
BTR,2021-07-30 00:10,M,M,M,0.00
SPI,2021-07-30 00:10,M,M,M,4.60
LIT,2021-07-30 00:10,M,M,M,2.30
DSM,2021-07-30 00:10,M,M,M,12.65
MSP,2021-07-30 00:10,M,M,M,2.30
OZW,2021-07-30 00:15,19.72,16.22,80.23,5.75
BTR,2021-07-30 00:15,M,M,M,0.00
LIT,2021-07-30 00:15,M,M,M,0.00
DSM,2021-07-30 00:15,M,M,M,14.95
MSP,2021-07-30 00:15,M,M,M,2.30
BTR,2021-07-30 00:20,M,M,M,0.00
SPI,2021-07-30 00:20,M,M,M,4.60
LIT,2021-07-30 00:20,M,M,M,0.00
DSM,2021-07-30 00:20,M,M,M,14.95
MSP,2021-07-30 00:20,M,M,M,0.00
BTR,2021-07-30 00:25,M,M,M,0.00
SPI,2021-07-30 00:25,M,M,M,5.75
LIT,2021-07-30 00:25,M,M,M,0.00
DSM,2021-07-30 00:25,M,M,M,14.95
MSP,2021-07-30 00:25,M,M,M,0.00
BTR,2021-07-30 00:30,M,M,M,0.00
SPI,2021-07-30 00:30,M,M,M,5.75
LIT,2021-07-30 00:30,M,M,M,0.00
DSM,2021-07-30 00:30,M,M,M,14.95
MSP,2021-07-30 00:30,M,M,M,2.30
OZW,2021-07-30 00:35,19.61,16.22,80.79,5.75
BTR,2021-07-30 00:35,M,M,M,0.00
LIT,2021-07-30 00:35,M,M,M,0.00
DSM,2021-07-30 00:35,M,M,M,12.65
MSP,2021-07-30 00:35,M,M,M,2.30
BTR,2021-07-30 00:40,M,M,M,0.00
SPI,2021-07-30 00:40,M,M,M,5.75
LIT,2021-07-30 00:40,M,M,M,0.00
DSM,2021-07-30 00:40,M,M,M,14.95
MSP,2021-07-30 00:40,M,M,M,0.00
BTR,2021-07-30 00:45,M,M,M,2.30
SPI,2021-07-30 00:45,M,M,M,5.75
LIT,2021-07-30 00:45,M,M,M,0.00
DSM,2021-07-30 00:45,M,M,M,12.65
MSP,2021-07-30 00:45,M,M,M,0.00
BTR,2021-07-30 00:50,M,M,M,0.00
LIT,2021-07-30 00:50,M,M,M,0.00
DSM,2021-07-30 00:50,M,M,M,12.65
MSP,2021-07-30 00:50,M,M,M,0.00
SPI,2021-07-30 00:52,25.61,23.28,86.95,8.05
BTR,2021-07-30 00:53,23.28,23.28,100.00,0.00
LIT,2021-07-30 00:53,26.72,23.28,81.42,0.00
MSP,2021-07-30 00:53,20.00,15.61,75.84,0.00
DSM,2021-07-30 00:54,23.28,17.78,71.21,11.50
OZW,2021-07-30 00:55,19.11,16.11,82.75,8.05
BTR,2021-07-30 00:55,M,M,M,0.00
SPI,2021-07-30 00:55,M,M,M,8.05
LIT,2021-07-30 00:55,M,M,M,0.00
DSM,2021-07-30 00:55,M,M,M,10.35
MSP,2021-07-30 00:55,M,M,M,0.00
BTR,2021-07-30 01:00,M,M,M,0.00
SPI,2021-07-30 01:00,M,M,M,5.75
